    nm         	pN
0.000000e+000	6.106631e+002
1.171351e-001	6.028099e+002
1.354622e-001	5.888470e+002
1.961248e-001	5.775018e+002
2.144511e-001	5.635389e+002
3.598152e-001	5.574311e+002
4.204778e-001	5.460860e+002
4.529266e-001	5.329963e+002
5.277110e-001	5.225243e+002
5.742662e-001	5.103069e+002
5.784717e-001	4.954708e+002
6.391352e-001	4.841257e+002
5.727594e-001	4.649253e+002
6.475446e-001	4.544534e+002
7.505724e-001	4.457279e+002
7.547774e-001	4.308918e+002
8.295617e-001	4.204198e+002
8.478744e-001	4.064560e+002
9.085514e-001	3.951118e+002
9.551071e-001	3.828944e+002
9.875412e-001	3.698037e+002
9.635170e-001	3.532221e+002
1.080653e+000	3.453689e+002
1.127194e+000	3.331506e+002
1.216100e+000	3.235518e+002
1.276777e+000	3.122075e+002
1.295089e+000	2.982438e+002
1.313415e+000	2.842808e+002
1.374079e+000	2.729357e+002
1.406527e+000	2.598460e+002
1.410732e+000	2.450099e+002
1.556096e+000	2.389021e+002
1.546179e+000	2.231928e+002
1.578613e+000	2.101022e+002
1.582833e+000	1.952670e+002
1.643495e+000	1.839218e+002
1.718281e+000	1.734499e+002
1.722485e+000	1.586138e+002
1.797270e+000	1.481419e+002
1.801475e+000	1.333058e+002
1.876259e+000	1.228338e+002
1.880464e+000	1.079977e+002
1.884669e+000	9.316161e+001
2.030033e+000	8.705382e+001
2.104818e+000	7.658188e+001
2.137266e+000	6.349216e+001
2.240280e+000	5.476569e+001
2.272713e+000	4.167507e+001
2.234582e+000	2.422119e+001
2.252895e+000	1.025738e+001
2.285329e+000	-2.833211e+000
2.303656e+000	-1.679613e+001
2.321982e+000	-3.075904e+001
2.354416e+000	-4.384966e+001
2.415093e+000	-5.519391e+001
2.518107e+000	-6.392037e+001
2.564662e+000	-7.613779e+001
2.568867e+000	-9.097389e+001
2.657759e+000	-1.005735e+002
2.746665e+000	-1.101723e+002
2.779100e+000	-1.232629e+002
2.853884e+000	-1.337349e+002
2.886317e+000	-1.468255e+002
3.003453e+000	-1.546787e+002
3.050009e+000	-1.668962e+002
3.082442e+000	-1.799868e+002
3.312507e+000	-1.808572e+002
3.330820e+000	-1.948210e+002
3.589114e+000	-1.939460e+002
4.383800e+000	-1.599041e+002
4.585622e+000	-1.625209e+002
4.872145e+000	-1.599004e+002
5.003387e+000	-1.668814e+002
5.106401e+000	-1.756078e+002
5.322345e+000	-1.773515e+002
5.608868e+000	-1.747310e+002
6.008306e+000	-1.651285e+002
6.111319e+000	-1.738550e+002
6.383735e+000	-1.721068e+002
6.500856e+000	-1.799609e+002
6.505061e+000	-1.947970e+002
6.918621e+000	-1.843214e+002
7.318074e+000	-1.747180e+002
7.618705e+000	-1.712252e+002
7.764068e+000	-1.773330e+002
8.008240e+000	-1.773311e+002
8.788806e+000	-1.441624e+002
8.680095e+000	-1.659805e+002
8.938374e+000	-1.651063e+002
9.267248e+000	-1.598671e+002
9.638458e+000	-1.520102e+002
1.046137e+001	-1.162228e+002
1.165129e+001	-5.774230e+001
1.234716e+001	-2.981093e+001
1.232313e+001	-4.639252e+001
1.251085e+001	-4.988163e+001
1.309380e+001	-2.893219e+001
1.311212e+001	-4.289511e+001
1.301752e+001	-6.384086e+001
1.357224e+001	-4.463690e+001
1.347764e+001	-6.558264e+001
1.397588e+001	-4.987054e+001
1.448825e+001	-3.328525e+001
1.467597e+001	-3.677438e+001
1.490602e+001	-3.764572e+001
1.488199e+001	-5.422730e+001
1.522497e+001	-4.811582e+001
1.545504e+001	-4.898626e+001
1.512047e+001	-8.476995e+001
1.539287e+001	-8.302262e+001
1.593347e+001	-6.469185e+001
1.624822e+001	-6.032584e+001
1.639358e+001	-6.643364e+001
1.690595e+001	-4.984835e+001
1.720658e+001	-4.635554e+001
1.723903e+001	-5.944527e+001
1.744085e+001	-6.206208e+001
1.764267e+001	-6.467890e+001
1.771746e+001	-7.515085e+001
1.814514e+001	-6.380201e+001
1.819170e+001	-7.601945e+001
1.846410e+001	-7.427211e+001
1.869415e+001	-7.514345e+001
1.871248e+001	-8.910636e+001
1.880137e+001	-9.870602e+001
1.897497e+001	-1.030674e+002
1.924737e+001	-1.013201e+002
1.949155e+001	-1.013183e+002
1.969337e+001	-1.039351e+002
1.962699e+001	-1.231353e+002
1.965943e+001	-1.362259e+002
1.998830e+001	-1.309868e+002
2.035951e+001	-1.231298e+002
2.060368e+001	-1.231279e+002
2.079140e+001	-1.266171e+002
2.102145e+001	-1.274884e+002
2.115271e+001	-1.344685e+002
2.198973e+001	-9.780880e+001
2.247387e+001	-8.296899e+001
2.294389e+001	-6.900237e+001
2.301867e+001	-7.947432e+001
2.286761e+001	-1.039110e+002
2.322471e+001	-9.692635e+001
2.385000e+001	-7.335914e+001
2.427768e+001	-6.201031e+001
2.495944e+001	-3.495122e+001
2.540122e+001	-2.273010e+001
2.527839e+001	-4.542132e+001
2.543786e+001	-5.065682e+001
2.619020e+001	-1.923359e+001
2.629323e+001	-2.795916e+001
2.632566e+001	-4.104978e+001
2.666864e+001	-3.493828e+001
2.672930e+001	-4.628342e+001
