    nm         	pN
0.000000e+000	4.886683e+002
1.220387e-001	4.886669e+002
9.619901e-002	4.820985e+002
2.675331e-001	4.842862e+002
3.731400e-001	4.835550e+002
3.473015e-001	4.769867e+002
2.064450e-001	4.653108e+002
8.201901e-002	4.543644e+002
1.219051e-001	4.507148e+002
1.617900e-001	4.470651e+002
2.509677e-001	4.456044e+002
2.251279e-001	4.390360e+002
1.335642e-001	4.295490e+002
9.129648e-002	4.222512e+002
2.133352e-001	4.222497e+002
3.025123e-001	4.207890e+002
3.259648e-001	4.164095e+002
2.672646e-001	4.083819e+002
3.400111e-001	4.061916e+002
2.648773e-001	3.974342e+002
2.390407e-001	3.908660e+002
2.953549e-001	3.879458e+002
2.530846e-001	3.806478e+002
3.094019e-001	3.777279e+002
3.492855e-001	3.740781e+002
3.234464e-001	3.675098e+002
4.619169e-001	3.682381e+002
5.839556e-001	3.682366e+002
5.416860e-001	3.609386e+002
4.829864e-001	3.529111e+002
4.407162e-001	3.456131e+002
3.984453e-001	3.383150e+002
3.890374e-001	3.324764e+002
4.124917e-001	3.280970e+002
4.523753e-001	3.244473e+002
5.086919e-001	3.215273e+002
4.664217e-001	3.142293e+002
3.419969e-001	3.032830e+002
2.175703e-001	2.923367e+002
2.903187e-001	2.901464e+002
3.794958e-001	2.886856e+002
4.029507e-001	2.843063e+002
4.428337e-001	2.806566e+002
6.305983e-001	2.835738e+002
6.540501e-001	2.791944e+002
6.117818e-001	2.718965e+002
7.666816e-001	2.733543e+002
9.051521e-001	2.740826e+002
8.793130e-001	2.675142e+002
7.877511e-001	2.580273e+002
7.290497e-001	2.499997e+002
6.539165e-001	2.412423e+002
7.102332e-001	2.383223e+002
6.679629e-001	2.310243e+002
6.092609e-001	2.229966e+002
6.491470e-001	2.193470e+002
6.561696e-001	2.142380e+002
7.617784e-001	2.135069e+002
8.509555e-001	2.120461e+002
9.237014e-001	2.098557e+002
9.800181e-001	2.069357e+002
1.167780e+000	2.098529e+002
1.092649e+000	2.010957e+002
8.367780e-001	1.843122e+002
8.930921e-001	1.813921e+002
8.343901e-001	1.733644e+002
8.742762e-001	1.697147e+002
9.963156e-001	1.697133e+002
1.101924e+000	1.689822e+002
1.158239e+000	1.660622e+002
1.148831e+000	1.602235e+002
1.188716e+000	1.565738e+002
1.261461e+000	1.543834e+002
1.367070e+000	1.536523e+002
1.406956e+000	1.500027e+002
1.413979e+000	1.448937e+002
1.470294e+000	1.419736e+002
1.543042e+000	1.397833e+002
1.665081e+000	1.397819e+002
1.836412e+000	1.419694e+002
1.958451e+000	1.419680e+002
1.998337e+000	1.383183e+002
2.005360e+000	1.332093e+002
2.094537e+000	1.317486e+002
2.117992e+000	1.273692e+002
2.108584e+000	1.215306e+002
2.115605e+000	1.164215e+002
2.171922e+000	1.135015e+002
2.129651e+000	1.062035e+002
2.153105e+000	1.018241e+002
2.143698e+000	9.598548e+001
2.150718e+000	9.087637e+001
2.256329e+000	9.014541e+001
2.361937e+000	8.941432e+001
2.500408e+000	9.014258e+001
2.622447e+000	9.014118e+001
2.629468e+000	8.503206e+001
2.652923e+000	8.065275e+001
2.709240e+000	7.773276e+001
2.568381e+000	6.605673e+001
2.723284e+000	6.751466e+001
2.960339e+000	7.262083e+001
3.000225e+000	6.897118e+001
2.941523e+000	6.094351e+001
3.079994e+000	6.167177e+001
3.317050e+000	6.677794e+001
3.439089e+000	6.677653e+001
3.429681e+000	6.093787e+001
3.420273e+000	5.509920e+001
3.246555e+000	4.196394e+001
3.105700e+000	3.028802e+001
3.277033e+000	3.247562e+001
3.563382e+000	3.977081e+001
3.636128e+000	3.758038e+001
3.708874e+000	3.538996e+001
3.600879e+000	2.517327e+001
3.410734e+000	1.130856e+001
3.302736e+000	1.091765e+000
3.375488e+000	-1.098424e+000
3.563246e+000	1.818617e+000
3.520978e+000	-5.479270e+000
3.363692e+000	-1.788487e+001
3.452868e+000	-1.934562e+001
3.591340e+000	-1.861735e+001
3.959843e+000	-7.673925e+000
4.131176e+000	-5.486319e+000
4.105335e+000	-1.205477e+001
4.079498e+000	-1.862300e+001
4.185106e+000	-1.935407e+001
4.142838e+000	-2.665197e+001
4.149858e+000	-3.176108e+001
4.091159e+000	-3.978865e+001
4.098180e+000	-4.489775e+001
4.055912e+000	-5.219565e+001
4.046502e+000	-5.803443e+001
4.053527e+000	-6.314330e+001
4.241286e+000	-6.022625e+001
4.445483e+000	-5.657931e+001
4.781123e+000	-4.709522e+001
5.264645e+000	-3.104409e+001
5.370253e+000	-3.177518e+001
5.492293e+000	-3.177658e+001
5.630763e+000	-3.104833e+001
5.489908e+000	-4.272424e+001
5.529791e+000	-4.637402e+001
5.881863e+000	-3.616024e+001
6.135353e+000	-3.032430e+001
6.010929e+000	-4.127054e+001
6.132969e+000	-4.127195e+001
6.353591e+000	-3.689556e+001
6.229167e+000	-4.784181e+001
6.121173e+000	-5.805839e+001
6.193919e+000	-6.024882e+001
6.480270e+000	-5.295351e+001
6.717324e+000	-4.784745e+001
6.822932e+000	-4.857853e+001
7.043559e+000	-4.420191e+001
6.968429e+000	-5.295915e+001
6.844005e+000	-6.390540e+001
6.933181e+000	-6.536616e+001
7.022358e+000	-6.682691e+001
7.242981e+000	-6.245051e+001
7.447176e+000	-5.880357e+001
7.519922e+000	-6.099399e+001
7.526947e+000	-6.610288e+001
7.418955e+000	-7.631945e+001
7.343819e+000	-8.507691e+001
7.285120e+000	-9.310448e+001
7.325002e+000	-9.675424e+001
7.479905e+000	-9.529632e+001
7.536219e+000	-9.821641e+001
7.871866e+000	-8.873210e+001
7.829591e+000	-9.603022e+001
7.836618e+000	-1.011391e+002
7.942226e+000	-1.018702e+002
8.113554e+000	-9.968280e+001
8.087718e+000	-1.062510e+002
8.094738e+000	-1.113601e+002
8.249640e+000	-1.099022e+002
8.338818e+000	-1.113629e+002
8.132242e+000	-1.259573e+002
8.172125e+000	-1.296071e+002
8.146284e+000	-1.361755e+002
8.251893e+000	-1.369066e+002
8.324641e+000	-1.390968e+002
8.331663e+000	-1.442059e+002
8.733029e+000	-1.318032e+002
9.101532e+000	-1.208597e+002
9.190709e+000	-1.223205e+002
9.132009e+000	-1.303481e+002
8.925428e+000	-1.449427e+002
8.932450e+000	-1.500517e+002
9.054489e+000	-1.500532e+002
9.028652e+000	-1.566214e+002
8.953522e+000	-1.653786e+002
9.059131e+000	-1.661097e+002
9.099013e+000	-1.697595e+002
9.188191e+000	-1.712202e+002
9.260937e+000	-1.734106e+002
9.185806e+000	-1.821679e+002
9.242121e+000	-1.850880e+002
9.282008e+000	-1.887375e+002
9.354754e+000	-1.909280e+002
9.361774e+000	-1.960370e+002
9.418089e+000	-1.989571e+002
9.704442e+000	-1.916619e+002
9.777187e+000	-1.938523e+002
9.554175e+000	-2.091766e+002
9.544769e+000	-2.150151e+002
9.748961e+000	-2.113684e+002
9.788850e+000	-2.150179e+002
9.549407e+000	-2.310719e+002
9.638583e+000	-2.325326e+002
1.007281e+001	-2.186705e+002
1.029344e+001	-2.142939e+002
1.033332e+001	-2.179436e+002
1.042250e+001	-2.194044e+002
1.072528e+001	-2.113796e+002
1.107735e+001	-2.011657e+002
1.129798e+001	-1.967893e+002
1.158433e+001	-1.894940e+002
1.191997e+001	-1.800099e+002
1.217345e+001	-1.741742e+002
1.232835e+001	-1.727162e+002
1.243396e+001	-1.734473e+002
1.276961e+001	-1.639630e+002
1.308882e+001	-1.552086e+002
1.316156e+001	-1.573990e+002
1.318502e+001	-1.617784e+002
1.304416e+001	-1.734543e+002
1.285401e+001	-1.873193e+002
1.274602e+001	-1.975359e+002
1.286806e+001	-1.975373e+002
1.315441e+001	-1.902420e+002
1.324359e+001	-1.917027e+002
1.326704e+001	-1.960822e+002
1.329049e+001	-2.004616e+002
1.331395e+001	-2.048408e+002
1.353457e+001	-2.004644e+002
1.334443e+001	-2.143291e+002
1.348290e+001	-2.136009e+002
1.388426e+001	-2.011981e+002
1.397344e+001	-2.026588e+002
1.389830e+001	-2.114163e+002
1.390533e+001	-2.165252e+002
1.396164e+001	-2.194453e+002
1.403439e+001	-2.216357e+002
1.394283e+001	-2.311226e+002
1.417989e+001	-2.260163e+002
1.454839e+001	-2.150729e+002
1.455541e+001	-2.201820e+002
1.456243e+001	-2.252911e+002
1.445444e+001	-2.355077e+002
1.452718e+001	-2.376981e+002
1.458350e+001	-2.406180e+002
1.463982e+001	-2.435381e+002
1.469613e+001	-2.464582e+002
1.471958e+001	-2.508376e+002
1.480877e+001	-2.522981e+002
1.475006e+001	-2.603259e+002
1.487210e+001	-2.603273e+002
1.507630e+001	-2.566804e+002
1.541194e+001	-2.471963e+002
1.559970e+001	-2.442790e+002
1.549171e+001	-2.544956e+002
1.556445e+001	-2.566860e+002
1.583437e+001	-2.501206e+002
1.585783e+001	-2.544998e+002
1.586485e+001	-2.596089e+002
1.615120e+001	-2.523136e+002
1.628967e+001	-2.515854e+002
1.631312e+001	-2.559648e+002
1.674735e+001	-2.421027e+002
1.690225e+001	-2.406448e+002
1.679425e+001	-2.508616e+002
1.694916e+001	-2.494036e+002
1.716979e+001	-2.450270e+002
1.730826e+001	-2.442987e+002
1.818612e+001	-2.107360e+002
1.908042e+001	-1.764433e+002
1.928461e+001	-1.727966e+002
1.947237e+001	-1.698793e+002
1.977515e+001	-1.618546e+002
1.979861e+001	-1.662338e+002
1.969061e+001	-1.764504e+002
1.963191e+001	-1.844781e+002
1.965537e+001	-1.888573e+002
1.992528e+001	-1.822920e+002
2.009661e+001	-1.801043e+002
