    nm         	pN
0.000000e+000	5.111342e+002
5.602538e-002	5.082013e+002
-2.371644e-003	5.001871e+002
4.613420e-003	4.950764e+002
1.587194e-001	4.964990e+002
3.128242e-001	4.979215e+002
2.053869e-001	4.877296e+002
1.621316e-002	4.739080e+002
3.954749e-002	4.695234e+002
1.383964e-002	4.629609e+002
-2.821187e-002	4.556726e+002
1.095474e-001	4.563692e+002
8.384077e-002	4.498068e+002
7.448031e-002	4.439702e+002
1.958928e-001	4.439410e+002
2.519169e-001	4.410080e+002
2.752531e-001	4.366234e+002
3.476247e-001	4.344164e+002
4.363448e-001	4.329354e+002
7.375656e-001	4.408909e+002
6.791692e-001	4.328768e+002
5.717293e-001	4.226848e+002
4.806381e-001	4.132188e+002
3.241586e-001	4.008490e+002
5.273030e-001	4.044493e+002
7.304500e-001	4.080497e+002
6.720492e-001	4.000354e+002
5.973023e-001	3.912952e+002
6.042898e-001	3.861846e+002
7.583946e-001	3.876071e+002
9.451917e-001	3.904814e+002
9.358331e-001	3.846450e+002
8.937791e-001	3.773566e+002
7.046104e-001	3.635352e+002
8.096748e-001	3.627799e+002
7.512740e-001	3.547656e+002
7.092213e-001	3.474773e+002
8.633274e-001	3.488999e+002
9.356995e-001	3.466929e+002
9.426870e-001	3.415823e+002
9.496740e-001	3.364717e+002
1.071086e+000	3.364424e+002
1.094420e+000	3.320577e+002
1.036019e+000	3.240434e+002
9.449257e-001	3.145773e+002
1.017302e+000	3.123705e+002
1.138712e+000	3.123411e+002
1.292819e+000	3.137637e+002
1.397885e+000	3.130086e+002
1.470257e+000	3.108016e+002
1.477244e+000	3.056909e+002
1.386149e+000	2.962248e+002
1.344099e+000	2.889366e+002
1.563590e+000	2.932627e+002
1.668654e+000	2.925075e+002
1.773720e+000	2.917523e+002
1.829748e+000	2.888195e+002
1.918466e+000	2.873384e+002
1.892761e+000	2.807760e+002
2.030519e+000	2.814726e+002
1.874040e+000	2.691029e+002
1.668522e+000	2.545555e+002
1.888012e+000	2.588816e+002
1.976734e+000	2.574006e+002
2.000064e+000	2.530158e+002
2.072440e+000	2.508089e+002
1.964999e+000	2.406169e+002
2.037374e+000	2.384100e+002
2.126092e+000	2.369289e+002
2.361930e+000	2.419809e+002
2.466995e+000	2.412258e+002
2.392251e+000	2.324857e+002
2.366544e+000	2.259232e+002
2.406223e+000	2.222644e+002
2.347822e+000	2.142501e+002
2.371156e+000	2.098654e+002
2.329102e+000	2.025770e+002
2.287050e+000	1.952887e+002
2.195958e+000	1.858226e+002
2.415450e+000	1.901488e+002
2.520515e+000	1.893936e+002
2.560195e+000	1.857349e+002
2.616221e+000	1.828019e+002
2.557822e+000	1.747877e+002
2.515770e+000	1.674994e+002
2.718913e+000	1.710996e+002
2.676860e+000	1.638113e+002
2.602116e+000	1.550712e+002
2.658140e+000	1.521382e+002
2.648781e+000	1.463017e+002
2.753846e+000	1.455465e+002
2.956992e+000	1.491469e+002
2.931285e+000	1.425844e+002
3.036352e+000	1.418293e+002
3.288536e+000	1.476072e+002
3.426294e+000	1.483039e+002
3.253470e+000	1.352083e+002
3.146031e+000	1.250163e+002
3.120324e+000	1.184539e+002
3.307122e+000	1.213282e+002
3.232378e+000	1.125881e+002
3.075900e+000	1.002184e+002
3.295390e+000	1.045446e+002
3.449496e+000	1.059671e+002
3.243976e+000	9.141968e+001
3.250964e+000	8.630910e+001
3.552189e+000	9.426485e+001
3.771679e+000	9.859099e+001
3.680585e+000	8.912489e+001
3.785652e+000	8.836974e+001
4.021491e+000	9.342188e+001
4.093863e+000	9.121483e+001
4.051809e+000	8.392648e+001
4.107837e+000	8.099366e+001
4.049437e+000	7.297938e+001
3.925653e+000	6.206154e+001
3.998024e+000	5.985450e+001
4.331942e+000	6.926208e+001
4.437007e+000	6.850690e+001
4.329567e+000	5.831486e+001
4.385595e+000	5.538203e+001
4.359888e+000	4.881959e+001
4.285141e+000	4.007937e+001
4.308476e+000	3.569470e+001
4.413540e+000	3.493952e+001
4.698418e+000	4.216934e+001
4.803483e+000	4.141418e+001
4.679699e+000	3.049632e+001
4.882843e+000	3.409653e+001
5.069642e+000	3.697095e+001
5.060282e+000	3.113442e+001
5.132654e+000	2.892741e+001
5.433879e+000	3.688316e+001
5.489904e+000	3.395022e+001
5.382466e+000	2.375828e+001
5.340413e+000	1.646994e+001
5.298360e+000	9.181574e+000
5.403425e+000	8.426391e+000
5.459452e+000	5.493547e+000
5.417400e+000	-1.794795e+000
5.277268e+000	-1.343857e+001
5.284255e+000	-1.854917e+001
5.503746e+000	-1.422301e+001
5.559770e+000	-1.715597e+001
5.534064e+000	-2.371841e+001
5.459320e+000	-3.245850e+001
5.482652e+000	-3.684327e+001
5.620410e+000	-3.614664e+001
5.692784e+000	-3.835354e+001
5.781504e+000	-3.983464e+001
6.262538e+000	-2.389399e+001
6.253178e+000	-2.973050e+001
6.014968e+000	-4.572970e+001
6.087340e+000	-4.793673e+001
6.453949e+000	-3.707738e+001
6.526324e+000	-3.928432e+001
6.386192e+000	-5.092809e+001
6.589336e+000	-4.732785e+001
6.874213e+000	-4.009801e+001
6.799467e+000	-4.883823e+001
6.839148e+000	-5.249697e+001
7.074984e+000	-4.744492e+001
7.065625e+000	-5.328143e+001
7.039919e+000	-5.984387e+001
7.095946e+000	-6.277670e+001
6.939465e+000	-7.514651e+001
6.897414e+000	-8.243477e+001
6.920746e+000	-8.681956e+001
6.895040e+000	-9.338198e+001
7.098186e+000	-8.978164e+001
7.203250e+000	-9.053683e+001
7.291970e+000	-9.201793e+001
7.135492e+000	-1.043876e+002
7.011707e+000	-1.153055e+002
7.084079e+000	-1.175125e+002
7.483381e+000	-1.052013e+002
7.408638e+000	-1.139414e+002
7.105040e+000	-1.328443e+002
7.161066e+000	-1.357773e+002
7.560368e+000	-1.234661e+002
7.730821e+000	-1.213176e+002
7.705115e+000	-1.278800e+002
7.564982e+000	-1.395238e+002
7.686396e+000	-1.395530e+002
7.905886e+000	-1.352269e+002
8.125375e+000	-1.309008e+002
8.066978e+000	-1.389149e+002
7.796072e+000	-1.563661e+002
7.672288e+000	-1.672839e+002
7.679275e+000	-1.723945e+002
7.817033e+000	-1.716979e+002
7.824021e+000	-1.768085e+002
7.634848e+000	-1.906300e+002
8.001457e+000	-1.797707e+002
8.384415e+000	-1.681854e+002
8.505827e+000	-1.682147e+002
8.398389e+000	-1.784066e+002
8.323642e+000	-1.871468e+002
8.396017e+000	-1.893537e+002
8.288576e+000	-1.995458e+002
8.295563e+000	-2.046564e+002
8.596788e+000	-1.967006e+002
8.914356e+000	-1.880190e+002
9.280968e+000	-1.771596e+002
1.007259e+001	-1.474267e+002
1.097863e+001	-1.126124e+002
1.155774e+001	-9.231624e+001
1.187532e+001	-8.363459e+001
1.212750e+001	-7.785659e+001
1.200371e+001	-8.877455e+001
1.183089e+001	-1.018701e+002
1.196865e+001	-1.011735e+002
1.209006e+001	-1.012028e+002
1.222782e+001	-1.005061e+002
1.279059e+001	-8.093587e+001
1.276488e+001	-8.749830e+001
1.246128e+001	-1.064012e+002
