    nm         	pN
0.000000e+000	5.896169e+002
1.392912e-001	5.902058e+002
1.576011e-001	5.866572e+002
1.067812e-001	5.807444e+002
7.324133e-002	5.754225e+002
1.261210e-001	5.730562e+002
1.617110e-001	5.700986e+002
2.447309e-002	5.612303e+002
-9.060307e-003	5.559087e+002
-8.036901e-003	5.517689e+002
-5.885682e-002	5.458560e+002
-9.239509e-002	5.405342e+002
-2.223534e-002	5.387589e+002
1.335623e-002	5.358013e+002
-1.065952e-001	5.275242e+002
-1.401334e-001	5.222024e+002
-1.391116e-001	5.180625e+002
-1.380817e-001	5.139230e+002
-1.024902e-001	5.109654e+002
-1.705917e-001	5.044615e+002
-2.214117e-001	4.985487e+002
-1.858201e-001	4.955911e+002
-2.193600e-001	4.902693e+002
-3.565979e-001	4.814010e+002
-3.209998e-001	4.784436e+002
-3.026964e-001	4.748948e+002
-3.535163e-001	4.689820e+002
-3.524864e-001	4.648424e+002
-3.687455e-001	4.601115e+002
-4.022837e-001	4.547897e+002
-5.049542e-001	4.471036e+002
-4.693627e-001	4.441461e+002
-4.510528e-001	4.405974e+002
-5.364408e-001	4.335024e+002
-6.218298e-001	4.264073e+002
-6.035157e-001	4.228589e+002
-6.024899e-001	4.187191e+002
-5.668984e-001	4.157616e+002
-5.485852e-001	4.122131e+002
-5.821267e-001	4.068912e+002
-6.329474e-001	4.009783e+002
-6.664865e-001	3.956565e+002
-6.654606e-001	3.915168e+002
-7.508455e-001	3.844218e+002
-8.189527e-001	3.779178e+002
-7.487898e-001	3.761425e+002
-8.168986e-001	3.696384e+002
-7.985838e-001	3.660900e+002
-8.494103e-001	3.601769e+002
-8.483779e-001	3.560374e+002
-8.300704e-001	3.524888e+002
-8.808911e-001	3.465759e+002
-9.317176e-001	3.406629e+002
-9.479726e-001	3.359321e+002
-9.815116e-001	3.306103e+002
-9.459143e-001	3.276529e+002
-9.448877e-001	3.235132e+002
-9.265778e-001	3.199646e+002
-9.428320e-001	3.152340e+002
-1.010937e+000	3.087300e+002
-1.061763e+000	3.028169e+002
-1.129868e+000	2.963130e+002
-1.215253e+000	2.892180e+002
-1.179662e+000	2.862604e+002
-1.161351e+000	2.827119e+002
-1.108472e+000	2.803455e+002
-1.142015e+000	2.750236e+002
-1.175555e+000	2.697017e+002
-1.226375e+000	2.637889e+002
-1.225349e+000	2.596492e+002
-1.241603e+000	2.549185e+002
-1.292424e+000	2.490056e+002
-1.274116e+000	2.454569e+002
-1.324937e+000	2.395441e+002
-1.323910e+000	2.354044e+002
-1.305600e+000	2.318558e+002
-1.270001e+000	2.288985e+002
-1.338110e+000	2.223944e+002
-1.354368e+000	2.176636e+002
-1.387907e+000	2.123417e+002
-1.352309e+000	2.093844e+002
-1.351283e+000	2.052447e+002
-1.367538e+000	2.005139e+002
-1.418358e+000	1.946011e+002
-1.382766e+000	1.916435e+002
-1.468158e+000	1.845483e+002
-1.518977e+000	1.786355e+002
-1.587083e+000	1.721316e+002
-1.672472e+000	1.650365e+002
-1.688729e+000	1.603057e+002
-1.618566e+000	1.585305e+002
-1.617541e+000	1.543907e+002
-1.633796e+000	1.496600e+002
-1.580916e+000	1.472937e+002
-1.528041e+000	1.449272e+002
-1.457881e+000	1.431518e+002
-1.508704e+000	1.372389e+002
-1.594093e+000	1.301438e+002
-1.662201e+000	1.236398e+002
-1.695741e+000	1.183179e+002
-1.660142e+000	1.153606e+002
-1.641831e+000	1.118120e+002
-1.554388e+000	1.106278e+002
-1.605214e+000	1.047147e+002
-1.656034e+000	9.880186e+001
-1.810557e+000	8.934244e+001
-1.861377e+000	8.342960e+001
-1.912197e+000	7.751677e+001
-1.980305e+000	7.101272e+001
-2.031128e+000	6.509977e+001
-1.978248e+000	6.273342e+001
-1.908089e+000	6.095806e+001
-1.993478e+000	5.386299e+001
-1.992448e+000	4.972340e+001
-2.008707e+000	4.499257e+001
-2.076815e+000	3.848851e+001
-2.093066e+000	3.375791e+001
-2.109323e+000	2.902709e+001
-2.125575e+000	2.429649e+001
-2.193683e+000	1.779242e+001
-2.209941e+000	1.306160e+001
-2.174346e+000	1.010413e+001
-2.173318e+000	5.964528e+000
