    nm         	pN
0.000000e+000	6.478443e+002
1.395282e-001	6.484414e+002
1.578690e-001	6.448938e+002
1.242739e-001	6.395701e+002
1.252989e-001	6.354303e+002
1.263288e-001	6.312907e+002
9.273535e-002	6.259671e+002
7.204428e-003	6.188671e+002
-6.101563e-002	6.123592e+002
-4.267324e-002	6.088117e+002
-7.626994e-002	6.034879e+002
-4.061831e-002	6.005324e+002
-5.689603e-002	5.958009e+002
-5.586613e-002	5.916613e+002
-5.483461e-002	5.875218e+002
-3.649709e-002	5.839741e+002
-7.009217e-002	5.786504e+002
-1.383122e-001	5.721425e+002
-1.545900e-001	5.674110e+002
-1.881899e-001	5.620871e+002
-1.698459e-001	5.585397e+002
-1.861269e-001	5.538081e+002
-2.543469e-001	5.473001e+002
-2.879420e-001	5.419764e+002
-3.561588e-001	5.354686e+002
-3.551273e-001	5.313291e+002
-3.714115e-001	5.265974e+002
-3.530723e-001	5.230498e+002
-4.212875e-001	5.165420e+002
-4.202576e-001	5.124025e+002
-3.326685e-001	5.112232e+002
-2.623952e-001	5.094517e+002
-3.133044e-001	5.035358e+002
-3.988337e-001	4.964359e+002
-4.324287e-001	4.911122e+002
-4.140831e-001	4.875648e+002
-5.515483e-001	4.786888e+002
-5.851433e-001	4.733650e+002
-6.014259e-001	4.686334e+002
-5.830844e-001	4.650858e+002
-5.820569e-001	4.609462e+002
-5.983387e-001	4.562145e+002
-5.973104e-001	4.520749e+002
-6.655280e-001	4.455671e+002
-7.683698e-001	4.378751e+002
-7.673431e-001	4.337354e+002
-8.009342e-001	4.284118e+002
-7.652809e-001	4.254564e+002
-7.123176e-001	4.230929e+002
-7.459127e-001	4.177692e+002
-7.448852e-001	4.136295e+002
-7.438569e-001	4.094899e+002
-7.255154e-001	4.059423e+002
-7.937330e-001	3.994345e+002
-8.446381e-001	3.935188e+002
-9.474799e-001	3.858268e+002
-9.983834e-001	3.799111e+002
-9.627334e-001	3.769556e+002
-9.617059e-001	3.728159e+002
-9.087394e-001	3.704525e+002
-9.596437e-001	3.645368e+002
-9.586154e-001	3.603972e+002
-1.044146e+000	3.532973e+002
-1.146986e+000	3.456054e+002
-1.215205e+000	3.390975e+002
-1.196865e+000	3.355499e+002
-1.195833e+000	3.314104e+002
-1.160184e+000	3.284548e+002
-1.159153e+000	3.243153e+002
-1.192747e+000	3.189916e+002
-1.209032e+000	3.142598e+002
-1.173379e+000	3.113043e+002
-1.206973e+000	3.059806e+002
-1.292500e+000	2.988808e+002
-1.412655e+000	2.905968e+002
-1.377005e+000	2.876412e+002
-1.341348e+000	2.846858e+002
-1.288385e+000	2.823224e+002
-1.270048e+000	2.787747e+002
-1.338264e+000	2.722669e+002
-1.423791e+000	2.651671e+002
-1.492011e+000	2.586592e+002
-1.473667e+000	2.551118e+002
-1.524575e+000	2.491959e+002
-1.506232e+000	2.456485e+002
-1.522520e+000	2.409166e+002
-1.590737e+000	2.344088e+002
-1.589705e+000	2.302693e+002
-1.675236e+000	2.231694e+002
-1.778078e+000	2.154774e+002
-1.811673e+000	2.101537e+002
-1.862577e+000	2.042380e+002
-1.948107e+000	1.971381e+002
-1.981701e+000	1.918144e+002
-1.928735e+000	1.894510e+002
-1.910394e+000	1.859034e+002
-1.909365e+000	1.817638e+002
-2.012209e+000	1.740718e+002
-2.080427e+000	1.675640e+002
-2.114021e+000	1.622403e+002
-2.112992e+000	1.581006e+002
-2.129275e+000	1.533690e+002
-2.214804e+000	1.462691e+002
-2.161839e+000	1.439057e+002
-2.108873e+000	1.415424e+002
-2.142473e+000	1.362184e+002
-2.141438e+000	1.320790e+002
-2.140411e+000	1.279394e+002
