    nm         	pN
0.000000e+000	3.926861e+002
1.701136e-002	3.893953e+002
-4.158549e-002	3.850090e+002
-1.757848e-001	3.795274e+002
-2.154719e-001	3.754151e+002
-2.173607e-001	3.718504e+002
-1.058448e-001	3.699288e+002
-2.211421e-001	3.647211e+002
-3.931378e-001	3.586918e+002
-1.682154e-001	3.584133e+002
-1.890081e-001	3.545748e+002
-2.476050e-001	3.501885e+002
-2.494938e-001	3.466239e+002
-8.127941e-002	3.455238e+002
-1.020722e-001	3.416852e+002
-1.795557e-001	3.370253e+002
-5.216738e-001	3.285312e+002
-5.424665e-001	3.246927e+002
-6.010480e-001	3.203066e+002
-6.596430e-001	3.159204e+002
-6.048275e-001	3.131773e+002
-3.232123e-001	3.137202e+002
-3.628918e-001	3.096081e+002
-5.915956e-001	3.027572e+002
-8.581016e-001	2.953586e+002
-8.599942e-001	2.917939e+002
-8.240789e-001	2.887770e+002
-8.448716e-001	2.849384e+002
-8.089563e-001	2.819215e+002
-7.730563e-001	2.789044e+002
-7.749470e-001	2.753397e+002
-6.256174e-001	2.739660e+002
-6.275082e-001	2.704013e+002
-6.104968e-001	2.671105e+002
-7.257998e-001	2.619026e+002
-9.166995e-001	2.555995e+002
-9.752964e-001	2.512132e+002
-7.881627e-001	2.503872e+002
-9.412717e-001	2.446316e+002
-9.053564e-001	2.416147e+002
-8.127368e-001	2.394193e+002
-8.146256e-001	2.358547e+002
-6.464113e-001	2.347546e+002
-7.428122e-001	2.298206e+002
-7.636050e-001	2.259821e+002
-9.166977e-001	2.202267e+002
-6.728741e-001	2.202221e+002
-6.747639e-001	2.166574e+002
-1.035768e+000	2.078897e+002
-9.998524e-001	2.048728e+002
-9.450504e-001	2.021295e+002
-8.335268e-001	2.002080e+002
-7.787104e-001	1.974649e+002
-7.239093e-001	1.947217e+002
-9.715142e-001	1.875969e+002
-1.011194e+000	1.834847e+002
-1.296604e+000	1.758123e+002
-1.298493e+000	1.722476e+002
-1.243676e+000	1.695045e+002
-9.620618e-001	1.700475e+002
-1.039546e+000	1.653875e+002
-9.091351e-001	1.637397e+002
-8.921237e-001	1.604489e+002
-1.101923e+000	1.538719e+002
-1.141619e+000	1.497595e+002
-1.011192e+000	1.481119e+002
-1.088693e+000	1.434518e+002
-1.052777e+000	1.404349e+002
-1.054668e+000	1.368702e+002
-1.207760e+000	1.311148e+002
-1.134058e+000	1.286454e+002
-9.658260e-001	1.275455e+002
-7.787077e-001	1.267193e+002
-5.915913e-001	1.258931e+002
-6.123840e-001	1.220546e+002
-4.441677e-001	1.209545e+002
-4.838472e-001	1.168423e+002
-6.936470e-001	1.102653e+002
-9.412529e-001	1.031406e+002
-6.596397e-001	1.036835e+002
-5.859202e-001	1.012143e+002
-3.042897e-001	1.017574e+002
-2.683763e-001	9.874050e+001
-4.781762e-001	9.216350e+001
-2.343517e-001	9.215890e+001
-4.819556e-001	8.503417e+001
-5.405525e-001	8.064790e+001
-3.912402e-001	7.927395e+001
-3.175207e-001	7.680476e+001
-2.248993e-001	7.460943e+001
5.673124e-002	7.515256e+001
-2.664848e-001	6.693236e+001
-4.384805e-001	6.090310e+001
-2.135581e-001	6.062462e+001
-6.424384e-002	5.925068e+001
-1.795334e-001	5.404302e+001
4.612092e-001	5.978921e+001
4.349831e-002	5.019989e+001
5.519400e-001	5.402921e+001
6.634501e-001	5.210753e+001
7.560716e-001	4.991221e+001
1.170001e+000	5.237220e+001
1.281525e+000	5.045074e+001
1.128416e+000	4.469512e+001
1.258843e+000	4.304753e+001
6.899139e-001	3.126726e+001
1.444071e+000	3.865666e+001
1.404376e+000	3.454425e+001
1.364681e+000	3.043185e+001
1.797513e+000	3.316570e+001
1.644421e+000	2.741031e+001
1.755945e+000	2.548885e+001
1.980867e+000	2.521038e+001
2.243594e+000	2.547965e+001
1.939281e+000	1.753331e+001
1.994099e+000	1.479025e+001
1.992208e+000	1.122558e+001
2.349432e+000	1.286396e+001
2.668866e+000	1.395483e+001
2.364554e+000	6.008494e+000
2.608379e+000	6.003888e+000
2.701000e+000	3.808561e+000
2.585697e+000	-1.399310e+000
2.772829e+000	-2.225298e+000
2.733134e+000	-6.337702e+000
2.391018e+000	-1.483178e+001
2.578136e+000	-1.565799e+001
2.595148e+000	-1.894878e+001
2.517664e+000	-2.360870e+001
2.421261e+000	-2.854272e+001
2.816291e+000	-2.635659e+001
3.041228e+000	-2.663484e+001
2.774720e+000	-3.403344e+001
2.924033e+000	-3.540739e+001
2.959948e+000	-3.842432e+001
3.165968e+000	-3.897666e+001
3.126274e+000	-4.308906e+001
3.578009e+000	-4.008134e+001
3.406013e+000	-4.611060e+001
3.763252e+000	-4.447199e+001
3.799150e+000	-4.748915e+001
4.024088e+000	-4.776740e+001
3.606362e+000	-5.735694e+001
3.661179e+000	-6.010001e+001
3.848297e+000	-6.092622e+001
4.129926e+000	-6.038308e+001
4.430459e+000	-5.956608e+001
4.428568e+000	-6.313075e+001
4.615686e+000	-6.395696e+001
4.765014e+000	-6.533068e+001
4.668613e+000	-7.026469e+001
4.969143e+000	-6.944768e+001
4.986157e+000	-7.273848e+001
5.305576e+000	-7.164783e+001
5.492708e+000	-7.247383e+001
5.755436e+000	-7.220456e+001
5.866944e+000	-7.412624e+001
5.524842e+000	-8.262010e+001
5.201628e+000	-9.084029e+001
5.124130e+000	-9.550043e+001
5.783773e+000	-8.948038e+001
5.762996e+000	-9.331871e+001
6.025709e+000	-9.304965e+001
6.571955e+000	-8.867259e+001
6.645674e+000	-9.114178e+001
6.568174e+000	-9.580192e+001
6.849806e+000	-9.525879e+001
7.660669e+000	-8.704779e+001
7.809981e+000	-8.842174e+001
8.772049e+000	-7.802001e+001
9.639621e+000	-6.898741e+001
9.751129e+000	-7.090908e+001
9.768140e+000	-7.419989e+001
9.917453e+000	-7.557383e+001
9.594253e+000	-8.379382e+001
1.002709e+001	-8.105996e+001
1.176410e+001	-5.943031e+001
1.244265e+001	-5.313638e+001
1.295109e+001	-4.930705e+001
1.395096e+001	-3.835759e+001
1.358995e+001	-4.712554e+001
1.411729e+001	-4.302234e+001
1.411540e+001	-4.658701e+001
1.458604e+001	-4.330541e+001
1.435734e+001	-5.015627e+001
1.433654e+001	-5.399482e+001
1.579004e+001	-3.647296e+001
1.644970e+001	-3.045269e+001
1.699593e+001	-2.607584e+001
1.720195e+001	-2.662818e+001
1.702996e+001	-3.265744e+001
1.727378e+001	-3.266204e+001
1.785783e+001	-2.773724e+001
1.844187e+001	-2.281266e+001
1.819426e+001	-2.993739e+001
1.877832e+001	-2.501259e+001
1.877642e+001	-2.857726e+001
1.920926e+001	-2.584340e+001
1.966099e+001	-2.283567e+001
2.049076e+001	-1.435081e+001
2.073458e+001	-1.435541e+001
2.075159e+001	-1.764621e+001
2.090091e+001	-1.902015e+001
2.137155e+001	-1.573856e+001
2.053802e+001	-3.135254e+001
2.053612e+001	-3.491721e+001
2.164940e+001	-2.232476e+001
2.185542e+001	-2.287710e+001
2.194804e+001	-2.507243e+001
2.207845e+001	-2.672024e+001
2.198206e+001	-3.165403e+001
2.220698e+001	-3.193250e+001
2.260201e+001	-2.974638e+001
2.269463e+001	-3.194171e+001
2.267384e+001	-3.578024e+001
2.303108e+001	-3.414164e+001
2.333159e+001	-3.332486e+001
2.317850e+001	-3.908025e+001
2.300651e+001	-4.510951e+001
2.270219e+001	-5.305585e+001
2.360756e+001	-4.347573e+001
2.422941e+001	-3.800319e+001
2.417081e+001	-4.238946e+001
2.445244e+001	-4.184633e+001
2.473407e+001	-4.130320e+001
2.441086e+001	-4.952341e+001
2.480589e+001	-4.733728e+001
2.486070e+001	-5.008035e+001
2.506672e+001	-5.063268e+001
2.580198e+001	-4.351716e+001
2.606470e+001	-4.324789e+001
2.611952e+001	-4.599095e+001
2.613653e+001	-4.928176e+001
2.634255e+001	-4.983410e+001
2.624615e+001	-5.476810e+001
2.616867e+001	-5.942803e+001
2.662040e+001	-5.642030e+001
2.737456e+001	-4.903090e+001
2.750497e+001	-5.067871e+001
2.670924e+001	-6.574497e+001
2.731218e+001	-6.054651e+001
2.751820e+001	-6.109886e+001
2.781873e+001	-6.028185e+001
2.827047e+001	-5.727413e+001
2.811738e+001	-6.302952e+001
2.836120e+001	-6.303412e+001
2.805689e+001	-7.098046e+001
2.773367e+001	-7.920067e+001
2.809091e+001	-7.756205e+001
2.890178e+001	-6.935106e+001
2.897548e+001	-7.182048e+001
2.927601e+001	-7.100348e+001
2.906621e+001	-7.758048e+001
2.938564e+001	-7.648960e+001
2.942154e+001	-7.950676e+001
2.981659e+001	-7.732041e+001
2.953118e+001	-8.499289e+001
2.994511e+001	-8.253289e+001
3.026454e+001	-8.144203e+001
3.007364e+001	-8.774516e+001
3.044977e+001	-8.583290e+001
3.084481e+001	-8.364655e+001
3.084293e+001	-8.721122e+001
3.120015e+001	-8.557284e+001
3.155739e+001	-8.393424e+001
3.098846e+001	-9.571451e+001
3.140239e+001	-9.325452e+001
3.172182e+001	-9.216365e+001
3.196565e+001	-9.216825e+001
3.241738e+001	-8.916053e+001
3.215088e+001	-9.655912e+001
3.265932e+001	-9.272980e+001
3.286534e+001	-9.328214e+001
3.316587e+001	-9.246514e+001
3.320178e+001	-9.548207e+001
3.346451e+001	-9.521280e+001
3.342481e+001	-9.932520e+001
3.370645e+001	-9.878207e+001
3.410147e+001	-9.659595e+001
3.510134e+001	-8.564650e+001
3.545858e+001	-8.400788e+001
3.660966e+001	-7.086770e+001
3.827106e+001	-5.033352e+001
3.877951e+001	-4.650419e+001
3.940135e+001	-4.103187e+001
3.949397e+001	-4.322720e+001
4.009692e+001	-3.802852e+001
4.034075e+001	-3.803313e+001
4.083029e+001	-3.447767e+001
4.071498e+001	-3.968555e+001
4.061858e+001	-4.461956e+001
4.129715e+001	-3.832541e+001
4.244822e+001	-2.518523e+001
4.248414e+001	-2.820216e+001
4.293587e+001	-2.519443e+001
4.223464e+001	-3.889156e+001
4.221384e+001	-4.273010e+001
4.311921e+001	-3.314998e+001
4.345754e+001	-3.178524e+001
4.364466e+001	-3.261144e+001
4.368058e+001	-3.562838e+001
4.413231e+001	-3.262066e+001
4.399812e+001	-3.810218e+001
4.401513e+001	-4.139298e+001
4.439126e+001	-3.948073e+001
4.471069e+001	-3.838985e+001
4.506791e+001	-3.675147e+001
4.493372e+001	-4.223299e+001
4.513974e+001	-4.278534e+001
4.593171e+001	-3.484820e+001
4.598651e+001	-3.759149e+001
4.606023e+001	-4.006068e+001
4.615285e+001	-4.225601e+001
4.637777e+001	-4.253448e+001
4.639478e+001	-4.582528e+001
4.669532e+001	-4.500828e+001
4.743057e+001	-3.789275e+001
4.720185e+001	-4.474384e+001
4.733228e+001	-4.639143e+001
4.742490e+001	-4.858676e+001
4.763092e+001	-4.913910e+001
4.772352e+001	-5.133464e+001
4.800516e+001	-5.079151e+001
4.870261e+001	-4.422372e+001
4.858731e+001	-4.943138e+001
4.892564e+001	-4.806686e+001
4.786529e+001	-6.696704e+001
4.831703e+001	-6.395932e+001
4.927909e+001	-5.355759e+001
4.980644e+001	-4.945440e+001
4.982345e+001	-5.274519e+001
4.946243e+001	-6.151314e+001
4.938495e+001	-6.617306e+001
5.023360e+001	-5.741454e+001
5.096886e+001	-5.029901e+001
5.117488e+001	-5.085135e+001
5.128640e+001	-5.277281e+001
5.100099e+001	-6.044528e+001
5.120701e+001	-6.099762e+001
5.139413e+001	-6.182383e+001
5.124103e+001	-6.757922e+001
5.180618e+001	-6.292829e+001
5.222011e+001	-6.046830e+001
5.306877e+001	-5.170979e+001
5.289677e+001	-5.773905e+001
5.323511e+001	-5.637431e+001
5.311981e+001	-6.158218e+001
