    nm         	pN
0.000000e+000	6.113954e+002
5.882436e-002	6.023146e+002
7.646516e-002	5.912157e+002
7.351531e-002	5.791078e+002
7.056999e-002	5.670002e+002
5.850452e-003	5.518655e+002
-2.235932e-001	5.286591e+002
-2.471280e-001	5.155426e+002
-2.912569e-001	5.014169e+002
-1.706628e-001	4.953628e+002
-2.147929e-001	4.812371e+002
-2.589217e-001	4.671113e+002
-2.412821e-001	4.560124e+002
-1.773874e-002	4.550030e+002
-1.236379e-001	4.378505e+002
-1.677622e-001	4.237250e+002
-2.658320e-002	4.186796e+002
-5.012257e-002	4.055629e+002
8.701800e-003	3.964820e+002
-3.542822e-002	3.823563e+002
8.516639e-002	3.763022e+002
8.221655e-002	3.641944e+002
1.616310e-001	3.561225e+002
9.691202e-002	3.409878e+002
9.396217e-002	3.288800e+002
-1.766565e-001	3.036559e+002
-1.796064e-001	2.915481e+002
-1.207820e-001	2.824672e+002
-2.078199e-002	2.754040e+002
3.804237e-002	2.663232e+002
1.380418e-001	2.592600e+002
2.586364e-001	2.532060e+002
2.556866e-001	2.410981e+002
4.174602e-001	2.370619e+002
4.968747e-001	2.289900e+002
3.292019e-001	2.088105e+002
3.262565e-001	1.967028e+002
4.880302e-001	1.926666e+002
7.527537e-001	1.936751e+002
9.351129e-001	1.906477e+002
9.733477e-001	1.805579e+002
1.114532e+000	1.755128e+002
1.132172e+000	1.644139e+002
1.149812e+000	1.533149e+002
1.188047e+000	1.432252e+002
1.288047e+000	1.361620e+002
1.305691e+000	1.250633e+002
1.426280e+000	1.190090e+002
1.382156e+000	1.048835e+002
1.358617e+000	9.176668e+001
1.499800e+000	8.672158e+001
1.599800e+000	7.965839e+001
1.843934e+000	7.965796e+001
2.026297e+000	7.663072e+001
2.126302e+000	6.956775e+001
2.226302e+000	6.250456e+001
2.017454e+000	4.030735e+001
1.890964e+000	2.214589e+001
2.299817e+000	3.021692e+001
2.461591e+000	2.618076e+001
2.541005e+000	1.810884e+001
2.682184e+000	1.306351e+001
2.782189e+000	6.000553e+000
3.046913e+000	7.009044e+000
3.332226e+000	9.026486e+000
3.123378e+000	-1.317071e+001
3.243972e+000	-1.922475e+001
3.385151e+000	-2.427007e+001
3.299842e+000	-4.041368e+001
3.379257e+000	-4.848557e+001
3.520441e+000	-5.353069e+001
3.352771e+000	-7.371002e+001
3.617495e+000	-7.270153e+001
3.758674e+000	-7.774684e+001
3.755729e+000	-8.985449e+001
3.855729e+000	-9.691768e+001
3.955734e+000	-1.039807e+002
3.993964e+000	-1.140707e+002
4.258687e+000	-1.130621e+002
4.791085e+000	-9.893728e+001
4.602825e+000	-1.201256e+002
4.805779e+000	-1.221439e+002
5.235222e+000	-1.130639e+002
5.561720e+000	-1.090284e+002
5.352866e+000	-1.312258e+002
5.494051e+000	-1.362709e+002
5.635234e+000	-1.413160e+002
5.817598e+000	-1.443432e+002
5.876418e+000	-1.534243e+002
5.791110e+000	-1.695679e+002
6.097013e+000	-1.665415e+002
6.176427e+000	-1.746134e+002
6.297021e+000	-1.806675e+002
6.314662e+000	-1.917664e+002
6.723515e+000	-1.836954e+002
6.741159e+000	-1.947941e+002
6.882342e+000	-1.998392e+002
7.023523e+000	-2.048845e+002
7.185297e+000	-2.089207e+002
7.573559e+000	-2.018586e+002
7.405891e+000	-2.220379e+002
7.835338e+000	-2.129577e+002
7.605895e+000	-2.361641e+002
7.932393e+000	-2.321285e+002
8.073571e+000	-2.371739e+002
8.214756e+000	-2.422190e+002
8.561839e+000	-2.371747e+002
8.229452e+000	-2.654255e+002
8.370636e+000	-2.704706e+002
8.861847e+000	-2.583639e+002
9.023622e+000	-2.624000e+002
9.288346e+000	-2.613915e+002
1.260041e+001	-1.110590e+002
1.424468e+001	-4.245101e+001
1.428291e+001	-5.254080e+001
1.438291e+001	-5.960399e+001
1.466822e+001	-5.758655e+001
1.511826e+001	-4.749742e+001
1.563007e+001	-3.438149e+001
1.603892e+001	-2.631045e+001
1.644778e+001	-1.823919e+001
1.689781e+001	-8.150277e+000
1.693605e+001	-1.824005e+001
1.703605e+001	-2.530324e+001
1.777435e+001	-1.088811e+000
1.795671e+001	-4.116269e+000
1.797435e+001	-1.521498e+001
1.850675e+001	-1.090104e+000
1.840085e+001	-1.824265e+001
1.887147e+001	-7.144804e+000
1.868321e+001	-2.833308e+001
1.898912e+001	-2.530670e+001
1.939797e+001	-1.723544e+001
1.960093e+001	-1.925374e+001
1.968034e+001	-2.732587e+001
1.988329e+001	-2.934418e+001
2.012743e+001	-2.934461e+001
2.033038e+001	-3.136291e+001
2.010094e+001	-5.456905e+001
2.133340e+001	-6.140193e+000
2.155694e+001	-7.149561e+000
2.149222e+001	-2.228423e+001
2.179813e+001	-1.925764e+001
2.179518e+001	-3.136550e+001
2.175105e+001	-4.549123e+001
2.224227e+001	-3.338424e+001
2.273348e+001	-2.127724e+001
2.266876e+001	-3.641191e+001
2.289231e+001	-3.742128e+001
2.336293e+001	-2.632343e+001
2.319526e+001	-4.650277e+001
2.364530e+001	-3.641363e+001
2.407474e+001	-2.733366e+001
2.429829e+001	-2.834303e+001
2.437770e+001	-3.641494e+001
2.462183e+001	-3.641537e+001
2.515423e+001	-2.229073e+001
2.511010e+001	-3.641623e+001
2.593076e+001	-8.166289e+000
2.572191e+001	-3.036349e+001
2.608958e+001	-2.431033e+001
2.606605e+001	-3.742689e+001
2.612487e+001	-4.650796e+001
2.655431e+001	-3.742776e+001
2.694258e+001	-3.036566e+001
2.731025e+001	-2.431248e+001
2.738966e+001	-3.238440e+001
2.753085e+001	-3.742950e+001
2.793970e+001	-2.935846e+001
2.820443e+001	-2.834996e+001
2.865446e+001	-1.826082e+001
2.881623e+001	-2.229721e+001
2.871034e+001	-3.944953e+001
2.887210e+001	-4.348592e+001
2.987807e+001	-6.155343e+000
2.929860e+001	-4.651360e+001
2.954274e+001	-4.651403e+001
3.009572e+001	-3.138022e+001
3.013395e+001	-4.147022e+001
3.046045e+001	-3.743469e+001
3.062222e+001	-4.147108e+001
3.111344e+001	-2.936408e+001
3.166642e+001	-1.423027e+001
3.199292e+001	-1.019497e+001
3.145463e+001	-4.853535e+001
3.217233e+001	-2.533007e+001
3.280768e+001	-6.160531e+000
3.251647e+001	-3.239348e+001
3.306946e+001	-1.725969e+001
3.310769e+001	-2.734967e+001
3.279589e+001	-5.459156e+001
3.349301e+001	-3.239522e+001
3.365478e+001	-3.643138e+001
3.359006e+001	-5.156606e+001
3.436953e+001	-2.533397e+001
3.428423e+001	-4.147758e+001
3.475485e+001	-3.037950e+001
3.479308e+001	-4.046950e+001
3.520194e+001	-3.239824e+001
3.528135e+001	-4.047037e+001
3.569021e+001	-3.239911e+001
3.597552e+001	-3.038167e+001
3.580785e+001	-5.056101e+001
3.619612e+001	-4.349890e+001
3.687264e+001	-2.231150e+001
3.676675e+001	-3.946381e+001
3.707265e+001	-3.643743e+001
3.727560e+001	-3.845574e+001
3.733442e+001	-4.753680e+001
3.764033e+001	-4.451044e+001
