    nm         	pN
0.000000e+000	7.112265e+002
-2.955516e-003	6.991184e+002
-2.649715e-002	6.860015e+002
-7.063737e-002	6.718752e+002
-1.559793e-001	6.557300e+002
-1.177320e-001	6.456409e+002
-1.618710e-001	6.315147e+002
-2.678081e-001	6.143603e+002
-3.325435e-001	5.992248e+002
-3.354990e-001	5.871167e+002
-4.208319e-001	5.709719e+002
-4.237772e-001	5.588643e+002
-3.649427e-001	5.497839e+002
-5.532582e-001	5.285929e+002
-6.180026e-001	5.134570e+002
-7.033355e-001	4.973122e+002
-7.268873e-001	4.841949e+002
-8.122202e-001	4.680501e+002
-8.975519e-001	4.519054e+002
-8.799105e-001	4.408065e+002
-8.828564e-001	4.286989e+002
-9.269955e-001	4.145727e+002
-9.917406e-001	3.994367e+002
-1.035880e+000	3.853105e+002
-1.100625e+000	3.701746e+002
-1.041782e+000	3.610947e+002
-1.106516e+000	3.459593e+002
-1.212455e+000	3.288048e+002
-1.277191e+000	3.136693e+002
-1.341935e+000	2.985334e+002
-1.386075e+000	2.844072e+002
-1.409626e+000	2.712899e+002
-1.433169e+000	2.581729e+002
-1.394922e+000	2.480837e+002
-1.459668e+000	2.329478e+002
-1.586192e+000	2.147846e+002
-1.465558e+000	2.087324e+002
-1.489111e+000	1.956150e+002
-1.656829e+000	1.754333e+002
-1.700977e+000	1.613066e+002
-1.642134e+000	1.522267e+002
-1.686273e+000	1.381005e+002
-1.915790e+000	1.148905e+002
-1.918737e+000	1.027829e+002
-1.839297e+000	9.471220e+001
-1.842251e+000	8.260407e+001
-1.989382e+000	6.343112e+001
-2.115907e+000	4.526789e+001
-2.015871e+000	3.820648e+001
-1.936431e+000	3.013583e+001
-2.042360e+000	1.298185e+001
-2.086518e+000	-1.145237e+000
-1.986480e+000	-8.206626e+000
-1.968830e+000	-1.930506e+001
-1.930583e+000	-2.939423e+001
-2.077705e+000	-4.856673e+001
-2.163038e+000	-6.471144e+001
-2.104212e+000	-7.379225e+001
-2.045369e+000	-8.287215e+001
-2.110104e+000	-9.800763e+001
-2.195437e+000	-1.141523e+002
-2.301366e+000	-1.313063e+002
-2.283733e+000	-1.424056e+002
-2.039520e+000	-1.424022e+002
-1.815905e+000	-1.434081e+002
-1.489307e+000	-1.393676e+002
-1.595235e+000	-1.565216e+002
-1.701165e+000	-1.736756e+002
-1.642321e+000	-1.827555e+002
-1.542284e+000	-1.898169e+002
-1.421652e+000	-1.958690e+002
-1.321616e+000	-2.029304e+002
-1.324579e+000	-2.150390e+002
-1.203946e+000	-2.210911e+002
-1.124506e+000	-2.291618e+002
-1.127452e+000	-2.412695e+002
-1.253977e+000	-2.594327e+002
-1.050959e+000	-2.614478e+002
-8.067468e-001	-2.614444e+002
-9.126748e-001	-2.785984e+002
-4.213040e-001	-2.664839e+002
2.554347e-001	-2.452860e+002
5.202426e-001	-2.442734e+002
6.614726e-001	-2.493162e+002
5.555423e-001	-2.664702e+002
7.791598e-001	-2.674761e+002
1.188143e+000	-2.593986e+002
2.668166e+000	-1.988388e+002
4.148169e+000	-1.382798e+002
4.371785e+000	-1.392857e+002
4.286453e+000	-1.554304e+002
4.221718e+000	-1.705659e+002
4.259963e+000	-1.806550e+002
4.442386e+000	-1.836794e+002
4.830774e+000	-1.766112e+002
4.972005e+000	-1.816540e+002
5.257410e+000	-1.796321e+002
5.481025e+000	-1.806379e+002
5.601658e+000	-1.866901e+002
6.855118e+000	-1.372321e+002
7.119927e+000	-1.362194e+002
7.487719e+000	-1.301605e+002
7.834913e+000	-1.251108e+002
7.831967e+000	-1.372184e+002
8.570495e+000	-1.129928e+002
8.835305e+000	-1.119801e+002
9.141306e+000	-1.089490e+002
9.529694e+000	-1.018807e+002
9.217800e+000	-1.291273e+002
1.018289e+001	-9.379983e+001
1.096261e+001	-6.755569e+001
1.139221e+001	-5.846806e+001
1.149225e+001	-6.552946e+001
1.132451e+001	-8.571211e+001
1.179529e+001	-7.460684e+001
1.175115e+001	-8.873306e+001
1.176880e+001	-9.983148e+001
1.195122e+001	-1.028558e+002
1.260736e+001	-8.266725e+001
1.262501e+001	-9.376568e+001
1.305459e+001	-8.467894e+001
1.315463e+001	-9.174034e+001
1.327526e+001	-9.779248e+001
1.349888e+001	-9.879832e+001
1.380488e+001	-9.576713e+001
1.406969e+001	-9.475445e+001
1.437569e+001	-9.172325e+001
1.443453e+001	-1.008032e+002
1.457576e+001	-1.058460e+002
1.426387e+001	-1.330926e+002
1.504359e+001	-1.068485e+002
1.557616e+001	-9.271544e+001
1.512008e+001	-1.270268e+002
1.633233e+001	-7.958825e+001
1.575269e+001	-1.199552e+002
1.589392e+001	-1.249981e+002
1.605574e+001	-1.290317e+002
1.619697e+001	-1.340746e+002
1.728564e+001	-9.269153e+001
1.818896e+001	-6.039095e+001
1.808301e+001	-7.754582e+001
1.838901e+001	-7.451464e+001
1.855084e+001	-7.854826e+001
1.904223e+001	-6.643285e+001
1.899807e+001	-8.055995e+001
1.955125e+001	-6.541676e+001
1.936292e+001	-8.660867e+001
1.975130e+001	-7.954043e+001
1.999552e+001	-7.953703e+001
2.026032e+001	-7.852435e+001
2.036036e+001	-8.558574e+001
2.011026e+001	-1.098045e+002
2.070461e+001	-9.264373e+001
2.096942e+001	-9.163105e+001
2.131661e+001	-8.658135e+001
2.143725e+001	-9.263347e+001
2.180504e+001	-8.657450e+001
2.169911e+001	-1.037285e+002
2.188153e+001	-1.067528e+002
2.224932e+001	-1.006939e+002
2.253473e+001	-9.867196e+001
2.230522e+001	-1.218815e+002
2.271421e+001	-1.138040e+002
2.312319e+001	-1.057265e+002
2.326442e+001	-1.107694e+002
2.303491e+001	-1.339789e+002
2.325853e+001	-1.349848e+002
2.350274e+001	-1.349814e+002
2.380874e+001	-1.319502e+002
2.380578e+001	-1.440588e+002
2.417357e+001	-1.379998e+002
2.415003e+001	-1.511167e+002
2.453841e+001	-1.440485e+002
2.556531e+001	-1.056924e+002
2.694235e+001	-5.017884e+001
2.683641e+001	-6.733371e+001
2.738958e+001	-5.219053e+001
2.730423e+001	-6.833614e+001
2.761025e+001	-6.530406e+001
2.766908e+001	-7.438487e+001
2.816047e+001	-6.226945e+001
2.832229e+001	-6.630307e+001
2.864889e+001	-6.226263e+001
2.885191e+001	-6.427773e+001
