    nm         	pN
0.000000e+000	3.130090e+002
5.622066e-002	3.103149e+002
2.994203e-002	3.042457e+002
3.685113e-003	2.981774e+002
4.338869e-002	2.948076e+002
1.713244e-002	2.887393e+002
4.036234e-002	2.846956e+002
8.006591e-002	2.813258e+002
8.679975e-002	2.766072e+002
1.265244e-001	2.732383e+002
1.332379e-001	2.685188e+002
1.234763e-001	2.631254e+002
1.301891e-001	2.584059e+002
8.743682e-002	2.516627e+002
1.106450e-001	2.476181e+002
1.008835e-001	2.422247e+002
1.241134e-001	2.381809e+002
1.968077e-001	2.361608e+002
1.870465e-001	2.307674e+002
2.267721e-001	2.273985e+002
3.159835e-001	2.260542e+002
3.721825e-001	2.233592e+002
3.294305e-001	2.166161e+002
3.361430e-001	2.118966e+002
4.418498e-001	2.112271e+002
4.650794e-001	2.071834e+002
4.223057e-001	2.004393e+002
4.290402e-001	1.957207e+002
5.182513e-001	1.943764e+002
6.404545e-001	1.943818e+002
7.461613e-001	1.937123e+002
7.528738e-001	1.889928e+002
7.101218e-001	1.822497e+002
7.168339e-001	1.775302e+002
7.730546e-001	1.748361e+002
8.622664e-001	1.734918e+002
9.019916e-001	1.701229e+002
8.427226e-001	1.627040e+002
8.494564e-001	1.579854e+002
9.551636e-001	1.573159e+002
9.618764e-001	1.525964e+002
9.686105e-001	1.478778e+002
9.423322e-001	1.418087e+002
8.665892e-001	1.337158e+002
8.897974e-001	1.296712e+002
8.635408e-001	1.236029e+002
9.197612e-001	1.209088e+002
9.264736e-001	1.161893e+002
9.661989e-001	1.128204e+002
1.055410e+000	1.114761e+002
1.045628e+000	1.060818e+002
9.863801e-001	9.866378e+001
9.765971e-001	9.326943e+001
9.668359e-001	8.787599e+001
1.039552e+000	8.585680e+001
1.128742e+000	8.451158e+001
1.151972e+000	8.046783e+001
1.142211e+000	7.507438e+001
1.181914e+000	7.170460e+001
1.254630e+000	6.968542e+001
1.244869e+000	6.429197e+001
1.169104e+000	5.619823e+001
1.175839e+000	5.147962e+001
1.199047e+000	4.743499e+001
1.304754e+000	4.676551e+001
1.360974e+000	4.407148e+001
1.400699e+000	4.070258e+001
1.423908e+000	3.665795e+001
1.414146e+000	3.126450e+001
1.519854e+000	3.059501e+001
1.559557e+000	2.722524e+001
1.549796e+000	2.183179e+001
1.589521e+000	1.846289e+001
1.596233e+000	1.374341e+001
1.652454e+000	1.104937e+001
1.692179e+000	7.680479e+000
1.764896e+000	5.661297e+000
1.821094e+000	2.966361e+000
1.827829e+000	-1.752221e+000
1.785055e+000	-8.496260e+000
1.692817e+000	-1.726398e+001
1.716024e+000	-2.130861e+001
1.821732e+000	-2.197808e+001
1.877952e+000	-2.467212e+001
1.884687e+000	-2.939073e+001
1.973898e+000	-3.073506e+001
2.046593e+000	-3.275514e+001
2.053327e+000	-3.747373e+001
2.043544e+000	-4.286807e+001
2.116260e+000	-4.488726e+001
2.172481e+000	-4.758130e+001
2.228701e+000	-5.027534e+001
2.235414e+000	-5.499481e+001
2.291635e+000	-5.768885e+001
2.331359e+000	-6.105776e+001
2.404076e+000	-6.307693e+001
2.460297e+000	-6.577097e+001
2.434018e+000	-7.184017e+001
2.374749e+000	-7.925906e+001
2.480456e+000	-7.992854e+001
2.470695e+000	-8.532199e+001
2.510420e+000	-8.869088e+001
2.599610e+000	-9.003611e+001
2.672326e+000	-9.205529e+001
2.728547e+000	-9.474933e+001
2.702290e+000	-1.008176e+002
2.725498e+000	-1.048623e+002
2.748727e+000	-1.089060e+002
2.771936e+000	-1.129506e+002
2.778670e+000	-1.176692e+002
2.933863e+000	-1.163142e+002
3.138544e+000	-1.129345e+002
3.178268e+000	-1.163034e+002
3.300471e+000	-1.162981e+002
3.356692e+000	-1.189921e+002
3.495390e+000	-1.183119e+002
3.914532e+000	-1.061583e+002
4.300683e+000	-9.535438e+001
4.571367e+000	-8.927445e+001
4.710065e+000	-8.859423e+001
4.683787e+000	-9.466342e+001
4.707017e+000	-9.870716e+001
4.944687e+000	-9.397783e+001
5.198875e+000	-8.857275e+001
5.585005e+000	-7.776974e+001
5.806202e+000	-7.371437e+001
5.994386e+000	-7.100959e+001
6.001120e+000	-7.572819e+001
5.892364e+000	-8.517163e+001
5.767113e+000	-9.528994e+001
5.823334e+000	-9.798398e+001
5.879555e+000	-1.006780e+002
5.770799e+000	-1.101215e+002
5.876506e+000	-1.107910e+002
6.163663e+000	-1.040371e+002
6.269370e+000	-1.047065e+002
6.210123e+000	-1.121246e+002
6.249826e+000	-1.154943e+002
6.223569e+000	-1.215626e+002
6.197292e+000	-1.276318e+002
6.302998e+000	-1.283013e+002
6.441697e+000	-1.276211e+002
6.580394e+000	-1.269409e+002
6.735588e+000	-1.255858e+002
6.676340e+000	-1.330038e+002
6.947002e+000	-1.269247e+002
7.234180e+000	-1.201700e+002
7.405869e+000	-1.181400e+002
7.462091e+000	-1.208341e+002
7.468802e+000	-1.255536e+002
7.360069e+000	-1.349961e+002
7.366781e+000	-1.397156e+002
7.604473e+000	-1.349854e+002
7.545204e+000	-1.424043e+002
7.551939e+000	-1.471229e+002
7.674141e+000	-1.471175e+002
7.796343e+000	-1.471121e+002
7.687587e+000	-1.565556e+002
7.628318e+000	-1.639745e+002
7.964984e+000	-1.551951e+002
8.219150e+000	-1.497910e+002
8.275371e+000	-1.524850e+002
8.199605e+000	-1.605787e+002
8.090872e+000	-1.700213e+002
8.180062e+000	-1.713665e+002
8.368268e+000	-1.686609e+002
8.605938e+000	-1.639315e+002
8.579683e+000	-1.699998e+002
8.652377e+000	-1.720199e+002
8.626119e+000	-1.780882e+002
8.748323e+000	-1.780828e+002
8.953003e+000	-1.747032e+002
9.058708e+000	-1.753727e+002
9.032453e+000	-1.814410e+002
8.923697e+000	-1.908844e+002
9.161368e+000	-1.861551e+002
9.168102e+000	-1.908737e+002
8.993365e+000	-2.030165e+002
8.983582e+000	-2.084109e+002
9.056298e+000	-2.104301e+002
9.112518e+000	-2.131241e+002
9.003763e+000	-2.225676e+002
8.944493e+000	-2.299865e+002
9.066696e+000	-2.299811e+002
9.172403e+000	-2.306506e+002
9.360610e+000	-2.279449e+002
9.515802e+000	-2.265898e+002
9.720481e+000	-2.232102e+002
9.925161e+000	-2.198306e+002
1.012986e+001	-2.164501e+002
1.025207e+001	-2.164447e+002
1.039076e+001	-2.157644e+002
1.062843e+001	-2.110351e+002
1.080012e+001	-2.090052e+002
1.110380e+001	-2.015756e+002
1.111051e+001	-2.062951e+002
1.096878e+001	-2.170873e+002
1.117347e+001	-2.137077e+002
1.182357e+001	-1.921053e+002
1.253965e+001	-1.678034e+002
1.285980e+001	-1.596999e+002
1.280055e+001	-1.671178e+002
1.272478e+001	-1.752116e+002
1.278100e+001	-1.779056e+002
1.288671e+001	-1.785751e+002
1.279445e+001	-1.873437e+002
1.268570e+001	-1.967872e+002
1.287390e+001	-1.940815e+002
