    nm         	pN
0.000000e+000	5.277219e+002
1.015434e-001	5.200130e+002
2.439227e-001	5.145118e+002
3.658687e-001	5.079059e+002
4.061429e-001	4.968849e+002
4.260146e-001	4.847609e+002
5.275601e-001	4.770522e+002
5.474318e-001	4.649282e+002
5.060024e-001	4.494903e+002
5.258751e-001	4.373664e+002
6.069851e-001	4.285530e+002
6.472922e-001	4.175337e+002
7.488362e-001	4.098249e+002
1.034156e+000	4.120510e+002
1.094832e+000	4.021329e+002
1.196376e+000	3.944240e+002
1.093709e+000	3.756757e+002
1.113582e+000	3.635518e+002
1.235560e+000	3.569476e+002
1.439177e+000	3.547569e+002
1.540722e+000	3.470481e+002
1.785206e+000	3.470666e+002
1.886750e+000	3.393578e+002
1.743247e+000	3.184019e+002
1.885627e+000	3.129006e+002
2.293488e+000	3.217512e+002
2.395032e+000	3.140423e+002
2.353635e+000	2.986062e+002
2.741061e+000	3.063521e+002
2.801769e+000	2.964357e+002
2.719504e+000	2.787902e+002
2.596435e+000	2.589390e+002
2.779651e+000	2.556453e+002
2.962866e+000	2.523516e+002
2.982739e+000	2.402277e+002
2.982177e+000	2.269991e+002
3.247064e+000	2.281206e+002
3.716194e+000	2.402833e+002
3.674797e+000	2.248472e+002
3.735505e+000	2.149308e+002
3.591970e+000	1.939731e+002
3.652678e+000	1.840568e+002
3.897163e+000	1.840753e+002
4.202918e+000	1.874060e+002
4.181923e+000	1.730728e+002
4.589783e+000	1.819233e+002
4.670893e+000	1.731099e+002
4.915378e+000	1.731284e+002
5.016922e+000	1.654196e+002
4.975525e+000	1.499834e+002
5.158740e+000	1.466897e+002
5.689141e+000	1.621647e+002
5.606875e+000	1.445192e+002
5.708419e+000	1.368104e+002
5.850799e+000	1.313092e+002
5.727730e+000	1.114580e+002
6.176426e+000	1.225160e+002
6.645524e+000	1.346770e+002
6.502022e+000	1.137211e+002
6.460624e+000	9.828494e+001
6.950156e+000	1.115506e+002
7.031266e+000	1.027371e+002
7.296185e+000	1.038603e+002
7.152683e+000	8.290440e+001
7.703450e+000	9.948044e+001
7.804995e+000	9.177164e+001
7.865704e+000	8.185529e+001
8.293966e+000	9.180869e+001
8.130061e+000	6.974991e+001
8.476652e+000	7.528819e+001
9.149960e+000	9.848868e+001
8.924753e+000	7.311591e+001
9.169239e+000	7.313443e+001
9.209546e+000	6.211519e+001
9.556136e+000	6.765349e+001
9.351364e+000	4.338538e+001
9.759192e+000	5.223410e+001
1.008538e+001	5.666950e+001
9.941878e+000	3.571361e+001
1.039054e+001	4.676989e+001
1.065546e+001	4.789307e+001
1.061406e+001	3.245695e+001
1.096065e+001	3.799525e+001
1.120514e+001	3.801377e+001
1.136792e+001	3.361541e+001
1.151033e+001	2.811594e+001
1.181605e+001	3.144490e+001
1.199930e+001	2.815298e+001
1.222335e+001	2.706684e+001
1.244740e+001	2.598070e+001
1.242644e+001	1.164923e+001
1.234421e+001	-5.994433e+000
1.256826e+001	-7.080576e+000
1.301696e+001	3.977472e+000
1.313890e+001	-2.628418e+000
1.340382e+001	-1.505236e+000
1.336242e+001	-1.694136e+001
1.364775e+001	-1.471528e+001
1.417811e+001	7.578659e-001
1.421839e+001	-1.026314e+001
1.466708e+001	7.949056e-001
1.458485e+001	-1.684874e+001
1.466596e+001	-2.566223e+001
1.499212e+001	-2.122859e+001
1.521620e+001	-2.231297e+001
1.548109e+001	-2.119155e+001
1.539885e+001	-3.883523e+001
1.560250e+001	-4.102426e+001
1.592866e+001	-3.659064e+001
1.568305e+001	-6.306629e+001
1.631552e+001	-4.207336e+001
1.645790e+001	-4.757460e+001
1.664115e+001	-5.086652e+001
1.717152e+001	-3.539336e+001
1.753851e+001	-2.875218e+001
1.755838e+001	-4.087608e+001
1.804792e+001	-2.761048e+001
1.821073e+001	-3.200706e+001
1.816930e+001	-4.744496e+001
1.867927e+001	-3.307468e+001
1.869914e+001	-4.519858e+001
1.894362e+001	-4.518006e+001
1.888179e+001	-6.172085e+001
1.918755e+001	-5.839011e+001
1.926866e+001	-6.720358e+001
1.924766e+001	-8.153683e+001
1.943091e+001	-8.482874e+001
1.979790e+001	-7.818756e+001
1.975650e+001	-9.362369e+001
2.030731e+001	-7.704584e+001
2.040885e+001	-8.475465e+001
2.051039e+001	-9.246345e+001
2.075488e+001	-9.244493e+001
2.077472e+001	-1.045706e+002
2.089670e+001	-1.111748e+002
2.138623e+001	-9.790913e+001
2.163071e+001	-9.789061e+001
2.261034e+001	-5.813082e+001
2.305900e+001	-4.707454e+001
2.330349e+001	-4.705602e+001
2.360924e+001	-4.372527e+001
2.332280e+001	-7.240849e+001
2.420032e+001	-3.816845e+001
2.428143e+001	-4.698192e+001
2.485266e+001	-2.929943e+001
2.460705e+001	-5.577510e+001
2.489238e+001	-5.354902e+001
2.548401e+001	-3.476363e+001
2.554472e+001	-4.468000e+001
2.580961e+001	-4.355858e+001
2.603369e+001	-4.464296e+001
2.640068e+001	-3.800178e+001
2.658390e+001	-4.129546e+001
2.633829e+001	-6.777113e+001
2.690953e+001	-5.008864e+001
2.754200e+001	-2.909569e+001
2.762311e+001	-3.790916e+001
2.760215e+001	-5.224062e+001
2.782620e+001	-5.332677e+001
2.796858e+001	-5.882801e+001
2.845811e+001	-4.556240e+001
2.831460e+001	-6.651829e+001
2.868160e+001	-5.987711e+001
