    nm         	pN
0.000000e+000	6.116225e+002
-4.142631e-002	5.961848e+002
-8.281873e-002	5.807489e+002
-6.294809e-002	5.686249e+002
-6.350977e-002	5.553963e+002
3.802340e-002	5.476870e+002
1.702941e-002	5.333538e+002
-4.476144e-002	5.168152e+002
1.180009e-001	5.124158e+002
-5.053019e-003	4.925654e+002
-8.731008e-002	4.749204e+002
7.548615e-002	4.705228e+002
1.157552e-001	4.595015e+002
7.436281e-002	4.440657e+002
5.340270e-002	4.297344e+002
-2.885333e-002	4.120894e+002
-8.983201e-003	3.999654e+002
7.211765e-002	3.911514e+002
-1.010604e-002	3.735082e+002
-7.192975e-002	3.569678e+002
-1.541534e-001	3.393247e+002
-1.751469e-001	3.249915e+002
-1.348773e-001	3.139703e+002
7.519446e-003	3.084699e+002
2.735723e-002	2.963441e+002
8.805862e-002	2.864274e+002
4.666620e-002	2.709915e+002
8.693578e-002	2.599703e+002
2.511156e-002	2.434299e+002
2.491704e-001	2.423441e+002
2.486087e-001	2.291156e+002
1.663526e-001	2.114706e+002
2.883171e-001	2.048657e+002
3.081549e-001	1.927399e+002
4.505517e-001	1.872396e+002
4.908212e-001	1.762183e+002
3.269027e-001	1.541588e+002
2.650785e-001	1.376183e+002
3.257798e-001	1.277016e+002
3.864812e-001	1.177849e+002
5.696759e-001	1.144901e+002
1.018322e+000	1.255455e+002
1.283212e+000	1.266671e+002
1.609333e+000	1.310987e+002
1.710865e+000	1.233893e+002
1.853229e+000	1.178872e+002
2.036423e+000	1.145924e+002
2.117524e+000	1.057785e+002
1.974038e+000	8.482343e+001
2.279759e+000	8.815232e+001
2.422123e+000	8.265021e+001
2.932031e+000	9.701742e+001
2.911038e+000	8.268431e+001
3.073834e+000	7.828675e+001
3.073273e+000	6.505817e+001
3.338163e+000	6.617977e+001
3.419264e+000	5.736582e+001
3.622890e+000	5.517555e+001
3.826516e+000	5.298530e+001
3.805523e+000	3.865219e+001
4.111244e+000	4.198108e+001
4.539458e+000	5.193191e+001
4.395972e+000	3.097688e+001
4.762923e+000	3.761584e+001
4.782794e+000	2.549182e+001
4.843495e+000	1.557510e+001
5.353372e+000	2.994053e+001
5.761186e+000	3.878857e+001
5.883118e+000	3.218193e+001
5.862158e+000	1.785060e+001
5.820765e+000	2.414725e+000
6.106054e+000	4.639072e+000
6.064662e+000	-1.079679e+001
6.268289e+000	-1.298704e+001
6.328958e+000	-2.290553e+001
6.593847e+000	-2.178395e+001
6.838306e+000	-2.176689e+001
7.225688e+000	-1.402339e+001
7.449715e+000	-1.511088e+001
7.755435e+000	-1.178199e+001
8.101987e+000	-6.245771e+000
8.326047e+000	-7.331493e+000
8.060033e+000	-3.491023e+001
8.304490e+000	-3.489317e+001
8.467286e+000	-3.929073e+001
8.527955e+000	-4.920923e+001
8.833676e+000	-4.588033e+001
9.016872e+000	-4.917513e+001
9.363423e+000	-4.363893e+001
9.771238e+000	-3.479088e+001
9.586921e+000	-5.795322e+001
9.749683e+000	-6.235256e+001
9.932910e+000	-6.564557e+001
9.911918e+000	-7.997868e+001
1.021764e+001	-7.664980e+001
1.029874e+001	-8.546375e+001
1.044110e+001	-9.096585e+001
1.066516e+001	-9.205157e+001
1.109338e+001	-8.210074e+001
1.121531e+001	-8.870741e+001
1.137810e+001	-9.310496e+001
1.147964e+001	-1.008144e+002
1.145864e+001	-1.151475e+002
1.213191e+001	-9.194927e+001
1.209052e+001	-1.073852e+002
1.229411e+001	-1.095772e+002
1.272236e+001	-9.962459e+001
1.302805e+001	-9.629747e+001
1.317041e+001	-1.017996e+002
1.396617e+001	-7.197944e+001
1.410853e+001	-7.748156e+001
1.410797e+001	-9.071012e+001
1.418911e+001	-9.952229e+001
1.469898e+001	-8.515687e+001
1.537221e+001	-6.196043e+001
1.567794e+001	-5.863152e+001
1.635117e+001	-3.543509e+001
1.622811e+001	-5.528558e+001
1.635005e+001	-6.189223e+001
1.661494e+001	-6.077064e+001
1.651228e+001	-7.951836e+001
1.687926e+001	-7.287762e+001
1.677661e+001	-9.162535e+001
1.759277e+001	-6.070245e+001
1.771473e+001	-6.730731e+001
1.789793e+001	-7.060211e+001
1.808112e+001	-7.389692e+001
1.824392e+001	-7.829448e+001
1.857004e+001	-7.386283e+001
1.852865e+001	-8.929869e+001
1.901812e+001	-7.603602e+001
1.885420e+001	-9.809559e+001
1.905783e+001	-1.002859e+002
1.954731e+001	-8.702318e+001
1.991429e+001	-8.038244e+001
2.001579e+001	-8.809363e+001
2.028068e+001	-8.697205e+001
2.060680e+001	-8.254038e+001
2.040208e+001	-1.068055e+002
2.034026e+001	-1.233459e+002
2.058472e+001	-1.233288e+002
2.101293e+001	-1.133780e+002
2.119613e+001	-1.166728e+002
2.154268e+001	-1.111366e+002
2.133793e+001	-1.354035e+002
2.176617e+001	-1.254509e+002
2.207186e+001	-1.221238e+002
2.207130e+001	-1.353524e+002
2.231576e+001	-1.353353e+002
2.207018e+001	-1.618095e+002
2.286594e+001	-1.319894e+002
