    nm         	pN
0.000000e+000	5.525897e+002
9.999887e-002	5.455265e+002
5.587678e-002	5.314011e+002
3.234307e-002	5.182846e+002
2.939775e-002	5.061769e+002
2.643431e-002	4.940684e+002
-3.827730e-002	4.789341e+002
-1.029883e-001	4.637999e+002
-2.088773e-001	4.466478e+002
-2.735889e-001	4.315135e+002
-3.794965e-001	4.143606e+002
-3.206744e-001	4.052796e+002
-3.030308e-001	3.941809e+002
-3.677424e-001	3.790466e+002
-4.324540e-001	3.639123e+002
-3.118656e-001	3.578580e+002
-3.560070e-001	3.437317e+002
-4.413070e-001	3.275885e+002
-4.648412e-001	3.144720e+002
-4.883750e-001	3.013555e+002
-4.913203e-001	2.892478e+002
-5.354605e-001	2.751216e+002
-5.178163e-001	2.640229e+002
-5.825285e-001	2.488885e+002
-6.060621e-001	2.357720e+002
-5.678296e-001	2.256822e+002
-4.266534e-001	2.206367e+002
-4.502052e-001	2.075193e+002
-4.119726e-001	1.974294e+002
-3.531517e-001	1.883484e+002
-3.766854e-001	1.752319e+002
-2.972749e-001	1.671598e+002
-1.972760e-001	1.600965e+002
4.684437e-002	1.600955e+002
2.721717e-003	1.459701e+002
-1.031853e-001	1.288172e+002
-3.186484e-003	1.217539e+002
1.585787e-001	1.177173e+002
2.174002e-001	1.086363e+002
2.762212e-001	9.955532e+001
2.526875e-001	8.643879e+001
5.379852e-001	8.845548e+001
4.732736e-001	7.332121e+001
4.497218e-001	6.020379e+001
5.703101e-001	5.414945e+001
6.291311e-001	4.506845e+001
8.114847e-001	4.204073e+001
9.732509e-001	3.800413e+001
1.217371e+000	3.800304e+001
1.317370e+000	3.093980e+001
1.582079e+000	3.194760e+001
1.517367e+000	1.681333e+001
1.596778e+000	8.741217e+000
1.408516e+000	-1.244720e+001
1.673225e+000	-1.143940e+001
1.834990e+000	-1.547601e+001
1.852634e+000	-2.657477e+001
2.055576e+000	-2.859361e+001
1.949688e+000	-4.574563e+001
1.761444e+000	-6.693319e+001
1.923209e+000	-7.096979e+001
2.064367e+000	-7.601614e+001
1.999656e+000	-9.115043e+001
2.120243e+000	-9.720478e+001
2.364364e+000	-9.720588e+001
2.608484e+000	-9.720695e+001
2.687894e+000	-1.052791e+002
2.746715e+000	-1.143601e+002
2.723182e+000	-1.274766e+002
2.679059e+000	-1.416020e+002
2.737862e+000	-1.506839e+002
3.311421e+000	-1.345420e+002
3.596719e+000	-1.325253e+002
3.326102e+000	-1.577493e+002
3.034914e+000	-1.839812e+002
3.134913e+000	-1.910444e+002
3.379033e+000	-1.910455e+002
3.376088e+000	-2.031532e+002
3.640797e+000	-2.021454e+002
3.926095e+000	-2.001287e+002
4.190805e+000	-1.991209e+002
4.167271e+000	-2.122374e+002
4.308430e+000	-2.172838e+002
4.531961e+000	-2.182937e+002
4.611370e+000	-2.263658e+002
4.464304e+000	-2.455356e+002
4.523126e+000	-2.546166e+002
4.664302e+000	-2.596621e+002
4.702534e+000	-2.697520e+002
5.173131e+000	-2.586554e+002
5.273131e+000	-2.657186e+002
5.434896e+000	-2.697552e+002
5.720194e+000	-2.677386e+002
5.799604e+000	-2.758107e+002
5.940780e+000	-2.808561e+002
