    nm         	pN
0.000000e+000	3.195738e+002
1.765043e-002	3.084754e+002
-2.648922e-002	2.943492e+002
-2.945267e-002	2.822406e+002
-9.418863e-002	2.671052e+002
-1.589246e-001	2.519697e+002
-2.236606e-001	2.368342e+002
-2.472033e-001	2.237173e+002
-3.119574e-001	2.085809e+002
-2.737101e-001	1.984918e+002
-1.324804e-001	1.934489e+002
-3.413922e-001	1.712486e+002
-3.855316e-001	1.571224e+002
-4.296891e-001	1.429953e+002
-3.296523e-001	1.359339e+002
-3.943882e-001	1.207984e+002
-3.973344e-001	1.086907e+002
-4.208772e-001	9.557377e+001
-4.032268e-001	8.447534e+001
-3.237868e-001	7.640470e+001
-4.503304e-001	5.824057e+001
-4.326800e-001	4.714213e+001
-4.562228e-001	3.402518e+001
-4.385723e-001	2.292675e+001
-1.119732e-001	2.696724e+001
7.044999e-002	2.394289e+001
2.631034e-002	9.816680e+000
2.750011e-003	-3.301135e+000
8.218995e-002	-1.137178e+001
1.822268e-001	-1.843317e+001
1.586840e-001	-3.155013e+001
2.381245e-001	-3.962076e+001
2.557749e-001	-5.071919e+001
2.528285e-001	-6.282688e+001
2.086713e-001	-7.695398e+001
2.469180e-001	-8.704316e+001
5.117276e-001	-8.603045e+001
4.469911e-001	-1.011659e+002
2.380792e-001	-1.233662e+002
2.763265e-001	-1.334554e+002
2.321693e-001	-1.475825e+002
1.880302e-001	-1.617087e+002
3.292591e-001	-1.667516e+002
3.263138e-001	-1.788592e+002
4.881401e-001	-1.828928e+002
7.941418e-001	-1.798616e+002
9.559693e-001	-1.838952e+002
1.158988e+000	-1.859103e+002
1.238428e+000	-1.939810e+002
1.441448e+000	-1.959960e+002
1.665065e+000	-1.970019e+002
1.662118e+000	-2.091095e+002
1.762136e+000	-2.161718e+002
1.759191e+000	-2.282795e+002
2.065193e+000	-2.252483e+002
2.288809e+000	-2.262541e+002
2.141686e+000	-2.454266e+002
2.138741e+000	-2.575343e+002
2.218181e+000	-2.656049e+002
2.462393e+000	-2.656015e+002
2.356447e+000	-2.827564e+002
2.456484e+000	-2.898178e+002
2.535923e+000	-2.978884e+002
4.180721e+000	-2.292543e+002
5.454781e+000	-1.787870e+002
6.337487e+000	-1.474964e+002
7.137825e+000	-1.202421e+002
7.011300e+000	-1.384053e+002
7.008335e+000	-1.505139e+002
7.561515e+000	-1.353707e+002
7.888114e+000	-1.313302e+002
7.988151e+000	-1.383916e+002
7.902800e+000	-1.545372e+002
8.126416e+000	-1.555430e+002
8.370629e+000	-1.555396e+002
8.285296e+000	-1.716843e+002
9.065020e+000	-1.454401e+002
9.123863e+000	-1.545200e+002
9.656428e+000	-1.403869e+002
9.900641e+000	-1.403834e+002
1.012426e+001	-1.413893e+002
1.018310e+001	-1.504692e+002
1.030373e+001	-1.565213e+002
1.065093e+001	-1.514715e+002
1.060679e+001	-1.655977e+002
1.058325e+001	-1.787147e+002
1.144536e+001	-1.484334e+002
1.154539e+001	-1.554948e+002
