    nm         	pN
0.000000e+000	6.756600e+002
-4.414362e-002	6.615336e+002
-6.767958e-002	6.484169e+002
-1.323935e-001	6.332825e+002
-1.971085e-001	6.181481e+002
-2.412339e-001	6.040226e+002
-2.235886e-001	5.929239e+002
-2.883229e-001	5.777885e+002
-3.530379e-001	5.626540e+002
-3.971622e-001	5.485286e+002
-4.618773e-001	5.333941e+002
-5.266115e-001	5.182587e+002
-5.913265e-001	5.031243e+002
-5.530917e-001	4.930345e+002
-6.178067e-001	4.779001e+002
-7.442914e-001	4.597388e+002
-7.884344e-001	4.456124e+002
-8.119693e-001	4.324958e+002
-8.355052e-001	4.193792e+002
-9.208103e-001	4.032358e+002
-9.237556e-001	3.911282e+002
-9.678806e-001	3.770027e+002
-9.708441e-001	3.648941e+002
-9.943788e-001	3.517776e+002
-1.017914e+000	3.386610e+002
-1.103220e+000	3.225176e+002
-1.106164e+000	3.104100e+002
-1.109128e+000	2.983014e+002
-1.153253e+000	2.841759e+002
-1.259148e+000	2.670236e+002
-1.303273e+000	2.528981e+002
-1.306218e+000	2.407904e+002
-1.391542e+000	2.246461e+002
-1.312127e+000	2.165742e+002
-1.335661e+000	2.034577e+002
-1.276837e+000	1.943768e+002
-1.238603e+000	1.842871e+002
-1.303318e+000	1.691526e+002
-1.285691e+000	1.580530e+002
-1.268046e+000	1.469543e+002
-1.373942e+000	1.298020e+002
-1.521016e+000	1.106318e+002
-1.421012e+000	1.035688e+002
-1.485745e+000	8.843347e+001
-1.550460e+000	7.329901e+001
-1.532816e+000	6.220031e+001
-1.432811e+000	5.513736e+001
-1.456346e+000	4.202078e+001
-1.376931e+000	3.394888e+001
-1.338697e+000	2.385911e+001
-1.403430e+000	8.723758e+000
-1.406375e+000	-3.383872e+000
-1.326961e+000	-1.145575e+001
-1.288726e+000	-2.154552e+001
-1.168131e+000	-2.759955e+001
-9.034067e-001	-2.659101e+001
-7.210418e-001	-2.961822e+001
-8.269370e-001	-4.677055e+001
-8.093110e-001	-5.787015e+001
-7.710761e-001	-6.795992e+001
-7.328413e-001	-7.804970e+001
-5.710670e-001	-8.208585e+001
-2.857534e-001	-8.006837e+001
-1.651583e-001	-8.612239e+001
7.897628e-002	-8.612280e+001
4.054700e-001	-8.208745e+001
1.061404e+000	-6.190910e+001
1.140818e+000	-6.998100e+001
1.446722e+000	-6.695459e+001
1.752626e+000	-6.392818e+001
1.832041e+000	-7.200007e+001
2.014405e+000	-7.502729e+001
1.764381e+000	-9.924216e+001
1.987926e+000	-1.002515e+002
2.108520e+000	-1.063055e+002
2.043805e+000	-1.214400e+002
1.855532e+000	-1.426290e+002
2.161436e+000	-1.396025e+002
2.549700e+000	-1.325404e+002
2.917374e+000	-1.264872e+002
4.685184e+000	-5.182534e+001
5.485265e+000	-2.458354e+001
5.420550e+000	-3.971800e+001
5.644095e+000	-4.072734e+001
5.332282e+000	-6.796993e+001
5.494056e+000	-7.200608e+001
5.882320e+000	-6.494392e+001
6.188224e+000	-6.191751e+001
6.329409e+000	-6.696260e+001
6.635313e+000	-6.393618e+001
6.838267e+000	-6.595446e+001
7.350071e+000	-5.283868e+001
7.491256e+000	-5.788376e+001
7.735390e+000	-5.788416e+001
8.164852e+000	-4.880324e+001
8.264839e+000	-5.586709e+001
8.344253e+000	-6.393899e+001
8.547208e+000	-6.595726e+001
