    nm         	pN
0.000000e+000	6.135849e+002
1.393248e-001	6.142488e+002
2.095733e-001	6.122547e+002
2.107399e-001	6.076023e+002
1.255549e-001	5.996271e+002
1.612618e-001	5.963038e+002
1.969657e-001	5.929804e+002
1.117822e-001	5.850053e+002
4.386814e-002	5.776947e+002
2.776668e-002	5.723779e+002
-4.014882e-002	5.650672e+002
-3.898230e-002	5.604148e+002
-2.054779e-002	5.564269e+002
-2.108961e-003	5.524391e+002
5.086728e-002	5.497804e+002
5.203380e-002	5.451280e+002
1.390606e-003	5.384820e+002
3.709309e-002	5.351585e+002
-1.171695e-001	5.245253e+002
-2.196224e-001	5.158856e+002
-2.875365e-001	5.085750e+002
-1.827505e-001	5.079099e+002
-1.297729e-001	5.052512e+002
-2.322287e-001	4.966114e+002
-1.965218e-001	4.932881e+002
-1.262733e-001	4.912940e+002
-2.632665e-001	4.813253e+002
-2.966417e-001	4.753437e+002
-2.782087e-001	4.713557e+002
-2.943144e-001	4.660387e+002
-3.794943e-001	4.580637e+002
-3.437882e-001	4.547404e+002
-3.598926e-001	4.494234e+002
-4.278045e-001	4.421129e+002
-4.266408e-001	4.374604e+002
-4.082027e-001	4.334726e+002
-4.761204e-001	4.261619e+002
-5.267636e-001	4.195159e+002
-5.428679e-001	4.141989e+002
-5.416992e-001	4.095466e+002
-5.923424e-001	4.029006e+002
-5.393669e-001	4.002418e+002
-5.727406e-001	3.942603e+002
-5.197651e-001	3.916015e+002
-5.876770e-001	3.842910e+002
-6.901314e-001	3.756513e+002
-6.371559e-001	3.729925e+002
-6.187177e-001	3.690047e+002
-6.175548e-001	3.643522e+002
-6.163905e-001	3.596997e+002
-6.497599e-001	3.537184e+002
-6.658643e-001	3.484014e+002
-7.337812e-001	3.410907e+002
-7.326132e-001	3.364384e+002
-7.659863e-001	3.304569e+002
-7.820921e-001	3.251399e+002
-7.291165e-001	3.224811e+002
-6.415972e-001	3.211516e+002
-6.577029e-001	3.158346e+002
-7.256141e-001	3.085241e+002
-7.071825e-001	3.045360e+002
-7.923623e-001	2.965611e+002
