    nm         	pN
0.000000e+000	5.617017e+002
8.744872e-002	5.603695e+002
8.861669e-002	5.557171e+002
7.252388e-002	5.504006e+002
1.427162e-001	5.484043e+002
1.438841e-001	5.437520e+002
1.277913e-001	5.384355e+002
1.289535e-001	5.337829e+002
1.991516e-001	5.317868e+002
1.485416e-001	5.251421e+002
1.324531e-001	5.198257e+002
1.163588e-001	5.145092e+002
8.301104e-002	5.085287e+002
1.514892e-002	5.012201e+002
-9.453239e-004	4.959035e+002
3.473552e-002	4.925792e+002
1.386278e-003	4.865987e+002
-3.196296e-002	4.806181e+002
-9.983086e-002	4.733093e+002
-1.331787e-001	4.673288e+002
-9.749926e-002	4.640044e+002
-9.633057e-002	4.593521e+002
-1.296805e-001	4.533716e+002
-1.457733e-001	4.480550e+002
-2.136355e-001	4.407464e+002
-2.469847e-001	4.347659e+002
-1.767924e-001	4.327696e+002
-1.583673e-001	4.287813e+002
-2.262345e-001	4.214725e+002
-2.595844e-001	4.154919e+002
-3.101901e-001	4.088474e+002
-2.227356e-001	4.075153e+002
-2.560849e-001	4.015348e+002
-3.929771e-001	3.915699e+002
-4.435878e-001	3.849251e+002
-3.906513e-001	3.822649e+002
-4.412562e-001	3.756203e+002
-4.055761e-001	3.722960e+002
-3.871510e-001	3.683077e+002
-3.687273e-001	3.643194e+002
-3.157914e-001	3.616591e+002
-4.009136e-001	3.536863e+002
-4.170071e-001	3.483697e+002
-4.503564e-001	3.423892e+002
-4.319327e-001	3.384009e+002
-4.307640e-001	3.337486e+002
-3.260596e-001	3.330803e+002
-2.558608e-001	3.310842e+002
-3.237287e-001	3.237754e+002
-4.951316e-001	3.124826e+002
-5.629988e-001	3.051738e+002
-5.963480e-001	2.991933e+002
-6.296980e-001	2.932127e+002
-6.803036e-001	2.865681e+002
-6.446228e-001	2.832438e+002
-6.434606e-001	2.785913e+002
-6.422919e-001	2.739390e+002
-5.548432e-001	2.726067e+002
-6.227046e-001	2.652981e+002
-7.250839e-001	2.566613e+002
-7.929454e-001	2.493527e+002
-7.572645e-001	2.460284e+002
-6.870722e-001	2.440322e+002
-7.376779e-001	2.373876e+002
-8.228015e-001	2.294148e+002
-7.698642e-001	2.267545e+002
-6.996662e-001	2.247584e+002
-8.020455e-001	2.161216e+002
-8.871684e-001	2.081488e+002
-7.824589e-001	2.074808e+002
-7.812960e-001	2.028282e+002
-8.319024e-001	1.961836e+002
-8.134773e-001	1.921953e+002
-8.468265e-001	1.862148e+002
-9.664616e-001	1.769140e+002
-9.652994e-001	1.722614e+002
-9.296185e-001	1.689371e+002
-9.457063e-001	1.636208e+002
-9.617999e-001	1.583043e+002
-1.029667e+000	1.509955e+002
-9.249568e-001	1.503274e+002
-8.375023e-001	1.489954e+002
-9.226259e-001	1.410226e+002
-1.007743e+000	1.330500e+002
-1.058355e+000	1.264052e+002
-1.005418e+000	1.237449e+002
-1.004249e+000	1.190926e+002
-1.072111e+000	1.117840e+002
-1.088204e+000	1.064675e+002
-8.799524e-001	1.097837e+002
-6.889564e-001	1.124359e+002
-6.532755e-001	1.091116e+002
-6.175954e-001	1.057873e+002
-5.819203e-001	1.024628e+002
-6.670382e-001	9.449021e+001
-7.521611e-001	8.651740e+001
-7.682539e-001	8.120085e+001
-7.670859e-001	7.654854e+001
-5.933463e-001	7.853674e+001
-5.404091e-001	7.587646e+001
-6.082769e-001	6.856766e+001
-6.933941e-001	6.059508e+001
-6.232018e-001	5.859879e+001
-5.875209e-001	5.527450e+001
-5.173286e-001	5.327821e+001
-6.024458e-001	4.530562e+001
-6.357950e-001	3.932508e+001
-4.620612e-001	4.131306e+001
-4.263803e-001	3.798876e+001
-4.079559e-001	3.400044e+001
-3.377637e-001	3.200417e+001
-1.985413e-001	3.266413e+001
-3.181771e-001	2.336331e+001
-4.895807e-001	1.207047e+001
-4.366434e-001	9.410182e+000
-1.766173e-001	1.471865e+001
-8.916860e-002	1.338638e+001
5.005232e-002	1.404634e+001
-2.766651e-001	-3.223004e+000
-6.841404e-002	9.320978e-002
2.606364e-001	8.057712e+000
2.272871e-001	2.077155e+000
3.837703e-001	3.401361e+000
3.331661e-001	-3.243195e+000
9.272653e-002	-1.719251e+001
-6.142067e-002	-2.782135e+001
4.574636e-001	-1.255209e+001
6.657160e-001	-9.235861e+000
4.080201e-001	-2.384919e+001
5.817597e-001	-2.186099e+001
8.590422e-001	-1.588850e+001
8.429494e-001	-2.120505e+001
7.923437e-001	-2.784961e+001
1.173168e+000	-1.789286e+001
1.502218e+000	-9.928358e+000
1.658701e+000	-8.604152e+000
2.022269e+000	6.885821e-001
2.092463e+000	-1.307695e+000
1.903797e+000	-1.326476e+001
1.749650e+000	-2.389360e+001
1.595497e+000	-3.452266e+001
1.527635e+000	-4.183123e+001
1.822174e+000	-3.519474e+001
2.496373e+000	-1.394896e+001
3.067030e+000	3.312532e+000
3.085455e+000	-6.757633e-001
2.879527e+000	-1.329706e+001
3.053268e+000	-1.130886e+001
3.330549e+000	-5.336374e+000
3.245426e+000	-1.330918e+001
2.987738e+000	-2.792229e+001
3.006156e+000	-3.191082e+001
3.266182e+000	-2.660235e+001
3.836839e+000	-9.340835e+000
4.079604e+000	-4.696593e+000
3.925457e+000	-1.532543e+001
3.650506e+000	-3.060277e+001
3.651668e+000	-3.525531e+001
3.877182e+000	-3.127485e+001
4.119947e+000	-2.663061e+001
4.069341e+000	-3.327517e+001
3.915188e+000	-4.390423e+001
3.605724e+000	-6.050959e+001
3.658662e+000	-6.316987e+001
4.453665e+000	-3.727560e+001
5.007061e+000	-2.067831e+001
4.939198e+000	-2.798689e+001
4.974879e+000	-3.131119e+001
4.682666e+000	-4.725276e+001
4.735602e+000	-4.991305e+001
5.375290e+000	-2.999528e+001
5.859661e+000	-1.605404e+001
5.429395e+000	-3.730790e+001
5.206212e+000	-5.059321e+001
5.742351e+000	-3.465994e+001
5.916093e+000	-3.267173e+001
5.848230e+000	-3.998030e+001
5.832136e+000	-4.529685e+001
6.092162e+000	-3.998838e+001
6.386701e+000	-3.335188e+001
6.284322e+000	-4.198870e+001
6.216460e+000	-4.929727e+001
5.958765e+000	-6.391061e+001
5.959927e+000	-6.856314e+001
6.306240e+000	-5.993440e+001
6.531748e+000	-5.595416e+001
6.239541e+000	-7.189551e+001
6.050876e+000	-8.385259e+001
6.155587e+000	-8.452063e+001
6.001438e+000	-9.514947e+001
6.054375e+000	-9.780977e+001
6.435199e+000	-8.785302e+001
6.419105e+000	-9.316956e+001
6.627357e+000	-8.985333e+001
7.180759e+000	-7.325583e+001
7.061125e+000	-8.255665e+001
6.630857e+000	-1.038105e+002
6.666538e+000	-1.071348e+002
6.788504e+000	-1.071389e+002
6.755155e+000	-1.131194e+002
6.773573e+000	-1.171079e+002
7.016343e+000	-1.124635e+002
7.276369e+000	-1.071550e+002
7.122216e+000	-1.177841e+002
7.209671e+000	-1.191161e+002
7.262607e+000	-1.217764e+002
7.073942e+000	-1.337335e+002
7.006074e+000	-1.410423e+002
7.093528e+000	-1.423743e+002
7.077436e+000	-1.476909e+002
7.251175e+000	-1.457027e+002
8.046173e+000	-1.198086e+002
8.910206e+000	-9.125807e+001
9.463601e+000	-7.466078e+001
9.758139e+000	-6.802430e+001
1.019074e+001	-5.607529e+001
1.045076e+001	-5.076682e+001
1.086611e+001	-3.948183e+001
1.124693e+001	-2.952508e+001
1.136890e+001	-2.952912e+001
1.173246e+001	-2.023637e+001
1.206152e+001	-1.227164e+001
1.214897e+001	-1.360392e+001
1.182225e+001	-3.087328e+001
1.182341e+001	-3.552583e+001
1.192812e+001	-3.619387e+001
1.199831e+001	-3.819015e+001
1.225834e+001	-3.288169e+001
1.257013e+001	-2.558118e+001
1.243324e+001	-3.554601e+001
1.226183e+001	-4.683908e+001
1.214220e+001	-5.613989e+001
1.221240e+001	-5.813596e+001
1.243790e+001	-5.415573e+001
1.300856e+001	-3.689422e+001
1.337213e+001	-2.760147e+001
1.335604e+001	-3.291802e+001
1.327091e+001	-4.089082e+001
1.339288e+001	-4.089486e+001
1.346308e+001	-4.289092e+001
1.339521e+001	-5.019971e+001
1.318929e+001	-6.282080e+001
1.339754e+001	-5.950457e+001
1.381288e+001	-4.821958e+001
1.410742e+001	-4.158309e+001
1.412585e+001	-4.557140e+001
1.381638e+001	-6.217698e+001
1.380029e+001	-6.749330e+001
1.388774e+001	-6.882558e+001
1.392342e+001	-7.214988e+001
1.409716e+001	-7.016168e+001
1.463330e+001	-5.422840e+001
1.454818e+001	-6.220121e+001
1.442854e+001	-7.150203e+001
1.444696e+001	-7.549033e+001
1.479328e+001	-6.686159e+001
1.489799e+001	-6.752964e+001
1.460577e+001	-8.347121e+001
1.458969e+001	-8.878754e+001
1.509131e+001	-7.418228e+001
1.554117e+001	-6.156928e+001
1.583571e+001	-5.493278e+001
1.575058e+001	-6.290559e+001
1.538934e+001	-8.150319e+001
1.547680e+001	-8.283525e+001
1.563328e+001	-8.151126e+001
1.565170e+001	-8.549957e+001
1.579093e+001	-8.483960e+001
1.574032e+001	-9.148416e+001
1.546537e+001	-1.067615e+002
1.550105e+001	-1.100858e+002
1.600268e+001	-9.548055e+001
1.629721e+001	-8.884406e+001
1.659175e+001	-8.220757e+001
1.664469e+001	-8.486787e+001
1.647328e+001	-9.616093e+001
1.661251e+001	-9.550074e+001
1.666544e+001	-9.816103e+001
1.682192e+001	-9.683705e+001
1.715098e+001	-8.887232e+001
1.701408e+001	-9.883737e+001
1.684268e+001	-1.101302e+002
1.691287e+001	-1.121265e+002
1.700032e+001	-1.134586e+002
1.726034e+001	-1.081503e+002
