    nm         	pN
0.000000e+000	5.398482e+002
8.745305e-002	5.385161e+002
7.136025e-002	5.331995e+002
5.526745e-002	5.278830e+002
-6.436544e-002	5.185823e+002
-1.667433e-001	5.099455e+002
-1.483204e-001	5.059572e+002
-1.126395e-001	5.026329e+002
-1.632452e-001	4.959883e+002
-1.793380e-001	4.906718e+002
-2.299422e-001	4.840273e+002
-2.978087e-001	4.767185e+002
-2.448729e-001	4.740582e+002
-3.127335e-001	4.667496e+002
-3.633392e-001	4.601051e+002
-3.794320e-001	4.547885e+002
-4.300370e-001	4.481440e+002
-4.116119e-001	4.441557e+002
-3.931939e-001	4.401672e+002
-4.265432e-001	4.341866e+002
-4.944039e-001	4.268781e+002
-5.277524e-001	4.208975e+002
-5.093287e-001	4.169092e+002
-5.771952e-001	4.096004e+002
-5.587700e-001	4.056122e+002
-6.266379e-001	3.983033e+002
-6.427243e-001	3.929871e+002
-7.278471e-001	3.850143e+002
-7.611957e-001	3.790337e+002
-7.255155e-001	3.757094e+002
-7.761205e-001	3.690649e+002
-7.922133e-001	3.637484e+002
-7.910446e-001	3.590961e+002
-8.589125e-001	3.517872e+002
-8.750053e-001	3.464707e+002
-9.083538e-001	3.404902e+002
-9.244416e-001	3.351739e+002
-1.026820e+000	3.265371e+002
-1.042912e+000	3.212206e+002
-9.899764e-001	3.185603e+002
-9.888085e-001	3.139079e+002
-1.022157e+000	3.079274e+002
-1.090023e+000	3.006186e+002
-1.123373e+000	2.946381e+002
-1.156722e+000	2.886575e+002
-1.172809e+000	2.833412e+002
-1.309705e+000	2.733762e+002
-1.291280e+000	2.693879e+002
-1.221089e+000	2.673916e+002
-1.271693e+000	2.607471e+002
-1.305043e+000	2.547665e+002
-1.321130e+000	2.494502e+002
-1.406252e+000	2.414774e+002
-1.456857e+000	2.348329e+002
-1.507462e+000	2.281884e+002
-1.489044e+000	2.241998e+002
-1.522393e+000	2.182193e+002
-1.538486e+000	2.129028e+002
-1.606346e+000	2.055942e+002
-1.605178e+000	2.009419e+002
-1.673045e+000	1.936331e+002
-1.689137e+000	1.883166e+002
-1.670713e+000	1.843283e+002
-1.652289e+000	1.803400e+002
-1.685638e+000	1.743594e+002
-1.649959e+000	1.710351e+002
-1.597023e+000	1.683748e+002
-1.716656e+000	1.590740e+002
-1.698238e+000	1.550855e+002
-1.748843e+000	1.484409e+002
-1.799447e+000	1.417964e+002
-1.815540e+000	1.364799e+002
-1.831628e+000	1.311635e+002
-1.761436e+000	1.291672e+002
-1.794785e+000	1.231867e+002
-1.931675e+000	1.132219e+002
-1.861484e+000	1.112256e+002
-1.963862e+000	1.025888e+002
-2.100751e+000	9.262407e+001
-2.065071e+000	8.929975e+001
-2.029391e+000	8.597544e+001
-2.010973e+000	8.198690e+001
-2.165118e+000	7.135813e+001
-2.250241e+000	6.338536e+001
-2.318101e+000	5.607682e+001
-2.247909e+000	5.408051e+001
-2.212230e+000	5.075619e+001
-2.262834e+000	4.411166e+001
-2.296183e+000	3.813111e+001
-2.156962e+000	3.879102e+001
-2.121283e+000	3.546670e+001
-2.120113e+000	3.081439e+001
-2.067178e+000	2.815407e+001
-2.014242e+000	2.549375e+001
-2.030336e+000	2.017722e+001
-2.132714e+000	1.154045e+001
-2.062516e+000	9.544353e+000
-1.940551e+000	9.540256e+000
-1.904876e+000	6.215726e+000
-1.903708e+000	1.563401e+000
-1.850772e+000	-1.096906e+000
-1.763319e+000	-2.428992e+000
-1.520558e+000	2.215129e+000
-1.312309e+000	5.531262e+000
-1.362913e+000	-1.113274e+000
-1.361745e+000	-5.765589e+000
-1.343326e+000	-9.754128e+000
-1.376676e+000	-1.573467e+001
-1.375506e+000	-2.038699e+001
-1.426112e+000	-2.703153e+001
-1.493978e+000	-3.434028e+001
-1.475554e+000	-3.832861e+001
-1.474392e+000	-4.298115e+001
-1.524996e+000	-4.962569e+001
-1.472060e+000	-5.228600e+001
-1.367351e+000	-5.295410e+001
-1.486985e+000	-6.225487e+001
-1.485823e+000	-6.690740e+001
-1.363857e+000	-6.691149e+001
-1.190119e+000	-6.492337e+001
-1.085411e+000	-6.559146e+001
-7.908760e-001	-5.895510e+001
-7.206837e-001	-6.095142e+001
-8.230558e-001	-6.958795e+001
-1.063493e+000	-8.353717e+001
-7.862143e-001	-7.756482e+001
-4.916796e-001	-7.092846e+001
-4.042251e-001	-7.226055e+001
-2.995228e-001	-7.292886e+001
-3.156098e-001	-7.824519e+001
-2.799304e-001	-8.156950e+001
-1.579645e-001	-8.157359e+001
-1.568023e-001	-8.622613e+001
-1.901516e-001	-9.220667e+001
8.712666e-002	-8.623433e+001
8.648590e-001	-6.100462e+001
1.349226e+000	-4.706359e+001
1.591993e+000	-4.241923e+001
1.575900e+000	-4.773578e+001
1.697865e+000	-4.773987e+001
1.612742e+000	-5.571264e+001
1.406824e+000	-6.833362e+001
1.442503e+000	-7.165794e+001
1.892351e+000	-5.904514e+001
2.411230e+000	-4.377610e+001
2.774793e+000	-3.448352e+001
2.689678e+000	-4.245607e+001
2.570038e+000	-5.175706e+001
2.553950e+000	-5.707337e+001
2.417054e+000	-6.703836e+001
2.521763e+000	-6.770646e+001
2.781787e+000	-6.239809e+001
2.886495e+000	-6.306619e+001
2.715088e+000	-7.435918e+001
3.044140e+000	-6.639461e+001
3.321420e+000	-6.042224e+001
3.288070e+000	-6.640279e+001
3.479063e+000	-6.375066e+001
3.704570e+000	-5.977052e+001
3.377849e+000	-7.703996e+001
2.964842e+000	-9.762962e+001
3.104069e+000	-9.696949e+001
3.674714e+000	-7.970846e+001
3.796679e+000	-7.971255e+001
3.677046e+000	-8.901332e+001
3.712725e+000	-9.233763e+001
3.731150e+000	-9.632595e+001
3.715057e+000	-1.016425e+002
3.819765e+000	-1.023106e+002
3.993504e+000	-1.003224e+002
4.046439e+000	-1.029828e+002
3.788747e+000	-1.175960e+002
3.686369e+000	-1.262327e+002
3.842845e+000	-1.249088e+002
3.964811e+000	-1.249129e+002
4.086775e+000	-1.249170e+002
4.208740e+000	-1.249211e+002
4.071851e+000	-1.348859e+002
4.124787e+000	-1.375462e+002
4.229496e+000	-1.382143e+002
4.903687e+000	-1.169688e+002
5.129193e+000	-1.129887e+002
5.268419e+000	-1.123285e+002
5.183296e+000	-1.203013e+002
5.029145e+000	-1.309303e+002
5.220140e+000	-1.282782e+002
5.342104e+000	-1.282823e+002
5.567616e+000	-1.243019e+002
5.568778e+000	-1.289545e+002
5.449145e+000	-1.382552e+002
5.329511e+000	-1.475560e+002
5.365191e+000	-1.508803e+002
5.780527e+000	-1.395955e+002
6.247632e+000	-1.263187e+002
6.645707e+000	-1.156981e+002
6.629620e+000	-1.210144e+002
6.475468e+000	-1.316434e+002
6.304067e+000	-1.429362e+002
6.426032e+000	-1.429403e+002
6.737822e+000	-1.356399e+002
6.946073e+000	-1.323238e+002
6.826439e+000	-1.416245e+002
7.190001e+000	-1.323320e+002
7.708880e+000	-1.170629e+002
7.813588e+000	-1.177310e+002
7.607670e+000	-1.303520e+002
7.505291e+000	-1.389888e+002
7.903367e+000	-1.283682e+002
8.784645e+000	-9.915405e+001
9.303524e+000	-8.388503e+001
9.166633e+000	-9.384980e+001
9.133283e+000	-9.983034e+001
9.427819e+000	-9.319398e+001
1.006749e+001	-7.327672e+001
1.032752e+001	-6.796837e+001
1.022514e+001	-7.660514e+001
1.029534e+001	-7.860123e+001
1.038278e+001	-7.993354e+001
1.019412e+001	-9.189054e+001
9.919173e+000	-1.071677e+002
1.016194e+001	-1.025234e+002
1.062904e+001	-8.924659e+001
1.050941e+001	-9.854735e+001
1.035526e+001	-1.091761e+002
1.078786e+001	-9.722732e+001
1.090982e+001	-9.723140e+001
1.073841e+001	-1.085244e+002
1.063604e+001	-1.171612e+002
1.075800e+001	-1.171652e+002
1.055208e+001	-1.297862e+002
1.044971e+001	-1.384230e+002
1.064070e+001	-1.357709e+002
1.055558e+001	-1.437436e+002
1.109172e+001	-1.278104e+002
1.164510e+001	-1.112134e+002
1.157724e+001	-1.185219e+002
1.157841e+001	-1.231744e+002
1.218357e+001	-1.045852e+002
1.258165e+001	-9.396438e+001
1.292796e+001	-8.533580e+001
1.355038e+001	-6.608255e+001
1.374137e+001	-6.343042e+001
1.429476e+001	-4.683339e+001
1.441672e+001	-4.683749e+001
1.410726e+001	-6.344270e+001
1.428100e+001	-6.145479e+001
1.445474e+001	-5.946665e+001
1.438687e+001	-6.677520e+001
1.449158e+001	-6.744352e+001
1.447549e+001	-7.275983e+001
1.463197e+001	-7.143593e+001
1.478845e+001	-7.011180e+001
1.485864e+001	-7.210810e+001
1.492883e+001	-7.410442e+001
1.517160e+001	-6.946007e+001
1.546613e+001	-6.282372e+001
1.562261e+001	-6.149981e+001
1.600344e+001	-5.154300e+001
1.650506e+001	-3.693798e+001
1.655799e+001	-3.959830e+001
1.657641e+001	-4.358684e+001
1.640501e+001	-5.487960e+001
1.635440e+001	-6.152436e+001
1.647637e+001	-6.152846e+001
1.683993e+001	-5.223588e+001
1.699641e+001	-5.091175e+001
1.694581e+001	-5.755629e+001
1.692971e+001	-6.287283e+001
1.662025e+001	-7.947804e+001
1.682850e+001	-7.616190e+001
1.705401e+001	-7.218177e+001
1.724500e+001	-6.952964e+001
1.748777e+001	-6.488551e+001
1.709202e+001	-8.481094e+001
1.688610e+001	-9.743194e+001
1.700807e+001	-9.743602e+001
1.733711e+001	-8.947167e+001
1.801130e+001	-6.822620e+001
1.832310e+001	-6.092562e+001
1.782381e+001	-8.483551e+001
1.741080e+001	-1.054252e+002
1.742923e+001	-1.094135e+002
1.794811e+001	-9.414446e+001
1.838070e+001	-8.219565e+001
1.789866e+001	-1.054415e+002
1.803788e+001	-1.047816e+002
1.878110e+001	-8.087993e+001
1.940352e+001	-6.162668e+001
1.962903e+001	-5.764632e+001
1.992357e+001	-5.100997e+001
1.987296e+001	-5.765451e+001
1.971881e+001	-6.828350e+001
1.937484e+001	-8.621693e+001
1.941052e+001	-8.954125e+001
1.960151e+001	-8.688911e+001
1.996507e+001	-7.759653e+001
2.020784e+001	-7.295218e+001
2.064043e+001	-6.100338e+001
2.065885e+001	-6.499191e+001
2.064276e+001	-7.030824e+001
2.043684e+001	-8.292945e+001
2.040349e+001	-8.890998e+001
2.049094e+001	-9.024208e+001
2.063016e+001	-8.958217e+001
2.061407e+001	-9.489871e+001
2.039090e+001	-1.081837e+002
2.054738e+001	-1.068596e+002
2.094546e+001	-9.623898e+001
2.120548e+001	-9.093063e+001
2.162081e+001	-7.964582e+001
2.203615e+001	-6.836125e+001
2.229617e+001	-6.305290e+001
2.243539e+001	-6.239298e+001
2.236753e+001	-6.970153e+001
2.217886e+001	-8.165851e+001
2.176586e+001	-1.022482e+002
2.157720e+001	-1.142052e+002
2.204431e+001	-1.009281e+002
2.194193e+001	-1.095649e+002
2.215018e+001	-1.062488e+002
2.256551e+001	-9.496419e+001
2.284279e+001	-8.899183e+001
2.312007e+001	-8.301948e+001
2.348363e+001	-7.372690e+001
2.331223e+001	-8.501966e+001
2.277842e+001	-1.102578e+002
2.315925e+001	-1.003010e+002
2.367812e+001	-8.503195e+001
2.381735e+001	-8.437203e+001
2.364594e+001	-9.566502e+001
2.352630e+001	-1.049658e+002
2.375181e+001	-1.009854e+002
2.409812e+001	-9.235707e+001
2.420283e+001	-9.302517e+001
2.427302e+001	-9.502148e+001
2.449853e+001	-9.104113e+001
2.456872e+001	-9.303745e+001
2.425926e+001	-1.096427e+002
2.419139e+001	-1.169514e+002
2.417531e+001	-1.222677e+002
2.396938e+001	-1.348889e+002
2.426392e+001	-1.282524e+002
2.448943e+001	-1.242722e+002
2.443882e+001	-1.309168e+002
2.438821e+001	-1.375615e+002
2.492435e+001	-1.216283e+002
2.482197e+001	-1.302651e+002
2.446074e+001	-1.488625e+002
2.461722e+001	-1.475386e+002
2.491175e+001	-1.409022e+002
2.506824e+001	-1.395781e+002
2.489683e+001	-1.508711e+002
2.496702e+001	-1.528674e+002
2.496819e+001	-1.575197e+002
2.509015e+001	-1.575238e+002
2.572983e+001	-1.376066e+002
2.604162e+001	-1.303060e+002
2.595650e+001	-1.382787e+002
2.585412e+001	-1.469155e+002
2.575175e+001	-1.555521e+002
2.573566e+001	-1.608686e+002
2.582311e+001	-1.622009e+002
2.615216e+001	-1.542363e+002
2.660201e+001	-1.416235e+002
2.687928e+001	-1.356512e+002
2.707028e+001	-1.329990e+002
2.755464e+001	-1.190580e+002
2.852220e+001	-8.652386e+001
2.924817e+001	-6.328617e+001
2.978430e+001	-4.735314e+001
2.997529e+001	-4.470100e+001
3.021806e+001	-4.005665e+001
3.032276e+001	-4.072497e+001
3.061730e+001	-3.408839e+001
3.082555e+001	-3.077226e+001
3.098203e+001	-2.944835e+001
3.119028e+001	-2.613222e+001
3.107065e+001	-3.543298e+001
3.083022e+001	-4.938197e+001
3.103847e+001	-4.606584e+001
3.131575e+001	-4.009348e+001
3.180011e+001	-2.615268e+001
3.190481e+001	-2.682077e+001
3.168164e+001	-4.010576e+001
3.138943e+001	-5.604719e+001
3.166671e+001	-5.007484e+001
3.192673e+001	-4.476649e+001
3.244561e+001	-2.949746e+001
3.249854e+001	-3.215777e+001
3.218909e+001	-4.876299e+001
3.229379e+001	-4.943108e+001
3.239850e+001	-5.009939e+001
3.241692e+001	-5.408772e+001
3.241809e+001	-5.874003e+001
3.300599e+001	-4.081500e+001
3.338682e+001	-3.085820e+001
3.316364e+001	-4.414341e+001
3.294046e+001	-5.742840e+001
3.330403e+001	-4.813582e+001
3.377113e+001	-3.485902e+001
3.396212e+001	-3.220689e+001
3.398055e+001	-3.619520e+001
3.387817e+001	-4.483197e+001
3.389659e+001	-4.882028e+001
3.408759e+001	-4.616815e+001
3.415778e+001	-4.816447e+001
3.455586e+001	-3.754367e+001
3.467783e+001	-3.754775e+001
3.490333e+001	-3.356762e+001
3.537044e+001	-2.029082e+001
3.547515e+001	-2.095892e+001
3.551083e+001	-2.428323e+001
3.521862e+001	-4.022445e+001
3.534059e+001	-4.022854e+001
3.535900e+001	-4.421707e+001
3.520486e+001	-5.484584e+001
3.524054e+001	-5.817016e+001
3.555233e+001	-5.086980e+001
3.577784e+001	-4.688967e+001
3.619317e+001	-3.560487e+001
3.643594e+001	-3.096052e+001
3.628179e+001	-4.158950e+001
3.595508e+001	-5.885872e+001
3.595624e+001	-6.351126e+001
3.604369e+001	-6.484334e+001
3.621742e+001	-6.285544e+001
3.599425e+001	-7.614043e+001
3.606444e+001	-7.813675e+001
3.632446e+001	-7.282839e+001
3.708494e+001	-4.826269e+001
3.772462e+001	-2.834522e+001
3.770852e+001	-3.366175e+001
3.772695e+001	-3.765007e+001
3.772811e+001	-4.230261e+001
3.731511e+001	-6.289227e+001
3.740256e+001	-6.422436e+001
3.776612e+001	-5.493178e+001
3.781906e+001	-5.759209e+001
3.838971e+001	-4.033085e+001
3.849441e+001	-4.099916e+001
3.844381e+001	-4.764371e+001
3.816886e+001	-6.292091e+001
3.811826e+001	-6.956546e+001
3.851634e+001	-5.894465e+001
3.882813e+001	-5.164429e+001
3.888106e+001	-5.430461e+001
3.891674e+001	-5.762893e+001
3.921128e+001	-5.099258e+001
3.919518e+001	-5.630911e+001
3.897201e+001	-6.959410e+001
3.924929e+001	-6.362175e+001
3.944028e+001	-6.096961e+001
3.961402e+001	-5.898149e+001
3.997758e+001	-4.968891e+001
3.987520e+001	-5.832568e+001
3.991088e+001	-6.164999e+001
4.001559e+001	-6.231830e+001
4.022385e+001	-5.900194e+001
4.019050e+001	-6.498249e+001
4.012263e+001	-7.229125e+001
4.024459e+001	-7.229535e+001
4.041833e+001	-7.030721e+001
4.036773e+001	-7.695176e+001
4.059323e+001	-7.297163e+001
4.102582e+001	-6.102282e+001
4.114779e+001	-6.102691e+001
4.109718e+001	-6.767145e+001
4.090852e+001	-7.962844e+001
4.103049e+001	-7.963253e+001
4.153211e+001	-6.502751e+001
4.220630e+001	-4.378203e+001
4.241455e+001	-4.046589e+001
