    nm         	pN
0.000000e+000	6.499376e+002
1.932627e-001	6.534664e+002
2.443273e-001	6.499468e+002
2.420652e-001	6.437839e+002
1.864787e-001	6.349778e+002
1.664426e-001	6.279339e+002
1.641805e-001	6.217710e+002
9.081886e-002	6.120838e+002
3.523237e-002	6.032778e+002
3.297255e-002	5.971150e+002
1.293418e-002	5.900709e+002
8.177284e-002	5.874323e+002
1.506137e-001	5.847938e+002
9.502501e-002	5.759876e+002
9.276518e-002	5.698249e+002
3.717869e-002	5.610188e+002
-1.840779e-002	5.522127e+002
-5.622134e-002	5.442876e+002
-7.625747e-002	5.372437e+002
-6.074323e-002	5.319619e+002
8.095425e-003	5.293233e+002
2.360854e-002	5.240415e+002
5.689907e-002	5.196408e+002
1.079614e-001	5.161211e+002
1.234768e-001	5.108394e+002
3.233994e-002	5.002712e+002
-5.473610e-003	4.923461e+002
1.004174e-002	4.870643e+002
-9.996622e-003	4.800203e+002
5.884427e-002	4.773818e+002
2.103073e-002	4.694567e+002
1.877034e-002	4.632939e+002
-1.904096e-002	4.553689e+002
-7.462689e-002	4.465628e+002
-1.657643e-001	4.359946e+002
-1.502512e-001	4.307128e+002
-1.525116e-001	4.245500e+002
-1.903251e-001	4.166248e+002
-1.392594e-001	4.131053e+002
-1.059717e-001	4.087045e+002
-1.437824e-001	4.007795e+002
-1.460456e-001	3.946166e+002
-1.483060e-001	3.884537e+002
-2.038919e-001	3.796477e+002
-2.417027e-001	3.717227e+002
-2.439658e-001	3.655598e+002
-1.751272e-001	3.629212e+002
-1.951633e-001	3.558772e+002
-1.974231e-001	3.497145e+002
-1.819111e-001	3.444326e+002
-2.197219e-001	3.365076e+002
-2.219845e-001	3.303447e+002
-2.242449e-001	3.241818e+002
-1.909572e-001	3.197811e+002
-1.932176e-001	3.136182e+002
-2.310283e-001	3.056933e+002
-2.866148e-001	2.968872e+002
-2.888780e-001	2.907243e+002
-2.378122e-001	2.872047e+002
-1.511984e-001	2.854471e+002
-8.235976e-002	2.828085e+002
3.980443e-002	2.828131e+002
1.264183e-001	2.810556e+002
3.528142e-002	2.704874e+002
-2.030507e-002	2.616813e+002
-4.792515e-003	2.563995e+002
8.182356e-002	2.546420e+002
2.039883e-001	2.546467e+002
1.306250e-001	2.449594e+002
1.105883e-001	2.379155e+002
1.083279e-001	2.317527e+002
8.829009e-002	2.247087e+002
1.492842e-002	2.150215e+002
-5.843324e-002	2.053344e+002
2.818059e-002	2.035768e+002
1.325702e-001	2.027004e+002
4.143276e-002	1.921322e+002
-6.747759e-002	1.806830e+002
1.913737e-002	1.789255e+002
7.019972e-002	1.754058e+002
3.238842e-002	1.674808e+002
-2.319807e-002	1.586747e+002
-2.546013e-002	1.525118e+002
6.115370e-002	1.507542e+002
1.655427e-001	1.498778e+002
1.099562e-001	1.410717e+002
7.214492e-002	1.331467e+002
2.476358e-001	1.357946e+002
1.031723e-001	1.225831e+002
-1.301638e-001	1.049664e+002
-4.355106e-002	1.032089e+002
1.319398e-001	1.058567e+002
1.296766e-001	9.969378e+001
1.807401e-001	9.617408e+001
3.206806e-001	9.705979e+001
2.828693e-001	8.913480e+001
2.095076e-001	7.944766e+001
1.361459e-001	6.976053e+001
9.833463e-002	6.183554e+001
2.497297e-002	5.214840e+001
4.935723e-003	4.510440e+001
7.377326e-002	4.246577e+001
8.928861e-002	3.718403e+001
1.759024e-001	3.542650e+001
1.380911e-001	2.750151e+001
1.180550e-001	2.045760e+001
2.046700e-001	1.870007e+001
2.912827e-001	1.694252e+001
3.423462e-001	1.342283e+001
2.512093e-001	2.854616e+000
1.422973e-001	-8.594665e+000
1.578126e-001	-1.387642e+001
3.155272e-001	-1.210963e+001
4.199162e-001	-1.298609e+001
3.998790e-001	-2.003011e+001
3.442947e-001	-2.883606e+001
3.420315e-001	-3.499899e+001
3.753198e-001	-3.939977e+001
4.441585e-001	-4.203839e+001
3.885742e-001	-5.084434e+001
3.507607e-001	-5.876942e+001
3.662738e-001	-6.405129e+001
5.062132e-001	-6.316558e+001
5.395014e-001	-6.756636e+001
5.905694e-001	-7.108582e+001
6.949584e-001	-7.196229e+001
7.460208e-001	-7.548199e+001
8.326346e-001	-7.723953e+001
8.836981e-001	-8.075923e+001
7.392379e-001	-9.397057e+001
8.614022e-001	-9.396595e+001
7.524879e-001	-1.054154e+002
6.080266e-001	-1.186267e+002
6.235397e-001	-1.239086e+002
6.568280e-001	-1.283093e+002
7.078904e-001	-1.318290e+002
7.589583e-001	-1.353485e+002
8.100218e-001	-1.388682e+002
8.610853e-001	-1.423879e+002
7.699451e-001	-1.529562e+002
7.854627e-001	-1.582379e+002
8.009758e-001	-1.635197e+002
9.231400e-001	-1.635151e+002
1.063079e+000	-1.626294e+002
9.008396e-001	-1.767220e+002
7.563783e-001	-1.899334e+002
6.474685e-001	-2.013826e+002
7.874079e-001	-2.004969e+002
8.384713e-001	-2.040166e+002
7.117819e-001	-2.163471e+002
7.983957e-001	-2.181046e+002
9.916618e-001	-2.145757e+002
1.078274e+000	-2.163332e+002
1.093792e+000	-2.216148e+002
1.215956e+000	-2.216102e+002
1.213694e+000	-2.277731e+002
1.691360e+000	-2.101472e+002
2.364555e+000	-1.828293e+002
2.717794e+000	-1.713709e+002
2.875508e+000	-1.696041e+002
2.873246e+000	-1.757670e+002
3.030961e+000	-1.740003e+002
3.135350e+000	-1.748767e+002
3.008665e+000	-1.872070e+002
2.864204e+000	-2.004183e+002
3.324095e+000	-1.836734e+002
4.370567e+000	-1.378531e+002
5.203733e+000	-1.026058e+002
5.592523e+000	-8.938521e+001
5.608041e+000	-9.466684e+001
5.730205e+000	-9.466222e+001
5.923466e+000	-9.113351e+001
6.081181e+000	-8.936674e+001
6.061148e+000	-9.641052e+001
6.254413e+000	-9.288158e+001
6.358802e+000	-9.375804e+001
6.320989e+000	-1.016831e+002
6.087653e+000	-1.192999e+002
6.032064e+000	-1.281061e+002
6.136453e+000	-1.289825e+002
6.347493e+000	-1.245725e+002
6.487433e+000	-1.236868e+002
6.538496e+000	-1.272065e+002
6.554009e+000	-1.324883e+002
6.480649e+000	-1.421754e+002
6.478387e+000	-1.483383e+002
6.778305e+000	-1.395229e+002
6.864918e+000	-1.412804e+002
6.756004e+000	-1.527298e+002
6.718195e+000	-1.606547e+002
6.680382e+000	-1.685798e+002
6.571472e+000	-1.800290e+002
6.658086e+000	-1.817865e+002
6.886897e+000	-1.764957e+002
7.026837e+000	-1.756100e+002
7.149001e+000	-1.756053e+002
7.075641e+000	-1.852924e+002
6.895631e+000	-2.002659e+002
6.857817e+000	-2.081910e+002
7.086634e+000	-2.028999e+002
7.457649e+000	-1.905604e+002
7.526487e+000	-1.931990e+002
7.346475e+000	-2.081725e+002
7.290887e+000	-2.169787e+002
7.288629e+000	-2.231414e+002
7.286366e+000	-2.293043e+002
7.621829e+000	-2.187270e+002
7.921747e+000	-2.099115e+002
8.079462e+000	-2.081448e+002
8.130525e+000	-2.116645e+002
7.950513e+000	-2.266380e+002
8.072678e+000	-2.266334e+002
8.372592e+000	-2.178182e+002
8.530307e+000	-2.160514e+002
8.510273e+000	-2.230952e+002
8.188059e+000	-2.451173e+002
