    nm         	pN
0.000000e+000	5.602613e+002
5.094140e-002	5.567355e+002
1.321969e-002	5.488150e+002
-6.768279e-003	5.417735e+002
-9.024744e-003	5.356108e+002
6.452533e-003	5.303272e+002
-6.673443e-002	5.206487e+002
-5.125827e-002	5.153651e+002
-7.124736e-002	5.083235e+002
-2.030484e-002	5.047978e+002
-4.826439e-003	4.995143e+002
-1.312135e-001	4.871988e+002
-2.044005e-001	4.775203e+002
-2.421244e-001	4.695996e+002
-2.443787e-001	4.634371e+002
-2.289014e-001	4.581535e+002
-2.488916e-001	4.511119e+002
-2.866122e-001	4.431914e+002
-2.356708e-001	4.396656e+002
-2.201929e-001	4.343821e+002
-2.047168e-001	4.290984e+002
-2.069721e-001	4.229358e+002
-1.382970e-001	4.202891e+002
-1.050860e-001	4.158845e+002
-1.250767e-001	4.088428e+002
-1.095983e-001	4.035593e+002
-1.827853e-001	3.938808e+002
-2.027761e-001	3.868391e+002
-2.759624e-001	3.771607e+002
-2.604874e-001	3.718770e+002
-2.627400e-001	3.657145e+002
-3.004633e-001	3.577939e+002
-3.381868e-001	3.498733e+002
-3.227067e-001	3.445898e+002
-3.426969e-001	3.375482e+002
-3.449545e-001	3.313855e+002
-4.004066e-001	3.225861e+002
-4.203962e-001	3.155445e+002
-4.581202e-001	3.076238e+002
-4.958391e-001	2.997034e+002
-3.739649e-001	2.996936e+002
-3.762220e-001	2.935309e+002
-4.316786e-001	2.847313e+002
-4.339316e-001	2.785689e+002
-4.361893e-001	2.724062e+002
-4.384457e-001	2.662436e+002
-4.229656e-001	2.609601e+002
-4.606896e-001	2.530394e+002
-4.629460e-001	2.468768e+002
-4.297378e-001	2.424721e+002
-3.787914e-001	2.389466e+002
-3.633158e-001	2.336629e+002
-3.301064e-001	2.292582e+002
-2.968977e-001	2.248535e+002
-3.523498e-001	2.160541e+002
-4.964717e-001	2.028596e+002
-4.809955e-001	1.975759e+002
-4.655155e-001	1.922924e+002
-3.791077e-001	1.905247e+002
-3.636321e-001	1.852410e+002
-3.658897e-001	1.790783e+002
-2.794814e-001	1.773106e+002
-2.817339e-001	1.711481e+002
-3.194578e-001	1.632275e+002
-2.862485e-001	1.588228e+002
-1.821076e-001	1.579340e+002
-2.020933e-001	1.508926e+002
-2.043509e-001	1.447300e+002
-1.888753e-001	1.394463e+002
-1.911323e-001	1.332836e+002
-2.111180e-001	1.262422e+002
-2.488420e-001	1.183215e+002
-2.865603e-001	1.104011e+002
