    nm         	pN
0.000000e+000	5.050515e+002
1.577067e-001	5.068179e+002
1.376706e-001	4.997739e+002
6.431004e-002	4.900869e+002
2.650322e-002	4.821621e+002
-1.179558e-001	4.689508e+002
-1.024382e-001	4.636692e+002
-6.915216e-002	4.592683e+002
-3.168661e-004	4.566296e+002
6.851843e-002	4.539908e+002
8.403042e-002	4.487089e+002
2.239631e-001	4.495943e+002
2.572491e-001	4.451934e+002
1.305703e-001	4.328634e+002
2.705030e-001	4.337488e+002
3.037896e-001	4.293479e+002
1.237875e-001	4.143749e+002
3.265232e-002	4.038068e+002
3.039418e-002	3.976441e+002
1.170041e-001	3.958863e+002
1.325155e-001	3.906044e+002
5.915554e-002	3.809174e+002
1.102207e-001	3.773978e+002
1.257327e-001	3.721159e+002
1.234695e-001	3.659529e+002
6.788862e-002	3.571471e+002
-5.471930e-003	3.474600e+002
6.336393e-002	3.448213e+002
1.499733e-001	3.430635e+002
1.832593e-001	3.386627e+002
5.658053e-002	3.263327e+002
9.940413e-004	3.175266e+002
3.428570e-002	3.131261e+002
-3.907541e-002	3.034389e+002
-2.356286e-002	2.981571e+002
-2.582156e-002	2.919943e+002
2.563025e-001	2.999278e+002
4.673336e-001	3.043373e+002
3.051056e-001	2.902453e+002
1.961963e-001	2.787961e+002
1.761636e-001	2.717524e+002
6.725433e-002	2.603032e+002
-5.942449e-002	2.479733e+002
-6.168767e-002	2.418103e+002
2.492225e-002	2.400526e+002
5.820886e-002	2.356517e+002
2.040203e-002	2.277270e+002
-8.850719e-002	2.162778e+002
-5.522114e-002	2.118770e+002
1.202608e-001	2.145244e+002
1.890961e-001	2.118856e+002
1.512892e-001	2.039608e+002
2.734478e-001	2.039652e+002
3.600572e-001	2.022074e+002
4.466665e-001	2.004497e+002
4.621785e-001	1.951678e+002
4.599165e-001	1.890049e+002
5.465258e-001	1.872471e+002
5.620423e-001	1.819654e+002
4.709077e-001	1.713973e+002
7.174870e-001	1.775689e+002
9.107429e-001	1.810974e+002
7.840590e-001	1.687672e+002
7.284782e-001	1.599614e+002
8.684108e-001	1.608467e+002
1.079442e+000	1.652562e+002
1.094953e+000	1.599743e+002
8.794021e-001	1.432392e+002
7.171700e-001	1.291470e+002
7.504561e-001	1.247461e+002
7.659726e-001	1.194644e+002
7.637100e-001	1.133015e+002
7.614473e-001	1.071386e+002
7.236405e-001	9.921379e+001
7.213773e-001	9.305086e+001
7.013407e-001	8.600690e+001
7.346272e-001	8.160604e+001
8.390112e-001	8.072934e+001
8.545272e-001	7.544766e+001
7.811672e-001	6.576058e+001
7.789046e-001	5.959767e+001
9.010631e-001	5.960198e+001
1.147642e+000	6.577357e+001
1.323124e+000	6.842100e+001
1.356411e+000	6.402014e+001
1.229732e+000	5.169018e+001
1.191920e+000	4.376518e+001
1.189658e+000	3.760226e+001
1.169625e+000	3.055852e+001
1.238460e+000	2.791973e+001
1.253972e+000	2.263784e+001
1.322807e+000	1.999906e+001
1.444966e+000	2.000338e+001
1.584899e+000	2.088874e+001
1.724832e+000	2.177411e+001
1.669250e+000	1.296829e+001
1.631439e+000	5.043291e+000
1.718048e+000	3.285545e+000
1.680237e+000	-4.639444e+000
1.677980e+000	-1.080215e+001
1.675716e+000	-1.696508e+001
1.780101e+000	-1.784178e+001
1.795613e+000	-2.312369e+001
1.846673e+000	-2.664350e+001
1.791092e+000	-3.544932e+001
1.966574e+000	-3.280188e+001
2.088733e+000	-3.279756e+001
2.068695e+000	-3.984152e+001
2.030884e+000	-4.776652e+001
1.975302e+000	-5.657234e+001
2.133010e+000	-5.480594e+001
2.379589e+000	-4.863436e+001
2.501748e+000	-4.863003e+001
2.606132e+000	-4.950675e+001
2.817158e+000	-4.509746e+001
2.939316e+000	-4.509314e+001
2.830412e+000	-5.654206e+001
2.845924e+000	-6.182395e+001
2.879210e+000	-6.622480e+001
2.965820e+000	-6.798255e+001
3.212400e+000	-6.181097e+001
3.156818e+000	-7.061678e+001
3.083457e+000	-8.030386e+001
3.365586e+000	-7.237021e+001
3.683259e+000	-6.267471e+001
4.072034e+000	-4.945484e+001
4.336383e+000	-4.240244e+001
4.351895e+000	-4.768433e+001
4.296314e+000	-5.649015e+001
4.613987e+000	-4.679465e+001
5.038311e+000	-3.181271e+001
4.929402e+000	-4.326186e+001
4.820497e+000	-5.471077e+001
