    nm         	pN
0.000000e+000	3.039810e+002
1.888122e-001	3.006165e+002
3.590450e-001	2.961223e+002
4.364585e-001	2.859839e+002
4.952928e-001	2.747157e+002
6.283834e-001	2.679629e+002
5.943681e-001	2.510488e+002
6.903454e-001	2.420392e+002
7.863080e-001	2.330288e+002
1.216511e+000	2.443427e+002
1.275346e+000	2.330746e+002
1.649842e+000	2.410011e+002
1.764383e+000	2.331203e+002
2.176022e+000	2.433054e+002
2.197700e+000	2.297778e+002
2.182263e+000	2.139934e+002
2.296805e+000	2.061127e+002
2.615594e+000	2.106518e+002
2.785842e+000	2.061585e+002
2.900383e+000	1.982777e+002
3.144902e+000	1.983006e+002
3.073730e+000	1.791271e+002
3.262556e+000	1.757635e+002
3.785595e+000	1.927224e+002
3.770158e+000	1.769381e+002
3.940406e+000	1.724447e+002
4.426317e+000	1.871460e+002
4.262324e+000	1.623283e+002
4.543985e+000	1.646098e+002
4.677076e+000	1.578570e+002
4.513083e+000	1.330392e+002
4.831873e+000	1.375784e+002
4.946414e+000	1.296976e+002
5.060941e+000	1.218160e+002
5.156903e+000	1.128055e+002
5.290008e+000	1.060536e+002
5.423128e+000	9.930258e+001
5.500527e+000	8.916328e+001
5.689324e+000	8.579787e+001
5.933843e+000	8.582077e+001
6.289790e+000	9.261934e+001
6.552873e+000	9.377107e+001
6.500279e+000	7.572724e+001
6.707670e+000	7.349245e+001
6.989317e+000	7.577301e+001
6.992444e+000	6.111748e+001
7.144129e+000	5.549529e+001
7.425776e+000	5.777586e+001
7.651731e+000	5.666991e+001
7.450595e+000	2.959361e+001
7.862219e+000	3.977781e+001
7.939632e+000	2.963938e+001
7.812753e+000	7.078440e+000
8.205828e+000	1.613469e+001
8.450347e+000	1.615757e+001
8.639159e+000	1.279305e+001
8.753701e+000	4.912319e+000
8.812536e+000	-6.355809e+000
9.484144e+000	1.963741e+001
9.710099e+000	1.853146e+001
9.954618e+000	1.855435e+001
1.012484e+001	1.405922e+001
1.036936e+001	1.408212e+001
1.052104e+001	8.459934e+000
1.078412e+001	9.611657e+000
