0.000000e+000	4.357190e+002
-9.569598e-002	4.307952e+002
-9.144308e-002	4.273196e+002
-3.070723e-001	4.206581e+002
-3.427883e-001	4.166034e+002
-2.985531e-001	4.137070e+002
-3.142846e-001	4.099418e+002
-2.300807e-001	4.076245e+002
-4.257102e-001	4.012528e+002
-5.214081e-001	3.963290e+002
-6.171041e-001	3.914052e+002
-5.928514e-001	3.882193e+002
-7.285335e-001	3.827162e+002
-8.841808e-001	3.769238e+002
-9.798786e-001	3.720000e+002
-8.756730e-001	3.699725e+002
-8.314379e-001	3.670761e+002
-9.871024e-001	3.612835e+002
-8.429165e-001	3.598352e+002
-9.985811e-001	3.540426e+002
-1.094262e+000	3.491190e+002
-1.149977e+000	3.447745e+002
-1.245671e+000	3.398508e+002
-1.321370e+000	3.352167e+002
-1.297134e+000	3.320306e+002
-1.412813e+000	3.268173e+002
-1.448531e+000	3.227625e+002
-1.484258e+000	3.187076e+002
-1.659907e+000	3.126254e+002
-1.395788e+000	3.129148e+002
-1.431502e+000	3.088601e+002
-1.687117e+000	3.016193e+002
-1.702847e+000	2.978541e+002
-1.438729e+000	2.981435e+002
-1.314528e+000	2.964057e+002
-1.570139e+000	2.891650e+002
-1.585871e+000	2.853998e+002
-1.381718e+000	2.848204e+002
-1.417449e+000	2.807654e+002
-1.513130e+000	2.758418e+002
-1.448910e+000	2.732350e+002
-1.584575e+000	2.677321e+002
-1.620305e+000	2.636772e+002
-1.296205e+000	2.648357e+002
-1.351919e+000	2.604912e+002
-1.387648e+000	2.564362e+002
-1.463347e+000	2.518022e+002
-1.459094e+000	2.483265e+002
-1.354892e+000	2.462990e+002
-1.330639e+000	2.431131e+002
-1.406337e+000	2.384790e+002
-1.182202e+000	2.381891e+002
-1.437799e+000	2.309486e+002
-1.213664e+000	2.306587e+002
-1.349328e+000	2.251559e+002
-1.504992e+000	2.193632e+002
-1.600689e+000	2.144394e+002
-1.556453e+000	2.115431e+002
-1.472234e+000	2.092260e+002
-1.388015e+000	2.069089e+002
-1.243830e+000	2.054607e+002
-1.479460e+000	1.985095e+002
-1.395241e+000	1.961924e+002
-8.512573e-001	2.005367e+002
-1.126855e+000	1.930064e+002
-1.222551e+000	1.880826e+002
-1.138332e+000	1.857655e+002
-1.214030e+000	1.811315e+002
-1.189795e+000	1.779453e+002
-1.325459e+000	1.724425e+002
-1.241238e+000	1.701254e+002
-1.077072e+000	1.689667e+002
-1.132785e+000	1.646222e+002
-1.488346e+000	1.559333e+002
-1.184246e+000	1.568020e+002
-1.100029e+000	1.544849e+002
-9.358432e-001	1.533265e+002
-8.516258e-001	1.510094e+002
-1.087253e+000	1.440582e+002
-1.142967e+000	1.397137e+002
-1.238665e+000	1.347899e+002
-1.194414e+000	1.318937e+002
-1.130193e+000	1.292869e+002
-1.125940e+000	1.258112e+002
-1.141671e+000	1.220460e+002
-9.375205e-001	1.214666e+002
-9.132679e-001	1.182807e+002
-7.890664e-001	1.165429e+002
-4.649824e-001	1.177012e+002
-5.006964e-001	1.136465e+002
-6.963432e-001	1.072745e+002
-9.519566e-001	1.000338e+002
-9.876706e-001	9.597904e+001
-8.235022e-001	9.482033e+001
-5.194007e-001	9.568905e+001
-4.751656e-001	9.279268e+001
-4.708973e-001	8.931723e+001
-4.666444e-001	8.584157e+001
-1.425586e-001	8.699982e+001
-3.834144e-002	8.497251e+001
-3.139527e-001	7.744199e+001
-4.982005e-002	7.773163e+001
3.742147e-001	8.033801e+001
6.183495e-001	8.033791e+001
4.427025e-001	7.425574e+001
4.469554e-001	7.078008e+001
3.712572e-001	6.614603e+001
4.754591e-001	6.411850e+001
7.195939e-001	6.411838e+001
6.638801e-001	5.977389e+001
6.281661e-001	5.571915e+001
7.123835e-001	5.340207e+001
8.965363e-001	5.253291e+001
8.608223e-001	4.847816e+001
1.124942e+000	4.876759e+001
1.329092e+000	4.818818e+001
1.313361e+000	4.442297e+001
1.497529e+000	4.355402e+001
1.801630e+000	4.442275e+001
2.145714e+000	4.587076e+001
2.149982e+000	4.239531e+001
2.454084e+000	4.326403e+001
2.418354e+000	3.920907e+001
2.642505e+000	3.891942e+001
2.186994e+000	2.878241e+001
2.531077e+000	3.023043e+001
2.235482e+000	2.241037e+001
2.319699e+000	2.009330e+001
2.543851e+000	1.980365e+001
2.108323e+000	9.956171e+000
2.172558e+000	7.349560e+000
2.496642e+000	8.507817e+000
2.900709e+000	1.082489e+001
2.844995e+000	6.480389e+000
3.049146e+000	5.900975e+000
3.193332e+000	4.452735e+000
3.377500e+000	3.583790e+000
2.802040e+000	-8.291104e+000
3.366022e+000	-3.657078e+000
3.770072e+000	-1.340228e+000
3.994222e+000	-1.629880e+000
3.978478e+000	-5.395305e+000
3.702880e+000	-1.292560e+001
4.606678e+000	-3.368107e+000
4.890795e+000	-2.788928e+000
4.815099e+000	-7.422962e+000
5.379065e+000	-2.789153e+000
5.243385e+000	-8.292244e+000
5.627453e+000	-6.264936e+000
5.671688e+000	-9.161305e+000
5.456058e+000	-1.582276e+001
5.880108e+000	-1.321616e+001
6.224192e+000	-1.176815e+001
6.348378e+000	-1.350614e+001
5.792932e+000	-2.509106e+001
5.797185e+000	-2.856673e+001
5.821420e+000	-3.175286e+001
6.365406e+000	-2.740859e+001
6.589556e+000	-2.769824e+001
6.273978e+000	-3.580783e+001
6.278230e+000	-3.928349e+001
6.622314e+000	-3.783548e+001
7.006378e+000	-3.580817e+001
7.270498e+000	-3.551875e+001
7.374715e+000	-3.754606e+001
7.458921e+000	-3.986336e+001
7.183323e+000	-4.739365e+001
7.207575e+000	-5.057956e+001
7.771542e+000	-4.594575e+001
7.795794e+000	-4.913166e+001
8.199843e+000	-4.681481e+001
8.344029e+000	-4.826305e+001
7.808568e+000	-5.955843e+001
8.232600e+000	-5.695205e+001
8.356802e+000	-5.868983e+001
8.500988e+000	-6.013808e+001
8.725124e+000	-6.042795e+001
9.508986e+000	-5.260812e+001
9.913039e+000	-5.029127e+001
9.857323e+000	-5.463577e+001
9.941544e+000	-5.695285e+001
1.006575e+001	-5.869062e+001
1.010998e+001	-6.158700e+001
9.794401e+000	-6.969659e+001
1.003854e+001	-6.969670e+001
1.088237e+001	-6.100805e+001
1.112650e+001	-6.100816e+001
1.143060e+001	-6.013944e+001
1.159477e+001	-6.129814e+001
1.227869e+001	-5.492645e+001
1.270272e+001	-5.232006e+001
1.384640e+001	-3.928702e+001
1.457030e+001	-3.233603e+001
1.461454e+001	-3.523240e+001
1.441889e+001	-4.160433e+001
1.518276e+001	-3.407426e+001
1.570675e+001	-3.001953e+001
1.581096e+001	-3.204707e+001
1.593516e+001	-3.378485e+001
1.587945e+001	-3.812935e+001
1.644341e+001	-3.349554e+001
1.728724e+001	-2.480688e+001
1.743143e+001	-2.625512e+001
1.727576e+001	-3.204775e+001
1.650042e+001	-4.681868e+001
1.694445e+001	-4.392254e+001
1.686876e+001	-4.855658e+001
