0.000000e+000   3.402815e+002
6.314294e-002	3.376591e+002
8.103551e-002	3.343811e+002
1.441919e-001	3.317588e+002
8.666013e-002	3.273880e+002
1.347190e-001	3.245470e+002
1.073688e-001	3.206135e+002
3.473962e-002	3.160239e+002
7.389489e-003	3.120903e+002
-1.997788e-002	3.081565e+002
1.299879e-002	3.050970e+002
1.581110e-002	3.016005e+002
1.862341e-002	2.981040e+002
9.686194e-002	2.957002e+002
1.147564e-001	2.924222e+002
1.024712e-001	2.887069e+002
1.354498e-001	2.856475e+002
1.986062e-001	2.830252e+002
2.315809e-001	2.799657e+002
2.343932e-001	2.764692e+002
2.522896e-001	2.731912e+002
1.494960e-001	2.681646e+002
1.673924e-001	2.648866e+002
1.249429e-001	2.607343e+002
1.428374e-001	2.574563e+002
2.361581e-001	2.552711e+002
2.691348e-001	2.522116e+002
2.266852e-001	2.480592e+002
2.596791e-001	2.450000e+002
1.267212e-001	2.395363e+002
1.295182e-001	2.360396e+002
1.172493e-001	2.323245e+002
1.200616e-001	2.288280e+002
1.228585e-001	2.253312e+002
8.042528e-002	2.211792e+002
1.134019e-001	2.181197e+002
1.463796e-001	2.150602e+002
1.491919e-001	2.115636e+002
2.123329e-001	2.089412e+002
2.453096e-001	2.058817e+002
2.330397e-001	2.021666e+002
1.905911e-001	1.980143e+002
1.632247e-001	1.940805e+002
1.660370e-001	1.905840e+002
7.834285e-002	1.857762e+002
8.115516e-002	1.822796e+002
9.903432e-002	1.790014e+002
2.376159e-001	1.774720e+002
2.404292e-001	1.739754e+002
2.432415e-001	1.704789e+002
4.270697e-001	1.696050e+002
5.203894e-001	1.674198e+002
4.326799e-001	1.626117e+002
3.751482e-001	1.582409e+002
3.176184e-001	1.538701e+002
4.260203e-001	1.519034e+002
4.439148e-001	1.486254e+002
3.411375e-001	1.435990e+002
2.534270e-001	1.387909e+002
2.864037e-001	1.357314e+002
2.439704e-001	1.315793e+002
3.221927e-001	1.291754e+002
3.551703e-001	1.261159e+002
3.278182e-001	1.221823e+002
5.267285e-001	1.215270e+002
6.200493e-001	1.193418e+002
6.832056e-001	1.167196e+002
7.463467e-001	1.140971e+002
8.849282e-001	1.125677e+002
8.575619e-001	1.086339e+002
8.151123e-001	1.044816e+002
9.989567e-001	1.036079e+002
1.167702e+000	1.025155e+002
1.155417e+000	9.880025e+001
9.922961e-001	9.289958e+001
1.070519e+000	9.049564e+001
1.133676e+000	8.787341e+001
1.181734e+000	8.503243e+001
1.290153e+000	8.306598e+001
1.277868e+000	7.935070e+001
1.371188e+000	7.716550e+001
1.615360e+000	7.716592e+001
1.678516e+000	7.454368e+001
1.802001e+000	7.279553e+001
1.865157e+000	7.017329e+001
2.018807e+000	6.886216e+001
2.006537e+000	6.514711e+001
2.054596e+000	6.230613e+001
2.132834e+000	5.990242e+001
2.014958e+000	5.465729e+001
2.183705e+000	5.356490e+001
2.096011e+000	4.875704e+001
2.189330e+000	4.657184e+001
2.312815e+000	4.482368e+001
2.511741e+000	4.416854e+001
2.605045e+000	4.198312e+001
2.472089e+000	3.651949e+001
2.776604e+000	3.739420e+001
2.824678e+000	3.455345e+001
2.797313e+000	3.061966e+001
2.830290e+000	2.756016e+001
2.923608e+000	2.537496e+001
2.881161e+000	2.122266e+001
2.838711e+000	1.707035e+001
3.007458e+000	1.597796e+001
2.965024e+000	1.182587e+001
2.847150e+000	6.580752e+000
2.955551e+000	4.614070e+000
3.260068e+000	5.488791e+000
3.413716e+000	4.177660e+000
3.416528e+000	6.811303e-001
3.766305e+000	2.211625e+000
3.633349e+000	-3.252010e+000
3.621064e+000	-6.967280e+000
3.804893e+000	-7.841150e+000
4.154670e+000	-6.310655e+000
4.504432e+000	-4.780381e+000
4.944716e+000	-1.938554e+000
5.234133e+000	-1.282574e+000
5.553731e+000	-1.893357e-001
5.254842e+000	-8.057119e+000
5.333081e+000	-1.046084e+001
5.924217e+000	-5.433387e+000
6.304141e+000	-3.466075e+000
5.869482e+000	-1.330097e+001
6.505880e+000	-7.617738e+000
6.569021e+000	-1.024020e+001
6.783027e+000	-1.067681e+001
7.162954e+000	-8.709496e+000
7.316618e+000	-1.002040e+001
7.409939e+000	-1.220561e+001
7.684291e+000	-1.176792e+001
7.792693e+000	-1.373460e+001
7.780407e+000	-1.744988e+001
7.783220e+000	-2.094641e+001
7.740772e+000	-2.509871e+001
8.452595e+000	-1.832267e+001
8.877783e+000	-1.569959e+001
9.001267e+000	-1.744775e+001
9.320863e+000	-1.635451e+001
9.399102e+000	-1.875823e+001
9.145460e+000	-2.597046e+001
9.027599e+000	-3.121536e+001
9.905341e+000	-2.203540e+001
1.014951e+001	-2.203497e+001
9.971294e+000	-2.815439e+001
1.036632e+001	-2.596834e+001
1.085187e+001	-2.247073e+001
1.074907e+001	-2.749733e+001
1.132512e+001	-2.268840e+001
1.134300e+001	-2.596664e+001
1.170786e+001	-2.421762e+001
1.162017e+001	-2.902548e+001
1.156264e+001	-3.339631e+001
1.179171e+001	-3.361462e+001
1.235269e+001	-2.902421e+001
1.264210e+001	-2.836823e+001
1.247898e+001	-3.426890e+001
1.297960e+001	-3.055300e+001
