0.000000e+000	3.693053e+002
1.009068e-001	3.672300e+002
9.432653e-002	3.635974e+002
-1.819638e-003	3.586671e+002
-1.696220e-001	3.526986e+002
-2.299410e-001	3.482873e+002
-2.723484e-001	3.441356e+002
-3.147558e-001	3.399839e+002
-1.421967e-001	3.389468e+002
-1.487731e-001	3.353142e+002
-2.628348e-001	3.301243e+002
-1.977608e-001	3.275299e+002
-2.759934e-001	3.228591e+002
-3.183989e-001	3.187074e+002
-3.608063e-001	3.145557e+002
-3.852963e-001	3.106636e+002
-2.843933e-001	3.085883e+002
-3.088872e-001	3.046961e+002
-5.125205e-001	2.982085e+002
-6.444899e-001	2.927592e+002
-7.227263e-001	2.880883e+002
-9.801022e-001	2.808220e+002
-1.058333e+000	2.761513e+002
-9.216047e-001	2.745950e+002
-9.460948e-001	2.707029e+002
-1.042243e+000	2.657726e+002
-8.159411e-001	2.655141e+002
-7.866904e-001	2.624006e+002
-8.111804e-001	2.585085e+002
-6.923658e-001	2.566927e+002
-4.660622e-001	2.564342e+002
-4.905522e-001	2.525421e+002
-5.867022e-001	2.476117e+002
-5.932786e-001	2.439792e+002
-6.177763e-001	2.400870e+002
-6.780915e-001	2.356758e+002
-7.205028e-001	2.315240e+002
-8.524789e-001	2.260746e+002
-8.411428e-001	2.227016e+002
-5.790129e-001	2.229622e+002
-7.289037e-001	2.172532e+002
-8.608798e-001	2.118037e+002
-9.570221e-001	2.068735e+002
-7.665542e-001	2.060958e+002
-5.939903e-001	2.050587e+002
-9.230194e-001	1.967543e+002
-9.295968e-001	1.931217e+002
-9.182597e-001	1.897487e+002
-8.890100e-001	1.866352e+002
-8.776815e-001	1.832620e+002
-8.125961e-001	1.806678e+002
-7.296077e-001	1.783329e+002
-4.853914e-001	1.783339e+002
-3.128351e-001	1.772967e+002
-4.448132e-001	1.718473e+002
-5.947020e-001	1.661383e+002
-7.983323e-001	1.596507e+002
-6.078558e-001	1.588732e+002
-7.935717e-001	1.526451e+002
-5.493564e-001	1.526462e+002
-5.021932e-001	1.497922e+002
-4.371173e-001	1.471978e+002
-3.899521e-001	1.443439e+002
-3.607034e-001	1.412304e+002
-4.210272e-001	1.368191e+002
-4.992560e-001	1.321484e+002
-6.312331e-001	1.266989e+002
-5.482437e-001	1.243640e+002
-4.294272e-001	1.225482e+002
-4.718307e-001	1.183966e+002
-3.171890e-001	1.170999e+002
-2.700248e-001	1.142459e+002
-2.228625e-001	1.113920e+002
3.441182e-003	1.111335e+002
1.043518e-001	1.090583e+002
-1.888531e-001	1.012729e+002
-2.312624e-001	9.712111e+001
-4.169802e-001	9.089306e+001
-2.265017e-001	9.011552e+001
-3.047401e-001	8.544469e+001
-3.650553e-001	8.103351e+001
-6.709934e-002	8.181319e+001
-1.453358e-001	7.714236e+001
2.722527e-002	7.610527e+001
-1.226635e-001	7.039630e+001
-2.546406e-001	6.494686e+001
-1.716512e-001	6.261198e+001
-1.244889e-001	5.975802e+001
-4.148987e-002	5.742325e+001
2.743796e-001	5.846247e+001
5.365066e-001	5.872307e+001
6.015843e-001	5.612865e+001
7.383202e-001	5.457250e+001
5.884314e-001	4.886352e+001
5.281066e-001	4.445223e+001
7.544103e-001	4.419376e+001
9.986255e-001	4.419482e+001
1.475721e+000	4.756999e+001
1.576624e+000	4.549464e+001
1.516309e+000	4.108346e+001
1.832176e+000	4.212268e+001
1.556895e+000	3.459694e+001
1.621970e+000	3.200252e+001
1.543734e+000	2.733169e+001
2.217882e+000	3.356188e+001
2.336707e+000	3.174618e+001
1.936016e+000	2.240346e+001
1.624908e+000	1.435865e+001
1.654149e+000	1.124504e+001
1.629661e+000	7.352939e+000
2.070929e+000	1.020903e+001
2.028525e+000	6.057387e+000
1.735322e+000	-1.727998e+000
2.176592e+000	1.128087e+000
2.331234e+000	-1.686415e-001
2.647111e+000	8.706803e-001
2.586787e+000	-3.540604e+000
2.526471e+000	-7.951786e+000
2.484060e+000	-1.210354e+001
2.907417e+000	-9.506985e+000
2.972493e+000	-1.210140e+001
3.198796e+000	-1.235988e+001
3.245959e+000	-1.521383e+001
3.346869e+000	-1.728906e+001
3.179057e+000	-2.325769e+001
3.351622e+000	-2.429477e+001
3.416698e+000	-2.688919e+001
3.660913e+000	-2.688813e+001
3.725989e+000	-2.948254e+001
3.629847e+000	-3.441280e+001
3.569524e+000	-3.882409e+001
3.777914e+000	-3.934210e+001
3.645937e+000	-4.479154e+001
3.890152e+000	-4.479047e+001
3.811916e+000	-4.946130e+001
3.930740e+000	-5.127699e+001
3.601710e+000	-5.958145e+001
3.792187e+000	-6.035900e+001
3.803516e+000	-6.373214e+001
3.993990e+000	-6.450969e+001
3.987416e+000	-6.814225e+001
4.213718e+000	-6.840072e+001
4.117568e+000	-7.333109e+001
5.830722e+000	-5.204718e+001
5.842057e+000	-5.542021e+001
5.925046e+000	-5.775510e+001
6.599202e+000	-5.152480e+001
6.449314e+000	-5.723377e+001
6.926409e+000	-5.385861e+001
7.439331e+000	-4.996437e+001
7.593981e+000	-5.126100e+001
7.891937e+000	-5.048132e+001
7.652480e+000	-5.748798e+001
7.771296e+000	-5.930378e+001
8.248392e+000	-5.592863e+001
7.937276e+000	-6.397355e+001
8.181493e+000	-6.397248e+001
8.318229e+000	-6.552864e+001
8.150426e+000	-7.149715e+001
8.161754e+000	-7.487030e+001
8.262664e+000	-7.694553e+001
8.829327e+000	-7.227267e+001
8.446556e+000	-8.135575e+001
8.744513e+000	-8.057607e+001
8.594622e+000	-8.628506e+001
9.143379e+000	-8.187163e+001
9.441336e+000	-8.109195e+001
9.416845e+000	-8.498405e+001
9.876027e+000	-8.186843e+001
9.851537e+000	-8.576054e+001
1.031072e+001	-8.264490e+001
1.053702e+001	-8.290337e+001
1.029756e+001	-8.991015e+001
1.038055e+001	-9.224504e+001
1.028441e+001	-9.717529e+001
1.061819e+001	-9.587653e+001
1.073701e+001	-9.769234e+001
1.098122e+001	-9.769128e+001
1.074176e+001	-1.046979e+002
1.086058e+001	-1.065137e+002
1.081818e+001	-1.106654e+002
1.118779e+001	-1.088475e+002
1.175446e+001	-1.041746e+002
1.153291e+001	-1.109217e+002
1.123971e+001	-1.187071e+002
1.162724e+001	-1.166296e+002
1.140569e+001	-1.233768e+002
1.107666e+001	-1.316812e+002
1.132088e+001	-1.316802e+002
1.149344e+001	-1.327174e+002
1.177348e+001	-1.321972e+002
1.191022e+001	-1.337534e+002
1.202903e+001	-1.355692e+002
1.281067e+001	-1.277817e+002
1.287574e+001	-1.303761e+002
1.243924e+001	-1.402378e+002
1.270136e+001	-1.399772e+002
1.303515e+001	-1.386784e+002
1.345850e+001	-1.360819e+002
1.295033e+001	-1.469818e+002
1.310498e+001	-1.482784e+002
1.308049e+001	-1.521705e+002
1.334262e+001	-1.519099e+002
1.380181e+001	-1.487943e+002
1.444013e+001	-1.430832e+002
1.432606e+001	-1.482731e+002
1.462402e+001	-1.474934e+002
1.493989e+001	-1.464542e+002
1.470043e+001	-1.534609e+002
1.503422e+001	-1.521620e+002
1.549341e+001	-1.490464e+002
1.509272e+001	-1.583891e+002
1.583852e+001	-1.511206e+002
1.644102e+001	-1.459286e+002
1.638070e+001	-1.503399e+002
1.750270e+001	-1.376209e+002
1.914420e+001	-1.173752e+002
2.028411e+001	-1.043968e+002
1.979385e+001	-1.150372e+002
1.935734e+001	-1.248989e+002
2.019272e+001	-1.163328e+002
2.058024e+001	-1.142553e+002
2.064532e+001	-1.168497e+002
2.076414e+001	-1.186655e+002
2.109793e+001	-1.173667e+002
2.127048e+001	-1.184039e+002
2.144304e+001	-1.194409e+002
2.186640e+001	-1.168444e+002
2.205688e+001	-1.176219e+002
2.205029e+001	-1.212546e+002
2.164961e+001	-1.305972e+002
2.216253e+001	-1.267030e+002
2.228136e+001	-1.285187e+002
