0.000000e+000	3.628795e+002
1.201364e-001	3.610828e+002
1.870744e-001	3.585154e+002
2.185683e-001	3.554344e+002
2.323460e-001	3.520967e+002
1.752012e-001	3.477315e+002
8.261630e-002	3.428528e+002
1.495676e-001	3.402855e+002
1.456061e-001	3.366908e+002
-3.561944e-002	3.305279e+002
3.133571e-002	3.279607e+002
1.160129e-001	3.256502e+002
4.114802e-002	3.210283e+002
1.740574e-003	3.169200e+002
-2.222889e-003	3.133253e+002
-5.936381e-002	3.089601e+002
-6.331004e-002	3.053657e+002
-3.181611e-002	3.022847e+002
-8.895895e-002	2.979195e+002
-1.106425e-001	2.940680e+002
-2.596535e-002	2.917576e+002
-8.311011e-002	2.873924e+002
-1.047783e-001	2.835412e+002
-1.619231e-001	2.791759e+002
-1.304272e-001	2.760950e+002
-1.520954e-001	2.722438e+002
-3.333210e-001	2.660808e+002
-2.309372e-001	2.640269e+002
-1.994432e-001	2.609459e+002
-2.211114e-001	2.570947e+002
-1.896156e-001	2.540137e+002
-5.175907e-002	2.524738e+002
-5.573594e-002	2.488789e+002
-2.192107e-001	2.429731e+002
-2.231876e-001	2.393782e+002
-8.533108e-002	2.378382e+002
-7.155723e-002	2.345005e+002
-4.587712e-003	2.319335e+002
-8.565542e-003	2.283386e+002
9.384796e-002	2.262852e+002
-8.737756e-002	2.201222e+002
-1.622424e-001	2.155002e+002
-4.210690e-002	2.137035e+002
-6.380768e-002	2.098518e+002
-1.741155e-001	2.047163e+002
-1.248987e-001	2.018921e+002
-2.248420e-002	1.998387e+002
-1.859877e-001	1.939325e+002
-2.608535e-001	1.893105e+002
-1.939137e-001	1.867431e+002
-1.446662e-001	1.839193e+002
9.955199e-002	1.839204e+002
1.310478e-001	1.808395e+002
2.070837e-002	1.757035e+002
1.676119e-002	1.721090e+002
1.368967e-001	1.703124e+002
1.329179e-001	1.667174e+002
1.821664e-001	1.638937e+002
2.491062e-001	1.613263e+002
1.033237e-001	1.556768e+002
9.937653e-002	1.520823e+002
2.017891e-001	1.500289e+002
2.864509e-001	1.477182e+002
1.938641e-001	1.428395e+002
1.189992e-001	1.382175e+002
2.214127e-001	1.361641e+002
1.819909e-001	1.320556e+002
2.666824e-001	1.297454e+002
1.918176e-001	1.251234e+002
3.296741e-001	1.235835e+002
3.788919e-001	1.207593e+002
1.622225e-001	1.140828e+002
1.644093e-002	1.084333e+002
1.542974e-001	1.068934e+002
4.339586e-001	1.074080e+002
5.009272e-001	1.048410e+002
3.019509e-001	9.842082e+001
4.575601e-001	9.713809e+001
6.131367e-001	9.585491e+001
6.269106e-001	9.251720e+001
6.229337e-001	8.892229e+001
7.076261e-001	8.661206e+001
8.277588e-001	8.481536e+001
6.288132e-001	7.839562e+001
7.489170e-001	7.659848e+001
8.158875e-001	7.403150e+001
1.006910e+000	7.326185e+001
1.180239e+000	7.223588e+001
