    nm         	pN
0.000000e+000	5.277962e+002
1.842440e-002	5.238079e+002
3.685025e-002	5.198196e+002
1.070598e-001	5.178240e+002
2.192253e-002	5.098507e+002
2.308761e-002	5.051982e+002
4.151346e-002	5.012100e+002
8.157001e-003	4.952291e+002
-2.519801e-002	4.892484e+002
7.953312e-002	4.885811e+002
9.796041e-002	4.845929e+002
4.733886e-002	4.779477e+002
-3.779558e-002	4.699745e+002
-5.389199e-002	4.646578e+002
-3.546398e-002	4.606697e+002
-1.551243e-001	4.513679e+002
-1.712207e-001	4.460512e+002
-1.355326e-001	4.427272e+002
-1.516298e-001	4.374105e+002
-1.504611e-001	4.327582e+002
-8.025364e-002	4.307625e+002
-7.909072e-002	4.261100e+002
-1.814852e-001	4.174726e+002
-3.184120e-001	4.075064e+002
-3.517678e-001	4.015256e+002
-3.505991e-001	3.968733e+002
-3.666955e-001	3.915566e+002
-3.310082e-001	3.882326e+002
-2.953208e-001	3.849085e+002
-2.423727e-001	3.822487e+002
-2.412098e-001	3.775962e+002
-2.745663e-001	3.716153e+002
-3.079234e-001	3.656345e+002
-3.930586e-001	3.576612e+002
-3.918950e-001	3.530087e+002
-4.425107e-001	3.463638e+002
-4.240827e-001	3.423756e+002
-4.574392e-001	3.363948e+002
-5.080542e-001	3.297498e+002
-5.414114e-001	3.237690e+002
-6.092923e-001	3.164597e+002
-5.908643e-001	3.124715e+002
-5.724363e-001	3.084833e+002
-6.575772e-001	3.005098e+002
-6.909336e-001	2.945290e+002
-7.070300e-001	2.892123e+002
-6.195582e-001	2.878810e+002
-6.011288e-001	2.838929e+002
-5.481821e-001	2.812330e+002
-5.297592e-001	2.772446e+002
-6.148950e-001	2.692713e+002
-7.000353e-001	2.612978e+002
-7.333924e-001	2.553170e+002
-7.322237e-001	2.506647e+002
-7.138008e-001	2.466763e+002
-6.435876e-001	2.446808e+002
-6.942034e-001	2.380359e+002
-6.757811e-001	2.340475e+002
-7.091376e-001	2.280666e+002
-7.424940e-001	2.220858e+002
-8.103699e-001	2.147767e+002
-8.264670e-001	2.094600e+002
-7.907782e-001	2.061360e+002
-7.896160e-001	2.014835e+002
-7.711866e-001	1.974953e+002
-7.700186e-001	1.928430e+002
-7.343313e-001	1.895190e+002
-7.849528e-001	1.828738e+002
-8.873473e-001	1.742364e+002
-9.379688e-001	1.675912e+002
-1.005845e+000	1.602821e+002
-1.021942e+000	1.549654e+002
-1.038038e+000	1.496487e+002
-1.105914e+000	1.423396e+002
-1.104745e+000	1.376873e+002
-1.069063e+000	1.343631e+002
-1.050635e+000	1.303749e+002
-1.066731e+000	1.250582e+002
-1.082823e+000	1.197418e+002
-1.116179e+000	1.137610e+002
-1.184060e+000	1.064516e+002
-1.200157e+000	1.011349e+002
-1.198989e+000	9.648263e+001
-1.076997e+000	9.647958e+001
-1.006789e+000	9.448386e+001
-1.022881e+000	8.916740e+001
-1.073502e+000	8.252221e+001
-1.141378e+000	7.521309e+001
-1.071171e+000	7.321738e+001
-1.035482e+000	6.989336e+001
-1.086098e+000	6.324839e+001
-1.033151e+000	6.058852e+001
-1.031983e+000	5.593621e+001
-1.082605e+000	4.929102e+001
-1.081435e+000	4.463871e+001
-9.939690e-001	4.330715e+001
-9.410159e-001	4.064750e+001
-9.225929e-001	3.665911e+001
-9.732087e-001	3.001415e+001
-1.041085e+000	2.270503e+001
-1.108966e+000	1.539569e+001
-1.004234e+000	1.472848e+001
-1.020331e+000	9.411805e+000
-9.673833e-001	6.751944e+000
-9.144302e-001	4.092296e+000
-9.132666e-001	-5.602221e-001
-9.984082e-001	-8.533710e+000
-1.066283e+000	-1.584282e+001
-1.065120e+000	-2.049535e+001
-9.431292e-001	-2.049841e+001
-8.556559e-001	-2.182977e+001
-9.235311e-001	-2.913888e+001
-1.112236e+000	-4.109747e+001
-1.266422e+000	-5.172777e+001
-1.161689e+000	-5.239497e+001
-1.108742e+000	-5.505483e+001
-1.073054e+000	-5.837886e+001
-1.002847e+000	-6.037457e+001
-1.105241e+000	-6.901198e+001
-1.224907e+000	-7.831399e+001
-1.137435e+000	-7.964534e+001
-9.981841e-001	-7.898425e+001
-1.014280e+000	-8.430092e+001
-1.133940e+000	-9.360270e+001
-1.270861e+000	-1.035686e+002
-1.304216e+000	-1.095495e+002
-1.303048e+000	-1.142018e+002
-1.284627e+000	-1.181902e+002
-1.231678e+000	-1.208500e+002
-1.161465e+000	-1.228455e+002
-1.177562e+000	-1.281622e+002
-1.090089e+000	-1.294935e+002
-1.175231e+000	-1.374670e+002
-1.122282e+000	-1.401269e+002
-1.069335e+000	-1.427868e+002
-1.119952e+000	-1.494317e+002
-1.187827e+000	-1.567408e+002
-1.048576e+000	-1.560798e+002
-1.116457e+000	-1.633891e+002
-1.098029e+000	-1.673773e+002
-1.027815e+000	-1.693728e+002
-8.022604e-001	-1.653907e+002
-8.701413e-001	-1.727000e+002
-9.725365e-001	-1.813375e+002
-7.815059e-001	-1.786839e+002
-6.767747e-001	-1.793511e+002
-8.482130e-001	-1.906454e+002
-8.125307e-001	-1.939696e+002
-6.560144e-001	-1.926441e+002
-4.477186e-001	-1.893262e+002
-4.955589e-002	-1.787023e+002
4.349165e-001	-1.647571e+002
1.350909e+000	-1.342072e+002
1.766337e+000	-1.229189e+002
1.819285e+000	-1.255788e+002
1.906758e+000	-1.269101e+002
1.838876e+000	-1.342195e+002
1.805519e+000	-1.402003e+002
1.685859e+000	-1.495021e+002
1.980458e+000	-1.428632e+002
2.188754e+000	-1.395453e+002
1.982790e+000	-1.521680e+002
1.845870e+000	-1.621340e+002
1.622647e+000	-1.754209e+002
1.502981e+000	-1.847229e+002
1.521410e+000	-1.887110e+002
1.729705e+000	-1.853931e+002
1.903481e+000	-1.834035e+002
2.232607e+000	-1.754361e+002
2.406376e+000	-1.734467e+002
2.459324e+000	-1.761066e+002
2.995581e+000	-1.601688e+002
3.462789e+000	-1.468881e+002
3.757388e+000	-1.402492e+002
4.017468e+000	-1.349386e+002
4.173979e+000	-1.336134e+002
4.399540e+000	-1.296311e+002
4.745919e+000	-1.209998e+002
5.247651e+000	-1.063906e+002
5.576775e+000	-9.842319e+001
5.405331e+000	-1.097176e+002
5.475544e+000	-1.117131e+002
5.735619e+000	-1.064028e+002
5.840350e+000	-1.070700e+002
6.048646e+000	-1.037521e+002
6.464075e+000	-9.246378e+001
6.775934e+000	-8.516077e+001
7.018754e+000	-8.051436e+001
7.227050e+000	-7.719646e+001
7.228213e+000	-8.184899e+001
7.401989e+000	-7.985938e+001
7.351373e+000	-8.650436e+001
7.576928e+000	-8.252231e+001
7.474528e+000	-9.115995e+001
7.320348e+000	-1.017900e+002
7.476859e+000	-1.004648e+002
7.598850e+000	-1.004678e+002
7.461932e+000	-1.104338e+002
7.290486e+000	-1.217282e+002
7.308914e+000	-1.257164e+002
7.551729e+000	-1.210702e+002
7.863595e+000	-1.137670e+002
7.951061e+000	-1.150985e+002
7.468926e+000	-1.383483e+002
7.332006e+000	-1.483142e+002
7.712909e+000	-1.383544e+002
8.111073e+000	-1.277304e+002
8.371152e+000	-1.224199e+002
8.355056e+000	-1.277366e+002
7.959224e+000	-1.476654e+002
7.770520e+000	-1.596239e+002
8.203208e+000	-1.476715e+002
8.635896e+000	-1.357190e+002
8.723363e+000	-1.370506e+002
9.225095e+000	-1.224413e+002
9.329828e+000	-1.231085e+002
8.830426e+000	-1.470226e+002
9.211329e+000	-1.370628e+002
9.229758e+000	-1.410509e+002
8.920224e+000	-1.576590e+002
8.800564e+000	-1.669608e+002
9.112430e+000	-1.596576e+002
9.199896e+000	-1.609892e+002
8.993932e+000	-1.736119e+002
9.305796e+000	-1.663087e+002
9.842048e+000	-1.503711e+002
1.010213e+001	-1.450605e+002
9.913424e+000	-1.570191e+002
9.828284e+000	-1.649926e+002
9.708624e+000	-1.742944e+002
9.847875e+000	-1.736333e+002
1.026330e+001	-1.623450e+002
1.026447e+001	-1.669975e+002
1.000672e+001	-1.816127e+002
1.009419e+001	-1.829442e+002
1.044057e+001	-1.743127e+002
1.080422e+001	-1.650171e+002
1.139225e+001	-1.470868e+002
1.177316e+001	-1.371270e+002
1.170528e+001	-1.444361e+002
1.177549e+001	-1.464319e+002
1.207009e+001	-1.397930e+002
1.191591e+001	-1.504231e+002
1.184803e+001	-1.577324e+002
1.169385e+001	-1.683625e+002
1.179858e+001	-1.690297e+002
1.200688e+001	-1.657118e+002
1.218065e+001	-1.637224e+002
1.252703e+001	-1.550909e+002
1.261450e+001	-1.564222e+002
1.271923e+001	-1.570895e+002
1.296205e+001	-1.524433e+002
1.334295e+001	-1.424834e+002
1.308521e+001	-1.570986e+002
1.293103e+001	-1.677289e+002
1.353632e+001	-1.491345e+002
1.450410e+001	-1.165919e+002
1.505761e+001	-9.999022e+001
1.531769e+001	-9.467967e+001
1.562955e+001	-8.737644e+001
1.590690e+001	-8.140173e+001
1.590806e+001	-8.605426e+001
1.580566e+001	-9.469190e+001
1.578956e+001	-1.000086e+002
1.617047e+001	-9.004854e+001
1.672398e+001	-7.344681e+001
1.694954e+001	-6.946455e+001
1.707153e+001	-6.946761e+001
1.690009e+001	-8.076206e+001
1.662508e+001	-9.604159e+001
1.678159e+001	-9.471636e+001
1.740415e+001	-7.545761e+001
1.794040e+001	-5.952003e+001
1.759635e+001	-7.745639e+001
1.720051e+001	-9.738540e+001
1.711538e+001	-1.053587e+002
1.747902e+001	-9.606300e+001
1.792897e+001	-8.344639e+001
1.787835e+001	-9.009135e+001
1.743074e+001	-1.120128e+002
1.750094e+001	-1.140085e+002
1.808898e+001	-9.607829e+001
1.836632e+001	-9.010359e+001
1.802227e+001	-1.080399e+002
1.838591e+001	-9.874427e+001
1.849064e+001	-9.941147e+001
1.861264e+001	-9.941454e+001
1.833763e+001	-1.146941e+002
1.802809e+001	-1.313021e+002
1.806378e+001	-1.346262e+002
1.811673e+001	-1.372860e+002
1.827325e+001	-1.359606e+002
1.868867e+001	-1.246725e+002
1.903505e+001	-1.160409e+002
1.907074e+001	-1.193650e+002
1.895108e+001	-1.286667e+002
1.888321e+001	-1.359759e+002
1.917780e+001	-1.293370e+002
1.940336e+001	-1.253550e+002
1.916288e+001	-1.393060e+002
1.906048e+001	-1.479436e+002
1.918247e+001	-1.479467e+002
1.952885e+001	-1.393152e+002
1.997880e+001	-1.266985e+002
1.985914e+001	-1.360003e+002
1.973948e+001	-1.453021e+002
2.025847e+001	-1.300287e+002
2.074294e+001	-1.160838e+002
2.060602e+001	-1.260497e+002
2.019292e+001	-1.466428e+002
2.010779e+001	-1.546161e+002
2.031608e+001	-1.512982e+002
2.048985e+001	-1.493088e+002
2.043924e+001	-1.559538e+002
2.047492e+001	-1.592778e+002
2.047609e+001	-1.639303e+002
2.051177e+001	-1.672543e+002
2.094446e+001	-1.553019e+002
2.092837e+001	-1.606183e+002
2.063610e+001	-1.765623e+002
2.077536e+001	-1.759009e+002
2.108721e+001	-1.685979e+002
2.134730e+001	-1.632874e+002
2.134846e+001	-1.679399e+002
2.129784e+001	-1.745849e+002
2.159244e+001	-1.679460e+002
2.192157e+001	-1.599787e+002
2.193999e+001	-1.639670e+002
2.161320e+001	-1.812390e+002
2.142450e+001	-1.931976e+002
2.183993e+001	-1.819093e+002
