    nm         	pN
0.000000e+000	5.202176e+002
1.845903e-002	5.162307e+002
3.691661e-002	5.122436e+002
3.506780e-003	5.062608e+002
2.196436e-002	5.022737e+002
-6.331721e-002	4.942948e+002
-1.485988e-001	4.863159e+002
-1.820086e-001	4.803331e+002
-1.981274e-001	4.750155e+002
-1.969623e-001	4.703631e+002
-1.439269e-001	4.677066e+002
-3.156552e-001	4.564013e+002
-3.317725e-001	4.510838e+002
-2.960260e-001	4.477620e+002
-3.294373e-001	4.417791e+002
-3.455604e-001	4.364614e+002
-3.098139e-001	4.331396e+002
-3.086481e-001	4.284872e+002
-3.074780e-001	4.238350e+002
-3.408892e-001	4.178520e+002
-4.088834e-001	4.105384e+002
-3.904251e-001	4.065513e+002
-4.411245e-001	3.999032e+002
-3.708009e-001	3.979119e+002
-4.042122e-001	3.919290e+002
-3.684650e-001	3.886073e+002
-3.154304e-001	3.859507e+002
-2.796846e-001	3.826290e+002
-2.612256e-001	3.786420e+002
-3.119243e-001	3.719938e+002
-3.453356e-001	3.660109e+002
-3.614594e-001	3.606932e+002
-3.430011e-001	3.567062e+002
-4.455709e-001	3.480620e+002
-4.616932e-001	3.427444e+002
-3.567890e-001	3.420838e+002
-2.173077e-001	3.427537e+002
-3.198774e-001	3.341096e+002
-3.878650e-001	3.267961e+002
-3.694118e-001	3.228089e+002
-3.855291e-001	3.174915e+002
-4.362286e-001	3.108433e+002
-4.350642e-001	3.061908e+002
-4.511866e-001	3.008732e+002
-3.117067e-001	3.015430e+002
-3.451115e-001	2.955604e+002
-3.958167e-001	2.889119e+002
-4.638044e-001	2.815985e+002
-5.317920e-001	2.742851e+002
-5.997854e-001	2.669714e+002
-6.159085e-001	2.616538e+002
-5.455799e-001	2.596627e+002
-5.098334e-001	2.563409e+002
-5.259565e-001	2.510233e+002
-5.593678e-001	2.450403e+002
-4.890449e-001	2.430491e+002
-4.360103e-001	2.403925e+002
-4.521276e-001	2.350751e+002
-4.336743e-001	2.310879e+002
-5.016619e-001	2.237744e+002
-4.832036e-001	2.197874e+002
-4.993275e-001	2.144697e+002
-3.944218e-001	2.138092e+002
-5.142797e-001	2.044998e+002
-6.341376e-001	1.951904e+002
-6.156844e-001	1.912032e+002
-5.799372e-001	1.878815e+002
-6.479248e-001	1.805680e+002
-6.121791e-001	1.772463e+002
-5.245673e-001	1.759203e+002
-4.023742e-001	1.759250e+002
-4.012040e-001	1.712727e+002
-4.691975e-001	1.639591e+002
-5.371851e-001	1.566457e+002
-5.360200e-001	1.519932e+002
-5.175610e-001	1.480062e+002
-6.028426e-001	1.400273e+002
-4.806501e-001	1.400320e+002
-4.276090e-001	1.373757e+002
-3.399980e-001	1.360497e+002
-3.734092e-001	1.300668e+002
-4.068205e-001	1.240838e+002
-3.364977e-001	1.220926e+002
-3.180394e-001	1.181056e+002
-3.168685e-001	1.134533e+002
-4.367257e-001	1.041440e+002
-5.047192e-001	9.683031e+001
-4.516852e-001	9.417379e+001
-3.121974e-001	9.484395e+001
-2.418753e-001	9.285268e+001
-1.542635e-001	9.152666e+001
-2.568275e-001	8.288276e+001
-3.075327e-001	7.623435e+001
-2.717863e-001	7.291259e+001
-2.360390e-001	6.959085e+001
-2.867392e-001	6.294266e+001
-3.374379e-001	5.629449e+001
-4.227202e-001	4.831560e+001
-3.696849e-001	4.565909e+001
-3.685140e-001	4.100686e+001
-4.192135e-001	3.435867e+001
-4.353366e-001	2.904098e+001
-4.168790e-001	2.505398e+001
-3.292673e-001	2.372796e+001
-2.762319e-001	2.107146e+001
-2.404861e-001	1.774970e+001
-3.257619e-001	9.771034e+000
-3.591732e-001	3.788104e+000
-2.369793e-001	3.792779e+000
-2.012393e-001	4.708154e-001
-2.519373e-001	-6.177362e+000
-2.680547e-001	-1.149483e+001
-2.323147e-001	-1.481681e+001
