    nm         	pN
0.000000e+000	4.800401e+002
1.842729e-002	4.760519e+002
3.685170e-002	4.720636e+002
2.075601e-002	4.667470e+002
-1.259540e-002	4.607663e+002
-1.142960e-002	4.561139e+002
-4.478317e-002	4.501332e+002
-1.126576e-001	4.428241e+002
-1.460111e-001	4.368434e+002
-1.103260e-001	4.335193e+002
-1.436795e-001	4.275386e+002
-1.425144e-001	4.228861e+002
-1.586094e-001	4.175695e+002
-1.919644e-001	4.115888e+002
-2.425766e-001	4.049439e+002
-2.241529e-001	4.009556e+002
-2.402450e-001	3.956391e+002
-2.563414e-001	3.903224e+002
-3.587316e-001	3.816852e+002
-4.438660e-001	3.737120e+002
-4.081808e-001	3.703879e+002
-4.070150e-001	3.657354e+002
-4.058492e-001	3.610830e+002
-4.564621e-001	3.544382e+002
-4.725571e-001	3.491216e+002
-5.059106e-001	3.431408e+002
-4.702262e-001	3.398167e+002
-5.035805e-001	3.338360e+002
-5.369341e-001	3.278552e+002
-4.494702e-001	3.265236e+002
-4.483051e-001	3.218711e+002
-5.852154e-001	3.119056e+002
-6.876084e-001	3.032682e+002
-7.727399e-001	2.952951e+002
-7.370548e-001	2.919710e+002
-7.013725e-001	2.886467e+002
-7.174653e-001	2.833302e+002
-7.853397e-001	2.760212e+002
-7.323952e-001	2.733612e+002
-7.657495e-001	2.673804e+002
-8.336202e-001	2.600715e+002
-8.151966e-001	2.560832e+002
-9.003281e-001	2.481100e+002
-8.991623e-001	2.434576e+002
-8.634800e-001	2.401334e+002
-8.450527e-001	2.361452e+002
-8.611492e-001	2.308285e+002
-8.599826e-001	2.261761e+002
-8.760762e-001	2.208596e+002
-8.921711e-001	2.155430e+002
-9.255254e-001	2.095622e+002
-9.243596e-001	2.049098e+002
-9.404524e-001	1.995933e+002
-1.025588e+000	1.916200e+002
-1.145239e+000	1.823186e+002
-1.178593e+000	1.763378e+002
-1.177427e+000	1.716854e+002
-1.176262e+000	1.670330e+002
-1.088799e+000	1.657013e+002
-1.053114e+000	1.623772e+002
-1.103725e+000	1.557324e+002
-1.154338e+000	1.490875e+002
-1.239472e+000	1.411143e+002
-1.272827e+000	1.351335e+002
-1.271661e+000	1.304811e+002
-1.270496e+000	1.258287e+002
-1.200291e+000	1.238329e+002
-1.181866e+000	1.198446e+002
-1.249740e+000	1.125355e+002
