    nm         	pN
0.000000e+000	5.605414e+002
3.569383e-002	5.572177e+002
3.685891e-002	5.525652e+002
3.498125e-003	5.465842e+002
-2.986410e-002	5.406032e+002
-6.322633e-002	5.346221e+002
-7.932346e-002	5.293054e+002
-7.816126e-002	5.246529e+002
-9.425696e-002	5.193362e+002
-1.794101e-001	5.113623e+002
-2.473011e-001	5.040526e+002
-2.461346e-001	4.994002e+002
-2.622346e-001	4.940834e+002
-3.819151e-001	4.847808e+002
-4.325395e-001	4.781355e+002
-4.313745e-001	4.734831e+002
-4.129443e-001	4.694950e+002
-4.117799e-001	4.648425e+002
-4.796695e-001	4.575329e+002
-4.957666e-001	4.522162e+002
-4.600728e-001	4.488924e+002
-4.416440e-001	4.449043e+002
-4.922684e-001	4.382590e+002
-4.911019e-001	4.336066e+002
-4.726740e-001	4.296184e+002
-3.851891e-001	4.282875e+002
-3.667604e-001	4.242994e+002
-3.655939e-001	4.196470e+002
-3.816917e-001	4.143303e+002
-3.977910e-001	4.090135e+002
-4.484155e-001	4.023682e+002
-5.163064e-001	3.950585e+002
-6.014582e-001	3.870846e+002
-6.348211e-001	3.811035e+002
-6.509175e-001	3.757868e+002
-5.461706e-001	3.751202e+002
-5.795320e-001	3.691392e+002
-6.646853e-001	3.611652e+002
-6.807853e-001	3.558484e+002
-7.314097e-001	3.492031e+002
-7.647719e-001	3.432221e+002
-8.153964e-001	3.365768e+002
-8.660237e-001	3.299314e+002
-8.130648e-001	3.272720e+002
-7.601073e-001	3.246125e+002
-8.279982e-001	3.173028e+002
-8.958885e-001	3.099931e+002
-8.947220e-001	3.053407e+002
-9.280842e-001	2.993596e+002
-9.787093e-001	2.927143e+002
-1.012071e+000	2.867333e+002
-9.763778e-001	2.834095e+002
-9.406832e-001	2.800857e+002
-1.043101e+000	2.714474e+002
-1.076464e+000	2.654664e+002
-1.144354e+000	2.581567e+002
-1.108660e+000	2.548329e+002
-1.176550e+000	2.475233e+002
-1.227175e+000	2.408779e+002
-1.208747e+000	2.368898e+002
-1.190315e+000	2.329018e+002
-1.223677e+000	2.269207e+002
-1.222512e+000	2.222683e+002
-1.152292e+000	2.202730e+002
-1.099335e+000	2.176135e+002
-1.115432e+000	2.122968e+002
-1.148795e+000	2.063158e+002
-1.199420e+000	1.996705e+002
-1.198253e+000	1.950181e+002
-1.214353e+000	1.897013e+002
-1.247714e+000	1.837202e+002
-1.263811e+000	1.784036e+002
-1.176326e+000	1.770727e+002
-1.140632e+000	1.737489e+002
-1.104942e+000	1.704250e+002
-1.103772e+000	1.657727e+002
-1.154397e+000	1.591274e+002
-1.239553e+000	1.511534e+002
-1.272915e+000	1.451723e+002
-1.289015e+000	1.398555e+002
-1.322377e+000	1.338745e+002
-1.303946e+000	1.298864e+002
-1.371838e+000	1.225767e+002
-1.491520e+000	1.132741e+002
-1.455825e+000	1.099503e+002
-1.437394e+000	1.059623e+002
-1.436231e+000	1.013097e+002
-1.417799e+000	9.732171e+001
-1.451161e+000	9.134065e+001
-1.501786e+000	8.469534e+001
-1.535148e+000	7.871430e+001
-1.603036e+000	7.140473e+001
-1.567342e+000	6.808095e+001
-1.548916e+000	6.409270e+001
-1.599541e+000	5.744739e+001
-1.684697e+000	4.947333e+001
-1.683528e+000	4.482103e+001
-1.751421e+000	3.751123e+001
-1.767514e+000	3.219467e+001
-1.731820e+000	2.887090e+001
-1.678864e+000	2.621138e+001
-1.729489e+000	1.956607e+001
-1.814645e+000	1.159202e+001
-1.813481e+000	6.939499e+000
-1.829575e+000	1.622931e+000
-1.880200e+000	-5.022365e+000
-1.775456e+000	-5.689093e+000
-1.601648e+000	-3.698322e+000
-1.600486e+000	-8.350850e+000
-1.547523e+000	-1.101014e+001
-1.580885e+000	-1.699119e+001
-1.631515e+000	-2.363672e+001
-1.682140e+000	-3.028202e+001
-1.698240e+000	-3.559882e+001
-1.697072e+000	-4.025111e+001
-1.609590e+000	-4.158210e+001
-1.608421e+000	-4.623441e+001
-1.572727e+000	-4.955817e+001
-1.623351e+000	-5.620348e+001
-1.673981e+000	-6.284901e+001
-1.707338e+000	-6.882984e+001
-1.706176e+000	-7.348236e+001
-1.515106e+000	-7.082734e+001
-1.375830e+000	-7.016532e+001
-1.443717e+000	-7.747489e+001
-1.528873e+000	-8.544894e+001
-1.510441e+000	-8.943699e+001
-1.526541e+000	-9.475376e+001
-1.525379e+000	-9.940629e+001
-1.351572e+000	-9.741552e+001
-1.419459e+000	-1.047251e+002
-1.487352e+000	-1.120349e+002
-1.417127e+000	-1.140299e+002
-9.153144e-001	-9.941751e+001
-3.099071e-001	-8.081887e+001
-4.295876e-001	-9.012144e+001
-6.010634e-001	-1.014170e+002
-3.064118e-001	-9.477621e+001
-2.534558e-001	-9.743573e+001
-3.040802e-001	-1.040810e+002
-3.201802e-001	-1.093978e+002
-3.190108e-001	-1.140501e+002
-3.178486e-001	-1.187026e+002
-2.476289e-001	-1.206979e+002
-3.327792e-001	-1.286717e+002
-1.935035e-001	-1.280097e+002
-8.875362e-002	-1.286762e+002
-1.393781e-001	-1.353215e+002
-2.590586e-001	-1.446241e+002
1.061331e-003	-1.393120e+002
3.129808e-001	-1.320067e+002
2.796172e-001	-1.379878e+002
1.771989e-001	-1.466261e+002
1.783625e-001	-1.512786e+002
2.140563e-001	-1.546024e+002
1.806941e-001	-1.605834e+002
3.545015e-001	-1.585927e+002
5.455696e-001	-1.559376e+002
5.985271e-001	-1.585971e+002
1.031291e+000	-1.466418e+002
1.377733e+000	-1.380080e+002
1.534273e+000	-1.366817e+002
1.639022e+000	-1.373482e+002
1.795560e+000	-1.360219e+002
2.072948e+000	-1.300453e+002
1.918742e+000	-1.406765e+002
1.850855e+000	-1.479860e+002
2.300881e+000	-1.353664e+002
2.440155e+000	-1.347044e+002
2.890181e+000	-1.220848e+002
3.271151e+000	-1.121224e+002
3.565803e+000	-1.054816e+002
3.843191e+000	-9.950504e+001
3.827096e+000	-1.048216e+002
3.845522e+000	-1.088099e+002
4.157442e+000	-1.015046e+002
4.659260e+000	-8.689192e+001
4.815798e+000	-8.556564e+001
4.575267e+000	-9.951850e+001
4.766337e+000	-9.686348e+001
5.060993e+000	-9.022243e+001
5.286587e+000	-8.623888e+001
4.856156e+000	-1.074991e+002
4.581100e+000	-1.227805e+002
4.875751e+000	-1.161396e+002
5.308514e+000	-1.041843e+002
5.447789e+000	-1.035222e+002
5.742439e+000	-9.688143e+001
5.847191e+000	-9.754794e+001
6.020997e+000	-9.555717e+001
6.229329e+000	-9.223788e+001
5.867954e+000	-1.108408e+002
5.800060e+000	-1.181506e+002
6.111980e+000	-1.108453e+002
6.285780e+000	-1.088547e+002
6.735811e+000	-9.623490e+001
6.702449e+000	-1.022159e+002
6.461919e+000	-1.161688e+002
6.342238e+000	-1.254714e+002
6.343400e+000	-1.301239e+002
6.327306e+000	-1.354405e+002
6.811858e+000	-1.214923e+002
7.158302e+000	-1.128585e+002
6.848721e+000	-1.294684e+002
