    nm         	pN
0.000000e+000	6.502442e+002
8.755981e-002	6.489162e+002
2.334487e-003	6.409395e+002
3.805861e-002	6.376168e+002
4.667532e-003	6.316347e+002
-2.872066e-002	6.256526e+002
2.427866e-002	6.229948e+002
2.544662e-002	6.183424e+002
-2.522109e-002	6.116955e+002
-7.588737e-002	6.050486e+002
-9.200037e-002	5.997313e+002
-1.081105e-001	5.944141e+002
-1.069425e-001	5.897617e+002
-7.122272e-002	5.864390e+002
-1.046095e-001	5.804570e+002
-2.589457e-001	5.698209e+002
-3.268915e-001	5.625090e+002
-2.566141e-001	5.605160e+002
-2.381680e-001	5.565285e+002
-2.888372e-001	5.498815e+002
-2.012774e-001	5.485535e+002
-2.519465e-001	5.419065e+002
-2.507786e-001	5.372542e+002
-2.668887e-001	5.319370e+002
-3.002797e-001	5.259548e+002
-3.855051e-001	5.179781e+002
-3.670590e-001	5.139906e+002
-4.004487e-001	5.080085e+002
-3.820041e-001	5.040210e+002
-4.153937e-001	4.980389e+002
-4.315038e-001	4.927217e+002
-3.957811e-001	4.893990e+002
-3.946132e-001	4.847467e+002
-5.316727e-001	4.747754e+002
-5.996185e-001	4.674636e+002
-6.502848e-001	4.608167e+002
-6.491183e-001	4.561643e+002
-6.997875e-001	4.495173e+002
-7.504537e-001	4.428704e+002
-7.665660e-001	4.375531e+002
-8.345096e-001	4.302413e+002
-8.160657e-001	4.262538e+002
-8.148992e-001	4.216014e+002
-8.828450e-001	4.142896e+002
-8.471216e-001	4.109669e+002
-8.805112e-001	4.049848e+002
-9.484570e-001	3.976730e+002
-9.645671e-001	3.923558e+002
-9.461233e-001	3.883683e+002
-9.967902e-001	3.817213e+002
-9.783456e-001	3.777338e+002
-1.011736e+000	3.717517e+002
-1.027846e+000	3.664345e+002
-1.113071e+000	3.584577e+002
-1.060068e+000	3.558000e+002
-1.024345e+000	3.524774e+002
-1.057735e+000	3.464952e+002
-1.056568e+000	3.418429e+002
-1.003567e+000	3.391850e+002
-1.036957e+000	3.332029e+002
-1.122180e+000	3.252263e+002
