    nm         	pN
0.000000e+000	3.678116e+002
-1.369939e-001	3.578428e+002
-2.394447e-001	3.492032e+002
-1.692012e-001	3.472089e+002
-1.162228e-001	3.445502e+002
-1.323286e-001	3.392332e+002
-2.693217e-001	3.292645e+002
-3.372329e-001	3.219540e+002
-2.669887e-001	3.199597e+002
-1.794743e-001	3.186300e+002
-1.783078e-001	3.139776e+002
-5.625316e-002	3.139769e+002
1.399322e-002	3.119827e+002
4.970003e-002	3.086594e+002
-1.045626e-001	2.980262e+002
-1.552043e-001	2.913802e+002
-6.768997e-002	2.900505e+002
-3.198605e-002	2.867271e+002
-2.898659e-001	2.721066e+002
-2.541591e-001	2.687833e+002
-2.848720e-002	2.727699e+002
-4.458938e-002	2.674530e+002
-8.883290e-003	2.641297e+002
1.304408e-001	2.647935e+002
2.870350e-001	2.661220e+002
1.327738e-001	2.554888e+002
8.213064e-002	2.488428e+002
2.214540e-001	2.495066e+002
2.744295e-001	2.468478e+002
2.410557e-001	2.408663e+002
3.458424e-001	2.402012e+002
2.951999e-001	2.335552e+002
7.185783e-002	2.202638e+002
7.302435e-002	2.156114e+002
1.605391e-001	2.142817e+002
5.808544e-002	2.056420e+002
-1.652570e-001	1.923506e+002
-4.320166e-002	1.923499e+002
9.776019e-003	1.896912e+002
-4.086897e-002	1.830451e+002
-3.970245e-002	1.783928e+002
1.168918e-001	1.797212e+002
1.180583e-001	1.750688e+002
-1.052838e-001	1.617774e+002
1.677119e-002	1.617767e+002
1.906377e-001	1.637698e+002
1.054524e-001	1.557946e+002
8.935025e-002	1.504777e+002
1.595966e-001	1.484835e+002
1.780315e-001	1.444956e+002
3.000865e-001	1.444950e+002
2.667127e-001	1.385135e+002
2.851472e-001	1.345256e+002
4.762825e-001	1.371832e+002
4.947177e-001	1.331953e+002
2.713781e-001	1.199039e+002
1.516558e-001	1.105998e+002
2.046313e-001	1.079409e+002
2.230658e-001	1.039530e+002
4.660093e-001	1.086042e+002
9.161931e-001	1.212299e+002
8.482791e-001	1.139193e+002
7.285567e-001	1.046151e+002
8.678800e-001	1.052790e+002
9.553952e-001	1.039493e+002
9.738332e-001	9.996148e+001
1.078617e+000	9.929626e+001
1.010706e+000	9.198579e+001
9.427890e-001	8.467509e+001
8.921472e-001	7.802911e+001
8.760421e-001	7.271212e+001
1.118988e+000	7.736337e+001
1.275581e+000	7.869172e+001
1.173127e+000	7.005205e+001
1.105216e+000	6.274158e+001
1.140923e+000	5.941827e+001
1.021200e+000	5.011411e+001
1.143255e+000	5.011348e+001
1.472551e+000	5.808741e+001
1.663679e+000	6.074475e+001
1.630306e+000	5.476326e+001
1.562395e+000	4.745278e+001
1.667181e+000	4.678767e+001
1.771968e+000	4.612255e+001
1.824943e+000	4.346374e+001
1.860649e+000	4.014044e+001
2.086321e+000	4.412697e+001
2.001135e+000	3.615179e+001
1.812334e+000	2.418945e+001
1.934389e+000	2.418882e+001
2.315495e+000	3.415643e+001
2.592979e+000	4.013666e+001
2.542330e+000	3.349046e+001
2.578037e+000	3.016716e+001
2.527395e+000	2.352119e+001
2.442215e+000	1.554622e+001
2.460647e+000	1.155821e+001
2.410006e+000	4.912229e+000
2.117586e+000	-1.103728e+001
2.153292e+000	-1.436058e+001
2.292616e+000	-1.369672e+001
2.224705e+000	-2.100719e+001
2.260406e+000	-2.433071e+001
2.486084e+000	-2.034395e+001
2.625407e+000	-1.968009e+001
2.712925e+000	-2.100970e+001
2.714089e+000	-2.566220e+001
2.836143e+000	-2.566283e+001
2.802770e+000	-3.164432e+001
2.717585e+000	-3.961950e+001
2.736022e+000	-4.360730e+001
2.685380e+000	-5.025328e+001
2.738355e+000	-5.291209e+001
2.912222e+000	-5.091902e+001
2.965197e+000	-5.357784e+001
2.914555e+000	-6.022381e+001
3.036609e+000	-6.022444e+001
3.417710e+000	-5.025705e+001
3.436148e+000	-5.424484e+001
3.350962e+000	-6.222002e+001
3.369400e+000	-6.620782e+001
3.249678e+000	-7.551199e+001
3.199030e+000	-8.215818e+001
3.062039e+000	-9.212683e+001
3.063209e+000	-9.677912e+001
3.133451e+000	-9.877345e+001
3.462747e+000	-9.079951e+001
3.722956e+000	-8.548400e+001
3.983171e+000	-8.016825e+001
3.828912e+000	-9.080140e+001
3.899155e+000	-9.279572e+001
4.055747e+000	-9.146737e+001
4.212345e+000	-9.013879e+001
4.230777e+000	-9.412681e+001
4.180134e+000	-1.007728e+002
4.284922e+000	-1.014379e+002
4.389708e+000	-1.021030e+002
4.425415e+000	-1.054263e+002
4.685630e+000	-1.001106e+002
4.755873e+000	-1.021049e+002
4.618882e+000	-1.120736e+002
4.689125e+000	-1.140679e+002
4.914797e+000	-1.100813e+002
4.864155e+000	-1.167273e+002
4.934398e+000	-1.187216e+002
5.194613e+000	-1.134059e+002
5.213050e+000	-1.173937e+002
5.162409e+000	-1.240397e+002
5.336269e+000	-1.220468e+002
5.596485e+000	-1.167311e+002
5.632191e+000	-1.200544e+002
5.650629e+000	-1.240422e+002
5.876300e+000	-1.200556e+002
5.722037e+000	-1.306890e+002
5.654125e+000	-1.379995e+002
5.845260e+000	-1.353419e+002
5.742807e+000	-1.439816e+002
5.743976e+000	-1.486339e+002
5.779676e+000	-1.519574e+002
5.763577e+000	-1.572742e+002
6.023787e+000	-1.519587e+002
6.249463e+000	-1.479719e+002
6.285170e+000	-1.512952e+002
6.044557e+000	-1.652513e+002
5.907566e+000	-1.752199e+002
6.133239e+000	-1.712334e+002
6.445263e+000	-1.639239e+002
6.740016e+000	-1.572792e+002
6.862071e+000	-1.572798e+002
7.018663e+000	-1.559515e+002
7.399764e+000	-1.459841e+002
7.659979e+000	-1.406684e+002
7.782033e+000	-1.406690e+002
7.800471e+000	-1.446568e+002
7.628937e+000	-1.559546e+002
7.353786e+000	-1.712396e+002
7.320413e+000	-1.772211e+002
7.477012e+000	-1.758926e+002
7.391827e+000	-1.838677e+002
7.462069e+000	-1.858621e+002
7.843176e+000	-1.758944e+002
7.947956e+000	-1.765598e+002
7.897315e+000	-1.832058e+002
8.053913e+000	-1.818772e+002
8.106887e+000	-1.845360e+002
8.125318e+000	-1.885240e+002
7.763820e+000	-2.071317e+002
7.851337e+000	-2.084613e+002
8.146090e+000	-2.018166e+002
8.337224e+000	-1.991591e+002
8.303851e+000	-2.051405e+002
8.356825e+000	-2.077993e+002
8.340721e+000	-2.131163e+002
8.618204e+000	-2.071361e+002
8.567563e+000	-2.137821e+002
8.620537e+000	-2.164409e+002
8.846215e+000	-2.124542e+002
9.002807e+000	-2.111258e+002
8.986702e+000	-2.164428e+002
9.281455e+000	-2.097981e+002
9.299892e+000	-2.137859e+002
9.421946e+000	-2.137865e+002
9.440384e+000	-2.177743e+002
9.545171e+000	-2.184394e+002
9.822655e+000	-2.124592e+002
1.018649e+001	-2.031563e+002
1.032581e+001	-2.024924e+002
1.032697e+001	-2.071449e+002
1.048357e+001	-2.058163e+002
1.076105e+001	-1.998361e+002
1.083130e+001	-2.018304e+002
1.112605e+001	-1.951857e+002
1.136900e+001	-1.905344e+002
1.143924e+001	-1.925288e+002
1.154403e+001	-1.931939e+002
1.182151e+001	-1.872136e+002
1.204718e+001	-1.832271e+002
1.206562e+001	-1.872149e+002
1.220494e+001	-1.865510e+002
1.206795e+001	-1.965197e+002
1.219001e+001	-1.965203e+002
1.248476e+001	-1.898756e+002
1.257228e+001	-1.912052e+002
1.267706e+001	-1.918706e+002
1.323086e+001	-1.752576e+002
1.323202e+001	-1.799101e+002
1.318138e+001	-1.865561e+002
1.349340e+001	-1.792469e+002
1.371908e+001	-1.752601e+002
1.375479e+001	-1.785834e+002
1.389411e+001	-1.779195e+002
1.372258e+001	-1.892174e+002
1.379283e+001	-1.912115e+002
1.369037e+001	-1.998512e+002
1.363973e+001	-2.064971e+002
1.369271e+001	-2.091560e+002
1.372841e+001	-2.124793e+002
1.378139e+001	-2.151381e+002
1.374801e+001	-2.211196e+002
1.388734e+001	-2.204557e+002
1.428571e+001	-2.098238e+002
1.452865e+001	-2.051725e+002
1.459890e+001	-2.071669e+002
1.454825e+001	-2.138129e+002
1.491209e+001	-2.045100e+002
1.513776e+001	-2.005234e+002
1.500077e+001	-2.104921e+002
1.538187e+001	-2.005247e+002
1.578024e+001	-1.898926e+002
1.564325e+001	-1.998612e+002
1.516086e+001	-2.231208e+002
1.517930e+001	-2.271086e+002
1.512866e+001	-2.337546e+002
1.511255e+001	-2.390716e+002
1.530369e+001	-2.364140e+002
1.561571e+001	-2.291048e+002
1.582411e+001	-2.257828e+002
1.589436e+001	-2.277768e+002
1.591279e+001	-2.317649e+002
1.572399e+001	-2.437272e+002
1.603602e+001	-2.364178e+002
1.622715e+001	-2.337602e+002
1.650463e+001	-2.277800e+002
1.659215e+001	-2.291098e+002
1.655877e+001	-2.350913e+002
1.655994e+001	-2.397436e+002
1.652657e+001	-2.457251e+002
1.670043e+001	-2.437322e+002
1.709880e+001	-2.331001e+002
1.687546e+001	-2.463917e+002
1.684209e+001	-2.523732e+002
1.772401e+001	-2.231340e+002
1.893407e+001	-1.812686e+002
1.940152e+001	-1.679785e+002
1.950630e+001	-1.686436e+002
1.968017e+001	-1.666506e+002
1.985403e+001	-1.646577e+002
2.011425e+001	-1.593420e+002
2.032265e+001	-1.560199e+002
2.042744e+001	-1.566851e+002
2.075673e+001	-1.487111e+002
2.084424e+001	-1.500410e+002
2.070725e+001	-1.600096e+002
2.081204e+001	-1.606747e+002
2.112406e+001	-1.533655e+002
2.128065e+001	-1.520372e+002
2.136817e+001	-1.533668e+002
2.190470e+001	-1.374185e+002
2.209583e+001	-1.347610e+002
2.271871e+001	-1.154900e+002
2.323798e+001	-1.002060e+002
2.299736e+001	-1.141621e+002
2.244589e+001	-1.400798e+002
2.220528e+001	-1.540357e+002
2.246550e+001	-1.487199e+002
2.255301e+001	-1.500497e+002
2.272688e+001	-1.480567e+002
2.328068e+001	-1.314439e+002
2.398991e+001	-1.088501e+002
2.437101e+001	-9.888270e+001
2.413039e+001	-1.128387e+002
