    nm         	pN
0.000000e+000	5.817829e+002
-2.585723e-002	5.752138e+002
-6.815749e-002	5.679144e+002
4.629671e-003	5.657259e+002
1.431877e-001	5.664580e+002
1.666545e-001	5.620792e+002
1.079075e-001	5.540495e+002
1.313793e-001	5.496710e+002
8.907532e-002	5.423715e+002
-3.543756e-002	5.314213e+002
-4.485427e-002	5.255822e+002
2.793789e-002	5.233939e+002
1.007301e-001	5.212055e+002
1.241919e-001	5.168265e+002
6.544987e-002	5.087971e+002
2.314460e-002	5.014975e+002
-3.559618e-002	4.934681e+002
-4.501289e-002	4.876290e+002
-2.155105e-002	4.832501e+002
8.412342e-002	4.825219e+002
1.897991e-001	4.817938e+002
3.283571e-001	4.825260e+002
3.353835e-001	4.774171e+002
3.259668e-001	4.715781e+002
3.329868e-001	4.664689e+002
2.906872e-001	4.591696e+002
3.470376e-001	4.562511e+002
4.527127e-001	4.555230e+002
4.268498e-001	4.489536e+002
3.845496e-001	4.416543e+002
3.093670e-001	4.328947e+002
2.670617e-001	4.255952e+002
2.083203e-001	4.175658e+002
1.824575e-001	4.109964e+002
1.730407e-001	4.051573e+002
1.800652e-001	4.000484e+002
2.199694e-001	3.963996e+002
3.092034e-001	3.949413e+002
4.148785e-001	3.942132e+002
5.205535e-001	3.934851e+002
5.604628e-001	3.898365e+002
5.346037e-001	3.832673e+002
6.402788e-001	3.825392e+002
6.144159e-001	3.759698e+002
6.707663e-001	3.730513e+002
8.750921e-001	3.767040e+002
9.150007e-001	3.730554e+002
8.233757e-001	3.635656e+002
6.659787e-001	3.511552e+002
5.085872e-001	3.387449e+002
5.320491e-001	3.343659e+002
5.555159e-001	3.299871e+002
5.460942e-001	3.241479e+002
5.037939e-001	3.168485e+002
5.765817e-001	3.146600e+002
6.493783e-001	3.124718e+002
6.070730e-001	3.051723e+002
5.483266e-001	2.971426e+002
5.553573e-001	2.920340e+002
7.267995e-001	2.942264e+002
8.489163e-001	2.942284e+002
9.217085e-001	2.920401e+002
9.451704e-001	2.876611e+002
1.100171e+000	2.891234e+002
1.238729e+000	2.898555e+002
1.147104e+000	2.803658e+002
9.239409e-001	2.650348e+002
9.309660e-001	2.599259e+002
8.886632e-001	2.526264e+002
8.628028e-001	2.460572e+002
7.218501e-001	2.343769e+002
6.137783e-001	2.241569e+002
6.865730e-001	2.219686e+002
8.580133e-001	2.241610e+002
1.013013e+000	2.256233e+002
1.003595e+000	2.197841e+002
8.955253e-001	2.095642e+002
9.354340e-001	2.059155e+002
1.090435e+000	2.073778e+002
1.048135e+000	2.000785e+002
9.071788e-001	1.883981e+002
8.813209e-001	1.818290e+002
9.047852e-001	1.774501e+002
9.611332e-001	1.745315e+002
1.214784e+000	1.803746e+002
1.205367e+000	1.745356e+002
1.311043e+000	1.738075e+002
1.581135e+000	1.803807e+002
1.769024e+000	1.833035e+002
1.841811e+000	1.811149e+002
1.717306e+000	1.701650e+002
1.790092e+000	1.679764e+002
1.928651e+000	1.687086e+002
2.050768e+000	1.687106e+002
