    nm         	pN
0.000000e+000	5.786771e+002
1.219725e-001	5.786727e+002
1.618398e-001	5.750223e+002
1.031628e-001	5.669957e+002
1.266009e-001	5.626156e+002
2.814194e-001	5.640698e+002
3.377036e-001	5.611484e+002
3.447199e-001	5.560391e+002
3.024646e-001	5.487418e+002
2.766324e-001	5.421738e+002
2.508039e-001	5.356059e+002
2.085549e-001	5.283088e+002
2.319893e-001	5.239286e+002
2.061620e-001	5.173608e+002
4.895559e-002	5.049588e+002
2.312210e-002	4.983907e+002
4.656144e-002	4.940107e+002
4.311185e-003	4.867136e+002
7.701210e-002	4.845212e+002
1.332962e-001	4.815998e+002
1.403126e-001	4.764905e+002
1.309033e-001	4.706517e+002
1.379203e-001	4.655425e+002
9.567003e-002	4.582454e+002
5.341977e-002	4.509483e+002
4.400931e-002	4.451095e+002
3.460385e-002	4.392709e+002
-7.333976e-002	4.290565e+002
-8.274584e-002	4.232180e+002
-4.288848e-002	4.195670e+002
1.340066e-002	4.166458e+002
2.041197e-002	4.115363e+002
2.742891e-002	4.064270e+002
1.001348e-001	4.042348e+002
1.564140e-001	4.013132e+002
2.127031e-001	3.983920e+002
1.211806e-001	3.889068e+002
1.117702e-001	3.830680e+002
2.173221e-001	3.823344e+002
2.571826e-001	3.786837e+002
2.477772e-001	3.728451e+002
2.876389e-001	3.691944e+002
2.946509e-001	3.640849e+002
3.180908e-001	3.597049e+002
3.086847e-001	3.538664e+002
3.321191e-001	3.494861e+002
3.227142e-001	3.436476e+002
4.446867e-001	3.436432e+002
5.009709e-001	3.407218e+002
4.258708e-001	3.319659e+002
3.836206e-001	3.246688e+002
2.920993e-001	3.151837e+002
2.662715e-001	3.086159e+002
3.225556e-001	3.056944e+002
4.937953e-001	3.078779e+002
5.008129e-001	3.027686e+002
4.421352e-001	2.947420e+002
4.327298e-001	2.889035e+002
4.233243e-001	2.830649e+002
4.796035e-001	2.801432e+002
4.701980e-001	2.743047e+002
4.279477e-001	2.670076e+002
5.006542e-001	2.648154e+002
5.076656e-001	2.597059e+002
5.311049e-001	2.553259e+002
5.381219e-001	2.502166e+002
5.779836e-001	2.465659e+002
6.178397e-001	2.429149e+002
8.876194e-001	2.494743e+002
1.042432e+000	2.509283e+002
1.065876e+000	2.465485e+002
9.579318e-001	2.363341e+002
8.007204e-001	2.239318e+002
7.092035e-001	2.144469e+002
6.997931e-001	2.086081e+002
9.367280e-001	2.137089e+002
