    nm         	pN
0.000000e+000	5.954219e+002
5.631539e-002	5.925018e+002
-3.525269e-002	5.830146e+002
-1.180460e-002	5.786350e+002
9.380486e-002	5.779040e+002
1.336885e-001	5.742543e+002
1.242718e-001	5.684152e+002
1.148626e-001	5.625765e+002
7.258855e-002	5.552783e+002
1.124722e-001	5.516286e+002
1.194922e-001	5.465194e+002
2.086662e-001	5.450586e+002
1.828239e-001	5.384901e+002
2.391393e-001	5.355700e+002
1.475662e-001	5.260826e+002
1.710181e-001	5.217032e+002
1.780394e-001	5.165941e+002
2.014912e-001	5.122147e+002
2.578016e-001	5.092944e+002
2.976852e-001	5.056446e+002
2.389757e-001	4.976166e+002
1.967017e-001	4.903185e+002
1.544277e-001	4.830203e+002
1.778745e-001	4.786406e+002
1.356018e-001	4.713425e+002
7.689160e-002	4.633145e+002
8.391792e-002	4.582056e+002
1.402283e-001	4.552853e+002
1.472490e-001	4.501762e+002
1.542647e-001	4.450669e+002
2.105801e-001	4.421468e+002
1.847379e-001	4.355784e+002
1.917585e-001	4.304693e+002
1.823431e-001	4.246303e+002
2.222267e-001	4.209805e+002
2.292474e-001	4.158714e+002
2.198319e-001	4.100324e+002
1.939903e-001	4.034640e+002
1.845792e-001	3.976252e+002
3.230516e-001	3.983535e+002
3.136362e-001	3.925145e+002
2.056319e-001	3.822974e+002
1.962258e-001	3.764589e+002
1.539475e-001	3.691605e+002
2.102628e-001	3.662405e+002
2.008524e-001	3.604017e+002
1.421416e-001	3.523736e+002
2.970501e-001	3.538318e+002
3.862241e-001	3.523709e+002
4.425388e-001	3.494509e+002
5.317172e-001	3.479902e+002
4.565759e-001	3.392324e+002
4.800277e-001	3.348530e+002
4.706122e-001	3.290140e+002
4.612018e-001	3.231752e+002
3.367658e-001	3.122285e+002
2.451983e-001	3.027413e+002
2.686502e-001	2.983619e+002
3.906914e-001	2.983605e+002
5.127320e-001	2.983592e+002
6.347726e-001	2.983578e+002
6.746562e-001	2.947081e+002
7.309716e-001	2.917880e+002
7.379873e-001	2.866787e+002
6.792828e-001	2.786509e+002
5.712810e-001	2.684339e+002
6.604587e-001	2.669732e+002
7.989311e-001	2.677015e+002
8.716727e-001	2.655109e+002
8.951276e-001	2.611316e+002
8.857147e-001	2.552927e+002
8.598725e-001	2.487243e+002
7.682994e-001	2.392369e+002
8.574776e-001	2.377762e+002
7.987700e-001	2.297482e+002
7.564941e-001	2.224500e+002
8.292407e-001	2.202596e+002
9.512819e-001	2.202582e+002
9.911630e-001	2.166084e+002
9.160267e-001	2.078509e+002
1.054499e+000	2.085792e+002
1.160108e+000	2.078482e+002
1.249283e+000	2.063874e+002
1.190579e+000	1.983595e+002
1.115440e+000	1.896019e+002
1.056730e+000	1.815739e+002
1.030888e+000	1.750055e+002
9.557517e-001	1.662479e+002
1.028493e+000	1.640573e+002
1.134102e+000	1.633263e+002
1.206852e+000	1.611360e+002
1.164573e+000	1.538377e+002
1.220888e+000	1.509176e+002
