    nm         	pN
0.000000e+000	5.004095e+002
-5.616747e-004	4.871810e+002
1.010608e-001	4.794764e+002
8.006478e-002	4.651431e+002
-2.268620e-002	4.463903e+002
-8.455510e-002	4.298474e+002
-2.894908e-001	4.055705e+002
-3.309253e-001	3.901323e+002
-4.541107e-001	3.702748e+002
-4.955452e-001	3.548366e+002
-5.369807e-001	3.393984e+002
-4.353577e-001	3.316939e+002
-3.950429e-001	3.206751e+002
-5.386663e-001	2.997126e+002
-3.961663e-001	2.942179e+002
-4.784783e-001	2.765699e+002
-3.155403e-001	2.721801e+002
-4.387252e-001	2.523225e+002
-4.801602e-001	2.368843e+002
-3.989721e-001	2.280751e+002
-1.134146e-001	2.303140e+002
-1.752876e-001	2.137709e+002
-2.575960e-001	1.961232e+002
-1.291133e-002	1.961525e+002
2.739984e-002	1.851335e+002
2.107727e-001	1.818483e+002
1.080263e-001	1.630956e+002
1.687760e-001	1.531815e+002
1.273409e-001	1.377433e+002
1.267787e-001	1.245147e+002
3.101521e-001	1.212296e+002
1.256554e-001	9.805756e+001
6.378186e-002	8.151448e+001
2.880317e-001	8.043911e+001
4.918393e-001	7.825861e+001
4.299694e-001	6.171576e+001
3.272236e-001	4.296312e+001
3.470963e-001	3.083920e+001
6.530922e-001	3.418298e+001
1.102149e+000	4.526059e+001
1.203772e+000	3.755604e+001
1.039715e+000	1.548893e+001
1.407022e+000	2.214718e+001
1.999138e+000	4.095842e+001
1.937264e+000	2.441534e+001
1.957141e+000	1.229164e+001
2.160952e+000	1.011137e+001
2.221701e+000	1.972419e-001
2.568571e+000	5.750597e+000
2.588448e+000	-6.373088e+000
2.669636e+000	-1.518230e+001
2.689513e+000	-2.730600e+001
2.791136e+000	-3.501055e+001
2.831447e+000	-4.602957e+001
2.933073e+000	-5.373390e+001
2.932512e+000	-6.696250e+001
3.238508e+000	-6.361872e+001
3.319696e+000	-7.242795e+001
3.298696e+000	-8.676145e+001
3.134637e+000	-1.088286e+002
3.318011e+000	-1.121137e+002
3.256137e+000	-1.286568e+002
3.316886e+000	-1.385709e+002
3.214139e+000	-1.573236e+002
3.213578e+000	-1.705522e+002
3.213016e+000	-1.837808e+002
3.110269e+000	-2.025334e+002
3.211896e+000	-2.102378e+002
3.190896e+000	-2.245712e+002
3.312957e+000	-2.311709e+002
3.271522e+000	-2.466091e+002
3.352710e+000	-2.554183e+002
3.352149e+000	-2.686469e+002
3.372026e+000	-2.807706e+002
3.248840e+000	-3.006281e+002
3.391341e+000	-3.061229e+002
3.349905e+000	-3.215610e+002
3.431090e+000	-3.303705e+002
3.369216e+000	-3.469136e+002
3.225596e+000	-3.678758e+002
3.776840e+000	-3.512741e+002
4.552890e+000	-3.225194e+002
4.409265e+000	-3.434819e+002
4.449580e+000	-3.545007e+002
4.898633e+000	-3.434233e+002
5.449877e+000	-3.268216e+002
6.695981e+000	-2.726561e+002
8.126021e+000	-2.085471e+002
8.350271e+000	-2.096224e+002
8.411020e+000	-2.195366e+002
8.676143e+000	-2.184024e+002
8.879951e+000	-2.205829e+002
9.410754e+000	-2.050861e+002
1.096342e+001	-1.343481e+002
1.163728e+001	-1.111175e+002
1.167760e+001	-1.221363e+002
1.202447e+001	-1.165830e+002
1.165604e+001	-1.496984e+002
1.228903e+001	-1.286774e+002
1.273808e+001	-1.176000e+002
1.241053e+001	-1.485056e+002
1.238953e+001	-1.628391e+002
1.271596e+001	-1.583905e+002
1.275627e+001	-1.694095e+002
1.324620e+001	-1.561223e+002
1.375657e+001	-1.417302e+002
1.420563e+001	-1.306528e+002
