    nm         	pN
0.000000e+000	5.759636e+002
6.070652e-002	5.660472e+002
2.643684e-001	5.638588e+002
2.025396e-001	5.473181e+002
5.900030e-001	5.550660e+002
4.464839e-001	5.341092e+002
6.909888e-001	5.341288e+002
5.883179e-001	5.153802e+002
7.715568e-001	5.120878e+002
7.505751e-001	4.977553e+002
6.274801e-001	4.779027e+002
5.656528e-001	4.613621e+002
7.897342e-001	4.602776e+002
7.483295e-001	4.448411e+002
6.252344e-001	4.249884e+002
7.676297e-001	4.194880e+002
1.073402e+000	4.228197e+002
1.031998e+000	4.073831e+002
1.051860e+000	3.952587e+002
1.153409e+000	3.875501e+002
1.030314e+000	3.676974e+002
1.274819e+000	3.677170e+002
1.458057e+000	3.644246e+002
1.212433e+000	3.379481e+002
1.232291e+000	3.258233e+002
1.762711e+000	3.412993e+002
1.639616e+000	3.214467e+002
2.006655e+000	3.280904e+002
2.149047e+000	3.225898e+002
2.005532e+000	3.016332e+002
2.147927e+000	2.961329e+002
2.392433e+000	2.961525e+002
2.146805e+000	2.696757e+002
2.289200e+000	2.641753e+002
2.288639e+000	2.509468e+002
2.512721e+000	2.498623e+002
2.410049e+000	2.311137e+002
2.634131e+000	2.300292e+002
2.858217e+000	2.289450e+002
3.000608e+000	2.234444e+002
2.959204e+000	2.080079e+002
2.958642e+000	1.947793e+002
3.121462e+000	1.903830e+002
3.325120e+000	1.881944e+002
3.079495e+000	1.617179e+002
3.385267e+000	1.650495e+002
3.650192e+000	1.661730e+002
3.976389e+000	1.706088e+002
4.323004e+000	1.761484e+002
4.097799e+000	1.507758e+002
4.199351e+000	1.430674e+002
4.484700e+000	1.452950e+002
4.851739e+000	1.519387e+002
4.953287e+000	1.442301e+002
5.218216e+000	1.453538e+002
4.993012e+000	1.199812e+002
5.217093e+000	1.188967e+002
5.155265e+000	1.023561e+002
5.215970e+000	9.243955e+001
5.480900e+000	9.356327e+001
5.684561e+000	9.137494e+001
5.867800e+000	8.808249e+001
6.173572e+000	9.141417e+001
6.091320e+000	7.376945e+001
6.437941e+000	7.930932e+001
6.702865e+000	8.043280e+001
6.579770e+000	6.058012e+001
7.048923e+000	7.274408e+001
7.354696e+000	7.607575e+001
