    nm         	pN
0.000000e+000	4.960212e+002
5.100412e-002	4.924986e+002
-2.227803e-002	4.828154e+002
-4.228392e-002	4.757730e+002
-2.678985e-002	4.704902e+002
-1.129577e-002	4.652074e+002
-1.355952e-002	4.590444e+002
1.969406e-002	4.546420e+002
-3.582971e-002	4.458390e+002
-1.446118e-001	4.343962e+002
-2.178856e-001	4.247134e+002
-2.378999e-001	4.176705e+002
-2.934236e-001	4.088676e+002
-2.601701e-001	4.044651e+002
-2.269260e-001	4.000622e+002
-2.114219e-001	3.947799e+002
-1.959278e-001	3.894971e+002
-1.271748e-001	3.868542e+002
-1.649391e-001	3.789316e+002
-2.382123e-001	3.692488e+002
-2.404771e-001	3.630858e+002
-2.604914e-001	3.560429e+002
-3.337646e-001	3.463602e+002
-3.360205e-001	3.401976e+002
-2.495080e-001	3.384350e+002
-2.517723e-001	3.322720e+002
-2.007598e-001	3.287498e+002
-2.207747e-001	3.217069e+002
-3.118068e-001	3.111439e+002
-3.318216e-001	3.041010e+002
-3.695859e-001	2.961784e+002
-4.073597e-001	2.882553e+002
-3.741061e-001	2.838528e+002
-3.408525e-001	2.794503e+002
-3.076079e-001	2.750474e+002
-3.098638e-001	2.688848e+002
-3.831376e-001	2.592020e+002
-4.386614e-001	2.503990e+002
-4.764256e-001	2.424764e+002
-5.319494e-001	2.336734e+002
-5.519631e-001	2.266306e+002
-5.719780e-001	2.195878e+002
-5.742333e-001	2.134252e+002
-4.877214e-001	2.116626e+002
-4.012083e-001	2.099000e+002
-4.389726e-001	2.019774e+002
-5.300053e-001	1.914143e+002
-5.677791e-001	1.834912e+002
-5.345255e-001	1.790887e+002
-5.545398e-001	1.720459e+002
-6.100636e-001	1.632429e+002
-6.478278e-001	1.553202e+002
-6.323338e-001	1.500375e+002
-5.990802e-001	1.456350e+002
-5.835861e-001	1.403522e+002
-5.680915e-001	1.350695e+002
-6.058558e-001	1.271468e+002
-5.726117e-001	1.227439e+002
-6.813938e-001	1.113010e+002
-7.014087e-001	1.042582e+002
-6.859135e-001	9.897543e+001
-6.704104e-001	9.369310e+001
-5.661480e-001	9.281037e+001
-5.684033e-001	8.664779e+001
-5.884181e-001	7.960494e+001
-5.551736e-001	7.520201e+001
-5.751789e-001	6.815961e+001
-6.484616e-001	5.847639e+001
-6.152080e-001	5.407391e+001
-6.174639e-001	4.791132e+001
-5.487104e-001	4.526849e+001
-5.687247e-001	3.822564e+001
-5.177211e-001	3.470298e+001
-4.844681e-001	3.030049e+001
-4.512145e-001	2.589801e+001
-5.067383e-001	1.709506e+001
-6.332799e-001	4.771929e+000
-6.355352e-001	-1.390640e+000
-6.377995e-001	-7.553666e+000
-6.400549e-001	-1.371623e+001
-5.535419e-001	-1.547880e+001
-5.025388e-001	-1.900147e+001
-4.692853e-001	-2.340395e+001
-4.715496e-001	-2.956698e+001
-5.803328e-001	-4.100984e+001
-7.068744e-001	-5.333298e+001
-7.091298e-001	-5.949556e+001
-6.403673e-001	-6.213795e+001
-6.071227e-001	-6.654088e+001
-6.803959e-001	-7.622364e+001
-6.471423e-001	-8.062612e+001
-6.138977e-001	-8.502905e+001
-6.694215e-001	-9.383201e+001
-5.829095e-001	-9.559457e+001
-3.721113e-001	-9.119658e+001
-3.743667e-001	-9.735916e+001
-4.121399e-001	-1.052823e+002
-4.321547e-001	-1.123251e+002
-3.278833e-001	-1.132074e+002
-1.348435e-001	-1.096897e+002
-1.726078e-001	-1.176124e+002
