    nm         	pN
0.000000e+000	6.907293e+002
6.872555e-002	6.880850e+002
1.019534e-001	6.836813e+002
2.871713e-002	6.740004e+002
2.646290e-002	6.678378e+002
-1.129129e-002	6.599157e+002
-4.903540e-002	6.519940e+002
-8.677951e-002	6.440724e+002
-1.245337e-001	6.361502e+002
-1.090374e-001	6.308675e+002
-7.581069e-002	6.264637e+002
-1.135559e-001	6.185420e+002
-2.045416e-001	6.079813e+002
-1.890542e-001	6.026982e+002
-1.380781e-001	5.991742e+002
-1.580817e-001	5.921318e+002
-2.135674e-001	5.833308e+002
-2.335722e-001	5.762884e+002
-2.180849e-001	5.710053e+002
-2.913200e-001	5.613244e+002
-2.580922e-001	5.569207e+002
-3.135790e-001	5.481195e+002
-3.158422e-001	5.419566e+002
-3.003559e-001	5.366734e+002
-3.026101e-001	5.305109e+002
-3.935947e-001	5.199502e+002
-3.248680e-001	5.173061e+002
-3.093829e-001	5.120229e+002
-3.471270e-001	5.041012e+002
-3.848812e-001	4.961790e+002
-4.403747e-001	4.873776e+002
-4.071391e-001	4.829742e+002
-3.916517e-001	4.776911e+002
-3.939071e-001	4.715285e+002
-3.961703e-001	4.653656e+002
-3.806750e-001	4.600829e+002
-3.829377e-001	4.539199e+002
-3.851925e-001	4.477574e+002
-3.164748e-001	4.451128e+002
-3.009796e-001	4.398301e+002
-3.387338e-001	4.319079e+002
-2.522661e-001	4.301431e+002
-2.545203e-001	4.239806e+002
-2.567751e-001	4.178181e+002
-2.767787e-001	4.107757e+002
-3.500228e-001	4.010944e+002
-4.409990e-001	3.905342e+002
-5.142430e-001	3.808529e+002
-5.342383e-001	3.738110e+002
-5.365015e-001	3.676480e+002
-5.387557e-001	3.614855e+002
-4.877790e-001	3.579615e+002
-5.077832e-001	3.509192e+002
-5.455279e-001	3.429975e+002
-6.365130e-001	3.324368e+002
-5.855363e-001	3.289128e+002
-5.700501e-001	3.236297e+002
-6.255442e-001	3.148282e+002
-5.568175e-001	3.121840e+002
-5.413313e-001	3.069008e+002
-5.080956e-001	3.024975e+002
-5.635897e-001	2.936960e+002
-5.835939e-001	2.866536e+002
-5.681077e-001	2.813705e+002
-5.171310e-001	2.778465e+002
-4.129139e-001	2.769615e+002
-4.506585e-001	2.690398e+002
-5.771335e-001	2.567200e+002
-5.971377e-001	2.496776e+002
-6.171419e-001	2.426353e+002
-6.548866e-001	2.347136e+002
-6.926313e-001	2.267919e+002
-6.771451e-001	2.215088e+002
-6.439184e-001	2.171050e+002
-5.574513e-001	2.153401e+002
-4.354931e-001	2.153345e+002
-3.667664e-001	2.126904e+002
-3.512802e-001	2.074072e+002
-3.712850e-001	2.003649e+002
-4.267796e-001	1.915633e+002
-3.758024e-001	1.880394e+002
-4.490375e-001	1.783585e+002
-4.335513e-001	1.730753e+002
-3.470841e-001	1.713105e+002
-3.138485e-001	1.669072e+002
-3.870825e-001	1.572263e+002
-3.183659e-001	1.545817e+002
-2.318988e-001	1.528169e+002
-3.406238e-001	1.413768e+002
-3.961184e-001	1.325753e+002
-3.983726e-001	1.264128e+002
-4.006269e-001	1.202503e+002
-5.803417e-001	1.052915e+002
-6.180870e-001	9.736977e+001
-4.961299e-001	9.736413e+001
-4.096628e-001	9.559932e+001
-3.764260e-001	9.119597e+001
-2.722184e-001	9.031054e+001
-2.567322e-001	8.502737e+001
-2.944774e-001	7.710568e+001
-3.677126e-001	6.742481e+001
-3.344847e-001	6.302102e+001
-3.367390e-001	5.685850e+001
-2.502718e-001	5.509369e+001
-3.057665e-001	4.629219e+001
-4.144926e-001	3.485215e+001
-3.635154e-001	3.132817e+001
-3.657696e-001	2.516564e+001
-3.147935e-001	2.164166e+001
-8.636456e-002	2.691354e+001
-1.418592e-001	1.811203e+001
-2.683336e-001	5.792186e+000
-1.996070e-001	3.148010e+000
-5.990950e-002	4.021745e+000
-1.154030e-001	-4.779747e+000
6.553977e-003	-4.785389e+000
3.978964e-002	-9.188735e+000
-1.570390e-002	-1.799024e+001
3.527222e-002	-2.151422e+001
1.217394e-001	-2.327903e+001
2.259570e-001	-2.416403e+001
3.834039e-001	-2.241050e+001
4.521216e-001	-2.505512e+001
4.498674e-001	-3.121763e+001
3.766323e-001	-4.089850e+001
5.518208e-001	-3.826560e+001
6.915283e-001	-3.739143e+001
6.537741e-001	-4.531356e+001
8.112221e-001	-4.356003e+001
9.864196e-001	-4.092669e+001
1.019647e+000	-4.533047e+001
9.641618e-001	-5.413154e+001
7.844457e-001	-6.909037e+001
7.289612e-001	-7.789143e+001
7.444474e-001	-8.317459e+001
8.131651e-001	-8.581921e+001
8.109097e-001	-9.198173e+001
8.263971e-001	-9.726488e+001
9.661035e-001	-9.639071e+001
8.573696e-001	-1.078312e+002
8.728558e-001	-1.131144e+002
1.154524e+000	-1.052035e+002
1.329714e+000	-1.025706e+002
1.451671e+000	-1.025762e+002
1.609119e+000	-1.008227e+002
1.660096e+000	-1.043467e+002
1.640091e+000	-1.113890e+002
1.673328e+000	-1.157923e+002
1.830776e+000	-1.140388e+002
1.952733e+000	-1.140444e+002
1.808517e+000	-1.272437e+002
1.646551e+000	-1.413227e+002
1.804000e+000	-1.395691e+002
2.138899e+000	-1.290197e+002
2.101154e+000	-1.369414e+002
1.921439e+000	-1.519003e+002
2.132126e+000	-1.475078e+002
2.289576e+000	-1.457542e+002
2.464764e+000	-1.431213e+002
2.817404e+000	-1.316925e+002
3.116814e+000	-1.229023e+002
3.221031e+000	-1.237873e+002
3.218767e+000	-1.299503e+002
3.127792e+000	-1.405105e+002
2.877104e+000	-1.589872e+002
3.105524e+000	-1.537158e+002
3.529155e+000	-1.387682e+002
3.278467e+000	-1.572450e+002
3.524636e+000	-1.510937e+002
3.664335e+000	-1.502200e+002
3.520119e+000	-1.634192e+002
3.695316e+000	-1.607859e+002
3.923736e+000	-1.555144e+002
4.258636e+000	-1.449650e+002
4.327363e+000	-1.476092e+002
4.289610e+000	-1.555313e+002
4.429316e+000	-1.546572e+002
4.533525e+000	-1.555426e+002
4.921664e+000	-1.423542e+002
5.487248e+000	-1.203704e+002
6.265763e+000	-8.783201e+001
6.511942e+000	-8.168030e+001
6.527429e+000	-8.696346e+001
6.773598e+000	-8.081221e+001
7.179479e+000	-6.674445e+001
7.283687e+000	-6.762990e+001
7.139470e+000	-8.082912e+001
7.261428e+000	-8.083475e+001
7.685050e+000	-6.588763e+001
7.931228e+000	-5.973595e+001
8.053185e+000	-5.974159e+001
7.518574e+000	-9.229170e+001
7.321119e+000	-1.081299e+002
7.531806e+000	-1.037374e+002
7.848957e+000	-9.406779e+001
8.112877e+000	-8.703673e+001
8.163853e+000	-9.056072e+001
8.019637e+000	-1.037599e+002
7.822181e+000	-1.195981e+002
7.873157e+000	-1.231221e+002
8.119336e+000	-1.169704e+002
8.365507e+000	-1.108192e+002
8.913339e+000	-8.971517e+001
9.106278e+000	-8.620245e+001
8.891081e+000	-1.029200e+002
8.853336e+000	-1.108417e+002
8.904313e+000	-1.143657e+002
8.848819e+000	-1.231672e+002
8.953035e+000	-1.240522e+002
9.128224e+000	-1.214193e+002
9.090479e+000	-1.293410e+002
9.194687e+000	-1.302264e+002
9.369884e+000	-1.275931e+002
9.633804e+000	-1.205620e+002
9.578310e+000	-1.293635e+002
9.505074e+000	-1.390444e+002
9.999676e+000	-1.205789e+002
1.035232e+001	-1.091502e+002
1.022584e+001	-1.214700e+002
1.020584e+001	-1.285124e+002
1.038104e+001	-1.258790e+002
1.055622e+001	-1.232461e+002
1.057171e+001	-1.285293e+002
1.058720e+001	-1.338124e+002
1.067366e+001	-1.355772e+002
1.072465e+001	-1.391008e+002
1.077563e+001	-1.426247e+002
1.141219e+001	-1.171226e+002
1.227944e+001	-8.018602e+001
1.293374e+001	-5.380450e+001
1.298472e+001	-5.732849e+001
1.275178e+001	-7.492541e+001
1.282050e+001	-7.757003e+001
1.303119e+001	-7.317751e+001
1.318862e+001	-7.142441e+001
1.345254e+001	-6.439335e+001
1.348578e+001	-6.879670e+001
1.373195e+001	-6.264545e+001
1.413783e+001	-4.857770e+001
1.454371e+001	-3.450995e+001
1.450596e+001	-4.243209e+001
1.414880e+001	-6.618635e+001
1.414655e+001	-7.234886e+001
1.439271e+001	-6.619762e+001
1.439046e+001	-7.236013e+001
1.419300e+001	-8.819833e+001
1.436820e+001	-8.556499e+001
1.466761e+001	-7.677476e+001
1.470084e+001	-8.117855e+001
1.492927e+001	-7.590667e+001
1.522868e+001	-6.711644e+001
1.543935e+001	-6.272436e+001
1.547259e+001	-6.712771e+001
1.531063e+001	-8.120674e+001
1.545033e+001	-8.033255e+001
1.560778e+001	-7.857901e+001
1.548131e+001	-9.089887e+001
1.547905e+001	-9.706139e+001
1.565424e+001	-9.442849e+001
1.581169e+001	-9.267496e+001
1.589816e+001	-9.443975e+001
1.612658e+001	-8.916787e+001
1.644373e+001	-7.949828e+001
1.677863e+001	-6.894887e+001
1.711353e+001	-5.839947e+001
1.735970e+001	-5.224822e+001
1.725098e+001	-6.368826e+001
1.710676e+001	-7.688747e+001
1.683832e+001	-9.624402e+001
1.671185e+001	-1.085639e+002
1.694028e+001	-1.032920e+002
1.716871e+001	-9.802011e+001
1.753910e+001	-8.571153e+001
1.790949e+001	-7.340294e+001
1.796047e+001	-7.692692e+001
1.810016e+001	-7.605321e+001
1.808016e+001	-8.309552e+001
1.832634e+001	-7.694384e+001
1.892741e+001	-5.320085e+001
1.857025e+001	-7.695511e+001
1.789368e+001	-1.165419e+002
1.813985e+001	-1.103907e+002
1.868769e+001	-8.928622e+001
1.904033e+001	-7.785746e+001
1.919778e+001	-7.610391e+001
1.944395e+001	-6.995268e+001
1.940620e+001	-7.787437e+001
1.913778e+001	-9.723047e+001
1.899355e+001	-1.104301e+002
1.927522e+001	-1.025193e+002
1.950365e+001	-9.724738e+001
1.971433e+001	-9.285531e+001
1.948138e+001	-1.104527e+002
1.914197e+001	-1.333271e+002
1.928167e+001	-1.324534e+002
1.945687e+001	-1.298201e+002
1.950785e+001	-1.333440e+002
1.980726e+001	-1.245538e+002
1.991146e+001	-1.254392e+002
2.026411e+001	-1.140105e+002
2.052802e+001	-1.069794e+002
2.093390e+001	-9.291166e+001
2.144626e+001	-7.356640e+001
2.156821e+001	-7.357202e+001
2.163693e+001	-7.621664e+001
2.191859e+001	-6.830623e+001
2.198732e+001	-7.095039e+001
2.203829e+001	-7.447438e+001
2.200055e+001	-8.239607e+001
2.244191e+001	-6.656958e+001
2.245740e+001	-7.185275e+001
2.247289e+001	-7.713546e+001
2.239965e+001	-8.681677e+001
2.264583e+001	-8.066509e+001
2.275003e+001	-8.155052e+001
2.269454e+001	-9.035202e+001
2.288748e+001	-8.683931e+001
2.316915e+001	-7.892845e+001
2.325562e+001	-8.069325e+001
2.360826e+001	-6.926448e+001
2.344629e+001	-8.334351e+001
2.307139e+001	-1.079771e+002
2.345952e+001	-9.478920e+001
2.429128e+001	-5.961180e+001
2.473265e+001	-4.378488e+001
2.478363e+001	-4.730885e+001
2.476362e+001	-5.435119e+001
2.481460e+001	-5.787517e+001
2.523822e+001	-4.292805e+001
2.521822e+001	-4.997039e+001
2.491430e+001	-7.108565e+001
2.503626e+001	-7.109129e+001
2.540665e+001	-5.878272e+001
2.568831e+001	-5.087229e+001
2.556183e+001	-6.319214e+001
2.571928e+001	-6.143861e+001
2.605418e+001	-5.088919e+001
2.582123e+001	-6.848658e+001
2.581898e+001	-7.464909e+001
2.590544e+001	-7.641390e+001
2.609838e+001	-7.290119e+001
2.627357e+001	-7.026828e+001
2.675043e+001	-5.268219e+001
2.667720e+001	-6.236306e+001
2.647974e+001	-7.820126e+001
2.653072e+001	-8.172524e+001
2.688336e+001	-7.029647e+001
2.723601e+001	-5.886726e+001
2.744669e+001	-5.447517e+001
2.753315e+001	-5.623998e+001
2.760188e+001	-5.888416e+001
2.774158e+001	-5.801044e+001
2.775707e+001	-6.329359e+001
2.764834e+001	-7.473363e+001
2.771707e+001	-7.737781e+001
2.792775e+001	-7.298573e+001
2.817392e+001	-6.683448e+001
2.854431e+001	-5.452590e+001
2.831136e+001	-7.212328e+001
2.782999e+001	-1.020344e+002
2.812940e+001	-9.324419e+001
2.851753e+001	-8.005624e+001
2.862175e+001	-8.094124e+001
2.883243e+001	-7.654917e+001
2.897213e+001	-7.567499e+001
2.907634e+001	-7.656044e+001
2.925154e+001	-7.392709e+001
2.969290e+001	-5.810061e+001
2.981486e+001	-5.810625e+001
2.997231e+001	-5.635271e+001
3.004103e+001	-5.899688e+001
3.016299e+001	-5.900253e+001
3.032044e+001	-5.724898e+001
3.038916e+001	-5.989360e+001
3.054661e+001	-5.814006e+001
3.057984e+001	-6.254341e+001
3.047111e+001	-7.398344e+001
3.046885e+001	-8.014642e+001
3.076826e+001	-7.135618e+001
3.104992e+001	-6.344576e+001
3.126061e+001	-5.905323e+001
3.145355e+001	-5.554053e+001
3.134481e+001	-6.698102e+001
3.141354e+001	-6.962519e+001
