    nm         	pN
0.000000e+000	5.599202e+002
-2.265425e-003	5.537571e+002
-4.010809e-002	5.458305e+002
-7.794851e-002	5.379041e+002
-1.513830e-001	5.282134e+002
-2.603891e-001	5.167594e+002
-1.736980e-001	5.150057e+002
-1.403761e-001	5.106066e+002
1.747735e-002	5.123802e+002
1.753308e-001	5.141539e+002
1.374803e-001	5.062269e+002
1.352193e-001	5.000641e+002
2.621435e-002	4.886102e+002
-4.721899e-002	4.789195e+002
3.889280e-003	4.754021e+002
-3.395226e-002	4.674756e+002
-1.073766e-001	4.577853e+002
-7.405476e-002	4.533862e+002
4.821695e-002	4.533962e+002
1.349075e-001	4.516424e+002
4.368778e-002	4.410701e+002
-6.531888e-002	4.296161e+002
-4.979176e-002	4.243350e+002
1.910289e-002	4.216991e+002
-1.873922e-002	4.137726e+002
3.236849e-002	4.102551e+002
4.789505e-002	4.049740e+002
1.167987e-001	4.023386e+002
9.674293e-002	3.952937e+002
2.901792e-001	3.988311e+002
1.633778e-001	3.864951e+002
1.433220e-001	3.794502e+002
2.478074e-001	3.785785e+002
1.921699e-001	3.697699e+002
1.543278e-001	3.618434e+002
2.943859e-001	3.627349e+002
3.810759e-001	3.609812e+002
3.254385e-001	3.521726e+002
3.765467e-001	3.486551e+002
3.031229e-001	3.389649e+002
3.186494e-001	3.336837e+002
4.942982e-001	3.363394e+002
3.674973e-001	3.240034e+002
2.406959e-001	3.116674e+002
4.163452e-001	3.143232e+002
4.496581e-001	3.099236e+002
3.584474e-001	2.993517e+002
3.739739e-001	2.940706e+002
3.539176e-001	2.870257e+002
4.050265e-001	2.835082e+002
3.849702e-001	2.764633e+002
2.759647e-001	2.650094e+002
2.914918e-001	2.597282e+002
4.137635e-001	2.597382e+002
4.648712e-001	2.562207e+002
5.515617e-001	2.544669e+002
5.493014e-001	2.483041e+002
4.758776e-001	2.386139e+002
5.447722e-001	2.359781e+002
5.780941e-001	2.315790e+002
5.580378e-001	2.245341e+002
5.379826e-001	2.174892e+002
5.713045e-001	2.130901e+002
5.690352e-001	2.069268e+002
5.489795e-001	1.998819e+002
3.866052e-001	1.857827e+002
4.910816e-001	1.849105e+002
6.845173e-001	1.884479e+002
7.000433e-001	1.831667e+002
6.799882e-001	1.761218e+002
6.599419e-001	1.690774e+002
6.220903e-001	1.611504e+002
4.775025e-001	1.479328e+002
5.641925e-001	1.461790e+002
5.619327e-001	1.400162e+002
4.885083e-001	1.303260e+002
6.463629e-001	1.320997e+002
8.397890e-001	1.356366e+002
8.553245e-001	1.303558e+002
7.818912e-001	1.206652e+002
7.262633e-001	1.118570e+002
6.706253e-001	1.030484e+002
7.039382e-001	9.864887e+001
8.084236e-001	9.777718e+001
7.350003e-001	8.808696e+001
9.284264e-001	9.162388e+001
1.068494e+000	9.251590e+001
1.084020e+000	8.723472e+001
1.081760e+000	8.107191e+001
1.150655e+000	7.843608e+001
1.219558e+000	7.580069e+001
1.359617e+000	7.669226e+001
1.730961e+000	8.904818e+001
1.871030e+000	8.994019e+001
2.082251e+000	9.435919e+001
2.115573e+000	8.996009e+001
1.953190e+000	7.586037e+001
1.861970e+000	6.528807e+001
1.752965e+000	5.383414e+001
1.893023e+000	5.472571e+001
1.926345e+000	5.032661e+001
1.941870e+000	4.504544e+001
1.957397e+000	3.976426e+001
1.883973e+000	3.007403e+001
1.970664e+000	2.832027e+001
2.021772e+000	2.480280e+001
2.019511e+000	1.863999e+001
2.319684e+000	2.746803e+001
2.477538e+000	2.924170e+001
2.439696e+000	2.131517e+001
2.561967e+000	2.132511e+001
2.595289e+000	1.692601e+001
2.397324e+000	1.062587e+000
2.395064e+000	-5.100211e+000
2.535123e+000	-4.208622e+000
2.532863e+000	-1.037143e+001
2.441643e+000	-2.094374e+001
2.528333e+000	-2.269750e+001
2.508278e+000	-2.974239e+001
2.541600e+000	-3.414148e+001
2.930731e+000	-2.090395e+001
3.141961e+000	-1.648451e+001
3.193070e+000	-2.000198e+001
3.457660e+000	-1.293764e+001
3.704474e+000	-6.754489e+000
3.755582e+000	-1.027196e+001
3.771108e+000	-1.555313e+001
3.751052e+000	-2.259802e+001
3.908906e+000	-2.082437e+001
3.906646e+000	-2.698718e+001
3.815427e+000	-3.755948e+001
3.937699e+000	-3.754953e+001
3.988807e+000	-4.106700e+001
4.271193e+000	-3.312058e+001
4.482424e+000	-2.870115e+001
4.569114e+000	-3.045490e+001
4.495690e+000	-4.014513e+001
4.475634e+000	-4.719002e+001
4.544529e+000	-4.982586e+001
4.542269e+000	-5.598867e+001
4.717909e+000	-5.333338e+001
4.911345e+000	-4.979602e+001
4.944667e+000	-5.419512e+001
4.746701e+000	-7.005854e+001
4.797809e+000	-7.357601e+001
4.848918e+000	-7.709348e+001
4.722125e+000	-8.942905e+001
4.951143e+000	-8.412798e+001
5.126784e+000	-8.147268e+001
5.017778e+000	-9.292662e+001
4.962140e+000	-1.017352e+002
4.977666e+000	-1.070164e+002
5.082152e+000	-1.078881e+002
5.346743e+000	-1.008237e+002
5.664719e+000	-9.111318e+001
5.715827e+000	-9.463065e+001
5.784722e+000	-9.726648e+001
5.764675e+000	-1.043109e+002
5.833571e+000	-1.069468e+002
5.849096e+000	-1.122279e+002
5.953581e+000	-1.130996e+002
6.129222e+000	-1.104443e+002
6.091379e+000	-1.183709e+002
6.427143e+000	-1.077787e+002
6.834061e+000	-9.365948e+001
7.134243e+000	-8.483100e+001
6.971860e+000	-9.893072e+001
6.773904e+000	-1.147937e+002
6.611521e+000	-1.288934e+002
6.627046e+000	-1.341746e+002
6.767114e+000	-1.332826e+002
6.978336e+000	-1.288636e+002
7.118403e+000	-1.279716e+002
7.169511e+000	-1.314890e+002
7.078293e+000	-1.420613e+002
