    nm         	pN
0.000000e+000	5.407289e+002
5.110043e-002	5.372110e+002
3.105423e-002	5.301666e+002
1.176927e-001	5.284103e+002
1.332204e-001	5.231292e+002
1.665075e-001	5.187283e+002
2.176080e-001	5.152105e+002
1.975629e-001	5.081661e+002
2.130715e-001	5.028841e+002
2.108039e-001	4.967209e+002
1.729814e-001	4.887953e+002
1.885079e-001	4.835142e+002
1.684628e-001	4.764698e+002
2.551002e-001	4.747134e+002
3.239791e-001	4.720768e+002
3.217115e-001	4.659136e+002
2.838873e-001	4.579880e+002
2.282863e-001	4.491812e+002
2.260186e-001	4.430180e+002
1.704002e-001	4.342104e+002
2.037047e-001	4.298104e+002
2.014550e-001	4.236481e+002
1.814093e-001	4.166038e+002
1.791417e-001	4.104406e+002
2.124462e-001	4.060406e+002
2.279559e-001	4.007586e+002
2.257056e-001	3.945963e+002
2.234380e-001	3.884331e+002
1.500416e-001	3.787443e+002
1.655693e-001	3.734631e+002
1.988744e-001	3.690632e+002
2.855123e-001	3.673069e+002
3.721681e-001	3.655514e+002
3.699004e-001	3.593882e+002
4.032050e-001	3.549883e+002
4.009373e-001	3.488251e+002
3.631137e-001	3.408995e+002
3.430680e-001	3.338551e+002
2.696896e-001	3.241671e+002
2.496439e-001	3.171227e+002
2.473757e-001	3.109595e+002
2.984588e-001	3.074408e+002
3.317639e-001	3.030409e+002
3.650695e-001	2.986410e+002
2.560998e-001	2.871889e+002
2.182762e-001	2.792633e+002
2.160259e-001	2.731009e+002
2.315362e-001	2.678190e+002
2.648413e-001	2.634190e+002
2.803684e-001	2.581379e+002
2.958782e-001	2.528559e+002
3.114053e-001	2.475748e+002
4.158212e-001	2.466996e+002
3.779981e-001	2.387741e+002
3.401745e-001	2.308485e+002
3.201294e-001	2.238041e+002
3.178791e-001	2.176418e+002
3.511663e-001	2.132410e+002
3.666934e-001	2.079598e+002
3.466483e-001	2.009155e+002
3.799534e-001	1.965155e+002
4.132585e-001	1.921156e+002
4.998964e-001	1.903593e+002
6.043296e-001	1.894850e+002
6.376347e-001	1.850851e+002
6.709225e-001	1.806843e+002
8.998352e-001	1.859801e+002
8.797895e-001	1.789358e+002
6.641362e-001	1.621956e+002
7.685695e-001	1.613213e+002
1.050816e+000	1.692608e+002
1.404189e+000	1.807259e+002
1.810914e+000	1.948355e+002
1.950921e+000	1.957245e+002
2.002003e+000	1.922058e+002
2.124215e+000	1.922127e+002
2.193075e+000	1.895751e+002
2.350842e+000	1.913445e+002
2.526403e+000	1.939959e+002
2.577486e+000	1.904771e+002
2.575218e+000	1.843140e+002
2.839686e+000	1.913722e+002
3.068599e+000	1.966681e+002
3.119681e+000	1.931494e+002
3.152987e+000	1.887494e+002
3.097368e+000	1.799418e+002
2.917288e+000	1.649649e+002
3.003943e+000	1.632094e+002
3.268412e+000	1.702677e+002
3.532862e+000	1.773250e+002
3.530612e+000	1.711627e+002
3.332735e+000	1.553037e+002
3.366041e+000	1.509038e+002
3.470474e+000	1.500296e+002
3.521557e+000	1.465108e+002
3.590418e+000	1.438733e+002
3.765980e+000	1.465247e+002
3.941542e+000	1.491761e+002
4.010402e+000	1.465386e+002
4.168186e+000	1.483088e+002
4.272602e+000	1.474336e+002
4.163650e+000	1.359824e+002
3.983570e+000	1.210055e+002
4.016876e+000	1.166055e+002
4.085736e+000	1.139680e+002
4.190170e+000	1.130938e+002
4.063440e+000	1.007613e+002
3.972267e+000	9.019126e+001
3.987775e+000	8.490925e+001
4.270021e+000	9.284871e+001
4.356677e+000	9.109326e+001
4.621145e+000	9.815151e+001
4.814484e+000	1.016841e+002
4.972251e+000	1.034534e+002
4.738838e+000	8.583294e+001
4.736570e+000	7.966974e+001
4.929909e+000	8.320234e+001
5.034343e+000	8.232808e+001
4.889818e+000	6.911356e+001
4.709738e+000	5.413664e+001
4.600787e+000	4.268540e+001
4.580741e+000	3.564101e+001
4.809635e+000	4.093599e+001
4.985198e+000	4.358740e+001
5.071853e+000	4.183195e+001
5.122937e+000	3.831322e+001
5.174019e+000	3.479449e+001
5.207307e+000	3.039367e+001
5.240612e+000	2.599375e+001
5.362823e+000	2.600068e+001
5.413905e+000	2.248197e+001
5.536117e+000	2.248890e+001
5.676123e+000	2.337791e+001
5.656077e+000	1.633352e+001
5.956101e+000	2.515417e+001
6.522860e+000	4.719628e+001
6.556165e+000	4.279636e+001
6.482769e+000	3.310750e+001
6.409391e+000	2.341952e+001
6.602712e+000	2.695123e+001
6.475983e+000	1.461879e+001
6.473714e+000	8.455585e+000
6.773756e+000	1.727713e+001
6.682582e+000	6.707068e+000
6.769219e+000	4.950733e+000
6.873653e+000	4.076474e+000
6.782479e+000	-6.493564e+000
6.922486e+000	-5.604556e+000
7.275859e+000	5.860550e+000
7.255814e+000	-1.183827e+000
6.933478e+000	-2.321207e+001
6.895654e+000	-3.113765e+001
7.249028e+000	-1.967253e+001
7.655753e+000	-5.562938e+000
7.635708e+000	-1.260733e+001
7.686791e+000	-1.612606e+001
7.897907e+000	-1.171227e+001
7.966768e+000	-1.434980e+001
8.231235e+000	-7.291546e+000
8.264540e+000	-1.169147e+001
8.262273e+000	-1.785467e+001
8.224450e+000	-2.578025e+001
8.186626e+000	-3.370584e+001
8.344393e+000	-3.193652e+001
8.342143e+000	-3.809883e+001
8.268746e+000	-4.778769e+001
8.248700e+000	-5.483208e+001
8.424262e+000	-5.218068e+001
8.742081e+000	-4.247794e+001
9.042104e+000	-3.365729e+001
9.128742e+000	-3.541363e+001
9.126492e+000	-4.157594e+001
9.070874e+000	-5.038361e+001
8.926366e+000	-6.359725e+001
8.959672e+000	-6.799717e+001
8.939626e+000	-7.504156e+001
9.044042e+000	-7.591670e+001
9.308510e+000	-6.885845e+001
9.608550e+000	-6.003691e+001
9.712984e+000	-6.091117e+001
9.710717e+000	-6.707436e+001
9.548415e+000	-8.117008e+001
9.581719e+000	-8.557001e+001
9.881743e+000	-7.674936e+001
1.002173e+001	-7.586123e+001
9.877224e+000	-8.907487e+001
9.892734e+000	-9.435687e+001
9.908261e+000	-9.963799e+001
9.977121e+000	-1.022755e+002
1.038385e+001	-8.816593e+001
1.066609e+001	-8.022649e+001
1.069940e+001	-8.462640e+001
1.092829e+001	-7.933142e+001
1.096160e+001	-8.373133e+001
1.088822e+001	-9.341931e+001
1.109934e+001	-8.900551e+001
1.111485e+001	-9.428752e+001
1.121928e+001	-9.516178e+001
1.164378e+001	-8.017100e+001
1.174821e+001	-8.104526e+001
1.179930e+001	-8.456399e+001
1.206377e+001	-7.750572e+001
1.211485e+001	-8.102445e+001
1.198812e+001	-9.335690e+001
1.203920e+001	-9.687563e+001
1.232145e+001	-8.893617e+001
1.269260e+001	-7.658986e+001
1.269035e+001	-8.275216e+001
1.252805e+001	-9.684788e+001
1.249022e+001	-1.047735e+002
1.271912e+001	-9.947848e+001
1.273465e+001	-1.047596e+002
1.275015e+001	-1.100416e+002
1.280124e+001	-1.135603e+002
1.290567e+001	-1.144346e+002
1.313457e+001	-1.091396e+002
1.323900e+001	-1.100139e+002
1.336121e+001	-1.100069e+002
1.348342e+001	-1.100000e+002
1.374789e+001	-1.029417e+002
1.395901e+001	-9.852794e+001
1.392118e+001	-1.064535e+002
1.399004e+001	-1.090911e+002
1.395222e+001	-1.170166e+002
1.375436e+001	-1.328748e+002
1.387657e+001	-1.328678e+002
1.417660e+001	-1.240472e+002
1.435216e+001	-1.213958e+002
1.452772e+001	-1.187443e+002
1.489887e+001	-1.063980e+002
1.498553e+001	-1.081535e+002
1.492991e+001	-1.169612e+002
1.483874e+001	-1.275312e+002
1.481869e+001	-1.345756e+002
1.476309e+001	-1.433824e+002
1.499198e+001	-1.380874e+002
1.518532e+001	-1.345548e+002
1.520085e+001	-1.398359e+002
1.507412e+001	-1.521684e+002
1.508963e+001	-1.574504e+002
1.558526e+001	-1.389339e+002
1.576083e+001	-1.362825e+002
1.597194e+001	-1.318687e+002
1.611193e+001	-1.309806e+002
1.598520e+001	-1.433130e+002
1.621410e+001	-1.380181e+002
1.614072e+001	-1.477060e+002
1.644074e+001	-1.388854e+002
1.642069e+001	-1.459298e+002
1.609836e+001	-1.679580e+002
1.659399e+001	-1.494416e+002
1.684068e+001	-1.432645e+002
1.694511e+001	-1.441388e+002
1.706732e+001	-1.441318e+002
1.720731e+001	-1.432437e+002
1.713392e+001	-1.529326e+002
1.707832e+001	-1.617393e+002
1.704049e+001	-1.696649e+002
1.703822e+001	-1.758281e+002
1.701818e+001	-1.828725e+002
1.701593e+001	-1.890348e+002
1.731595e+001	-1.802142e+002
1.765155e+001	-1.696302e+002
1.811160e+001	-1.528771e+002
1.819826e+001	-1.546325e+002
1.785815e+001	-1.775420e+002
1.824708e+001	-1.643145e+002
1.867158e+001	-1.493237e+002
1.893605e+001	-1.422654e+002
1.921829e+001	-1.343260e+002
1.962502e+001	-1.202164e+002
1.967610e+001	-1.237351e+002
1.978053e+001	-1.246094e+002
1.999165e+001	-1.201955e+002
2.000718e+001	-1.254767e+002
1.982710e+001	-1.404536e+002
1.986040e+001	-1.448535e+002
2.033824e+001	-1.272192e+002
2.063828e+001	-1.183976e+002
2.099165e+001	-1.069325e+002
2.134503e+001	-9.546738e+001
2.109382e+001	-1.139699e+002
2.087816e+001	-1.307101e+002
2.096482e+001	-1.324656e+002
2.115816e+001	-1.289330e+002
2.122702e+001	-1.315705e+002
2.147371e+001	-1.253935e+002
2.150702e+001	-1.297934e+002
2.143362e+001	-1.394822e+002
2.139580e+001	-1.474078e+002
2.162469e+001	-1.421128e+002
2.153352e+001	-1.526829e+002
2.162017e+001	-1.544383e+002
2.176016e+001	-1.535502e+002
2.202463e+001	-1.464920e+002
2.250248e+001	-1.288567e+002
2.271360e+001	-1.244429e+002
2.256908e+001	-1.376574e+002
2.281577e+001	-1.314804e+002
2.304468e+001	-1.261845e+002
2.318467e+001	-1.252964e+002
2.318240e+001	-1.314596e+002
2.310900e+001	-1.411484e+002
2.314231e+001	-1.455484e+002
2.340678e+001	-1.384901e+002
2.363569e+001	-1.331942e+002
2.372233e+001	-1.349506e+002
2.391567e+001	-1.314179e+002
2.416236e+001	-1.252409e+002
2.414231e+001	-1.322853e+002
2.406891e+001	-1.419741e+002
2.417335e+001	-1.428484e+002
2.454450e+001	-1.305021e+002
2.479119e+001	-1.243250e+002
2.498453e+001	-1.207924e+002
2.514230e+001	-1.190231e+002
2.526451e+001	-1.190162e+002
2.544007e+001	-1.163648e+002
2.538447e+001	-1.251715e+002
2.547111e+001	-1.269279e+002
2.598453e+001	-1.075293e+002
2.603561e+001	-1.110481e+002
2.574883e+001	-1.313139e+002
2.578214e+001	-1.357139e+002
2.569096e+001	-1.462839e+002
2.581318e+001	-1.462770e+002
2.598874e+001	-1.436256e+002
2.582644e+001	-1.577213e+002
2.557523e+001	-1.762239e+002
2.580412e+001	-1.709289e+002
2.626420e+001	-1.541748e+002
2.659979e+001	-1.435909e+002
2.677534e+001	-1.409404e+002
2.687977e+001	-1.418146e+002
2.716202e+001	-1.338752e+002
2.701751e+001	-1.470888e+002
2.697969e+001	-1.550144e+002
2.699520e+001	-1.602964e+002
2.692182e+001	-1.699844e+002
2.706181e+001	-1.690963e+002
2.718402e+001	-1.690893e+002
2.743069e+001	-1.629131e+002
2.753512e+001	-1.637874e+002
2.744395e+001	-1.743574e+002
2.722831e+001	-1.910967e+002
2.740388e+001	-1.884453e+002
2.800619e+001	-1.646408e+002
2.841291e+001	-1.505313e+002
2.844622e+001	-1.549312e+002
2.863956e+001	-1.513986e+002
2.904627e+001	-1.372899e+002
2.918627e+001	-1.364009e+002
2.927291e+001	-1.381572e+002
2.923509e+001	-1.460828e+002
2.912614e+001	-1.575340e+002
2.917722e+001	-1.610528e+002
2.919275e+001	-1.663339e+002
2.904822e+001	-1.795484e+002
2.925934e+001	-1.751346e+002
2.939933e+001	-1.742465e+002
2.952154e+001	-1.742396e+002
2.989271e+001	-1.618924e+002
3.035277e+001	-1.451392e+002
3.043942e+001	-1.468946e+002
3.022377e+001	-1.636348e+002
3.031042e+001	-1.653903e+002
3.071715e+001	-1.512807e+002
3.080379e+001	-1.530370e+002
3.090822e+001	-1.539113e+002
3.101265e+001	-1.547855e+002
3.104594e+001	-1.591864e+002
3.115037e+001	-1.600606e+002
3.113033e+001	-1.671050e+002
3.123476e+001	-1.679793e+002
3.142810e+001	-1.644467e+002
3.128358e+001	-1.776612e+002
3.128133e+001	-1.838235e+002
3.131463e+001	-1.882234e+002
3.143684e+001	-1.882165e+002
3.154126e+001	-1.890916e+002
3.162792e+001	-1.908471e+002
3.191016e+001	-1.829076e+002
3.212128e+001	-1.784938e+002
3.217236e+001	-1.820126e+002
3.259686e+001	-1.670218e+002
3.298581e+001	-1.537934e+002
3.305467e+001	-1.564309e+002
3.317688e+001	-1.564240e+002
3.328132e+001	-1.572983e+002
3.349243e+001	-1.528845e+002
3.366799e+001	-1.502330e+002
3.366572e+001	-1.563963e+002
3.400132e+001	-1.458123e+002
3.465699e+001	-1.193634e+002
3.525932e+001	-9.555797e+001
3.573716e+001	-7.792361e+001
3.585937e+001	-7.791667e+001
3.585712e+001	-8.407897e+001
3.590820e+001	-8.759771e+001
3.615489e+001	-8.142064e+001
3.656160e+001	-6.731193e+001
3.632818e+001	-8.493244e+001
3.589914e+001	-1.122496e+002
3.586132e+001	-1.201752e+002
3.594798e+001	-1.219306e+002
3.587458e+001	-1.316195e+002
3.567672e+001	-1.474776e+002
3.565668e+001	-1.545220e+002
3.609896e+001	-1.386500e+002
3.645233e+001	-1.271849e+002
3.655677e+001	-1.280592e+002
3.683901e+001	-1.201197e+002
3.703235e+001	-1.165871e+002
3.727904e+001	-1.104100e+002
3.740125e+001	-1.104031e+002
3.747011e+001	-1.130407e+002
3.768123e+001	-1.086269e+002
3.805238e+001	-9.628055e+001
3.840577e+001	-8.481454e+001
3.838573e+001	-9.185893e+001
3.815230e+001	-1.094803e+002
3.775883e+001	-1.350342e+002
3.770323e+001	-1.438410e+002
3.796768e+001	-1.367836e+002
3.830328e+001	-1.261997e+002
3.817655e+001	-1.385321e+002
3.796089e+001	-1.552723e+002
3.822536e+001	-1.482141e+002
3.857874e+001	-1.367490e+002
3.873652e+001	-1.349787e+002
3.866312e+001	-1.446676e+002
