    nm         	pN
0.000000e+000	6.714630e+002
-2.004509e-002	6.644186e+002
-4.008233e-002	6.573747e+002
1.100130e-002	6.538560e+002
4.429743e-002	6.494556e+002
4.203761e-002	6.432928e+002
2.199252e-002	6.362484e+002
-3.361636e-002	6.274413e+002
3.525253e-002	6.248042e+002
6.854754e-002	6.204037e+002
1.018526e-001	6.160038e+002
1.067884e-002	6.054338e+002
-4.492221e-002	5.966270e+002
-6.496730e-002	5.895826e+002
-6.723496e-002	5.834194e+002
3.719773e-002	5.825451e+002
1.715265e-002	5.755008e+002
-3.845736e-002	5.666935e+002
-4.071606e-002	5.605308e+002
-9.632607e-002	5.517236e+002
-4.524356e-002	5.482048e+002
-1.186310e-001	5.385164e+002
-8.533373e-002	5.341161e+002
-6.980717e-002	5.288349e+002
-7.207596e-002	5.226717e+002
-9.212104e-002	5.156273e+002
-5.473610e-003	5.138714e+002
-7.733435e-003	5.077087e+002
-2.777852e-002	5.006643e+002
-8.338741e-002	4.918571e+002
-1.034258e-001	4.848131e+002
-1.412572e-001	4.768871e+002
-1.435159e-001	4.707243e+002
-1.635616e-001	4.636800e+002
-1.658214e-001	4.575172e+002
-1.325253e-001	4.531168e+002
-2.059121e-001	4.434284e+002
-1.903934e-001	4.381469e+002
-1.748747e-001	4.328653e+002
-1.949114e-001	4.258214e+002
-1.616153e-001	4.214210e+002
-1.994389e-001	4.134954e+002
-2.372709e-001	4.055694e+002
-1.506156e-001	4.038139e+002
-1.173189e-001	3.994135e+002
-1.729289e-001	3.906063e+002
-1.396239e-001	3.862064e+002
-8.854079e-002	3.826877e+002
-1.441514e-001	3.738804e+002
-1.819739e-001	3.659548e+002
-2.375839e-001	3.571476e+002
-2.754075e-001	3.492220e+002
-2.421108e-001	3.448217e+002
-2.088057e-001	3.404217e+002
-2.288519e-001	3.333773e+002
-1.244181e-001	3.325031e+002
-1.088994e-001	3.272215e+002
-1.645088e-001	3.184143e+002
-2.201188e-001	3.096071e+002
-2.935062e-001	2.999187e+002
-3.491163e-001	2.911114e+002
-3.158112e-001	2.867115e+002
-2.291643e-001	2.849556e+002
-1.958682e-001	2.805552e+002
-1.981269e-001	2.743925e+002
-1.648223e-001	2.699926e+002
-1.137393e-001	2.664738e+002
-1.693487e-001	2.576666e+002
-2.071718e-001	2.497411e+002
-2.805687e-001	2.400522e+002
-3.361692e-001	2.312454e+002
-3.384374e-001	2.250822e+002
-3.229187e-001	2.198006e+002
-3.074005e-001	2.145191e+002
-3.096593e-001	2.083563e+002
-3.474829e-001	2.004307e+002
