    nm         	pN
0.000000e+000	5.206763e+002
1.041796e-001	5.197895e+002
4.870510e-002	5.109890e+002
-6.769398e-003	5.021885e+002
-2.677081e-002	4.951463e+002
6.441333e-003	4.907417e+002
4.196066e-003	4.845797e+002
1.934000e-003	4.784168e+002
-7.129664e-002	4.687361e+002
-3.806770e-002	4.643324e+002
-4.836518e-003	4.599288e+002
1.065532e-002	4.546459e+002
-9.344971e-003	4.476038e+002
-2.934582e-002	4.405616e+002
-1.380501e-001	4.291226e+002
-1.403127e-001	4.229597e+002
-1.070832e-001	4.185560e+002
-2.064186e-002	4.167899e+002
4.808032e-002	4.141456e+002
9.904805e-002	4.106211e+002
1.500147e-001	4.070966e+002
1.832447e-001	4.026930e+002
1.987192e-001	3.974092e+002
2.319487e-001	3.930056e+002
3.006529e-001	3.903603e+002
2.629156e-001	3.824390e+002
2.606529e-001	3.762760e+002
2.761448e-001	3.709932e+002
3.093748e-001	3.665895e+002
3.958168e-001	3.648234e+002
3.758159e-001	3.577813e+002
3.558167e-001	3.507392e+002
4.067833e-001	3.472147e+002
3.690460e-001	3.392934e+002
4.200131e-001	3.357689e+002
4.000128e-001	3.287268e+002
3.445378e-001	3.199262e+002
4.309797e-001	3.181602e+002
4.287344e-001	3.119981e+002
4.087341e-001	3.049559e+002
4.774390e-001	3.023107e+002
4.574381e-001	2.952685e+002
4.197013e-001	2.873472e+002
4.174381e-001	2.811843e+002
4.861603e-001	2.785399e+002
4.484223e-001	2.706185e+002
5.348643e-001	2.688525e+002
6.213247e-001	2.670873e+002
6.367986e-001	2.618036e+002
6.700281e-001	2.573999e+002
6.855210e-001	2.521170e+002
7.364876e-001	2.485926e+002
7.342250e-001	2.424296e+002
6.787320e-001	2.336282e+002
7.297171e-001	2.301046e+002
6.919613e-001	2.221824e+002
7.074542e-001	2.168996e+002
7.406837e-001	2.124959e+002
7.561582e-001	2.072121e+002
7.361579e-001	2.001700e+002
7.516503e-001	1.948871e+002
8.026175e-001	1.913627e+002
8.535846e-001	1.878382e+002
9.400445e-001	1.860730e+002
9.555189e-001	1.807893e+002
9.532564e-001	1.746264e+002
1.075190e+000	1.746196e+002
1.143913e+000	1.719752e+002
1.141650e+000	1.658123e+002
1.103913e+000	1.578909e+002
1.137141e+000	1.534872e+002
1.117142e+000	1.464451e+002
1.168109e+000	1.429206e+002
1.201338e+000	1.385170e+002
1.110371e+000	1.279572e+002
1.161338e+000	1.244327e+002
1.283272e+000	1.244259e+002
1.369714e+000	1.226599e+002
1.314239e+000	1.138593e+002
1.311976e+000	1.076964e+002
1.433911e+000	1.076896e+002
1.520371e+000	1.059244e+002
1.695517e+000	1.085552e+002
1.906174e+000	1.129462e+002
1.886174e+000	1.059041e+002
2.008109e+000	1.058973e+002
2.112287e+000	1.050104e+002
2.003583e+000	9.357139e+001
1.983582e+000	8.652926e+001
2.087779e+000	8.564328e+001
2.121009e+000	8.123962e+001
2.331649e+000	8.562972e+001
2.613255e+000	9.353750e+001
2.770682e+000	9.528999e+001
2.750682e+000	8.824786e+001
2.695207e+000	7.944732e+001
2.817141e+000	7.944054e+001
2.956813e+000	8.031296e+001
3.025518e+000	7.766769e+001
3.076484e+000	7.414323e+001
2.950042e+000	6.182501e+001
2.965517e+000	5.654126e+001
3.211649e+000	6.269065e+001
3.369057e+000	6.444226e+001
3.384550e+000	5.915941e+001
3.382287e+000	5.299646e+001
3.344549e+000	4.507512e+001
3.448747e+000	4.418914e+001
3.517451e+000	4.154387e+001
3.568418e+000	3.801942e+001
3.690353e+000	3.801264e+001
3.847779e+000	3.976515e+001
3.934221e+000	3.799907e+001
3.878747e+000	2.919853e+001
4.018418e+000	3.007095e+001
4.211320e+000	3.358186e+001
4.155845e+000	2.478131e+001
4.153583e+000	1.861838e+001
4.275517e+000	1.861159e+001
4.468418e+000	2.212249e+001
4.501648e+000	1.771884e+001
4.641320e+000	1.859126e+001
4.656813e+000	1.330838e+001
4.796485e+000	1.418080e+001
5.095828e+000	2.296779e+001
5.253255e+000	2.472029e+001
5.250992e+000	1.855735e+001
5.266485e+000	1.327449e+001
5.370663e+000	1.238762e+001
5.528091e+000	1.414013e+001
5.472597e+000	5.338701e+000
5.310682e+000	-8.737910e+000
5.308418e+000	-1.490085e+001
5.412616e+000	-1.578683e+001
5.658729e+000	-9.638337e+000
5.816157e+000	-7.885830e+000
5.813894e+000	-1.404878e+001
5.740663e+000	-2.372940e+001
5.791648e+000	-2.725297e+001
5.807123e+000	-3.253672e+001
5.822615e+000	-3.781958e+001
6.033254e+000	-3.342948e+001
6.030991e+000	-3.959243e+001
6.064221e+000	-4.399608e+001
6.132925e+000	-4.664134e+001
6.432287e+000	-3.785347e+001
6.660664e+000	-3.258419e+001
6.711632e+000	-3.610864e+001
6.869058e+000	-3.435615e+001
6.884532e+000	-3.963989e+001
6.740353e+000	-5.283731e+001
6.596155e+000	-6.603561e+001
6.416483e+000	-8.099232e+001
6.698090e+000	-7.308454e+001
7.032927e+000	-6.253827e+001
7.030663e+000	-6.870122e+001
7.294533e+000	-6.167263e+001
7.576140e+000	-5.376485e+001
7.502926e+000	-6.344459e+001
7.536157e+000	-6.784825e+001
7.587124e+000	-7.137271e+001
7.709057e+000	-7.137949e+001
7.653565e+000	-8.018092e+001
7.757762e+000	-8.106690e+001
8.003894e+000	-7.491751e+001
8.090336e+000	-7.668358e+001
8.105828e+000	-8.196644e+001
8.245500e+000	-8.109403e+001
8.491631e+000	-7.494463e+001
8.489369e+000	-8.110758e+001
8.327434e+000	-9.518509e+001
8.413894e+000	-9.695027e+001
8.429368e+000	-1.022340e+002
8.498072e+000	-1.048793e+002
8.761942e+000	-9.785069e+001
8.901631e+000	-9.697738e+001
8.739696e+000	-1.110549e+002
8.542269e+000	-1.268917e+002
8.788400e+000	-1.207423e+002
9.034531e+000	-1.145929e+002
9.227435e+000	-1.110820e+002
9.633238e+000	-9.701807e+001
1.002129e+001	-8.383421e+001
1.040935e+001	-7.064947e+001
1.072643e+001	-6.098329e+001
1.065322e+001	-7.066302e+001
1.091709e+001	-6.363444e+001
1.110999e+001	-6.012355e+001
1.117870e+001	-6.276881e+001
1.117643e+001	-6.893176e+001
1.149353e+001	-5.926468e+001
1.184611e+001	-4.783922e+001
1.187934e+001	-5.224289e+001
1.193030e+001	-5.576734e+001
1.191030e+001	-6.280949e+001
1.167740e+001	-8.040468e+001
1.174611e+001	-8.304995e+001
1.200998e+001	-7.602136e+001
1.206094e+001	-7.954582e+001
1.221837e+001	-7.779331e+001
1.230481e+001	-7.955937e+001
1.247998e+001	-7.692768e+001
1.277934e+001	-6.813981e+001
1.267061e+001	-7.957972e+001
1.273934e+001	-8.222410e+001
1.312739e+001	-6.904024e+001
1.335578e+001	-6.377006e+001
1.326481e+001	-7.432988e+001
1.304965e+001	-9.104587e+001
1.322481e+001	-8.841416e+001
1.352416e+001	-7.962719e+001
1.382352e+001	-7.083932e+001
1.389222e+001	-7.348458e+001
1.419157e+001	-6.469759e+001
1.433126e+001	-6.382429e+001
1.452416e+001	-6.031339e+001
1.464609e+001	-6.032018e+001
1.457286e+001	-7.000080e+001
1.464157e+001	-7.264607e+001
1.456835e+001	-8.232581e+001
1.484996e+001	-7.441803e+001
1.523801e+001	-6.123416e+001
1.527124e+001	-6.563783e+001
1.535770e+001	-6.740301e+001
1.531996e+001	-7.532434e+001
1.524673e+001	-8.500497e+001
