    nm         	pN
0.000000e+000	6.051292e+002
1.550192e-002	5.998468e+002
1.375698e-001	5.998467e+002
1.885907e-001	5.963249e+002
1.685725e-001	5.892818e+002
1.840722e-001	5.839993e+002
2.173347e-001	5.795973e+002
2.328355e-001	5.743149e+002
3.193810e-001	5.725539e+002
2.460776e-001	5.628697e+002
2.260583e-001	5.558266e+002
1.882772e-001	5.479031e+002
9.721315e-002	5.373385e+002
7.719159e-002	5.302953e+002
3.888159e-003	5.206111e+002
-6.941415e-002	5.109269e+002
-7.167398e-002	5.047641e+002
1.487154e-002	5.030031e+002
-5.148904e-003	4.959600e+002
8.139549e-002	4.941990e+002
1.146569e-001	4.897969e+002
2.012024e-001	4.880360e+002
9.237776e-002	4.765910e+002
1.078797e-001	4.713087e+002
2.654677e-001	4.730691e+002
3.164897e-001	4.695474e+002
1.543826e-001	4.554614e+002
1.698845e-001	4.501790e+002
3.274737e-001	4.519395e+002
2.541702e-001	4.422553e+002
3.407146e-001	4.404943e+002
3.562149e-001	4.352118e+002
2.118701e-001	4.220062e+002
3.161756e-001	4.211256e+002
4.027201e-001	4.193646e+002
3.826985e-001	4.123214e+002
2.205925e-001	3.982354e+002
1.472891e-001	3.885512e+002
2.693564e-001	3.885510e+002
4.447034e-001	3.911917e+002
6.200537e-001	3.938327e+002
5.822726e-001	3.859092e+002
6.865787e-001	3.850286e+002
7.376002e-001	3.815068e+002
6.820591e-001	3.727030e+002
6.265174e-001	3.638992e+002
6.953006e-001	3.612578e+002
8.884115e-001	3.647791e+002
7.618251e-001	3.524537e+002
5.819557e-001	3.374872e+002
7.040225e-001	3.374870e+002
7.372856e-001	3.330850e+002
8.771141e-001	3.339652e+002
9.281361e-001	3.304435e+002
9.436392e-001	3.251611e+002
8.170528e-001	3.128358e+002
9.391189e-001	3.128355e+002
1.025663e+000	3.110745e+002
8.813169e-001	2.978688e+002
8.257746e-001	2.890650e+002
9.656020e-001	2.899451e+002
9.455833e-001	2.829020e+002
1.049888e+000	2.820214e+002
1.331803e+000	2.899445e+002
1.205216e+000	2.776191e+002
1.149674e+000	2.688152e+002
1.200697e+000	2.652935e+002
1.269481e+000	2.626522e+002
1.320504e+000	2.591305e+002
1.211680e+000	2.476856e+002
1.262702e+000	2.441639e+002
1.349247e+000	2.424029e+002
1.329227e+000	2.353598e+002
1.398010e+000	2.327184e+002
1.431274e+000	2.283164e+002
1.286927e+000	2.151107e+002
1.302427e+000	2.098283e+002
1.477777e+000	2.124691e+002
1.653127e+000	2.151100e+002
1.668627e+000	2.098276e+002
1.559804e+000	1.983827e+002
1.486498e+000	1.886983e+002
1.448718e+000	1.807749e+002
1.464220e+000	1.754925e+002
1.639568e+000	1.781333e+002
1.584026e+000	1.693294e+002
1.475202e+000	1.578845e+002
1.561746e+000	1.561235e+002
1.612770e+000	1.526019e+002
1.752598e+000	1.534820e+002
1.874664e+000	1.534818e+002
1.801362e+000	1.437976e+002
1.639253e+000	1.297115e+002
1.672515e+000	1.253094e+002
1.883387e+000	1.297110e+002
1.810085e+000	1.200268e+002
1.719020e+000	1.094622e+002
1.752282e+000	1.050601e+002
1.856587e+000	1.041795e+002
1.889850e+000	9.977751e+001
2.065198e+000	1.024183e+002
2.151745e+000	1.006574e+002
2.096201e+000	9.185347e+001
2.022897e+000	8.216924e+001
1.949595e+000	7.248501e+001
1.965097e+000	6.720265e+001
2.087164e+000	6.720242e+001
2.138186e+000	6.368070e+001
2.278014e+000	6.456086e+001
2.488886e+000	6.896250e+001
2.610953e+000	6.896227e+001
2.626453e+000	6.367980e+001
2.446586e+000	4.871344e+001
2.248956e+000	3.286659e+001
2.211175e+000	2.494311e+001
2.262198e+000	2.142139e+001
2.171132e+000	1.085678e+001
2.257678e+000	9.095813e+000
2.521833e+000	1.613858e+001
2.768224e+000	2.230085e+001
2.819247e+000	1.877913e+001
2.728183e+000	8.214529e+000
2.779205e+000	4.692803e+000
2.776949e+000	-1.469806e+000
2.987816e+000	2.931605e+000
3.216449e+000	8.213616e+000
3.267473e+000	4.691904e+000
3.194171e+000	-4.992203e+000
3.067584e+000	-1.731766e+001
2.905477e+000	-3.140365e+001
3.045304e+000	-3.052351e+001
3.007522e+000	-3.844710e+001
2.951983e+000	-4.725084e+001
3.056288e+000	-4.813144e+001
3.267160e+000	-4.372979e+001
3.264899e+000	-4.989265e+001
3.102792e+000	-6.397863e+001
2.958443e+000	-7.718447e+001
3.027227e+000	-7.982581e+001
3.273622e+000	-7.366342e+001
3.377927e+000	-7.454402e+001
3.517754e+000	-7.366388e+001
3.604300e+000	-7.542485e+001
3.761887e+000	-7.366432e+001
3.759626e+000	-7.982718e+001
3.526476e+000	-9.743466e+001
3.541977e+000	-1.027171e+002
3.539721e+000	-1.088798e+002
3.750588e+000	-1.044783e+002
3.783854e+000	-1.088802e+002
3.710549e+000	-1.185645e+002
3.832615e+000	-1.185648e+002
4.114531e+000	-1.106416e+002
4.094510e+000	-1.176849e+002
4.127771e+000	-1.220870e+002
4.303121e+000	-1.194461e+002
4.531755e+000	-1.141640e+002
4.671582e+000	-1.132839e+002
4.917976e+000	-1.071215e+002
5.040043e+000	-1.071217e+002
4.895693e+000	-1.203276e+002
4.698065e+000	-1.361743e+002
4.766847e+000	-1.388157e+002
4.746827e+000	-1.458589e+002
4.922177e+000	-1.432180e+002
5.257375e+000	-1.326537e+002
5.361682e+000	-1.335343e+002
