    nm         	pN
0.000000e+000	5.736768e+002
8.664072e-002	5.719206e+002
2.088296e-001	5.719265e+002
2.065608e-001	5.657632e+002
1.509709e-001	5.569570e+002
2.020433e-001	5.534377e+002
3.420062e-001	5.543246e+002
2.686233e-001	5.446364e+002
3.730369e-001	5.437611e+002
2.996730e-001	5.340739e+002
1.907241e-001	5.226228e+002
1.706991e-001	5.155794e+002
2.395479e-001	5.129413e+002
3.439615e-001	5.120661e+002
4.305832e-001	5.103089e+002
4.816556e-001	5.067897e+002
4.793891e-001	5.006265e+002
4.593642e-001	4.935832e+002
5.815530e-001	4.935890e+002
5.970594e-001	4.883068e+002
5.770177e-001	4.812626e+002
5.569759e-001	4.742184e+002
6.080484e-001	4.706992e+002
6.591230e-001	4.671801e+002
6.390807e-001	4.601358e+002
7.079469e-001	4.574986e+002
7.945685e-001	4.557414e+002
8.989822e-001	4.548662e+002
8.611658e-001	4.469410e+002
7.522342e-001	4.354907e+002
7.144184e-001	4.275655e+002
8.010406e-001	4.258084e+002
7.632238e-001	4.178831e+002
8.320714e-001	4.152449e+002
7.942550e-001	4.073197e+002
6.853240e-001	3.958694e+002
6.475076e-001	3.879442e+002
7.696959e-001	3.879500e+002
8.029954e-001	3.835498e+002
8.007277e-001	3.773866e+002
8.695753e-001	3.747485e+002
1.080653e+000	3.791603e+002
1.025062e+000	3.703540e+002
9.516802e-001	3.606659e+002
9.849785e-001	3.562656e+002
9.827108e-001	3.501024e+002
9.448945e-001	3.421772e+002
1.031535e+000	3.404209e+002
1.189271e+000	3.421888e+002
1.222570e+000	3.377886e+002
1.149188e+000	3.281004e+002
1.129164e+000	3.210571e+002
1.126896e+000	3.148939e+002
1.089080e+000	3.069686e+002
1.229042e+000	3.078555e+002
1.351230e+000	3.078613e+002
1.366755e+000	3.025800e+002
1.328922e+000	2.946539e+002
1.291105e+000	2.867287e+002
1.377745e+000	2.849724e+002
1.553256e+000	2.876213e+002
1.586556e+000	2.832211e+002
1.637628e+000	2.797019e+002
1.688702e+000	2.761827e+002
1.544222e+000	2.629704e+002
1.435290e+000	2.515201e+002
1.628594e+000	2.550510e+002
1.608552e+000	2.480068e+002
1.535169e+000	2.383186e+002
1.568469e+000	2.339184e+002
1.690657e+000	2.339242e+002
1.759504e+000	2.312860e+002
1.899467e+000	2.321728e+002
2.003881e+000	2.312976e+002
2.054954e+000	2.277784e+002
2.141594e+000	2.260221e+002
2.085986e+000	2.172150e+002
2.048170e+000	2.092897e+002
2.241473e+000	2.128206e+002
2.274772e+000	2.084203e+002
2.148066e+000	1.960890e+002
2.128024e+000	1.890448e+002
2.107982e+000	1.820006e+002
1.839029e+000	1.626185e+002
1.854553e+000	1.573372e+002
2.012290e+000	1.591051e+002
2.187819e+000	1.617548e+002
2.167778e+000	1.547106e+002
2.201077e+000	1.503104e+002
2.358832e+000	1.520792e+002
2.463228e+000	1.512031e+002
2.496527e+000	1.468028e+002
2.405369e+000	1.362336e+002
2.474235e+000	1.335963e+002
2.418627e+000	1.247892e+002
2.540815e+000	1.247950e+002
2.751892e+000	1.292068e+002
2.820758e+000	1.265695e+002
2.871832e+000	1.230503e+002
2.887338e+000	1.177682e+002
2.867296e+000	1.107240e+002
2.900596e+000	1.063238e+002
2.827213e+000	9.663557e+001
2.807189e+000	8.959225e+001
3.053815e+000	9.576615e+001
3.264893e+000	1.001780e+002
3.280418e+000	9.489674e+001
3.171487e+000	8.344650e+001
3.062555e+000	7.199625e+001
3.166969e+000	7.112103e+001
3.218042e+000	6.760183e+001
3.233548e+000	6.231968e+001
3.337963e+000	6.144445e+001
3.531267e+000	6.497528e+001
3.689003e+000	6.674314e+001
3.580072e+000	5.529290e+001
3.542256e+000	4.736765e+001
3.682219e+000	4.825449e+001
3.697743e+000	4.297323e+001
3.713250e+000	3.769109e+001
3.604319e+000	2.624084e+001
3.708733e+000	2.536563e+001
3.759806e+000	2.184643e+001
3.935335e+000	2.449620e+001
3.879727e+000	1.568904e+001
3.841910e+000	7.763811e+000
3.857435e+000	2.482553e+000
4.050738e+000	6.013373e+000
4.297365e+000	1.218727e+001
4.401779e+000	1.131204e+001
4.470627e+000	8.673871e+000
4.272806e+000	-7.182396e+000
4.252764e+000	-1.422660e+001
4.499409e+000	-8.051805e+000
4.674938e+000	-5.402028e+000
4.743786e+000	-8.040198e+000
4.705969e+000	-1.596543e+001
4.703702e+000	-2.212860e+001
4.665885e+000	-3.005385e+001
4.699185e+000	-3.445408e+001
4.590253e+000	-4.590431e+001
4.392414e+000	-6.176149e+001
4.532395e+000	-6.087376e+001
4.761247e+000	-5.558089e+001
4.830095e+000	-5.821907e+001
4.810052e+000	-6.526327e+001
4.843351e+000	-6.966350e+001
4.805536e+000	-7.758873e+001
4.696604e+000	-8.903898e+001
4.712111e+000	-9.432112e+001
4.816525e+000	-9.519634e+001
5.080943e+000	-8.814052e+001
5.434252e+000	-7.667867e+001
5.414210e+000	-8.372287e+001
5.483076e+000	-8.636016e+001
5.516356e+000	-9.076129e+001
5.389651e+000	-1.030925e+002
5.334060e+000	-1.118988e+002
5.722917e+000	-9.867489e+001
5.951787e+000	-9.338114e+001
6.056183e+000	-9.425725e+001
5.965044e+000	-1.048256e+002
6.211670e+000	-9.865167e+001
