    nm         	pN
0.000000e+000	5.776680e+002
-2.288360e-001	5.708152e+002
-3.162677e-001	5.660112e+002
-6.158078e-001	5.581340e+002
-9.624851e-001	5.495738e+002
-1.120613e+000	5.437455e+002
-1.137345e+000	5.399658e+002
-1.224773e+000	5.351618e+002
-1.406475e+000	5.289919e+002
-1.564611e+000	5.231635e+002
-1.793447e+000	5.163107e+002
-1.810175e+000	5.125310e+002
-1.874036e+000	5.080685e+002
-1.985034e+000	5.029230e+002
-2.166737e+000	4.967531e+002
-2.372006e+000	4.902417e+002
-2.459434e+000	4.854377e+002
-2.570432e+000	4.802923e+002
-2.893543e+000	4.720735e+002
-2.933837e+000	4.679525e+002
-3.091971e+000	4.621240e+002
-3.344376e+000	4.549298e+002
-3.596782e+000	4.477355e+002
-3.731346e+000	4.422485e+002
-3.865913e+000	4.367616e+002
-3.953343e+000	4.319576e+002
-4.017206e+000	4.274950e+002
-4.057502e+000	4.233739e+002
-4.262771e+000	4.168625e+002
-4.420905e+000	4.110341e+002
-4.602606e+000	4.048642e+002
-4.713604e+000	3.997187e+002
-4.753900e+000	3.955976e+002
-5.029872e+000	3.880619e+002
-5.305845e+000	3.805261e+002
-5.487546e+000	3.743563e+002
-5.504273e+000	3.705766e+002
-5.709543e+000	3.640653e+002
-5.749839e+000	3.599442e+002
-6.049377e+000	3.520670e+002
-6.160376e+000	3.469215e+002
-6.294943e+000	3.414345e+002
-6.193831e+000	3.393622e+002
-6.186992e+000	3.359240e+002
-6.368693e+000	3.297541e+002
-6.738935e+000	3.208526e+002
-7.014906e+000	3.133168e+002
-6.984500e+000	3.102201e+002
-7.236905e+000	3.030258e+002
-7.135793e+000	3.009535e+002
-7.176090e+000	2.968324e+002
-7.216386e+000	2.927113e+002
-6.950301e+000	2.930292e+002
-7.108433e+000	2.872008e+002
-7.313702e+000	2.806894e+002
-7.683944e+000	2.717879e+002
-7.889216e+000	2.652765e+002
-8.118054e+000	2.584237e+002
-8.346889e+000	2.515709e+002
-8.505023e+000	2.457425e+002
-8.427480e+000	2.433287e+002
-8.326371e+000	2.412563e+002
-8.578775e+000	2.340620e+002
-8.760473e+000	2.278922e+002
-9.107149e+000	2.193321e+002
-9.053174e+000	2.165768e+002
