    nm         	pN
0.000000e+000	5.836535e+002
-1.831967e-001	5.774620e+002
-3.188692e-001	5.719590e+002
-5.733562e-001	5.647345e+002
-8.278394e-001	5.575101e+002
-7.971769e-001	5.544171e+002
-1.075430e+000	5.468483e+002
-1.258627e+000	5.406568e+002
-1.323013e+000	5.361867e+002
-1.411169e+000	5.313721e+002
-1.475558e+000	5.269019e+002
-1.706279e+000	5.200218e+002
-1.960766e+000	5.127974e+002
-2.072673e+000	5.076387e+002
-2.255870e+000	5.014472e+002
-2.581639e+000	4.931899e+002
-2.717315e+000	4.876869e+002
-2.829234e+000	4.825281e+002
-2.822333e+000	4.790908e+002
-3.005526e+000	4.728993e+002
-3.260013e+000	4.656748e+002
-3.371929e+000	4.605160e+002
-3.460075e+000	4.557016e+002
-3.453185e+000	4.522642e+002
-3.588861e+000	4.467612e+002
-3.795816e+000	4.402254e+002
-3.907732e+000	4.350666e+002
-4.138457e+000	4.281864e+002
-4.131556e+000	4.247491e+002
-4.267233e+000	4.192461e+002
-4.521714e+000	4.120217e+002
-4.752439e+000	4.051416e+002
-4.602973e+000	4.037698e+002
-4.619833e+000	3.999883e+002
-4.755508e+000	3.944853e+002
-5.105040e+000	3.858837e+002
-5.312004e+000	3.793478e+002
-5.495199e+000	3.731563e+002
-5.630875e+000	3.676533e+002
-5.909117e+000	3.600847e+002
-5.807177e+000	3.580243e+002
-5.824041e+000	3.542427e+002
-5.912195e+000	3.494282e+002
-5.929056e+000	3.456466e+002
-6.207308e+000	3.380779e+002
-6.247936e+000	3.339519e+002
-6.478651e+000	3.270719e+002
-6.471760e+000	3.236345e+002
-6.654957e+000	3.174429e+002
-6.933200e+000	3.098743e+002
-7.140163e+000	3.033384e+002
-7.275839e+000	2.978354e+002
-7.126371e+000	2.964637e+002
-7.119473e+000	2.930263e+002
-7.302675e+000	2.868347e+002
-7.604680e+000	2.789218e+002
-7.692828e+000	2.741074e+002
-7.662174e+000	2.710142e+002
-7.892892e+000	2.641342e+002
-8.004807e+000	2.589754e+002
-8.092956e+000	2.541609e+002
-7.991017e+000	2.521006e+002
-8.197971e+000	2.455648e+002
-8.547503e+000	2.369633e+002
-8.683180e+000	2.314603e+002
-8.842614e+000	2.256130e+002
-8.859484e+000	2.218313e+002
-8.947632e+000	2.170169e+002
-8.845692e+000	2.149566e+002
-9.005129e+000	2.091093e+002
-8.831901e+000	2.080818e+002
-8.825001e+000	2.046445e+002
-9.079484e+000	1.974201e+002
-9.215160e+000	1.919171e+002
-9.279550e+000	1.874469e+002
-9.415224e+000	1.819439e+002
-9.004373e+000	1.843592e+002
-9.211338e+000	1.778233e+002
-9.465824e+000	1.705989e+002
-9.553972e+000	1.657845e+002
-9.713406e+000	1.599372e+002
-9.682747e+000	1.568442e+002
-9.842189e+000	1.509968e+002
-9.740244e+000	1.489365e+002
-9.448202e+000	1.496305e+002
-9.084880e+000	1.513573e+002
-8.816605e+000	1.517069e+002
-9.261184e+000	1.417283e+002
-9.420620e+000	1.358810e+002
-9.865198e+000	1.259024e+002
-9.739491e+000	1.241865e+002
-1.042169e+001	1.107650e+002
-1.031975e+001	1.087048e+002
-1.026532e+001	1.059560e+002
-1.044852e+001	9.976447e+001
-1.022777e+001	9.942550e+001
-1.050602e+001	9.185686e+001
-9.881314e+000	9.737068e+001
-9.565510e+000	9.840893e+001
-1.003386e+001	8.808596e+001
-9.884383e+000	8.671436e+001
-9.758684e+000	8.499829e+001
-9.632976e+000	8.328232e+001
-9.459749e+000	8.225486e+001
-1.009441e+001	6.952214e+001
-1.015881e+001	6.505185e+001
-9.724201e+000	6.781146e+001
-9.788590e+000	6.334128e+001
-1.006683e+001	5.577264e+001
-1.051141e+001	4.579403e+001
-1.067085e+001	3.994675e+001
-9.737242e+000	4.993614e+001
-1.013430e+001	4.064602e+001
-1.046006e+001	3.238889e+001
-1.033436e+001	3.067281e+001
-1.035122e+001	2.689124e+001
-1.036809e+001	2.310956e+001
-1.057505e+001	1.657367e+001
-1.080577e+001	9.693636e+000
-1.060879e+001	9.010417e+000
-1.057813e+001	5.917344e+000
-1.040490e+001	4.889881e+000
-1.042176e+001	1.108313e+000
-1.074753e+001	-7.148936e+000
-1.033668e+001	-4.733579e+000
-1.037731e+001	-8.859507e+000
-1.020408e+001	-9.886975e+000
-1.064866e+001	-1.986558e+001
-1.068929e+001	-2.399151e+001
-1.056358e+001	-2.570748e+001
-1.072302e+001	-3.155476e+001
-1.083493e+001	-3.671355e+001
-1.111318e+001	-4.428219e+001
-1.127261e+001	-5.012947e+001
-1.117067e+001	-5.218980e+001
-1.125882e+001	-5.700423e+001
-1.146578e+001	-6.354012e+001
-1.145888e+001	-6.697744e+001
-1.164208e+001	-7.316898e+001
-1.180152e+001	-7.901626e+001
-1.179463e+001	-8.245370e+001
-1.183525e+001	-8.657963e+001
-1.189964e+001	-9.104979e+001
-1.201155e+001	-9.620847e+001
-1.202842e+001	-9.999016e+001
-1.171262e+001	-9.895191e+001
-1.127801e+001	-9.619231e+001
-1.122359e+001	-9.894113e+001
-1.164441e+001	-1.085755e+002
-1.147118e+001	-1.096030e+002
-1.153557e+001	-1.140731e+002
-1.174252e+001	-1.206089e+002
-1.175939e+001	-1.243906e+002
-1.039807e+001	-1.082043e+002
-1.005851e+001	-1.068218e+002
-9.861516e+000	-1.075049e+002
-8.832859e+000	-9.613839e+001
-8.422018e+000	-9.372315e+001
-8.082455e+000	-9.234065e+001
-8.099317e+000	-9.612221e+001
-8.044896e+000	-9.887104e+001
-7.491482e+000	-9.439009e+001
-6.866773e+000	-8.887625e+001
-6.978691e+000	-9.403505e+001
-6.330225e+000	-8.817698e+001
-5.681762e+000	-8.231892e+001
-4.914480e+000	-7.473938e+001
-4.907588e+000	-7.817681e+001
-4.710594e+000	-7.885992e+001
-5.654172e+000	-9.606831e+001
-5.338375e+000	-9.503017e+001
-3.454292e+000	-7.126971e+001
-2.829588e+000	-6.575589e+001
-2.204883e+000	-6.024208e+001
-1.461368e+000	-5.300690e+001
-7.416225e-001	-4.611608e+001
-1.644384e-001	-4.129077e+001
-2.050662e-001	-4.541669e+001
-3.169842e-001	-5.057548e+001
-7.247004e-002	-5.057009e+001
1.170043e+000	-3.610513e+001
6.541834e-001	-4.711648e+001
-7.553871e-002	-6.122641e+001
-6.864599e-002	-6.466384e+001
5.323003e-001	-5.949427e+001
3.491035e-001	-6.568581e+001
3.797622e-001	-6.877888e+001
1.907417e+000	-5.018260e+001
5.953820e+000	4.906839e+000
7.006235e+000	1.661758e+001
7.678468e+000	2.282001e+001
7.637840e+000	1.869408e+001
7.383357e+000	1.146969e+001
7.247681e+000	5.966655e+000
8.490189e+000	2.043161e+001
8.283227e+000	1.389571e+001
9.359408e+000	2.595082e+001
8.392064e+000	8.398068e+000
8.684107e+000	9.092070e+000
1.044937e+001	3.113106e+001
1.088399e+001	3.389067e+001
1.043941e+001	2.391206e+001
1.049383e+001	2.116323e+001
1.080963e+001	2.220149e+001
1.057891e+001	1.532134e+001
1.060956e+001	1.222827e+001
1.168575e+001	2.428337e+001
1.195402e+001	2.463301e+001
1.124806e+001	1.086734e+001
1.070843e+001	-4.883681e-001
1.109552e+001	1.582734e+000
1.240932e+001	1.708044e+001
1.298650e+001	2.190575e+001
1.318349e+001	2.122254e+001
1.330919e+001	1.950657e+001
1.329234e+001	1.572501e+001
1.367941e+001	1.779600e+001
1.423283e+001	2.227696e+001
1.412092e+001	1.711818e+001
1.448425e+001	1.884503e+001
1.546538e+001	2.952292e+001
1.613760e+001	3.572524e+001
1.571679e+001	2.609099e+001
1.681672e+001	3.849023e+001
1.620582e+001	2.610177e+001
1.654538e+001	2.748427e+001
1.712256e+001	3.230948e+001
1.784231e+001	3.920040e+001
1.737397e+001	2.887755e+001
1.745215e+001	2.647297e+001
1.779171e+001	2.785547e+001
1.775108e+001	2.372954e+001
1.830450e+001	2.821051e+001
1.802626e+001	2.064186e+001
1.805692e+001	1.754880e+001
1.815886e+001	1.548847e+001
1.999541e+001	3.856031e+001
1.976470e+001	3.168028e+001
1.960525e+001	2.583289e+001
1.970720e+001	2.377268e+001
