    nm         	pN
0.000000e+000	5.937504e+002
-1.567565e-001	5.879419e+002
-1.266112e-001	5.848414e+002
-3.768147e-001	5.776790e+002
-5.569311e-001	5.715321e+002
-6.903277e-001	5.660621e+002
-9.405274e-001	5.588998e+002
-1.120648e+000	5.527528e+002
-1.300764e+000	5.466059e+002
-1.504240e+000	5.401205e+002
-1.590909e+000	5.353275e+002
-1.911200e+000	5.271497e+002
-1.904418e+000	5.237106e+002
-1.967724e+000	5.192561e+002
-2.217928e+000	5.120938e+002
-2.374684e+000	5.062853e+002
-2.367903e+000	5.028463e+002
-2.431208e+000	4.983918e+002
-2.517873e+000	4.935988e+002
-2.627907e+000	4.884673e+002
-2.621129e+000	4.850282e+002
-2.754518e+000	4.795583e+002
-2.911274e+000	4.737499e+002
-2.881133e+000	4.706493e+002
-3.107973e+000	4.638254e+002
-3.334812e+000	4.570015e+002
-3.444844e+000	4.518701e+002
-3.438062e+000	4.484310e+002
-3.618182e+000	4.422841e+002
-3.821658e+000	4.357987e+002
-4.048502e+000	4.289748e+002
-4.111806e+000	4.245203e+002
-4.221837e+000	4.193888e+002
-4.355227e+000	4.139189e+002
-4.441899e+000	4.091259e+002
-4.645377e+000	4.026405e+002
-4.872219e+000	3.958166e+002
-4.935524e+000	3.913621e+002
-5.022192e+000	3.865691e+002
-5.178948e+000	3.807606e+002
-5.102081e+000	3.783371e+002
-5.235472e+000	3.728671e+002
-5.205330e+000	3.697666e+002
-5.432170e+000	3.629427e+002
-5.635650e+000	3.564573e+002
-5.722318e+000	3.516643e+002
-5.715538e+000	3.482252e+002
-5.895654e+000	3.420783e+002
-6.052411e+000	3.362698e+002
-6.255889e+000	3.297844e+002
-6.342556e+000	3.249915e+002
-6.218966e+000	3.232448e+002
-6.212186e+000	3.198058e+002
-6.532475e+000	3.116280e+002
-6.595780e+000	3.071735e+002
-6.612363e+000	3.033959e+002
-6.722394e+000	2.982645e+002
-6.785699e+000	2.938100e+002
-6.849005e+000	2.893555e+002
-6.865587e+000	2.855780e+002
-6.695273e+000	2.845083e+002
-6.945474e+000	2.773459e+002
-7.102229e+000	2.715375e+002
-7.329071e+000	2.647136e+002
-7.275566e+000	2.619515e+002
-7.338874e+000	2.574970e+002
-7.752611e+000	2.479652e+002
-7.956089e+000	2.414798e+002
-8.229654e+000	2.339790e+002
-8.199511e+000	2.308784e+002
-8.029200e+000	2.298087e+002
-8.279401e+000	2.226464e+002
-8.529602e+000	2.154840e+002
-8.382650e+000	2.140759e+002
-8.539403e+000	2.082674e+002
-8.789608e+000	2.011050e+002
-8.642655e+000	1.996969e+002
-8.682600e+000	1.955809e+002
-9.026251e+000	1.870646e+002
-8.949382e+000	1.846410e+002
-8.919244e+000	1.815404e+002
-8.819016e+000	1.794553e+002
-8.695423e+000	1.777087e+002
-8.758727e+000	1.732542e+002
-8.658500e+000	1.711691e+002
-8.675080e+000	1.673916e+002
-8.972007e+000	1.595522e+002
-9.292300e+000	1.513744e+002
-9.449052e+000	1.455660e+002
-9.418909e+000	1.424654e+002
-9.552304e+000	1.369954e+002
-9.825869e+000	1.294946e+002
-9.842450e+000	1.257170e+002
-1.004593e+001	1.192317e+002
-1.029613e+001	1.120693e+002
-1.000901e+001	1.126920e+002
-1.021248e+001	1.062066e+002
-9.621651e+000	1.112297e+002
-9.638233e+000	1.074521e+002
-9.818350e+000	1.013052e+002
-9.975102e+000	9.549681e+001
-1.006177e+001	9.070381e+001
-1.024189e+001	8.455687e+001
-1.046873e+001	7.773301e+001
-1.085911e+001	6.853973e+001
-1.080560e+001	6.577764e+001
-1.049511e+001	6.673887e+001
-1.044161e+001	6.397679e+001
-1.071518e+001	5.647596e+001
-1.077848e+001	5.202147e+001
-1.093524e+001	4.621299e+001
-1.085837e+001	4.378942e+001
-1.078150e+001	4.136584e+001
-1.082145e+001	3.724981e+001
-1.048760e+001	3.854956e+001
-1.064435e+001	3.274113e+001
-1.033386e+001	3.370236e+001
-1.030372e+001	3.060181e+001
-1.046047e+001	2.479338e+001
-9.822918e+000	3.049341e+001
-9.021825e+000	3.856281e+001
-9.412203e+000	2.936952e+001
-9.592316e+000	2.322264e+001
-9.468727e+000	2.147599e+001
-9.298412e+000	2.040635e+001
-8.403871e+000	2.982969e+001
-8.210196e+000	2.909853e+001
-6.661515e+000	4.799946e+001
-4.949296e+000	6.926983e+001
-4.428551e+000	7.327740e+001
-4.445130e+000	6.949989e+001
-3.784211e+000	7.553843e+001
-3.216743e+000	8.022297e+001
-2.228749e+000	9.100031e+001
-1.591194e+000	9.670034e+001
-1.514325e+000	9.427677e+001
-1.694441e+000	8.812982e+001
-2.084819e+000	7.893654e+001
-2.638727e+000	6.737388e+001
-1.790911e+000	7.612026e+001
-1.877580e+000	7.132726e+001
-1.567094e+000	7.228854e+001
-1.560312e+000	6.884948e+001
-1.810516e+000	6.168711e+001
-1.243044e+000	6.637171e+001
1.654664e-001	8.324173e+001
-1.465375e-002	7.709480e+001
-6.152857e-001	6.485517e+001
2.792545e-001	7.427851e+001
3.327557e-001	7.151642e+001
6.198824e-001	7.213920e+001
8.836491e-001	7.242351e+001
3.998241e-001	6.187628e+001
3.598783e-001	5.776025e+001
-1.005830e-001	4.755154e+001
4.902523e-001	5.257459e+001
8.474623e-001	5.421280e+001
1.882177e+000	6.566710e+001
1.561886e+000	5.748925e+001
1.708838e+000	5.608111e+001
2.369761e+000	6.211965e+001
1.956019e+000	5.258785e+001
1.916081e+000	4.847188e+001
2.343374e+000	5.112551e+001
2.723948e+000	5.310222e+001
2.684010e+000	4.898625e+001
2.784239e+000	4.690113e+001
2.277050e+000	3.601539e+001
3.194954e+000	4.577725e+001
4.369839e+000	5.926241e+001
4.399980e+000	5.616187e+001
4.663747e+000	5.644618e+001
5.534927e+000	6.553107e+001
4.724030e+000	5.024504e+001
4.614001e+000	4.511359e+001
5.695439e+000	5.724482e+001
7.197396e+000	7.546878e+001
6.713571e+000	6.492155e+001
6.253110e+000	5.471284e+001
7.124290e+000	6.379772e+001
7.691757e+000	6.848226e+001
6.553796e+000	4.845750e+001
6.537214e+000	4.467999e+001
7.385030e+000	5.342635e+001
7.064739e+000	4.524855e+001
7.842472e+000	5.297950e+001
9.017358e+000	6.646467e+001
9.327844e+000	6.742590e+001
8.330053e+000	4.943204e+001
8.453645e+000	4.768544e+001
9.044481e+000	5.270849e+001
1.040626e+001	6.890155e+001
1.059994e+001	6.817037e+001
9.485337e+000	4.848406e+001
9.445391e+000	4.436803e+001
1.001287e+001	4.905263e+001
1.086068e+001	5.779901e+001
1.007315e+001	4.285149e+001
1.047709e+001	4.516672e+001
1.127818e+001	5.323612e+001
1.142513e+001	5.182798e+001
1.119829e+001	4.500412e+001
1.099482e+001	3.851872e+001
1.188935e+001	4.794206e+001
1.161578e+001	4.044117e+001
1.169265e+001	3.801760e+001
1.214331e+001	4.100975e+001
1.287432e+001	4.806372e+001
1.337171e+001	5.173289e+001
1.356538e+001	5.100172e+001
1.280121e+001	3.639266e+001
1.283136e+001	3.329212e+001
1.304840e+001	3.289940e+001
1.403639e+001	4.367674e+001
1.430015e+001	4.396100e+001
1.552176e+001	5.812314e+001
1.536501e+001	5.231472e+001
1.560541e+001	5.226051e+001
1.593926e+001	5.356025e+001
1.613293e+001	5.282908e+001
1.656024e+001	5.548277e+001
1.752486e+001	6.592159e+001
1.774190e+001	6.552887e+001
1.707118e+001	5.227382e+001
1.749848e+001	5.492751e+001
1.783233e+001	5.622719e+001
1.676445e+001	3.721791e+001
1.786925e+001	4.968759e+001
1.969828e+001	7.265036e+001
1.928454e+001	6.311862e+001
1.863718e+001	5.020196e+001
1.887758e+001	5.014776e+001
1.848720e+001	4.095448e+001
1.956865e+001	5.308576e+001
1.892128e+001	4.016910e+001
1.911496e+001	3.943793e+001
1.984597e+001	4.649190e+001
2.092741e+001	5.862318e+001
2.063048e+001	5.078385e+001
2.002984e+001	3.854416e+001
2.059731e+001	4.322876e+001
2.121151e+001	4.859033e+001
2.086786e+001	4.007401e+001
2.096809e+001	3.798890e+001
2.151219e+001	4.233499e+001
2.154234e+001	3.923444e+001
2.145567e+001	3.444144e+001
2.192970e+001	3.777210e+001
2.160940e+001	2.959424e+001
2.182644e+001	2.920158e+001
2.206685e+001	2.914739e+001
2.216708e+001	2.706227e+001
2.236075e+001	2.633110e+001
2.379262e+001	4.353964e+001
2.410311e+001	4.450086e+001
2.364265e+001	3.429215e+001
2.269158e+001	1.697521e+001
2.372629e+001	2.842947e+001
2.413023e+001	3.074469e+001
2.500141e+001	3.982958e+001
2.489138e+001	3.469812e+001
2.485144e+001	3.058209e+001
2.418071e+001	1.732698e+001
2.430431e+001	1.558038e+001
2.442789e+001	1.383373e+001
2.543925e+001	2.494952e+001
2.511896e+001	1.677172e+001
2.606023e+001	2.687203e+001
2.524933e+001	1.158601e+001
2.668120e+001	2.879455e+001
2.643100e+001	2.163218e+001
2.641441e+001	1.785461e+001
2.600068e+001	8.322867e+000
2.547013e+001	-2.901328e+000
2.596751e+001	7.677818e-001
2.667516e+001	7.483293e+000
2.656513e+001	2.351832e+000
2.608130e+001	-8.195386e+000
2.671886e+001	-2.495358e+000
2.693590e+001	-2.888021e+000
2.687259e+001	-7.342559e+000
2.669248e+001	-1.348944e+001
2.704969e+001	-1.185124e+001
2.785078e+001	-3.781794e+000
2.785756e+001	-7.220848e+000
2.877547e+001	2.541002e+000
2.889906e+001	7.943489e-001
2.820497e+001	-1.279922e+001
2.839865e+001	-1.353039e+001
2.810172e+001	-2.136973e+001
2.885609e+001	-1.397725e+001
3.178314e+001	2.489425e+001
3.305147e+001	3.973337e+001
3.375912e+001	4.644888e+001
3.381262e+001	4.368679e+001
3.428665e+001	4.701745e+001
3.508773e+001	5.508684e+001
3.500107e+001	5.029390e+001
3.631613e+001	6.580998e+001
3.634627e+001	6.270939e+001
3.651659e+001	6.163976e+001
3.640656e+001	5.650830e+001
3.582928e+001	4.460713e+001
3.564917e+001	3.846019e+001
3.635681e+001	4.517570e+001
3.755506e+001	5.899938e+001
3.756184e+001	5.556033e+001
3.819940e+001	6.126036e+001
3.752868e+001	4.800524e+001
3.744201e+001	4.321225e+001
3.798612e+001	4.755838e+001
3.796954e+001	4.378082e+001
3.792959e+001	3.966484e+001
3.863724e+001	4.638030e+001
3.894773e+001	4.734158e+001
3.916476e+001	4.694887e+001
3.980232e+001	5.264890e+001
3.990255e+001	5.056379e+001
4.079709e+001	5.998717e+001
4.171499e+001	6.974904e+001
4.134798e+001	6.089421e+001
4.077071e+001	4.899309e+001
4.096438e+001	4.826192e+001
4.085435e+001	4.313041e+001
4.135174e+001	4.679958e+001
4.147533e+001	4.505292e+001
4.236987e+001	5.447632e+001
4.183932e+001	4.325212e+001
4.179938e+001	3.913610e+001
4.182952e+001	3.603555e+001
4.237363e+001	4.038164e+001
4.198325e+001	3.118835e+001
4.271426e+001	3.824232e+001
4.332846e+001	4.360389e+001
4.352214e+001	4.287272e+001
4.415969e+001	4.857275e+001
4.353569e+001	3.599460e+001
4.258463e+001	1.867772e+001
4.408659e+001	3.690169e+001
4.432698e+001	3.684749e+001
4.510472e+001	4.457843e+001
4.613943e+001	5.603268e+001
4.572569e+001	4.650094e+001
4.503161e+001	3.290732e+001
4.450106e+001	2.168317e+001
4.523207e+001	2.873714e+001
4.521548e+001	2.495957e+001
4.566614e+001	2.795177e+001
4.623362e+001	3.263632e+001
4.624040e+001	2.919731e+001
4.610700e+001	2.372734e+001
4.651094e+001	2.604252e+001
4.665789e+001	2.463437e+001
4.622079e+001	1.476412e+001
4.725551e+001	2.621843e+001
4.777626e+001	3.022605e+001
4.733915e+001	2.035580e+001
4.762628e+001	2.097857e+001
4.870772e+001	3.310980e+001
4.855097e+001	2.730137e+001
4.841757e+001	2.183139e+001
4.840099e+001	1.805388e+001
4.808070e+001	9.876023e+000
4.815757e+001	7.452451e+000
4.898202e+001	1.586037e+001
4.861501e+001	7.005542e+000
4.934601e+001	1.405951e+001
4.944625e+001	1.197445e+001
5.064449e+001	2.579808e+001
5.065127e+001	2.235902e+001
5.042443e+001	1.553517e+001
5.101526e+001	2.055822e+001
5.125567e+001	2.050402e+001
5.172969e+001	2.383467e+001
5.133931e+001	1.464139e+001
5.134609e+001	1.120233e+001
5.067537e+001	-2.052770e+000
5.128957e+001	3.308794e+000
5.230092e+001	1.442459e+001
5.268150e+001	1.640130e+001
5.336577e+001	2.277830e+001
5.267169e+001	9.184732e+000
5.242149e+001	2.022358e+000
5.233482e+001	-2.770633e+000
5.283220e+001	8.984721e-001
5.400709e+001	1.438364e+001
5.371017e+001	6.544302e+000
5.329643e+001	-2.987434e+000
5.381717e+001	1.020183e+000
5.333335e+001	-9.527036e+000
5.415781e+001	-1.119123e+000
5.407114e+001	-5.912120e+000
5.386766e+001	-1.239752e+001
5.410806e+001	-1.245172e+001
5.458208e+001	-9.121066e+000
5.540654e+001	-7.131527e-001
5.517969e+001	-7.537067e+000
5.506967e+001	-1.266852e+001
5.573058e+001	-6.630040e+000
5.578409e+001	-9.392071e+000
5.609458e+001	-8.430840e+000
5.607800e+001	-1.220835e+001
5.622495e+001	-1.361650e+001
5.627846e+001	-1.637858e+001
5.691601e+001	-1.067855e+001
5.757693e+001	-4.640014e+000
5.756035e+001	-8.417527e+000
5.854834e+001	2.359753e+000
5.857848e+001	-7.407846e-001
5.830492e+001	-8.241670e+000
5.817152e+001	-1.371164e+001
5.780451e+001	-2.256642e+001
5.792810e+001	-2.431307e+001
5.840212e+001	-2.098242e+001
5.892287e+001	-1.697479e+001
5.925672e+001	-1.567504e+001
5.989428e+001	-9.975016e+000
6.071873e+001	-1.567103e+000
6.025827e+001	-1.177582e+001
5.977445e+001	-2.232304e+001
5.992140e+001	-2.373119e+001
6.074585e+001	-1.532328e+001
6.026203e+001	-2.587050e+001
6.015200e+001	-3.100196e+001
6.041576e+001	-3.071770e+001
6.121686e+001	-2.264825e+001
6.180769e+001	-1.762519e+001
6.256206e+001	-1.023271e+001
6.231186e+001	-1.739514e+001
6.273915e+001	-1.474145e+001
6.302628e+001	-1.411868e+001
6.263591e+001	-2.331197e+001
6.245579e+001	-2.945885e+001
6.318680e+001	-2.240488e+001
6.303004e+001	-2.821331e+001
6.397131e+001	-1.811300e+001
6.414162e+001	-1.918263e+001
6.414840e+001	-2.262168e+001
6.424863e+001	-2.470679e+001
6.437222e+001	-2.645345e+001
6.454253e+001	-2.752308e+001
6.438578e+001	-3.333151e+001
6.577093e+001	-1.680000e+001
6.559081e+001	-2.294689e+001
6.590130e+001	-2.198566e+001
6.595480e+001	-2.474774e+001
6.656900e+001	-1.938617e+001
6.765043e+001	-7.254947e+000
6.679282e+001	-2.321789e+001
6.612210e+001	-3.647300e+001
6.718017e+001	-2.468023e+001
6.823825e+001	-1.288746e+001
6.754416e+001	-2.648109e+001
6.769112e+001	-2.788918e+001
6.818851e+001	-2.422006e+001
6.821865e+001	-2.732066e+001
6.838896e+001	-2.839029e+001
6.848919e+001	-3.047540e+001
6.912674e+001	-2.477538e+001
6.960077e+001	-2.144472e+001
6.965428e+001	-2.420680e+001
6.877330e+001	-4.050826e+001
6.903706e+001	-4.022395e+001
6.993160e+001	-3.080061e+001
7.007855e+001	-3.220875e+001
7.010869e+001	-3.530929e+001
7.142376e+001	-1.979321e+001
7.101002e+001	-2.932495e+001
7.157749e+001	-2.464041e+001
7.146745e+001	-2.977187e+001
7.135743e+001	-3.490332e+001
7.213516e+001	-2.717239e+001
7.186159e+001	-3.467327e+001
7.275614e+001	-2.524986e+001
7.222559e+001	-3.647407e+001
7.176512e+001	-4.668283e+001
7.219242e+001	-4.402916e+001
7.346076e+001	-2.918999e+001
7.302366e+001	-3.906024e+001
7.277345e+001	-4.622266e+001
7.278023e+001	-4.966167e+001
7.381495e+001	-3.820742e+001
7.300405e+001	-5.349344e+001
7.368833e+001	-4.711644e+001
7.472305e+001	-3.566213e+001
7.465975e+001	-4.011661e+001
7.429273e+001	-4.897144e+001
7.493028e+001	-4.327141e+001
7.449319e+001	-5.314167e+001
7.489712e+001	-5.082645e+001
7.532442e+001	-4.817276e+001
7.530784e+001	-5.195033e+001
7.540807e+001	-5.403544e+001
7.569519e+001	-5.341267e+001
7.661310e+001	-4.365082e+001
7.687686e+001	-4.336651e+001
7.639304e+001	-5.391373e+001
7.705395e+001	-4.787525e+001
7.771487e+001	-4.183670e+001
7.800200e+001	-4.121393e+001
7.772844e+001	-4.871476e+001
7.754832e+001	-5.486171e+001
7.832605e+001	-4.713076e+001
7.802912e+001	-5.497010e+001
7.838634e+001	-5.333190e+001
7.911734e+001	-4.627794e+001
7.921757e+001	-4.836305e+001
7.929444e+001	-5.078662e+001
7.904423e+001	-5.794899e+001
7.909774e+001	-6.071108e+001
7.966521e+001	-5.602648e+001
8.069992e+001	-4.457223e+001
8.028619e+001	-5.410397e+001
8.012943e+001	-5.991239e+001
8.114078e+001	-4.879665e+001
8.133446e+001	-4.952777e+001
8.164495e+001	-4.856654e+001
8.118449e+001	-5.877526e+001
8.144825e+001	-5.849100e+001
8.416504e+001	-2.266583e+001
8.529320e+001	-9.857633e+000
8.637464e+001	2.273642e+000
8.708228e+001	8.989101e+000
8.697225e+001	3.857640e+000
8.737619e+001	6.172818e+000
8.794366e+001	1.085741e+001
8.752992e+001	1.325670e+000
8.746661e+001	-3.128867e+000
8.805745e+001	1.894238e+000
8.829785e+001	1.840039e+000
8.830463e+001	-1.599010e+000
8.894219e+001	4.101008e+000
8.901905e+001	1.677437e+000
8.925946e+001	1.623238e+000
8.889244e+001	-7.231585e+000
8.936647e+001	-3.900929e+000
9.040118e+001	7.553323e+000
8.956692e+001	-8.071158e+000
9.046147e+001	1.352237e+000
9.037480e+001	-3.440759e+000
9.075537e+001	-1.464045e+000
9.022482e+001	-1.268825e+001
9.060540e+001	-1.071153e+001
9.164011e+001	7.427201e-001
9.066568e+001	-1.691267e+001
9.174712e+001	-4.781447e+000
9.271174e+001	5.657374e+000
9.204103e+001	-7.597676e+000
9.188427e+001	-1.340616e+001
9.203122e+001	-1.481430e+001
9.173429e+001	-2.265365e+001
9.286246e+001	-9.845391e+000
9.352338e+001	-3.806908e+000
9.406749e+001	5.392311e-001
9.393410e+001	-4.930736e+000
9.363717e+001	-1.277008e+001
9.331688e+001	-2.094793e+001
9.348719e+001	-2.201756e+001
9.382104e+001	-2.071782e+001
9.326713e+001	-3.228053e+001
9.542323e+001	-4.578964e+000
9.722889e+001	1.804528e+001
9.571713e+001	-7.395252e+000
9.544357e+001	-1.489614e+001
9.524009e+001	-2.138154e+001
