    nm         	pN
0.000000e+000	6.119072e+002
1.642662e-002	6.078701e+002
1.207989e-001	6.071938e+002
2.427539e-001	6.071894e+002
1.536550e-001	5.991197e+002
2.937903e-002	5.897058e+002
1.513341e-001	5.897013e+002
1.853492e-001	5.863364e+002
1.666016e-001	5.809551e+002
9.509275e-002	5.735576e+002
2.358241e-002	5.661601e+002
-1.358692e-001	5.554020e+002
-1.194368e-001	5.513651e+002
-1.381844e-001	5.459839e+002
-8.657924e-002	5.432911e+002
3.537580e-002	5.432866e+002
1.045652e-001	5.412658e+002
1.034061e-001	5.365567e+002
-2.086551e-002	5.271429e+002
-1.099644e-001	5.190733e+002
-5.597933e-003	5.183967e+002
-6.755514e-003	5.136876e+002
6.243821e-002	5.116670e+002
-9.701345e-002	5.009089e+002
-1.509381e-001	4.941834e+002
-1.345072e-001	4.901464e+002
-1.356706e-001	4.854371e+002
-2.775322e-001	4.753512e+002
-3.314526e-001	4.686259e+002
-3.326167e-001	4.639165e+002
-3.513635e-001	4.585353e+002
-3.525211e-001	4.538263e+002
-2.481496e-001	4.531499e+002
-2.493129e-001	4.484406e+002
-1.097672e-001	4.491084e+002
-1.461040e-001	4.430550e+002
-2.879657e-001	4.329690e+002
-3.067133e-001	4.275878e+002
-2.551081e-001	4.248950e+002
-1.859136e-001	4.228743e+002
-9.913791e-002	4.215256e+002
-8.270548e-002	4.174887e+002
-3.110176e-002	4.147958e+002
-1.026114e-001	4.073983e+002
-8.618549e-002	4.033612e+002
-1.049331e-001	3.979800e+002
-1.060899e-001	3.932709e+002
5.104511e-002	3.946108e+002
4.988027e-002	3.899015e+002
-1.271599e-001	3.784713e+002
-2.279274e-002	3.777947e+002
4.640680e-002	3.757743e+002
1.007066e-002	3.697209e+002
2.650163e-002	3.656840e+002
-1.681279e-001	3.535816e+002
-2.572209e-001	3.455121e+002
-1.215185e-002	3.502124e+002
1.625616e-001	3.522240e+002
1.086478e-001	3.454989e+002
1.602457e-001	3.428059e+002
1.239095e-001	3.367525e+002
1.051620e-001	3.313712e+002
3.365815e-002	3.239740e+002
3.248822e-002	3.192644e+002
4.891992e-002	3.152275e+002
6.535162e-002	3.111906e+002
-4.133147e-002	3.024490e+002
-7.322113e-003	2.990838e+002
1.146344e-001	2.990794e+002
6.071985e-002	2.923543e+002
9.472848e-002	2.889891e+002
1.639280e-001	2.869686e+002
1.979374e-001	2.836034e+002
2.143698e-001	2.795665e+002
1.252636e-001	2.714966e+002
1.416953e-001	2.674597e+002
2.108956e-001	2.654393e+002
1.921480e-001	2.600580e+002
2.085674e-001	2.560206e+002
3.481131e-001	2.566884e+002
4.348910e-001	2.553397e+002
5.216799e-001	2.539914e+002
5.556885e-001	2.506262e+002
5.369417e-001	2.452450e+002
5.181948e-001	2.398638e+002
4.291010e-001	2.317943e+002
5.334674e-001	2.311177e+002
5.498991e-001	2.270808e+002
5.487416e-001	2.223718e+002
6.706981e-001	2.223674e+002
7.574752e-001	2.210186e+002
7.914962e-001	2.176539e+002
8.079156e-001	2.136165e+002
8.595251e-001	2.109239e+002
8.056004e-001	2.041984e+002
8.396207e-001	2.008336e+002
8.032838e-001	1.947802e+002
8.021262e-001	1.900711e+002
7.130208e-001	1.820012e+002
6.942739e-001	1.766200e+002
8.162304e-001	1.766156e+002
7.623159e-001	1.698905e+002
7.611459e-001	1.651810e+002
8.127562e-001	1.624884e+002
1.040237e+000	1.665165e+002
1.021490e+000	1.611352e+002
9.675637e-001	1.544097e+002
1.054353e+000	1.530614e+002
1.193898e+000	1.537292e+002
1.122383e+000	1.463314e+002
1.015700e+000	1.375898e+002
9.969522e-001	1.322086e+002
1.013373e+000	1.281712e+002
1.047393e+000	1.248065e+002
1.169351e+000	1.248021e+002
1.168191e+000	1.200930e+002
1.061510e+000	1.113514e+002
1.042762e+000	1.059702e+002
1.129539e+000	1.046214e+002
1.040434e+000	9.655155e+001
8.458169e-001	8.444959e+001
8.798248e-001	8.108438e+001
9.138472e-001	7.771964e+001
7.543955e-001	6.696155e+001
7.004693e-001	6.023598e+001
6.993118e-001	5.552691e+001
8.388568e-001	5.619466e+001
9.080448e-001	5.417379e+001
1.065180e+000	5.551372e+001
1.134368e+000	5.349283e+001
1.133210e+000	4.878375e+001
1.167231e+000	4.541899e+001
1.306776e+000	4.608676e+001
1.270440e+000	4.003336e+001
1.216514e+000	3.330779e+001
1.408827e+000	3.599204e+001
1.407670e+000	3.128296e+001
1.265797e+000	2.119659e+001
1.334996e+000	1.917615e+001
1.474541e+000	1.984392e+001
1.631665e+000	2.118339e+001
1.718454e+000	1.983512e+001
1.664528e+000	1.310956e+001
1.768894e+000	1.243300e+001
2.084322e+000	1.982192e+001
2.223867e+000	2.048969e+001
2.152353e+000	1.309197e+001
2.028081e+000	3.678210e+000
2.009333e+000	-1.703024e+000
2.078521e+000	-3.723911e+000
2.042185e+000	-9.777308e+000
1.935502e+000	-1.851891e+001
1.776052e+000	-2.927699e+001
1.845240e+000	-3.129787e+001
2.107899e+000	-2.592543e+001
2.194688e+000	-2.727371e+001
2.070404e+000	-3.668790e+001
1.963722e+000	-4.542951e+001
2.085677e+000	-4.543391e+001
2.295569e+000	-4.207795e+001
2.347180e+000	-4.477054e+001
2.557071e+000	-4.141458e+001
2.643860e+000	-4.276286e+001
2.713048e+000	-4.478374e+001
2.571186e+000	-5.486966e+001
2.640374e+000	-5.689054e+001
2.850278e+000	-5.353414e+001
2.866697e+000	-5.757149e+001
2.742426e+000	-6.698526e+001
2.565385e+000	-7.841550e+001
2.757699e+000	-7.573125e+001
2.791708e+000	-7.909646e+001
2.843318e+000	-8.178906e+001
2.947684e+000	-8.246562e+001
2.753056e+000	-9.456802e+001
2.822255e+000	-9.658845e+001
2.891443e+000	-9.860934e+001
3.030988e+000	-9.794157e+001
2.906716e+000	-1.073553e+002
2.747266e+000	-1.181134e+002
2.535046e+000	-1.308880e+002
2.639414e+000	-1.315646e+002
3.025187e+000	-1.214874e+002
3.270258e+000	-1.167871e+002
3.286688e+000	-1.208241e+002
3.303121e+000	-1.248610e+002
3.776830e+000	-1.114235e+002
3.722915e+000	-1.181486e+002
3.176521e+000	-1.436933e+002
3.439180e+000	-1.383209e+002
4.159130e+000	-1.154736e+002
4.298675e+000	-1.148058e+002
4.156814e+000	-1.248918e+002
4.120477e+000	-1.309452e+002
4.260023e+000	-1.302774e+002
4.118160e+000	-1.403633e+002
4.011468e+000	-1.491054e+002
4.203780e+000	-1.464211e+002
4.396083e+000	-1.437373e+002
4.254221e+000	-1.538232e+002
4.464125e+000	-1.504668e+002
4.744374e+000	-1.444222e+002
4.919086e+000	-1.424106e+002
5.076221e+000	-1.410707e+002
5.215766e+000	-1.404029e+002
5.302544e+000	-1.417516e+002
5.793843e+000	-1.276420e+002
6.179627e+000	-1.175644e+002
6.072933e+000	-1.263064e+002
5.931071e+000	-1.363924e+002
5.824389e+000	-1.451340e+002
5.893578e+000	-1.471548e+002
6.138648e+000	-1.424546e+002
6.207848e+000	-1.444750e+002
6.189100e+000	-1.498562e+002
6.258288e+000	-1.518771e+002
6.327476e+000	-1.538980e+002
6.660493e+000	-1.458369e+002
7.169381e+000	-1.310551e+002
7.607922e+000	-1.189615e+002
8.257514e+000	-9.880284e+001
8.713646e+000	-8.603707e+001
9.117008e+000	-7.528778e+001
9.713832e+000	-5.714561e+001
9.994080e+000	-5.110101e+001
9.922566e+000	-5.849873e+001
9.710357e+000	-7.127286e+001
9.867493e+000	-6.993293e+001
1.014773e+001	-6.388877e+001
1.023452e+001	-6.523704e+001
1.040923e+001	-6.322540e+001
1.047843e+001	-6.524584e+001
1.079385e+001	-5.785736e+001
1.066958e+001	-6.727111e+001
1.070360e+001	-7.063588e+001
1.091349e+001	-6.727991e+001
1.096510e+001	-6.997251e+001
1.152674e+001	-5.317466e+001
1.200046e+001	-3.973673e+001
1.196413e+001	-4.579013e+001
1.168156e+001	-6.125290e+001
1.143418e+001	-7.537134e+001
1.130989e+001	-8.478555e+001
1.155496e+001	-8.008526e+001
1.211662e+001	-6.328697e+001
1.264309e+001	-4.783300e+001
1.274747e+001	-4.850911e+001
1.260560e+001	-5.859548e+001
1.278032e+001	-5.658340e+001
1.311334e+001	-4.852231e+001
1.312976e+001	-5.255967e+001
1.291756e+001	-6.533380e+001
1.284604e+001	-7.273152e+001
1.312629e+001	-6.668691e+001
1.335377e+001	-6.265879e+001
1.368679e+001	-5.459770e+001
1.394945e+001	-4.922525e+001
1.391311e+001	-5.527866e+001
1.398230e+001	-5.729954e+001
1.442084e+001	-4.520593e+001
1.459556e+001	-4.319384e+001
1.471752e+001	-4.319824e+001
1.469877e+001	-4.857948e+001
1.475037e+001	-5.127252e+001
1.520650e+001	-3.850675e+001
1.587368e+001	-1.767594e+001
1.618910e+001	-1.028746e+001
1.587136e+001	-2.709455e+001
1.583503e+001	-3.314751e+001
1.600974e+001	-3.113586e+001
1.579754e+001	-4.390998e+001
1.593708e+001	-4.324222e+001
1.602386e+001	-4.459094e+001
1.572370e+001	-6.072586e+001
1.581048e+001	-6.207458e+001
1.605555e+001	-5.737430e+001
1.605439e+001	-6.208338e+001
1.591253e+001	-7.216930e+001
1.610483e+001	-6.948550e+001
1.656097e+001	-5.671973e+001
1.701710e+001	-4.395396e+001
1.710387e+001	-4.530268e+001
1.699719e+001	-5.404428e+001
1.703120e+001	-5.740949e+001
1.736422e+001	-4.934839e+001
1.752134e+001	-4.800891e+001
1.736189e+001	-5.876700e+001
1.739591e+001	-6.213176e+001
1.774651e+001	-5.339895e+001
1.778053e+001	-5.676370e+001
1.746278e+001	-7.357080e+001
1.735610e+001	-8.231240e+001
1.742529e+001	-8.433328e+001
1.751207e+001	-8.568200e+001
1.772197e+001	-8.232559e+001
1.793186e+001	-7.896962e+001
1.844075e+001	-6.418782e+001
1.866824e+001	-6.015925e+001
1.868466e+001	-6.419661e+001
1.838451e+001	-8.033155e+001
1.773260e+001	-1.099083e+002
1.788973e+001	-1.085684e+002
1.829310e+001	-9.781915e+001
1.841505e+001	-9.782354e+001
1.880083e+001	-8.774641e+001
1.899313e+001	-8.506262e+001
1.892163e+001	-9.245989e+001
1.872700e+001	-1.045623e+002
1.907759e+001	-9.582949e+001
1.958649e+001	-8.104724e+001
1.967327e+001	-8.239596e+001
1.965452e+001	-8.777720e+001
1.996994e+001	-8.038872e+001
1.995119e+001	-8.576996e+001
1.972139e+001	-9.921624e+001
1.963230e+001	-1.072857e+002
1.970149e+001	-1.093066e+002
1.989379e+001	-1.066228e+002
1.987504e+001	-1.120040e+002
1.999700e+001	-1.120084e+002
2.041795e+001	-1.005869e+002
2.069820e+001	-9.454234e+001
2.106638e+001	-8.513738e+001
2.166322e+001	-6.699476e+001
2.210176e+001	-5.490115e+001
2.201266e+001	-6.297103e+001
2.206427e+001	-6.566363e+001
2.239727e+001	-5.760298e+001
2.251923e+001	-5.760739e+001
2.255325e+001	-6.097214e+001
2.251691e+001	-6.702554e+001
2.263887e+001	-6.702994e+001
2.272565e+001	-6.837866e+001
2.288278e+001	-6.703874e+001
2.293438e+001	-6.973178e+001
2.273976e+001	-8.183374e+001
2.273860e+001	-8.654282e+001
2.307161e+001	-7.848218e+001
2.347497e+001	-6.773290e+001
2.359693e+001	-6.773729e+001
2.389477e+001	-6.102052e+001
2.428054e+001	-5.094339e+001
2.422662e+001	-5.766895e+001
2.461239e+001	-4.759183e+001
2.529716e+001	-2.608886e+001
2.568293e+001	-1.601172e+001
2.584007e+001	-1.467180e+001
2.550473e+001	-3.215105e+001
2.508147e+001	-5.299066e+001
2.508031e+001	-5.769974e+001
2.506156e+001	-6.308098e+001
2.527146e+001	-5.972457e+001
2.551653e+001	-5.502429e+001
2.532190e+001	-6.712669e+001
2.519763e+001	-7.654046e+001
2.544270e+001	-7.184018e+001
2.567018e+001	-6.781205e+001
2.566902e+001	-7.252113e+001
2.600203e+001	-6.446049e+001
2.622952e+001	-6.043192e+001
2.614042e+001	-6.850179e+001
2.624478e+001	-6.917836e+001
2.673609e+001	-5.506827e+001
2.708669e+001	-4.633546e+001
2.699760e+001	-5.440490e+001
2.662708e+001	-7.322847e+001
