    nm         	pN
0.000000e+000	6.115261e+002
1.048139e-001	6.109359e+002
1.058422e-001	6.067963e+002
1.068705e-001	6.026566e+002
1.424945e-001	5.997002e+002
1.089287e-001	5.943774e+002
4.076542e-002	5.878715e+002
-4.469571e-002	5.807739e+002
-7.826157e-002	5.754512e+002
-2.534290e-002	5.730862e+002
1.028114e-002	5.701297e+002
1.131266e-002	5.659902e+002
2.963720e-002	5.624421e+002
-3.852767e-002	5.559361e+002
-1.239872e-001	5.488386e+002
-1.575530e-001	5.435158e+002
-2.084184e-001	5.376015e+002
-2.592838e-001	5.316871e+002
-2.236581e-001	5.287307e+002
-2.918214e-001	5.222247e+002
-2.907931e-001	5.180851e+002
-2.897632e-001	5.139455e+002
-2.368445e-001	5.115805e+002
-2.358146e-001	5.074409e+002
-2.347880e-001	5.033012e+002
-2.510560e-001	4.985701e+002
-3.019213e-001	4.926557e+002
-3.181925e-001	4.879244e+002
-3.690546e-001	4.820102e+002
-4.026221e-001	4.766874e+002
-3.497019e-001	4.743224e+002
-3.832693e-001	4.689996e+002
-3.995397e-001	4.642684e+002
-4.676998e-001	4.577625e+002
-4.839701e-001	4.530313e+002
-4.483461e-001	4.500748e+002
-4.819144e-001	4.447520e+002
-5.327774e-001	4.388377e+002
-5.144528e-001	4.352896e+002
-5.480187e-001	4.299668e+002
-5.123963e-001	4.270103e+002
-5.113664e-001	4.228707e+002
-5.449347e-001	4.175479e+002
-5.612026e-001	4.128168e+002
-5.774731e-001	4.080855e+002
-5.937418e-001	4.033543e+002
-6.273110e-001	3.980315e+002
-6.089848e-001	3.944834e+002
-5.906570e-001	3.909354e+002
-6.242261e-001	3.856126e+002
-5.886013e-001	3.826561e+002
-5.356802e-001	3.802912e+002
-6.211413e-001	3.731937e+002
-6.374101e-001	3.684625e+002
-6.709768e-001	3.631397e+002
-6.180548e-001	3.607748e+002
-6.516240e-001	3.554520e+002
-7.370818e-001	3.483545e+002
-7.014594e-001	3.453980e+002
-7.004303e-001	3.412584e+002
-6.648079e-001	3.383019e+002
-7.329696e-001	3.317960e+002
-8.011328e-001	3.252900e+002
-8.519974e-001	3.193757e+002
-8.509682e-001	3.152361e+002
-7.634522e-001	3.140543e+002
-7.797210e-001	3.093231e+002
-7.613948e-001	3.057750e+002
-7.257724e-001	3.028185e+002
-6.901500e-001	2.998620e+002
-6.891209e-001	2.957224e+002
-6.880926e-001	2.915828e+002
-7.389572e-001	2.856684e+002
-7.379297e-001	2.815287e+002
-7.714956e-001	2.762060e+002
-8.742530e-001	2.685169e+002
-8.213311e-001	2.661520e+002
-8.030073e-001	2.626039e+002
-7.846804e-001	2.590559e+002
-7.490571e-001	2.560994e+002
-6.961360e-001	2.537345e+002
-6.086192e-001	2.525527e+002
-5.902938e-001	2.490047e+002
-6.411584e-001	2.430903e+002
-6.228322e-001	2.395422e+002
-7.082925e-001	2.324447e+002
-7.937521e-001	2.253472e+002
-7.754259e-001	2.217992e+002
-6.879098e-001	2.206174e+002
-6.868807e-001	2.164778e+002
-7.204490e-001	2.111550e+002
-7.886107e-001	2.046491e+002
-8.913697e-001	1.969600e+002
-8.903406e-001	1.928203e+002
-8.201216e-001	1.910470e+002
-8.190941e-001	1.869074e+002
-9.391485e-001	1.786267e+002
-1.024609e+000	1.715292e+002
-9.024963e-001	1.715306e+002
-8.495752e-001	1.691657e+002
-8.831434e-001	1.638429e+002
-9.167109e-001	1.585201e+002
-9.156827e-001	1.543805e+002
-8.281650e-001	1.531987e+002
-8.098396e-001	1.496507e+002
-7.569185e-001	1.472857e+002
-6.002109e-001	1.484703e+002
-5.472898e-001	1.461054e+002
-5.981544e-001	1.401910e+002
-6.836156e-001	1.330935e+002
-6.998835e-001	1.283623e+002
-7.507489e-001	1.224480e+002
-7.843147e-001	1.171252e+002
-8.005860e-001	1.123939e+002
-7.303662e-001	1.106206e+002
-6.774459e-001	1.082557e+002
-6.937155e-001	1.035245e+002
-6.580898e-001	1.005680e+002
-6.397653e-001	9.701995e+001
-7.598205e-001	8.873931e+001
-7.933880e-001	8.341652e+001
-6.712762e-001	8.341791e+001
-6.529500e-001	7.986984e+001
-7.557074e-001	7.218077e+001
-7.719770e-001	6.744957e+001
-8.401403e-001	6.094360e+001
-8.564099e-001	5.621239e+001
-8.553800e-001	5.207277e+001
-8.024597e-001	4.970785e+001
-8.014314e-001	4.556823e+001
-8.177010e-001	4.083702e+001
-7.301850e-001	3.965524e+001
-6.253694e-001	3.906507e+001
-6.589369e-001	3.374228e+001
-7.098007e-001	2.782794e+001
-7.433681e-001	2.250515e+001
-5.347685e-001	2.546440e+001
-3.607631e-001	2.724052e+001
-1.521634e-001	3.019977e+001
4.542505e-003	3.138431e+001
-1.172548e-002	2.665310e+001
-1.490786e-001	1.778089e+001
-2.172403e-001	1.127496e+001
-2.508077e-001	5.952157e+000
-2.670773e-001	1.220952e+000
-2.660491e-001	-2.918685e+000
-2.650208e-001	-7.058304e+000
-1.948026e-001	-8.831644e+000
-1.764765e-001	-1.237969e+001
-1.062566e-001	-1.415303e+001
