    nm         	pN
0.000000e+000	5.576506e+002
1.028276e-003	5.535110e+002
7.125295e-002	5.517379e+002
3.768384e-002	5.464150e+002
-1.318478e-002	5.405005e+002
-8.135289e-002	5.339944e+002
-6.302349e-002	5.304465e+002
-4.469895e-002	5.268984e+002
-7.826644e-002	5.215756e+002
-1.118355e-001	5.162527e+002
-1.627058e-001	5.103382e+002
-1.789754e-001	5.056069e+002
-1.433481e-001	5.026506e+002
-1.250220e-001	4.991025e+002
-1.758906e-001	4.931880e+002
-1.921602e-001	4.884568e+002
-1.565329e-001	4.855005e+002
-1.728057e-001	4.807691e+002
-1.544779e-001	4.772212e+002
-2.399440e-001	4.701234e+002
-2.908109e-001	4.642090e+002
-2.897827e-001	4.600694e+002
-3.406529e-001	4.541548e+002
-3.396222e-001	4.500153e+002
-3.731929e-001	4.446924e+002
-3.375673e-001	4.417360e+002
-3.538368e-001	4.370047e+002
-4.220033e-001	4.304987e+002
-5.074693e-001	4.234010e+002
-6.102340e-001	4.157116e+002
-5.746076e-001	4.127552e+002
-6.427749e-001	4.062491e+002
-6.244471e-001	4.027012e+002
-6.580162e-001	3.973783e+002
-6.223914e-001	3.944219e+002
-6.386618e-001	3.896906e+002
-6.722300e-001	3.843678e+002
-7.403974e-001	3.778617e+002
-7.739665e-001	3.725388e+002
-8.248359e-001	3.666243e+002
-8.584050e-001	3.613015e+002
-8.400765e-001	3.577535e+002
-7.352568e-001	3.571635e+002
-7.515272e-001	3.524323e+002
-7.677968e-001	3.477010e+002
-8.532628e-001	3.406033e+002
-8.176363e-001	3.376469e+002
-9.376997e-001	3.293660e+002
-9.539701e-001	3.246348e+002
-9.875400e-001	3.193119e+002
-9.692115e-001	3.157639e+002
-9.854819e-001	3.110327e+002
-1.019053e+000	3.057098e+002
-1.018024e+000	3.015702e+002
-1.034294e+000	2.968389e+002
-1.154357e+000	2.885580e+002
-1.187927e+000	2.832351e+002
-1.169599e+000	2.796871e+002
-1.272364e+000	2.719978e+002
-1.219440e+000	2.696330e+002
-1.253009e+000	2.643101e+002
-1.251980e+000	2.601705e+002
