    nm         	pN
0.000000e+000	6.594741e+002
1.223618e-001	6.594840e+002
8.872613e-002	6.541589e+002
3.091322e-003	6.470554e+002
-4.787630e-002	6.411375e+002
-4.684641e-002	6.369980e+002
-4.581650e-002	6.328584e+002
-6.211857e-002	6.281261e+002
-6.108705e-002	6.239865e+002
-1.120563e-001	6.180686e+002
-1.283584e-001	6.133363e+002
-1.446604e-001	6.086039e+002
-1.436305e-001	6.044644e+002
-1.772662e-001	5.991392e+002
-1.935666e-001	5.944070e+002
-1.925319e-001	5.902676e+002
-1.914987e-001	5.861281e+002
-2.424615e-001	5.802104e+002
-2.240947e-001	5.766637e+002
-2.057296e-001	5.731170e+002
-2.220268e-001	5.683848e+002
-3.249871e-001	5.606888e+002
-3.932835e-001	5.541783e+002
-4.789101e-001	5.470751e+002
-5.472048e-001	5.405646e+002
-4.768422e-001	5.387962e+002
-4.411435e-001	5.358423e+002
-3.881128e-001	5.334811e+002
-3.870781e-001	5.293417e+002
-4.727064e-001	5.222385e+002
-4.716716e-001	5.180991e+002
-5.399663e-001	5.115886e+002
-5.909307e-001	5.056708e+002
-6.592271e-001	4.991603e+002
-6.235284e-001	4.962064e+002
-6.398256e-001	4.914743e+002
-7.427842e-001	4.837783e+002
-7.244191e-001	4.802316e+002
-7.927138e-001	4.737211e+002
-8.090126e-001	4.689889e+002
-8.946410e-001	4.618856e+002
-8.936062e-001	4.577462e+002
-8.752411e-001	4.541995e+002
-9.262038e-001	4.482818e+002
-9.598338e-001	4.429569e+002
-9.414679e-001	4.394102e+002
-9.231004e-001	4.358635e+002
-8.700705e-001	4.335023e+002
-8.863677e-001	4.287702e+002
-9.026665e-001	4.240380e+002
-8.669678e-001	4.210841e+002
-9.525953e-001	4.139808e+002
-1.020892e+000	4.074703e+002
-9.505274e-001	4.057019e+002
-9.494935e-001	4.015625e+002
-8.964627e-001	3.992013e+002
-9.300927e-001	3.938764e+002
-9.290588e-001	3.897370e+002
-1.014687e+000	3.826337e+002
-1.030985e+000	3.779015e+002
-1.064616e+000	3.725766e+002
-1.184908e+000	3.642878e+002
-1.149209e+000	3.613339e+002
-1.113511e+000	3.583800e+002
-1.199138e+000	3.512767e+002
-1.232769e+000	3.459518e+002
-1.214404e+000	3.424050e+002
-1.248033e+000	3.370801e+002
-1.281664e+000	3.317552e+002
-1.436621e+000	3.222809e+002
-1.626243e+000	3.116211e+002
-1.642541e+000	3.068889e+002
-1.572178e+000	3.051205e+002
-1.571144e+000	3.009810e+002
-1.674104e+000	2.932850e+002
-1.725067e+000	2.873673e+002
-1.880024e+000	2.778930e+002
-1.896322e+000	2.731609e+002
-1.981950e+000	2.660576e+002
-2.136907e+000	2.565833e+002
-2.118541e+000	2.530366e+002
-2.152171e+000	2.477117e+002
-2.151137e+000	2.435723e+002
-2.150103e+000	2.394328e+002
-2.079739e+000	2.376644e+002
