    nm         	pN
0.000000e+000	6.841420e+002
-1.007184e-002	6.691835e+002
-4.270135e-003	6.551590e+002
9.684731e-002	6.467432e+002
1.026490e-001	6.327187e+002
1.084658e-001	6.186952e+002
-1.279531e-002	5.971941e+002
5.654393e-002	5.869083e+002
1.894235e-001	5.803614e+002
3.640215e-002	5.569915e+002
-1.007344e-001	5.345562e+002
7.978092e-002	5.308123e+002
4.032486e-001	5.354799e+002
2.820007e-001	5.139796e+002
2.719289e-001	4.990212e+002
2.777306e-001	4.849967e+002
3.470717e-001	4.747110e+002
4.481892e-001	4.662952e+002
4.539909e-001	4.522707e+002
5.868705e-001	4.457238e+002
5.132592e-001	4.270265e+002
5.826008e-001	4.167409e+002
6.678296e-001	4.073901e+002
7.212812e-001	3.961695e+002
5.841461e-001	3.737343e+002
6.534872e-001	3.634487e+002
6.751771e-001	3.503591e+002
6.174540e-001	3.325967e+002
9.409217e-001	3.372644e+002
1.042024e+000	3.288476e+002
1.222554e+000	3.251046e+002
1.244245e+000	3.120150e+002
1.440649e+000	3.092060e+002
1.525878e+000	2.998552e+002
1.960520e+000	3.110646e+002
1.553385e+000	2.727421e+002
2.003915e+000	2.848864e+002
2.200319e+000	2.820774e+002
2.206120e+000	2.680529e+002
2.084874e+000	2.465527e+002
2.138326e+000	2.353321e+002
2.430031e+000	2.381307e+002
2.483483e+000	2.269101e+002
2.711664e+000	2.259709e+002
2.781005e+000	2.156852e+002
2.707394e+000	1.969880e+002
2.617909e+000	1.773567e+002
2.750789e+000	1.708098e+002
3.296621e+000	1.885618e+002
3.175358e+000	1.670607e+002
3.467064e+000	1.698593e+002
3.568167e+000	1.614426e+002
3.828110e+000	1.623723e+002
3.738625e+000	1.427411e+002
3.712664e+000	1.268477e+002
3.686704e+000	1.109542e+002
3.946647e+000	1.118840e+002
4.254225e+000	1.156167e+002
4.212392e+000	9.878926e+001
4.408796e+000	9.598023e+001
4.239884e+000	7.167526e+001
4.468064e+000	7.073605e+001
4.521516e+000	5.951546e+001
4.781460e+000	6.044520e+001
4.660198e+000	3.894409e+001
4.745428e+000	2.959331e+001
4.687705e+000	1.183097e+001
4.931759e+000	1.182579e+001
4.842275e+000	-7.805481e+000
5.229266e+000	6.000068e-001
5.584510e+000	7.137469e+000
5.971501e+000	1.554297e+001
6.136143e+000	1.086499e+001
5.951357e+000	-1.437399e+001
6.036587e+000	-2.372477e+001
6.280642e+000	-2.372993e+001
6.604109e+000	-1.906231e+001
6.848162e+000	-1.906750e+001
6.488663e+000	-5.458699e+001
6.764480e+000	-5.272324e+001
6.865598e+000	-6.113909e+001
7.236715e+000	-5.366761e+001
7.369581e+000	-6.021541e+001
7.597761e+000	-6.115462e+001
7.651214e+000	-7.237522e+001
7.514078e+000	-9.481036e+001
7.551657e+000	-1.069650e+002
7.795712e+000	-1.069702e+002
7.992115e+000	-1.097792e+002
8.077329e+000	-1.191309e+002
8.210209e+000	-1.256778e+002
8.327201e+000	-1.331596e+002
8.285352e+000	-1.499879e+002
8.688247e+000	-1.406466e+002
8.852888e+000	-1.453246e+002
9.081053e+000	-1.462647e+002
8.864506e+000	-1.733726e+002
9.251497e+000	-1.649671e+002
9.352616e+000	-1.733830e+002
9.326655e+000	-1.892764e+002
9.427757e+000	-1.976931e+002
9.497098e+000	-2.079788e+002
9.804691e+000	-2.042452e+002
9.731080e+000	-2.229425e+002
9.927485e+000	-2.257515e+002
1.025095e+001	-2.210839e+002
1.025677e+001	-2.351075e+002
1.023081e+001	-2.510009e+002
1.028426e+001	-2.622215e+002
1.151307e+001	-2.042815e+002
1.282128e+001	-1.416695e+002
1.314475e+001	-1.370019e+002
1.346822e+001	-1.323343e+002
1.388699e+001	-1.220589e+002
1.465518e+001	-9.122261e+001
1.564574e+001	-4.730189e+001
1.584215e+001	-5.011092e+001
1.592738e+001	-5.946169e+001
1.585377e+001	-7.815894e+001
1.635195e+001	-6.321081e+001
1.646894e+001	-7.069264e+001
1.672888e+001	-6.976291e+001
1.687763e+001	-7.537579e+001
1.664520e+001	-1.034186e+002
1.680984e+001	-1.080966e+002
1.664093e+001	-1.324016e+002
1.725030e+001	-1.109108e+002
1.731964e+001	-1.211965e+002
1.732545e+001	-1.352201e+002
1.752186e+001	-1.380291e+002
1.741649e+001	-1.585953e+002
1.808938e+001	-1.333667e+002
1.922288e+001	-8.103525e+001
2.051521e+001	-1.935739e+001
2.120400e+001	6.806174e+000
2.116215e+001	-1.002214e+001
2.177152e+001	1.146861e+001
2.203146e+001	1.239835e+001
2.221198e+001	8.654398e+000
2.247192e+001	9.584145e+000
2.257302e+001	1.167388e+000
2.280119e+001	2.272976e-001
2.307702e+001	2.091957e+000
2.333695e+001	3.020805e+000
2.361277e+001	4.884565e+000
2.431744e+001	3.198305e+001
2.362439e+001	-2.316344e+001
2.369374e+001	-3.344825e+001
2.396956e+001	-3.158447e+001
2.453126e+001	-1.289846e+001
2.493416e+001	-3.557144e+000
2.473348e+001	-2.973107e+001
2.502519e+001	-2.693239e+001
2.536454e+001	-2.132984e+001
2.549741e+001	-2.787766e+001
2.539204e+001	-4.844384e+001
2.568374e+001	-4.564517e+001
2.581662e+001	-5.219209e+001
