    nm         	pN
0.000000e+000	2.436058e+002
2.168420e-002	2.305159e+002
1.545275e-001	2.239668e+002
4.620372e-001	2.276955e+002
5.631186e-001	2.192775e+002
4.418945e-001	1.977786e+002
5.588570e-001	1.902950e+002
7.869700e-001	1.893518e+002
8.880516e-001	1.809339e+002
7.191885e-001	1.566318e+002
7.408772e-001	1.435422e+002
6.514108e-001	1.239119e+002
6.889763e-001	1.117565e+002
9.012125e-001	1.098791e+002
8.752620e-001	9.398630e+001
1.103376e+000	9.304311e+001
1.363250e+000	9.396883e+001
1.369058e+000	7.994473e+001
1.438381e+000	6.965804e+001
1.396550e+000	5.283077e+001
1.497635e+000	4.441300e+001
1.455804e+000	2.758573e+001
1.668040e+000	2.570829e+001
1.705606e+000	1.355290e+001
1.727294e+000	4.632545e-001
1.669586e+000	-1.729823e+001
1.723029e+000	-2.851939e+001
1.792352e+000	-3.880609e+001
1.655251e+000	-6.123923e+001
1.692817e+000	-7.339463e+001
1.762141e+000	-8.368133e+001
1.815583e+000	-9.490250e+001
1.805513e+000	-1.098608e+002
1.779563e+000	-1.257536e+002
1.864767e+000	-1.351059e+002
1.870575e+000	-1.491300e+002
1.876383e+000	-1.631541e+002
1.866309e+000	-1.781126e+002
1.887998e+000	-1.912023e+002
2.036714e+000	-1.968173e+002
2.153676e+000	-2.043009e+002
2.048329e+000	-2.248655e+002
1.974743e+000	-2.435613e+002
2.059949e+000	-2.529135e+002
2.097513e+000	-2.650689e+002
2.039805e+000	-2.828304e+002
2.061490e+000	-2.959203e+002
2.099056e+000	-3.080757e+002
2.104863e+000	-3.220998e+002
2.063036e+000	-3.389268e+002
2.068844e+000	-3.529509e+002
2.185802e+000	-3.604347e+002
2.398039e+000	-3.623121e+002
2.451485e+000	-3.735331e+002
2.663721e+000	-3.754105e+002
2.669528e+000	-3.894346e+002
2.548304e+000	-4.109335e+002
2.617628e+000	-4.212202e+002
3.337995e+000	-3.931982e+002
6.789564e+000	-2.044668e+002
8.653225e+000	-1.091711e+002
8.833704e+000	-1.129172e+002
9.172971e+000	-1.073198e+002
8.940596e+000	-1.353591e+002
9.518050e+000	-1.157464e+002
9.841437e+000	-1.110834e+002
9.847245e+000	-1.251075e+002
1.012300e+001	-1.232476e+002
1.016057e+001	-1.354028e+002
1.040456e+001	-1.354115e+002
1.044213e+001	-1.475669e+002
1.081315e+001	-1.401008e+002
1.086660e+001	-1.513217e+002
