    nm         	pN
0.000000e+000	6.426991e+002
5.349495e-002	6.314810e+002
1.069805e-001	6.202624e+002
9.690203e-002	6.053035e+002
1.821865e-001	5.959560e+002
7.674515e-002	5.753858e+002
1.143411e-001	5.632322e+002
1.996246e-001	5.538846e+002
2.372206e-001	5.417310e+002
2.112507e-001	5.258370e+002
1.693818e-001	5.090076e+002
2.069768e-001	4.968539e+002
2.922622e-001	4.875064e+002
2.662847e-001	4.716120e+002
2.562058e-001	4.566531e+002
1.984459e-001	4.388886e+002
2.678314e-001	4.286055e+002
3.848988e-001	4.211282e+002
2.317760e-001	3.977523e+002
2.058061e-001	3.818584e+002
2.592925e-001	3.706398e+002
3.445770e-001	3.612922e+002
3.344986e-001	3.463334e+002
2.767387e-001	3.285688e+002
2.984427e-001	3.154801e+002
4.314006e-001	3.089378e+002
5.007861e-001	2.986547e+002
4.748166e-001	2.827608e+002
4.806292e-001	2.687370e+002
5.182242e-001	2.565833e+002
5.081457e-001	2.416245e+002
5.775312e-001	2.313414e+002
6.469167e-001	2.210584e+002
5.891568e-001	2.032938e+002
4.996069e-001	1.836587e+002
6.166734e-001	1.761813e+002
7.337408e-001	1.687039e+002
7.713433e-001	1.565507e+002
7.135839e-001	1.387862e+002
6.717150e-001	1.219567e+002
7.887814e-001	1.144793e+002
7.469135e-001	9.764988e+001
8.798714e-001	9.110757e+001
1.028721e+000	8.550032e+001
1.082215e+000	7.428220e+001
1.119817e+000	6.212899e+001
1.077949e+000	4.529952e+001
1.067871e+000	3.034065e+001
1.089574e+000	1.725193e+001
1.111279e+000	4.163213e+000
1.180664e+000	-6.119830e+000
1.138803e+000	-2.294884e+001
1.128717e+000	-3.790817e+001
1.214002e+000	-4.725570e+001
1.251596e+000	-5.940935e+001
1.527599e+000	-5.753466e+001
1.660557e+000	-6.407697e+001
1.714051e+000	-7.529510e+001
1.688074e+000	-9.118948e+001
1.709778e+000	-1.042782e+002
1.763272e+000	-1.154963e+002
2.039274e+000	-1.136217e+002
2.362950e+000	-1.089417e+002
2.400554e+000	-1.210949e+002
2.485830e+000	-1.304429e+002
2.443962e+000	-1.472724e+002
2.513347e+000	-1.575554e+002
2.566841e+000	-1.687736e+002
2.509081e+000	-1.865381e+002
2.546684e+000	-1.986913e+002
2.584279e+000	-2.108450e+002
2.605984e+000	-2.239337e+002
2.723050e+000	-2.314111e+002
2.967263e+000	-2.314070e+002
2.909503e+000	-2.491715e+002
2.899424e+000	-2.641304e+002
3.080064e+000	-2.678670e+002
3.228913e+000	-2.734743e+002
3.250624e+000	-2.865625e+002
3.288220e+000	-2.987162e+002
3.230460e+000	-3.164807e+002
3.299844e+000	-3.267638e+002
3.242086e+000	-3.445283e+002
3.263789e+000	-3.576170e+002
3.253712e+000	-3.725759e+002
3.338987e+000	-3.819239e+002
3.313017e+000	-3.978178e+002
3.668484e+000	-3.912673e+002
4.357704e+000	-3.650781e+002
5.189969e+000	-3.304718e+002
6.355996e+000	-2.762263e+002
6.695562e+000	-2.706113e+002
6.780840e+000	-2.799592e+002
7.168096e+000	-2.715382e+002
7.507663e+000	-2.659231e+002
8.165101e+000	-2.416040e+002
9.108621e+000	-2.004513e+002
9.479978e+000	-1.929658e+002
9.787763e+000	-1.892209e+002
9.857148e+000	-1.995040e+002
9.688134e+000	-2.238149e+002
1.020253e+001	-2.079123e+002
1.047853e+001	-2.060381e+002
1.034131e+001	-2.284784e+002
1.053784e+001	-2.312800e+002
1.073437e+001	-2.340816e+002
1.132823e+001	-2.135032e+002
1.204924e+001	-1.854433e+002
1.245239e+001	-1.760871e+002
1.229927e+001	-1.994630e+002
1.252759e+001	-2.003940e+002
1.254929e+001	-2.134827e+002
1.282530e+001	-2.116080e+002
1.273575e+001	-2.312432e+002
1.286870e+001	-2.377855e+002
1.319239e+001	-2.331051e+002
1.329355e+001	-2.415180e+002
1.304508e+001	-2.705048e+002
1.295554e+001	-2.901395e+002
1.326332e+001	-2.863946e+002
1.350753e+001	-2.863906e+002
1.333852e+001	-3.107015e+002
1.374166e+001	-3.013458e+002
1.417660e+001	-2.901190e+002
1.421419e+001	-3.022727e+002
1.452198e+001	-2.985278e+002
1.459136e+001	-3.088108e+002
1.462896e+001	-3.209641e+002
1.482550e+001	-3.237656e+002
1.481542e+001	-3.387245e+002
1.502784e+001	-3.405910e+002
1.512901e+001	-3.490035e+002
1.491232e+001	-3.761201e+002
