    nm         	pN
0.000000e+000	5.660230e+002
5.345061e-002	5.548023e+002
2.021981e-001	5.491890e+002
2.874250e-001	5.398381e+002
2.455929e-001	5.230108e+002
2.513946e-001	5.089864e+002
2.572105e-001	4.949627e+002
3.583100e-001	4.865458e+002
3.641268e-001	4.725222e+002
4.334646e-001	4.622364e+002
4.551540e-001	4.491468e+002
5.086042e-001	4.379261e+002
5.461812e-001	4.257714e+002
5.519829e-001	4.117469e+002
4.307402e-001	3.902469e+002
6.906600e-001	3.911753e+002
6.170662e-001	3.724790e+002
6.387555e-001	3.593895e+002
6.763327e-001	3.472347e+002
7.456710e-001	3.369489e+002
8.150097e-001	3.266631e+002
8.684599e-001	3.154424e+002
8.742762e-001	3.014188e+002
9.753757e-001	2.930019e+002
1.076475e+000	2.845849e+002
1.161701e+000	2.752340e+002
1.231040e+000	2.649482e+002
1.205080e+000	2.490548e+002
1.131487e+000	2.303586e+002
1.184937e+000	2.191379e+002
1.333685e+000	2.135247e+002
1.403023e+000	2.032389e+002
1.504138e+000	1.948228e+002
1.430530e+000	1.761257e+002
1.563390e+000	1.695777e+002
1.712153e+000	1.639654e+002
1.670306e+000	1.471371e+002
1.739644e+000	1.368513e+002
1.920169e+000	1.331079e+002
1.941858e+000	1.200183e+002
1.915898e+000	1.041250e+002
2.096423e+000	1.003815e+002
2.737520e+000	1.237391e+002
2.822746e+000	1.143882e+002
2.860324e+000	1.022335e+002
2.993183e+000	9.568543e+001
2.935463e+000	7.792320e+001
2.909518e+000	6.203072e+001
3.344146e+000	7.323925e+001
3.683491e+000	7.884114e+001
3.530471e+000	5.547138e+001
3.774518e+000	5.546573e+001
4.256810e+000	6.947890e+001
4.119679e+000	4.704402e+001
4.331949e+000	4.516860e+001
4.544235e+000	4.329409e+001
4.677110e+000	3.674691e+001
4.905269e+000	3.580638e+001
4.879309e+000	1.991302e+001
4.948648e+000	9.627200e+000
5.351529e+000	1.896774e+001
5.452629e+000	1.055080e+001
5.172551e+000	-2.029536e+001
5.654828e+000	-6.283074e+000
5.660645e+000	-2.030666e+001
5.634685e+000	-3.620000e+001
6.069327e+000	-2.499059e+001
5.995719e+000	-4.368771e+001
6.223892e+000	-4.462736e+001
6.150284e+000	-6.332448e+001
6.473740e+000	-5.865747e+001
6.574840e+000	-6.707441e+001
6.612417e+000	-7.922912e+001
6.475286e+000	-1.016640e+002
6.655795e+000	-1.054083e+002
6.693373e+000	-1.175630e+002
6.794472e+000	-1.259799e+002
6.800289e+000	-1.400035e+002
7.012574e+000	-1.418781e+002
7.161323e+000	-1.474912e+002
7.135363e+000	-1.633846e+002
7.585879e+000	-1.512412e+002
7.607583e+000	-1.643299e+002
7.661034e+000	-1.755506e+002
7.936841e+000	-1.736873e+002
8.149127e+000	-1.755619e+002
8.504345e+000	-1.690260e+002
8.398975e+000	-1.895920e+002
8.309493e+000	-2.092231e+002
8.458241e+000	-2.148363e+002
8.543467e+000	-2.241872e+002
8.533396e+000	-2.391457e+002
8.745681e+000	-2.410202e+002
8.846781e+000	-2.494371e+002
8.979642e+000	-2.559852e+002
8.921921e+000	-2.737474e+002
9.054796e+000	-2.802946e+002
9.759430e+000	-2.531984e+002
1.009877e+001	-2.475965e+002
1.016811e+001	-2.578823e+002
1.015804e+001	-2.728408e+002
1.029092e+001	-2.793880e+002
1.070967e+001	-2.691134e+002
1.096959e+001	-2.681851e+002
1.216659e+001	-2.121172e+002
1.333182e+001	-1.579182e+002
1.405235e+001	-1.298871e+002
1.459816e+001	-1.121361e+002
1.490573e+001	-1.084040e+002
1.524507e+001	-1.028022e+002
1.558442e+001	-9.720028e+001
1.541553e+001	-1.215040e+002
1.600899e+001	-1.009493e+002
1.625303e+001	-1.009550e+002
1.629060e+001	-1.131106e+002
1.645523e+001	-1.177889e+002
1.655633e+001	-1.262058e+002
1.708627e+001	-1.093889e+002
1.733032e+001	-1.093945e+002
1.716141e+001	-1.336991e+002
1.715134e+001	-1.486576e+002
1.750658e+001	-1.421208e+002
1.748061e+001	-1.580142e+002
1.797878e+001	-1.430670e+002
1.817518e+001	-1.458764e+002
1.872099e+001	-1.281255e+002
1.956857e+001	-9.261796e+001
1.962204e+001	-1.038378e+002
1.977079e+001	-1.094510e+002
2.004659e+001	-1.075877e+002
2.016358e+001	-1.150698e+002
2.015351e+001	-1.300283e+002
2.019109e+001	-1.421830e+002
2.087983e+001	-1.160216e+002
2.104447e+001	-1.206999e+002
2.108205e+001	-1.328546e+002
2.132609e+001	-1.328603e+002
