    nm         	pN
0.000000e+000	5.330384e+002
1.965087e-001	5.302355e+002
2.976648e-001	5.218219e+002
1.922432e-001	5.012529e+002
3.410747e-001	4.956446e+002
3.627764e-001	4.825557e+002
6.228575e-001	4.834936e+002
6.286696e-001	4.694697e+002
6.662598e-001	4.573158e+002
6.085065e-001	4.395516e+002
4.712992e-001	4.171123e+002
5.406767e-001	4.068287e+002
8.802038e-001	4.124414e+002
9.178021e-001	4.002879e+002
9.395043e-001	3.871991e+002
9.929921e-001	3.759806e+002
1.014693e+000	3.628917e+002
1.163532e+000	3.572838e+002
1.423605e+000	3.582212e+002
1.254611e+000	3.339114e+002
1.625925e+000	3.413944e+002
1.584062e+000	3.245653e+002
1.923597e+000	3.301784e+002
2.215456e+000	3.329861e+002
2.284833e+000	3.227026e+002
2.242970e+000	3.058734e+002
2.217003e+000	2.899796e+002
2.651881e+000	3.012029e+002
3.007306e+000	3.077510e+002
2.790636e+000	2.806359e+002
3.003033e+000	2.787679e+002
3.151873e+000	2.731601e+002
2.919313e+000	2.451100e+002
3.163497e+000	2.451124e+002
3.201088e+000	2.329585e+002
3.556512e+000	2.395066e+002
3.832482e+000	2.413794e+002
3.949535e+000	2.339011e+002
4.209608e+000	2.348385e+002
4.024725e+000	2.095938e+002
4.062315e+000	1.974399e+002
4.370064e+000	2.011826e+002
4.391773e+000	1.880942e+002
4.620059e+000	1.871611e+002
4.768899e+000	1.815533e+002
5.315019e+000	1.993223e+002
5.209590e+000	1.787528e+002
5.533228e+000	1.834305e+002
5.284780e+000	1.544455e+002
5.544852e+000	1.553828e+002
5.630126e+000	1.460347e+002
5.842524e+000	1.441667e+002
5.800660e+000	1.273376e+002
6.044843e+000	1.273400e+002
6.257248e+000	1.254725e+002
6.469645e+000	1.236045e+002
6.793291e+000	1.282826e+002
6.624297e+000	1.039728e+002
6.709563e+000	9.462425e+001
6.969636e+000	9.556163e+001
7.150255e+000	9.182374e+001
7.251418e+000	8.341058e+001
7.352574e+000	7.499697e+001
7.898694e+000	9.276593e+001
8.031644e+000	8.622314e+001
8.466523e+000	9.744646e+001
8.488224e+000	8.435758e+001
8.382795e+000	6.378811e+001
8.404497e+000	5.069924e+001
8.807597e+000	6.005262e+001
8.892864e+000	5.070406e+001
9.184723e+000	5.351181e+001
9.476582e+000	5.631955e+001
9.895571e+000	6.660791e+001
9.774254e+000	4.510347e+001
1.001844e+001	4.510586e+001
1.005603e+001	3.295197e+001
1.001417e+001	1.612323e+001
1.048083e+001	2.921648e+001
1.059788e+001	2.173828e+001
1.052424e+001	3.039180e+000
1.091144e+001	1.145716e+001
1.118741e+001	1.332994e+001
1.106610e+001	-8.174481e+000
1.134206e+001	-6.302147e+000
1.168159e+001	-6.890684e-001
1.138547e+001	-3.247944e+001
1.205872e+001	-7.229883e+000
1.274786e+001	1.895463e+001
1.272189e+001	3.060864e+000
1.301375e+001	5.868609e+000
1.290832e+001	-1.470086e+001
1.320018e+001	-1.189310e+001
1.303119e+001	-3.620288e+001
1.310056e+001	-4.648641e+001
1.329707e+001	-4.928935e+001
1.376374e+001	-3.619565e+001
1.391257e+001	-4.180392e+001
1.388660e+001	-5.769769e+001
1.475055e+001	-2.122722e+001
1.458155e+001	-4.553700e+001
1.517535e+001	-2.496270e+001
1.559434e+001	-1.467435e+001
1.552070e+001	-3.337345e+001
1.595558e+001	-2.215014e+001
1.648581e+001	-5.316150e+000
1.660285e+001	-1.279479e+001
1.687882e+001	-1.092201e+001
1.674161e+001	-3.336141e+001
1.693812e+001	-3.616434e+001
1.670556e+001	-6.421443e+001
1.729936e+001	-4.364012e+001
1.755943e+001	-4.270275e+001
1.797842e+001	-3.241440e+001
1.804780e+001	-4.269793e+001
1.800593e+001	-5.952711e+001
1.872686e+001	-3.147220e+001
1.885980e+001	-3.801544e+001
1.916755e+001	-3.427273e+001
1.915747e+001	-4.923153e+001
1.911561e+001	-6.606071e+001
2.012258e+001	-2.117422e+001
1.993770e+001	-4.641896e+001
1.940320e+001	-9.223559e+001
1.971095e+001	-8.849288e+001
1.955785e+001	-1.118677e+002
1.973847e+001	-1.156056e+002
2.053885e+001	-8.287542e+001
2.106908e+001	-6.604144e+001
2.144039e+001	-5.855842e+001
2.150977e+001	-6.884195e+001
2.167450e+001	-7.351481e+001
2.153729e+001	-9.595421e+001
2.182915e+001	-9.314647e+001
2.202566e+001	-9.594939e+001
2.193612e+001	-1.155839e+002
2.245046e+001	-9.968489e+001
2.258340e+001	-1.062281e+002
2.319309e+001	-8.471886e+001
2.307177e+001	-1.062233e+002
2.336363e+001	-1.034155e+002
2.383029e+001	-9.032231e+001
2.370897e+001	-1.118267e+002
2.366710e+001	-1.286559e+002
2.411788e+001	-1.164972e+002
2.440974e+001	-1.136894e+002
2.493996e+001	-9.685590e+001
2.478686e+001	-1.202303e+002
2.499926e+001	-1.220982e+002
2.521167e+001	-1.239658e+002
2.548763e+001	-1.220934e+002
2.547755e+001	-1.370522e+002
2.576941e+001	-1.342445e+002
2.593414e+001	-1.389173e+002
2.649615e+001	-1.202134e+002
2.691514e+001	-1.099250e+002
2.668258e+001	-1.379751e+002
2.719691e+001	-1.220766e+002
2.775893e+001	-1.033722e+002
2.739924e+001	-1.389029e+002
2.751628e+001	-1.463815e+002
2.812597e+001	-1.248723e+002
2.800465e+001	-1.463767e+002
2.831240e+001	-1.426340e+002
2.860426e+001	-1.398262e+002
2.841938e+001	-1.650710e+002
2.901317e+001	-1.444967e+002
2.955929e+001	-1.267277e+002
2.956510e+001	-1.407516e+002
2.980929e+001	-1.407491e+002
2.976742e+001	-1.575783e+002
2.970967e+001	-1.753425e+002
3.055773e+001	-1.398070e+002
3.065889e+001	-1.482201e+002
3.074416e+001	-1.575687e+002
3.095656e+001	-1.594362e+002
3.097826e+001	-1.725251e+002
3.127012e+001	-1.697173e+002
3.157787e+001	-1.659746e+002
3.136120e+001	-1.930897e+002
3.143058e+001	-2.033733e+002
3.192902e+001	-1.884097e+002
3.226856e+001	-1.827966e+002
3.259219e+001	-1.781189e+002
3.224839e+001	-2.127146e+002
3.241312e+001	-2.173875e+002
3.268909e+001	-2.155147e+002
3.328289e+001	-1.949404e+002
3.320924e+001	-2.136399e+002
3.370769e+001	-1.986763e+002
3.514372e+001	-1.285427e+002
3.607124e+001	-8.833147e+001
3.668093e+001	-6.682222e+001
3.679798e+001	-7.430041e+001
3.729642e+001	-5.933679e+001
3.709565e+001	-8.551650e+001
3.737161e+001	-8.364417e+001
3.755223e+001	-8.738206e+001
3.755805e+001	-1.014059e+002
3.827897e+001	-7.335099e+001
3.874564e+001	-6.025731e+001
3.870377e+001	-7.708648e+001
3.880494e+001	-8.549964e+001
3.903322e+001	-8.643264e+001
3.932508e+001	-8.362489e+001
4.028438e+001	-4.154374e+001
4.016306e+001	-6.304819e+001
4.023244e+001	-7.333172e+001
4.047662e+001	-7.332931e+001
4.014872e+001	-1.069896e+002
3.997972e+001	-1.312994e+002
4.092313e+001	-9.015367e+001
4.137390e+001	-7.799494e+001
4.139560e+001	-9.108381e+001
4.160801e+001	-9.295134e+001
4.210645e+001	-7.798772e+001
4.217583e+001	-8.827124e+001
4.240412e+001	-8.920380e+001
4.263241e+001	-9.013680e+001
4.301962e+001	-8.171838e+001
4.288241e+001	-1.041582e+002
4.317426e+001	-1.013505e+002
4.286225e+001	-1.340758e+002
4.310643e+001	-1.340734e+002
4.371612e+001	-1.125642e+002
4.394441e+001	-1.134967e+002
4.456999e+001	-9.105250e+001
4.460759e+001	-1.032060e+002
4.510603e+001	-8.824234e+001
4.536610e+001	-8.730496e+001
4.532424e+001	-1.041341e+002
4.545718e+001	-1.106774e+002
4.605097e+001	-9.010308e+001
4.632695e+001	-8.823031e+001
4.684128e+001	-7.233172e+001
4.649749e+001	-1.069270e+002
4.658276e+001	-1.162756e+002
4.711298e+001	-9.944157e+001
4.767499e+001	-8.073765e+001
4.825290e+001	-6.109832e+001
4.822693e+001	-7.699252e+001
4.835987e+001	-8.353576e+001
4.912847e+001	-5.267552e+001
4.881646e+001	-8.540087e+001
4.931490e+001	-7.043725e+001
4.957498e+001	-6.949987e+001
4.966025e+001	-7.884800e+001
5.004745e+001	-7.043002e+001
5.045055e+001	-6.107664e+001
5.042457e+001	-7.697085e+001
5.030326e+001	-9.847528e+001
5.072225e+001	-8.818694e+001
5.115713e+001	-7.696362e+001
5.121062e+001	-8.818211e+001
5.137534e+001	-9.285497e+001
5.192146e+001	-7.508602e+001
5.189549e+001	-9.098023e+001
5.191719e+001	-1.040691e+002
5.247921e+001	-8.536474e+001
5.294586e+001	-7.227148e+001
5.326951e+001	-6.759338e+001
5.397454e+001	-4.047387e+001
5.452066e+001	-2.270492e+001
5.470128e+001	-2.644281e+001
5.424625e+001	-6.758373e+001
5.495128e+001	-4.046425e+001
5.468694e+001	-7.038425e+001
5.474043e+001	-8.160275e+001
5.476213e+001	-9.469162e+001
5.481561e+001	-1.059101e+002
5.553654e+001	-7.785522e+001
5.544700e+001	-9.748973e+001
5.597723e+001	-8.065575e+001
5.593537e+001	-9.748491e+001
5.590940e+001	-1.133787e+002
5.620125e+001	-1.105714e+002
5.673148e+001	-9.373739e+001
5.726171e+001	-7.690339e+001
5.801443e+001	-4.697811e+001
5.803613e+001	-6.006699e+001
5.793070e+001	-8.063647e+001
5.814309e+001	-8.250443e+001
5.829193e+001	-8.811225e+001
5.888573e+001	-6.753796e+001
5.914580e+001	-6.660059e+001
5.904037e+001	-8.717007e+001
5.880781e+001	-1.152201e+002
5.965587e+001	-7.968464e+001
5.967758e+001	-9.277306e+001
5.960393e+001	-1.114726e+002
5.970509e+001	-1.198858e+002
6.048958e+001	-8.809057e+001
