    nm         	pN
0.000000e+000	6.046828e+002
5.348835e-002	5.934643e+002
9.108241e-002	5.813106e+002
1.743529e-002	5.626112e+002
-8.534609e-003	5.467173e+002
-5.039408e-002	5.298884e+002
-4.458200e-002	5.158645e+002
-7.055285e-002	4.999705e+002
-1.174927e-003	4.896870e+002
2.052673e-002	4.765981e+002
7.401460e-002	4.653797e+002
1.592854e-001	4.560313e+002
1.650975e-001	4.420075e+002
1.867991e-001	4.289186e+002
2.243937e-001	4.167649e+002
1.825342e-001	3.999360e+002
1.406742e-001	3.831070e+002
2.418304e-001	3.746934e+002
2.317529e-001	3.597346e+002
2.534550e-001	3.466458e+002
1.798117e-001	3.279466e+002
1.220584e-001	3.101825e+002
2.391121e-001	3.027043e+002
2.767038e-001	2.905505e+002
3.143021e-001	2.783970e+002
4.949217e-001	2.746592e+002
4.053816e-001	2.550246e+002
2.840625e-001	2.335201e+002
4.964683e-001	2.316527e+002
4.387075e-001	2.138881e+002
4.445195e-001	1.998643e+002
4.344420e-001	1.849055e+002
2.972338e-001	1.624660e+002
3.348246e-001	1.503121e+002
4.677759e-001	1.437694e+002
9.503331e-001	1.577982e+002
1.178622e+000	1.568653e+002
9.619578e-001	1.297505e+002
8.247421e-001	1.073106e+002
1.243734e+000	1.175991e+002
1.853423e+000	1.391086e+002
1.668538e+000	1.138638e+002
1.769703e+000	1.054507e+002
1.918535e+000	9.984248e+001
1.892568e+000	8.394870e+001
1.898380e+000	6.992486e+001
2.078993e+000	6.618659e+001
2.434419e+000	7.273477e+001
2.710390e+000	7.460765e+001
3.034031e+000	7.928545e+001
3.039843e+000	6.526162e+001
3.172786e+000	5.871844e+001
3.210384e+000	4.656499e+001
3.724721e+000	6.246375e+001
3.698754e+000	4.656998e+001
4.006505e+000	5.031281e+001
3.901075e+000	2.974328e+001
3.954563e+000	1.852482e+001
4.103397e+000	1.291660e+001
4.236339e+000	6.373419e+000
4.305725e+000	-3.909638e+000
4.613476e+000	-1.668104e-001
4.698743e+000	-9.515356e+000
4.704555e+000	-2.353919e+001
4.789823e+000	-3.288772e+001
5.383622e+000	-1.231321e+001
5.262303e+000	-3.381769e+001
4.918500e+000	-6.841355e+001
5.178574e+000	-6.747608e+001
5.247960e+000	-7.775914e+001
5.523924e+000	-7.588670e+001
5.752220e+000	-7.681918e+001
5.710355e+000	-9.364837e+001
5.684381e+000	-1.095426e+002
5.785545e+000	-1.179557e+002
5.982054e+000	-1.207586e+002
6.162674e+000	-1.244964e+002
6.120810e+000	-1.413256e+002
