    nm         	pN
0.000000e+000	4.751917e+002
1.805087e-001	4.714473e+002
3.292449e-001	4.658334e+002
2.874161e-001	4.490063e+002
2.773452e-001	4.340479e+002
4.419525e-001	4.293679e+002
5.430582e-001	4.209513e+002
6.441492e-001	4.125339e+002
8.564163e-001	4.106583e+002
7.669268e-001	3.910267e+002
8.045011e-001	3.788718e+002
8.261890e-001	3.657821e+002
8.002465e-001	3.498898e+002
1.028386e+000	3.489481e+002
9.706697e-001	3.311862e+002
9.923576e-001	3.180965e+002
1.156980e+000	3.134173e+002
1.289844e+000	3.068695e+002
1.327403e+000	2.947138e+002
1.206170e+000	2.732143e+002
1.227858e+000	2.601246e+002
1.614818e+000	2.685283e+002
1.858844e+000	2.685215e+002
1.769355e+000	2.488899e+002
1.775171e+000	2.348663e+002
1.923907e+000	2.292524e+002
2.040884e+000	2.217697e+002
2.046685e+000	2.077452e+002
1.941324e+000	1.871798e+002
2.121833e+000	1.834355e+002
2.365859e+000	1.834286e+002
2.689289e+000	1.880940e+002
2.758620e+000	1.778078e+002
2.827953e+000	1.675216e+002
3.008462e+000	1.637773e+002
2.823698e+000	1.385396e+002
2.908902e+000	1.291873e+002
3.168814e+000	1.301153e+002
3.174615e+000	1.160908e+002
3.466286e+000	1.188874e+002
3.583263e+000	1.114048e+002
3.271451e+000	7.869128e+001
3.594880e+000	8.335667e+001
3.838906e+000	8.334979e+001
3.971770e+000	7.680194e+001
3.914054e+000	5.904001e+001
4.269241e+000	6.557410e+001
4.449751e+000	6.182979e+001
4.360261e+000	4.219823e+001
4.636061e+000	4.406096e+001
4.911845e+000	4.592281e+001
4.822371e+000	2.629215e+001
4.844058e+000	1.320246e+001
4.865745e+000	1.127572e-001
4.871547e+000	-1.391173e+001
5.115572e+000	-1.391859e+001
5.581936e+000	-8.426401e-001
5.667155e+000	-1.019401e+001
5.815891e+000	-1.580793e+001
6.012272e+000	-1.861833e+001
5.970442e+000	-3.544547e+001
6.055662e+000	-4.479684e+001
6.140866e+000	-5.414909e+001
6.257843e+000	-6.163173e+001
6.422466e+000	-6.631086e+001
6.650605e+000	-6.725254e+001
6.656420e+000	-8.127615e+001
6.662221e+000	-9.530065e+001
6.874489e+000	-9.717624e+001
7.070870e+000	-9.998664e+001
6.822589e+000	-1.289618e+002
7.050728e+000	-1.299035e+002
7.151819e+000	-1.383209e+002
7.078231e+000	-1.570168e+002
7.290483e+000	-1.588933e+002
7.296299e+000	-1.729169e+002
7.381503e+000	-1.822691e+002
7.657302e+000	-1.804064e+002
7.551942e+000	-2.009719e+002
7.637146e+000	-2.103241e+002
7.770010e+000	-2.168720e+002
7.744053e+000	-2.327652e+002
7.876917e+000	-2.393130e+002
8.009765e+000	-2.458617e+002
7.983823e+000	-2.617541e+002
8.084914e+000	-2.701716e+002
8.170133e+000	-2.795229e+002
8.128289e+000	-2.963509e+002
8.277025e+000	-3.019648e+002
8.282841e+000	-3.159885e+002
8.415705e+000	-3.225363e+002
8.755006e+000	-3.169370e+002
8.792580e+000	-3.290919e+002
8.893671e+000	-3.375094e+002
9.042421e+000	-3.431224e+002
9.127626e+000	-3.524746e+002
9.641634e+000	-3.365952e+002
