    nm         	pN
0.000000e+000	5.381371e+002
2.919216e-001	5.409485e+002
4.884718e-001	5.381481e+002
6.532362e-001	5.334773e+002
6.113645e-001	5.166477e+002
4.105479e-001	4.904654e+002
6.706771e-001	4.914061e+002
7.241768e-001	4.801883e+002
7.935689e-001	4.699056e+002
6.722243e-001	4.483996e+002
8.210883e-001	4.427932e+002
1.017638e+000	4.399928e+002
8.009295e-001	4.128754e+002
8.385287e-001	4.007220e+002
1.050979e+000	3.988571e+002
1.247530e+000	3.960567e+002
1.412294e+000	3.913860e+002
1.402207e+000	3.764266e+002
1.408020e+000	3.624029e+002
1.779415e+000	3.698906e+002
1.896493e+000	3.624139e+002
1.870520e+000	3.465198e+002
2.003492e+000	3.399783e+002
2.104678e+000	3.315664e+002
2.364807e+000	3.325071e+002
2.593150e+000	3.315774e+002
2.614857e+000	3.184888e+002
2.572984e+000	3.016592e+002
2.912593e+000	3.072766e+002
2.775347e+000	2.848349e+002
2.876532e+000	2.764231e+002
2.802874e+000	2.577230e+002
2.792788e+000	2.427637e+002
2.782708e+000	2.278047e+002
3.011051e+000	2.268751e+002
3.239387e+000	2.259450e+002
3.324680e+000	2.165980e+002
3.409965e+000	2.072505e+002
3.542937e+000	2.007089e+002
4.009703e+000	2.138086e+002
3.936044e+000	1.951086e+002
3.655749e+000	1.642495e+002
3.931770e+000	1.661254e+002
4.017064e+000	1.567784e+002
3.879819e+000	1.343368e+002
4.124055e+000	1.343423e+002
4.177555e+000	1.231245e+002
4.326426e+000	1.175186e+002
4.395819e+000	1.072359e+002
4.687741e+000	1.100474e+002
5.027342e+000	1.156643e+002
4.715261e+000	8.293503e+001
4.736967e+000	6.984643e+001
5.060675e+000	7.452824e+001
5.082389e+000	6.144008e+001
4.992830e+000	4.180442e+001
4.935064e+000	2.403956e+001
5.242879e+000	2.778618e+001
5.550695e+000	3.153282e+001
5.651880e+000	2.312095e+001
5.578214e+000	4.420469e+000
5.727086e+000	-1.185434e+000
6.146166e+000	9.108238e+000
5.945343e+000	-1.707445e+001
6.173686e+000	-1.800410e+001
6.179500e+000	-3.202786e+001
6.058155e+000	-5.353385e+001
6.111655e+000	-6.475166e+001
6.244626e+000	-7.129320e+001
6.902130e+000	-4.697022e+001
7.178151e+000	-4.509437e+001
7.263444e+000	-5.444140e+001
7.444101e+000	-5.817699e+001
7.497593e+000	-6.939525e+001
7.249091e+000	-9.838347e+001
7.461542e+000	-1.002483e+002
7.880621e+000	-8.995459e+001
7.918222e+000	-1.021080e+002
7.987613e+000	-1.123907e+002
7.866269e+000	-1.338966e+002
8.015141e+000	-1.395026e+002
8.148112e+000	-1.460441e+002
8.010867e+000	-1.684857e+002
8.382261e+000	-1.609980e+002
8.419867e+000	-1.731509e+002
8.377995e+000	-1.899807e+002
8.542759e+000	-1.946514e+002
8.755202e+000	-1.965167e+002
9.126597e+000	-1.890289e+002
9.195997e+000	-1.993111e+002
9.297175e+000	-2.077234e+002
9.509625e+000	-2.095882e+002
9.435960e+000	-2.282887e+002
9.346409e+000	-2.479239e+002
9.813167e+000	-2.348247e+002
9.882560e+000	-2.451074e+002
9.697636e+000	-2.703545e+002
9.941872e+000	-2.703490e+002
1.018611e+001	-2.703434e+002
1.033498e+001	-2.759494e+002
