    nm         	pN
0.000000e+000	5.766176e+002
5.349873e-002	5.653998e+002
1.705718e-001	5.579228e+002
6.512571e-002	5.373523e+002
1.345178e-001	5.270696e+002
2.515946e-001	5.195928e+002
3.527743e-001	5.111806e+002
5.175331e-001	5.065095e+002
4.438765e-001	4.878096e+002
5.291601e-001	4.784620e+002
5.190802e-001	4.635030e+002
4.931047e-001	4.476088e+002
4.830215e-001	4.326496e+002
5.206236e-001	4.204964e+002
7.171757e-001	4.176960e+002
6.911996e-001	4.018017e+002
6.175379e-001	3.831015e+002
6.710371e-001	3.718837e+002
7.404282e-001	3.616009e+002
8.733979e-001	3.550593e+002
8.156333e-001	3.372945e+002
8.373430e-001	3.242061e+002
1.002101e+000	3.195350e+002
1.198650e+000	3.167344e+002
1.124992e+000	2.980344e+002
9.559636e-001	2.737227e+002
1.025355e+000	2.634400e+002
1.364955e+000	2.690569e+002
1.434347e+000	2.587742e+002
1.710369e+000	2.606501e+002
1.509555e+000	2.344679e+002
1.451787e+000	2.167029e+002
1.600653e+000	2.110966e+002
1.924361e+000	2.157784e+002
1.787121e+000	1.933372e+002
1.967777e+000	1.896014e+002
2.196114e+000	1.886714e+002
2.217823e+000	1.755830e+002
2.477953e+000	1.765237e+002
2.499658e+000	1.634351e+002
2.569050e+000	1.531524e+002
2.829180e+000	1.540931e+002
3.105202e+000	1.559690e+002
3.031541e+000	1.372688e+002
3.228093e+000	1.344685e+002
3.249799e+000	1.213798e+002
3.064877e+000	9.613288e+001
3.197846e+000	8.959125e+001
3.664607e+000	1.026905e+002
3.638632e+000	8.679624e+001
3.898758e+000	8.773675e+001
3.968149e+000	7.745405e+001
4.085226e+000	6.997727e+001
4.059250e+000	5.408296e+001
4.176327e+000	4.660617e+001
4.356982e+000	4.287045e+001
4.728372e+000	5.035793e+001
4.877238e+000	4.475167e+001
5.137364e+000	4.569218e+001
4.841179e+000	1.389822e+001
5.244358e+000	2.325624e+001
5.218382e+000	7.361942e+000
5.446723e+000	6.432123e+000
5.468429e+000	-6.656468e+000
5.394772e+000	-2.535645e+001
5.623109e+000	-2.628649e+001
5.422291e+000	-5.246883e+001
5.745999e+000	-4.778704e+001
6.212756e+000	-3.468797e+001
5.964256e+000	-6.367600e+001
6.129015e+000	-6.834709e+001
6.007672e+000	-8.985300e+001
6.220116e+000	-9.171819e+001
6.210033e+000	-1.066773e+002
6.327110e+000	-1.141541e+002
6.666710e+000	-1.085372e+002
6.481789e+000	-1.337842e+002
6.726023e+000	-1.337788e+002
6.652361e+000	-1.524790e+002
6.944281e+000	-1.496678e+002
7.013672e+000	-1.599505e+002
7.067170e+000	-1.711683e+002
7.025298e+000	-1.879980e+002
7.190061e+000	-1.926689e+002
7.068713e+000	-2.141750e+002
7.154002e+000	-2.235223e+002
7.398234e+000	-2.235170e+002
7.404048e+000	-2.375407e+002
7.568808e+000	-2.422118e+002
