    nm         	pN
0.000000e+000	6.620439e+002
5.351287e-002	6.508268e+002
9.112675e-002	6.386743e+002
1.446406e-001	6.274573e+002
1.027566e-001	6.106269e+002
6.087256e-002	5.937966e+002
-1.280569e-002	5.750954e+002
2.480818e-002	5.629428e+002
3.062215e-002	5.489191e+002
3.643705e-002	5.348954e+002
-2.134313e-002	5.171297e+002
6.396777e-002	5.077837e+002
1.015807e-001	4.956311e+002
9.149470e-002	4.806718e+002
1.291076e-001	4.685192e+002
1.667206e-001	4.563666e+002
6.124477e-002	4.357943e+002
1.147548e-001	4.245771e+002
1.205692e-001	4.105534e+002
1.104875e-001	3.955944e+002
1.639976e-001	3.843772e+002
7.441888e-002	3.647403e+002
7.406366e-004	3.460391e+002
1.178458e-001	3.385640e+002
2.508565e-001	3.320248e+002
1.930721e-001	3.142588e+002
2.147874e-001	3.011708e+002
2.206023e-001	2.871471e+002
2.900133e-001	2.768655e+002
2.481330e-001	2.600354e+002
3.016431e-001	2.488182e+002
3.551564e-001	2.376012e+002
3.927694e-001	2.254486e+002
3.508858e-001	2.086182e+002
3.884988e-001	1.964656e+002
3.625157e-001	1.805709e+002
4.637274e-001	1.721606e+002
6.603305e-001	1.693632e+002
6.979424e-001	1.572106e+002
1.037637e+000	1.628331e+002
9.321621e-001	1.422608e+002
8.902781e-001	1.254305e+002
1.182277e+000	1.282465e+002
1.219886e+000	1.160936e+002
1.448290e+000	1.151676e+002
1.422311e+000	9.927306e+001
1.762002e+000	1.048953e+002
1.847318e+000	9.554960e+001
1.662338e+000	7.029919e+001
2.320015e+000	9.463240e+001
2.373528e+000	8.341541e+001
2.474740e+000	7.500512e+001
2.575946e+000	6.659438e+001
2.963342e+000	7.502376e+001
2.857862e+000	5.445130e+001
2.959068e+000	4.604056e+001
3.314663e+000	5.259867e+001
3.272780e+000	3.576832e+001
2.976512e+000	3.969555e+000
3.522903e+000	2.175442e+001
3.417423e+000	1.181953e+000
3.264245e+000	-2.219719e+001
3.667539e+000	-1.283238e+001
3.880038e+000	-1.469434e+001
3.933552e+000	-2.591131e+001
4.066559e+000	-3.245078e+001
3.992881e+000	-5.115197e+001
4.396167e+000	-4.178762e+001
4.370187e+000	-5.768211e+001
4.693982e+000	-5.299527e+001
4.842892e+000	-5.859888e+001
4.864604e+000	-7.168714e+001
4.949912e+000	-8.103329e+001
5.035228e+000	-9.037900e+001
5.041043e+000	-1.044027e+002
5.333034e+000	-1.015871e+002
5.481946e+000	-1.071907e+002
6.123718e+000	-8.379335e+001
6.129533e+000	-9.781703e+001
6.071752e+000	-1.155828e+002
6.029876e+000	-1.324127e+002
6.305971e+000	-1.305326e+002
6.136896e+000	-1.548471e+002
7.033059e+000	-1.164809e+002
7.770229e+000	-8.747020e+001
8.125824e+000	-8.091209e+001
8.894796e+000	-5.003009e+001
9.170899e+000	-4.814949e+001
8.381755e+000	-1.089501e+002
8.896344e+000	-9.303652e+001
8.918056e+000	-1.061248e+002
9.210056e+000	-1.033088e+002
9.040980e+000	-1.276233e+002
9.603260e+000	-1.089035e+002
9.688575e+000	-1.182492e+002
1.006007e+001	-1.107557e+002
1.057465e+001	-9.484253e+001
1.061227e+001	-1.069949e+002
1.066578e+001	-1.182119e+002
1.091008e+001	-1.182026e+002
1.105898e+001	-1.238066e+002
1.130328e+001	-1.237973e+002
1.208815e+001	-9.197991e+001
1.285712e+001	-6.109791e+001
1.351480e+001	-3.676470e+001
1.307544e+001	-7.698353e+001
1.314485e+001	-8.726509e+001
1.443849e+001	-2.551043e+001
1.514387e+001	1.629458e+000
1.524507e+001	-6.781265e+000
1.517139e+001	-2.548245e+001
1.497052e+001	-5.166829e+001
1.534202e+001	-4.417432e+001
1.584070e+001	-2.919659e+001
1.586241e+001	-4.228484e+001
1.586823e+001	-5.630851e+001
1.577865e+001	-7.594510e+001
1.649993e+001	-4.786980e+001
1.672832e+001	-4.879634e+001
1.721111e+001	-3.475402e+001
1.759851e+001	-2.632463e+001
1.734993e+001	-5.531716e+001
1.722855e+001	-7.682504e+001
1.720258e+001	-9.271953e+001
1.805104e+001	-5.716003e+001
1.837483e+001	-5.247319e+001
1.841245e+001	-6.462558e+001
1.864085e+001	-6.555168e+001
1.915543e+001	-4.963852e+001
1.970182e+001	-3.185410e+001
1.959634e+001	-5.242656e+001
2.001553e+001	-4.212634e+001
2.032343e+001	-3.837493e+001
2.039284e+001	-4.865649e+001
2.044635e+001	-5.987347e+001
2.097684e+001	-4.302447e+001
2.118933e+001	-4.488643e+001
2.143364e+001	-4.487710e+001
2.161434e+001	-4.860988e+001
2.155656e+001	-6.637565e+001
2.194396e+001	-5.794626e+001
2.229955e+001	-5.138859e+001
2.259154e+001	-4.857259e+001
2.293124e+001	-4.294988e+001
2.344582e+001	-2.703674e+001
2.289518e+001	-7.380392e+001
2.293279e+001	-8.595631e+001
2.355867e+001	-6.349438e+001
2.435943e+001	-3.074155e+001
2.452424e+001	-3.540974e+001
2.438697e+001	-5.785303e+001
2.458357e+001	-6.065039e+001
2.519355e+001	-3.912387e+001
2.508807e+001	-5.969633e+001
2.495079e+001	-8.213964e+001
2.500431e+001	-9.335660e+001
2.572558e+001	-6.528129e+001
2.590628e+001	-6.901452e+001
2.597570e+001	-7.929564e+001
2.601331e+001	-9.144849e+001
2.635300e+001	-8.582578e+001
2.677220e+001	-7.552558e+001
2.690520e+001	-8.206504e+001
2.673613e+001	-1.063796e+002
2.704402e+001	-1.026282e+002
2.712933e+001	-1.119743e+002
2.702385e+001	-1.325468e+002
2.723636e+001	-1.344083e+002
2.763965e+001	-1.250439e+002
2.789985e+001	-1.240988e+002
2.777847e+001	-1.456066e+002
2.834075e+001	-1.268868e+002
2.909382e+001	-9.694066e+001
2.927453e+001	-1.006734e+002
2.950293e+001	-1.015995e+002
3.008111e+001	-8.194383e+001
2.994383e+001	-1.043876e+002
2.993375e+001	-1.193467e+002
2.993957e+001	-1.333703e+002
3.056544e+001	-1.109084e+002
3.079385e+001	-1.118345e+002
3.029089e+001	-1.557950e+002
3.066238e+001	-1.483014e+002
3.079539e+001	-1.548409e+002
3.107149e+001	-1.529603e+002
3.153838e+001	-1.398539e+002
3.195757e+001	-1.295536e+002
3.193159e+001	-1.454482e+002
3.201690e+001	-1.547943e+002
3.234069e+001	-1.501075e+002
3.255320e+001	-1.519690e+002
3.249542e+001	-1.697347e+002
3.304180e+001	-1.519503e+002
3.363588e+001	-1.313592e+002
3.362579e+001	-1.463187e+002
3.380650e+001	-1.500515e+002
3.392361e+001	-1.575264e+002
3.396122e+001	-1.696788e+002
3.417372e+001	-1.715408e+002
3.395695e+001	-1.986620e+002
3.447154e+001	-1.827484e+002
3.520871e+001	-1.537377e+002
3.570740e+001	-1.387595e+002
3.657176e+001	-1.022646e+002
3.710225e+001	-8.541557e+001
3.737834e+001	-8.353541e+001
3.757494e+001	-8.633279e+001
3.758076e+001	-1.003565e+002
3.801585e+001	-8.912038e+001
3.845094e+001	-7.788475e+001
3.859984e+001	-8.348881e+001
3.863746e+001	-9.564120e+001
3.884996e+001	-9.750315e+001
3.864909e+001	-1.236885e+002
3.908418e+001	-1.124529e+002
3.961467e+001	-9.560391e+001
