    nm         	pN
0.000000e+000	4.778196e+002
2.759094e-001	4.796888e+002
2.340546e-001	4.628601e+002
2.080866e-001	4.469663e+002
3.092276e-001	4.385518e+002
2.991525e-001	4.235931e+002
3.208499e-001	4.105040e+002
4.855341e-001	4.058285e+002
3.801366e-001	3.852609e+002
5.448214e-001	3.805855e+002
5.029742e-001	3.637572e+002
5.405574e-001	3.516029e+002
5.304818e-001	3.366442e+002
5.998441e-001	3.263598e+002
1.002855e+000	3.357079e+002
1.151654e+000	3.300977e+002
1.364004e+000	3.282270e+002
1.290378e+000	3.095288e+002
1.312075e+000	2.964397e+002
1.270227e+000	2.796115e+002
1.260145e+000	2.646524e+002
1.329508e+000	2.543680e+002
1.414762e+000	2.450187e+002
1.547676e+000	2.384738e+002
1.728254e+000	2.347335e+002
1.479860e+000	2.057517e+002
1.644545e+000	2.010763e+002
1.602691e+000	1.842476e+002
1.783269e+000	1.805074e+002
1.884410e+000	1.720929e+002
1.794890e+000	1.524596e+002
1.911918e+000	1.449798e+002
1.981280e+000	1.346954e+002
1.780551e+000	1.085183e+002
2.135897e+000	1.150617e+002
2.316476e+000	1.113215e+002
2.354059e+000	9.916711e+001
2.296318e+000	8.140373e+001
2.461011e+000	7.672873e+001
2.307940e+000	5.335590e+001
2.647399e+000	5.896457e+001
2.827978e+000	5.522434e+001
2.738458e+000	3.559098e+001
2.934923e+000	3.278550e+001
3.147280e+000	3.091522e+001
3.597949e+000	4.306763e+001
3.746755e+000	3.745788e+001
4.117987e+000	4.493606e+001
3.694826e+000	5.670584e+000
3.716523e+000	-7.418563e+000
4.087755e+000	5.961693e-002
4.204782e+000	-7.420090e+000
4.433026e+000	-8.355615e+000
4.486502e+000	-1.957481e+001
4.635301e+000	-2.518501e+001
5.101863e+000	-1.209739e+001
5.679634e+000	7.533973e+000
5.717224e+000	-4.619962e+000
5.786586e+000	-1.490440e+001
6.126038e+000	-9.296175e+000
6.068298e+000	-2.705957e+001
6.614298e+000	-9.297701e+000
6.588337e+000	-2.519113e+001
6.753029e+000	-2.986613e+001
7.219583e+000	-1.677896e+001
7.320724e+000	-2.519344e+001
6.913449e+000	-6.352416e+001
7.030477e+000	-7.100388e+001
7.703578e+000	-4.576306e+001
7.995372e+000	-4.295911e+001
8.001184e+000	-5.698303e+001
7.959330e+000	-7.381165e+001
8.092242e+000	-8.035662e+001
8.399923e+000	-7.661791e+001
8.087978e+000	-1.093392e+002
8.236777e+000	-1.149494e+002
9.036988e+000	-8.222920e+001
9.011020e+000	-9.812307e+001
9.064496e+000	-1.093423e+002
9.451614e+000	-1.009293e+002
9.679857e+000	-1.018648e+002
1.014642e+001	-8.877721e+001
1.013634e+001	-1.037359e+002
1.001504e+001	-1.252392e+002
1.016385e+001	-1.308489e+002
1.010611e+001	-1.486123e+002
1.031846e+001	-1.504831e+002
1.065792e+001	-1.448744e+002
1.104504e+001	-1.364615e+002
1.114618e+001	-1.448759e+002
1.102489e+001	-1.663788e+002
1.109425e+001	-1.766632e+002
1.121128e+001	-1.841430e+002
1.161428e+001	-1.747952e+002
1.187430e+001	-1.738608e+002
1.205488e+001	-1.776010e+002
1.217190e+001	-1.850812e+002
1.220949e+001	-1.972352e+002
1.234241e+001	-2.037801e+002
1.277719e+001	-1.925625e+002
1.283066e+001	-2.037817e+002
1.290003e+001	-2.140661e+002
1.300117e+001	-2.224805e+002
1.340417e+001	-2.131328e+002
1.326699e+001	-2.355705e+002
1.367001e+001	-2.262223e+002
1.342161e+001	-2.552041e+002
1.374518e+001	-2.505307e+002
1.381454e+001	-2.608151e+002
1.367736e+001	-2.832528e+002
1.428691e+001	-2.617514e+002
1.438805e+001	-2.701663e+002
1.436209e+001	-2.860598e+002
1.527351e+001	-2.467958e+002
1.532698e+001	-2.580150e+002
1.555522e+001	-2.589509e+002
1.567225e+001	-2.664307e+002
1.577339e+001	-2.748451e+002
1.584275e+001	-2.851296e+002
1.665885e+001	-2.514746e+002
1.691886e+001	-2.505406e+002
1.717888e+001	-2.496067e+002
1.723235e+001	-2.608258e+002
1.719050e+001	-2.776545e+002
1.725986e+001	-2.879389e+002
1.740867e+001	-2.935487e+002
1.776401e+001	-2.870057e+002
1.799225e+001	-2.879412e+002
1.834759e+001	-2.813978e+002
1.803565e+001	-3.141191e+002
1.816856e+001	-3.206640e+002
1.869868e+001	-3.038369e+002
1.905402e+001	-2.972935e+002
1.904394e+001	-3.122526e+002
1.900209e+001	-3.290808e+002
1.951631e+001	-3.131889e+002
1.976044e+001	-3.131897e+002
1.963915e+001	-3.346925e+002
1.988328e+001	-3.346933e+002
2.001619e+001	-3.412382e+002
2.040331e+001	-3.328253e+002
2.029791e+001	-3.533930e+002
2.076447e+001	-3.403058e+002
2.102449e+001	-3.393714e+002
2.090319e+001	-3.608746e+002
2.111555e+001	-3.627449e+002
2.150267e+001	-3.543320e+002
2.146082e+001	-3.711602e+002
2.178439e+001	-3.664867e+002
2.171076e+001	-3.851849e+002
2.171657e+001	-3.992088e+002
2.231023e+001	-3.786426e+002
2.230015e+001	-3.936013e+002
2.259195e+001	-3.907973e+002
2.385290e+001	-3.309661e+002
2.663910e+001	-1.813865e+002
2.756641e+001	-1.411878e+002
2.841428e+001	-1.056633e+002
2.932570e+001	-6.639935e+001
2.899786e+001	-1.000554e+002
2.889246e+001	-1.206235e+002
2.912070e+001	-1.215590e+002
2.961904e+001	-1.066019e+002
3.000615e+001	-9.818894e+001
3.039328e+001	-8.977555e+001
3.038320e+001	-1.047347e+002
3.048434e+001	-1.131491e+002
3.079202e+001	-1.094104e+002
3.075017e+001	-1.262391e+002
3.124850e+001	-1.112819e+002
3.171506e+001	-9.819431e+001
3.127601e+001	-1.383945e+002
3.177435e+001	-1.234374e+002
3.190726e+001	-1.299824e+002
3.219905e+001	-1.271784e+002
3.234785e+001	-1.327886e+002
3.281442e+001	-1.197010e+002
