    nm         	pN
0.000000e+000	3.862805e+002
1.011825e-001	3.778684e+002
2.023689e-001	3.694566e+002
2.558647e-001	3.582385e+002
2.775754e-001	3.451502e+002
3.946546e-001	3.376736e+002
2.256224e-001	3.133615e+002
2.473292e-001	3.002730e+002
4.279875e-001	2.965374e+002
4.814871e-001	2.853196e+002
6.621463e-001	2.815841e+002
7.633288e-001	2.731721e+002
9.598810e-001	2.703718e+002
9.656940e-001	2.563480e+002
1.082773e+000	2.488713e+002
1.279329e+000	2.460712e+002
1.618936e+000	2.516886e+002
1.513484e+000	2.311177e+002
1.360349e+000	2.077411e+002
1.382055e+000	1.946525e+002
1.467344e+000	1.853053e+002
1.759269e+000	1.881169e+002
2.114769e+000	1.946694e+002
2.152372e+000	1.825162e+002
2.110503e+000	1.656867e+002
2.179896e+000	1.554041e+002
2.328765e+000	1.497980e+002
2.350471e+000	1.367094e+002
2.610606e+000	1.376505e+002
2.823054e+000	1.357855e+002
2.860658e+000	1.236323e+002
2.945948e+000	1.142851e+002
2.856388e+000	9.464941e+001
2.878098e+000	8.156106e+001
3.408444e+000	9.840181e+001
3.700368e+000	1.012134e+002
3.674392e+000	8.531907e+001
3.537150e+000	6.287764e+001
3.701915e+000	5.820695e+001
3.771308e+000	4.792434e+001
3.856594e+000	3.857689e+001
4.434630e+000	5.822384e+001
4.440444e+000	4.420008e+001
4.350884e+000	2.456439e+001
4.372594e+000	1.147602e+001
4.441987e+000	1.193409e+000
4.797491e+000	7.746149e+000
4.930464e+000	1.204664e+000
5.317757e+000	9.627970e+000
5.387150e+000	-6.546307e-001
5.488332e+000	-9.066681e+000
5.605412e+000	-1.654333e+001
5.674805e+000	-2.682595e+001
6.141575e+000	-1.372610e+001
6.290440e+000	-1.933241e+001
6.375730e+000	-2.867962e+001
7.271662e+000	9.673007e+000
8.326543e+000	5.737850e+001
8.554888e+000	5.644896e+001
8.211011e+000	2.184871e+001
8.407564e+000	1.904837e+001
8.588222e+000	1.531286e+001
8.848357e+000	1.625389e+001
9.092595e+000	1.625952e+001
9.320937e+000	1.532975e+001
9.469805e+000	9.723665e+000
9.793520e+000	1.440583e+001
9.751647e+000	-2.423880e+000
9.773357e+000	-1.551224e+001
1.011296e+001	-9.894898e+000
1.048436e+001	-2.406989e+000
1.063323e+001	-8.013077e+000
1.082978e+001	-1.081340e+001
1.094686e+001	-1.829006e+001
1.096857e+001	-3.137842e+001
1.079954e+001	-5.569043e+001
1.120273e+001	-4.633194e+001
1.135160e+001	-5.193803e+001
1.200910e+001	-2.761476e+001
1.242819e+001	-1.732089e+001
1.213199e+001	-4.911541e+001
1.199475e+001	-7.155661e+001
1.239794e+001	-6.219814e+001
1.213354e+001	-9.212185e+001
1.226651e+001	-9.866332e+001
1.284454e+001	-7.901660e+001
1.337489e+001	-6.217562e+001
1.349197e+001	-6.965226e+001
1.362494e+001	-7.619375e+001
1.332875e+001	-1.079880e+002
1.392268e+001	-8.740591e+001
1.430997e+001	-7.898283e+001
1.412505e+001	-1.042300e+002
1.444876e+001	-9.954784e+001
1.400952e+001	-1.397598e+002
1.460345e+001	-1.191777e+002
1.489537e+001	-1.163663e+002
1.507602e+001	-1.201018e+002
1.476394e+001	-1.528315e+002
1.519892e+001	-1.416022e+002
1.593590e+001	-1.126026e+002
1.605298e+001	-1.200793e+002
1.613827e+001	-1.294265e+002
1.604871e+001	-1.490620e+002
1.605452e+001	-1.630858e+002
1.628287e+001	-1.640155e+002
1.663837e+001	-1.574628e+002
1.672366e+001	-1.668102e+002
1.693610e+001	-1.686752e+002
1.719624e+001	-1.677341e+002
1.723384e+001	-1.798873e+002
1.738271e+001	-1.854934e+002
1.813559e+001	-1.555584e+002
1.785529e+001	-1.864175e+002
1.821079e+001	-1.798648e+002
1.845503e+001	-1.798592e+002
1.830190e+001	-2.032358e+002
1.849845e+001	-2.060361e+002
1.955333e+001	-1.583306e+002
2.130759e+001	-6.947214e+001
2.194921e+001	-4.608427e+001
2.246366e+001	-3.017869e+001
2.253305e+001	-4.046131e+001
2.293624e+001	-3.110260e+001
2.303742e+001	-3.951466e+001
2.305913e+001	-5.260323e+001
2.346232e+001	-4.324453e+001
2.397677e+001	-2.733895e+001
2.337858e+001	-7.690375e+001
2.411556e+001	-4.790418e+001
