    nm         	pN
0.000000e+000	7.904621e+002
-1.079168e-001	7.737850e+002
-1.329911e-001	7.610322e+002
-1.373574e-001	7.492604e+002
-2.452742e-001	7.325833e+002
-1.253773e-001	7.266978e+002
-2.125826e-001	7.110019e+002
-2.790787e-001	6.962869e+002
-3.455760e-001	6.815719e+002
-4.949111e-001	6.629329e+002
-5.614084e-001	6.482179e+002
-6.486137e-001	6.325219e+002
-7.772373e-001	6.148640e+002
-8.851553e-001	5.981869e+002
-8.273918e-001	5.893581e+002
-9.145947e-001	5.736623e+002
-9.603804e-001	5.599284e+002
-1.026877e+000	5.452134e+002
-1.093373e+000	5.304985e+002
-1.180579e+000	5.148025e+002
-1.184944e+000	5.030307e+002
-1.251442e+000	4.883157e+002
-1.214385e+000	4.785060e+002
-1.239463e+000	4.657530e+002
-1.326667e+000	4.500572e+002
-1.331034e+000	4.382852e+002
-1.273271e+000	4.294564e+002
-1.443316e+000	4.098364e+002
-1.509809e+000	3.951216e+002
-1.638438e+000	3.774634e+002
-1.622091e+000	3.666727e+002
-1.730009e+000	3.499956e+002
-1.630826e+000	3.431289e+002
-1.718030e+000	3.274330e+002
-1.743109e+000	3.146800e+002
-1.747472e+000	3.029083e+002
-1.772548e+000	2.901554e+002
-1.859752e+000	2.744595e+002
-1.739858e+000	2.685739e+002
-1.640675e+000	2.617071e+002
-1.707170e+000	2.469923e+002
-1.587275e+000	2.411066e+002
-1.570933e+000	2.303157e+002
-1.637426e+000	2.156009e+002
-1.579664e+000	2.067721e+002
-1.625447e+000	1.930383e+002
-1.588394e+000	1.832285e+002
-1.717019e+000	1.655705e+002
-1.804228e+000	1.498744e+002
-1.932851e+000	1.322165e+002
-1.750827e+000	1.292739e+002
-1.755195e+000	1.175020e+002
-1.987370e+000	9.493882e+001
-1.929607e+000	8.611001e+001
-1.644032e+000	8.807267e+001
-1.565555e+000	8.022513e+001
-1.383531e+000	7.728258e+001
-1.346477e+000	6.747274e+001
-1.268005e+000	5.962498e+001
-1.293078e+000	4.687223e+001
-1.111053e+000	4.392968e+001
-1.239678e+000	2.627173e+001
-8.919769e-001	3.117729e+001
-9.170500e-001	1.842454e+001
-9.628381e-001	4.690531e+000
-9.464907e-001	-6.100114e+000
-9.715685e-001	-1.885309e+001
-7.274142e-001	-1.885250e+001
-2.140269e-001	-6.098392e+000
2.165145e-001	2.731315e+000
2.535724e-001	-7.078285e+000
1.663636e-001	-2.277438e+001
7.916064e-002	-3.847025e+001
1.266216e-002	-5.318530e+001
2.361060e-001	-5.416578e+001
3.560041e-001	-6.005123e+001
4.344780e-001	-6.789899e+001
4.922403e-001	-7.672778e+001
3.843270e-001	-9.340470e+001
6.699019e-001	-9.144204e+001
7.897953e-001	-9.732772e+001
6.197498e-001	-1.169478e+002
8.639052e-001	-1.169472e+002
9.423780e-001	-1.247949e+002
1.352214e+000	-1.169461e+002
1.182166e+000	-1.365663e+002
1.094962e+000	-1.522622e+002
1.214854e+000	-1.581479e+002
1.376169e+000	-1.620714e+002
2.345174e+000	-1.277346e+002
3.604120e+000	-7.966345e+001
3.910405e+000	-7.671976e+001
3.906041e+000	-8.849146e+001
